Index, Value
03534, 00008
03535, 00012
03536, 00007
03537, 00008
03538, 00010
03539, 00010
03540, 00017
03541, 00007
03542, 00009
03543, 00010
03544, 00015
03545, 00011
03546, 00008
03547, 00010
03548, 00008
03549, 00013
03550, 00011
03551, 00008
03552, 00009
03553, 00013
03554, 00007
03555, 00007
03556, 00013
03557, 00010
03558, 00009
03559, 00006
03560, 00011
03561, 00014
03562, 00012
03563, 00010
03564, 00011
03565, 00009
03566, 00006
03567, 00014
03568, 00010
03569, 00006
03570, 00016
03571, 00011
03572, 00009
03573, 00010
03574, 00008
03575, 00012
03576, 00012
03577, 00007
03578, 00007
03579, 00015
03580, 00005
03581, 00006
03582, 00012
03583, 00010
03584, 00007
03585, 00010
03586, 00005
03587, 00015
03588, 00011
03589, 00009
03590, 00011
03591, 00013
03592, 00010
03593, 00010
03594, 00005
03595, 00008
03596, 00010
03597, 00008
03598, 00006
03599, 00018
03600, 00009
03601, 00006
03602, 00006
03603, 00008
03604, 00009
03605, 00011
03606, 00007
03607, 00007
03608, 00015
03609, 00009
03610, 00007
03611, 00009
03612, 00011
03613, 00013
03614, 00008
03615, 00007
03616, 00005
03617, 00009
03618, 00015
03619, 00007
03620, 00007
03621, 00008
03622, 00008
03623, 00006
03624, 00010
03625, 00009
03626, 00010
03627, 00007
03628, 00004
03629, 00008
03630, 00015
03631, 00006
03632, 00006
03633, 00010
03634, 00013
03635, 00006
03636, 00011
03637, 00006
03638, 00005
03639, 00013
03640, 00006
03641, 00008
03642, 00006
03643, 00007
03644, 00012
03645, 00009
03646, 00008
03647, 00008
03648, 00011
03649, 00007
03650, 00007
03651, 00013
03652, 00011
03653, 00007
03654, 00009
03655, 00003
03656, 00007
03657, 00008
03658, 00010
03659, 00010
03660, 00012
03661, 00011
03662, 00009
03663, 00009
03664, 00008
03665, 00009
03666, 00008
03667, 00008
03668, 00004
03669, 00005
03670, 00017
03671, 00020
03672, 00010
03673, 00008
03674, 00004
03675, 00009
03676, 00009
03677, 00004
03678, 00007
03679, 00009
03680, 00011
03681, 00018
03682, 00007
03683, 00007
03684, 00009
03685, 00009
03686, 00005
03687, 00009
03688, 00009
03689, 00008
03690, 00012
03691, 00009
03692, 00013
03693, 00014
03694, 00012
03695, 00009
03696, 00007
03697, 00005
03698, 00012
03699, 00008
03700, 00008
03701, 00009
03702, 00010
03703, 00004
03704, 00006
03705, 00009
03706, 00010
03707, 00006
03708, 00005
03709, 00012
03710, 00004
03711, 00011
03712, 00010
03713, 00006
03714, 00010
03715, 00016
03716, 00010
03717, 00005
03718, 00007
03719, 00014
03720, 00008
03721, 00006
03722, 00007
03723, 00005
03724, 00008
03725, 00013
03726, 00008
03727, 00013
03728, 00007
03729, 00014
03730, 00014
03731, 00011
03732, 00011
03733, 00008
03734, 00012
03735, 00008
03736, 00009
03737, 00007
03738, 00007
03739, 00010
03740, 00006
03741, 00007
03742, 00011
03743, 00005
03744, 00011
03745, 00008
03746, 00008
03747, 00008
03748, 00008
03749, 00007
03750, 00008
03751, 00011
03752, 00008
03753, 00010
03754, 00003
03755, 00010
03756, 00007
03757, 00013
03758, 00010
03759, 00010
03760, 00009
03761, 00007
03762, 00007
03763, 00009
03764, 00004
03765, 00007
03766, 00009
03767, 00008
03768, 00006
03769, 00007
03770, 00004
03771, 00007
03772, 00006
03773, 00006
03774, 00008
03775, 00011
03776, 00017
03777, 00009
03778, 00009
03779, 00012
03780, 00008
03781, 00009
03782, 00010
03783, 00008
03784, 00009
03785, 00009
03786, 00011
03787, 00009
03788, 00006
03789, 00009
03790, 00006
03791, 00009
03792, 00007
03793, 00006
03794, 00007
03795, 00008
03796, 00011
03797, 00008
03798, 00008
03799, 00009
03800, 00010
03801, 00007
03802, 00009
03803, 00006
03804, 00009
03805, 00005
03806, 00015
03807, 00009
03808, 00004
03809, 00013
03810, 00010
03811, 00004
03812, 00012
03813, 00006
03814, 00012
03815, 00008
03816, 00010
03817, 00005
03818, 00012
03819, 00008
03820, 00008
03821, 00009
03822, 00005
03823, 00004
03824, 00008
03825, 00007
03826, 00007
03827, 00008
03828, 00007
03829, 00006
03830, 00006
03831, 00009
03832, 00010
03833, 00007
03834, 00010
03835, 00010
03836, 00005
03837, 00011
03838, 00006
03839, 00008
03840, 00005
03841, 00008
03842, 00010
03843, 00006
03844, 00011
03845, 00013
03846, 00010
03847, 00012
03848, 00007
03849, 00011
03850, 00013
03851, 00008
03852, 00013
03853, 00008
03854, 00005
03855, 00007
03856, 00007
03857, 00010
03858, 00010
03859, 00007
03860, 00007
03861, 00009
03862, 00006
03863, 00009
03864, 00013
03865, 00003
03866, 00004
03867, 00011
03868, 00008
03869, 00006
03870, 00005
03871, 00006
03872, 00008
03873, 00010
03874, 00006
03875, 00016
03876, 00011
03877, 00009
03878, 00004
03879, 00003
03880, 00005
03881, 00005
03882, 00008
03883, 00006
03884, 00008
03885, 00012
03886, 00008
03887, 00006
03888, 00008
03889, 00007
03890, 00004
03891, 00004
03892, 00005
03893, 00008
03894, 00013
03895, 00006
03896, 00008
03897, 00009
03898, 00007
03899, 00006
03900, 00008
03901, 00008
03902, 00005
03903, 00009
03904, 00008
03905, 00006
03906, 00007
03907, 00008
03908, 00012
03909, 00005
03910, 00009
03911, 00005
03912, 00007
03913, 00003
03914, 00010
03915, 00015
03916, 00014
03917, 00011
03918, 00017
03919, 00009
03920, 00012
03921, 00007
03922, 00006
03923, 00006
03924, 00009
03925, 00009
03926, 00006
03927, 00007
03928, 00006
03929, 00007
03930, 00006
03931, 00012
03932, 00010
03933, 00009
03934, 00008
03935, 00008
03936, 00009
03937, 00008
03938, 00005
03939, 00010
03940, 00008
03941, 00009
03942, 00005
03943, 00012
03944, 00007
03945, 00009
03946, 00006
03947, 00008
03948, 00009
03949, 00006
03950, 00008
03951, 00006
03952, 00009
03953, 00007
03954, 00005
03955, 00012
03956, 00011
03957, 00009
03958, 00006
03959, 00008
03960, 00008
03961, 00013
03962, 00005
03963, 00005
03964, 00009
03965, 00012
03966, 00007
03967, 00012
03968, 00008
03969, 00009
03970, 00007
03971, 00009
03972, 00008
03973, 00008
03974, 00004
03975, 00004
03976, 00011
03977, 00005
03978, 00009
03979, 00010
03980, 00009
03981, 00005
03982, 00010
03983, 00011
03984, 00009
03985, 00006
03986, 00006
03987, 00005
03988, 00012
03989, 00007
03990, 00005
03991, 00006
03992, 00007
03993, 00009
03994, 00005
03995, 00008
03996, 00009
03997, 00011
03998, 00006
03999, 00017
04000, 00009
04001, 00007
04002, 00007
04003, 00005
04004, 00009
04005, 00009
04006, 00006
04007, 00009
04008, 00008
04009, 00009
04010, 00008
04011, 00009
04012, 00010
04013, 00008
04014, 00005
04015, 00008
04016, 00002
04017, 00008
04018, 00010
04019, 00009
04020, 00008
04021, 00007
04022, 00004
04023, 00008
04024, 00013
04025, 00010
04026, 00008
04027, 00007
04028, 00009
04029, 00010
04030, 00006
04031, 00008
04032, 00013
04033, 00002
04034, 00005
04035, 00009
04036, 00004
04037, 00006
04038, 00011
04039, 00009
04040, 00011
04041, 00008
04042, 00005
04043, 00007
04044, 00009
04045, 00008
04046, 00005
04047, 00009
04048, 00004
04049, 00004
04050, 00009
04051, 00006
04052, 00011
04053, 00007
04054, 00014
04055, 00009
04056, 00006
04057, 00008
04058, 00010
04059, 00007
04060, 00007
04061, 00007
04062, 00010
04063, 00004
04064, 00004
04065, 00011
04066, 00009
04067, 00008
04068, 00006
04069, 00007
04070, 00009
04071, 00007
04072, 00002
04073, 00005
04074, 00010
04075, 00006
04076, 00008
04077, 00009
04078, 00006
04079, 00012
04080, 00009
04081, 00008
04082, 00011
04083, 00005
04084, 00012
04085, 00007
04086, 00010
04087, 00010
04088, 00004
04089, 00008
04090, 00009
04091, 00006
04092, 00004
04093, 00004
04094, 00010
04095, 00012
04096, 00003
04097, 00009
04098, 00007
04099, 00005
04100, 00004
04101, 00006
04102, 00015
04103, 00008
04104, 00008
04105, 00006
04106, 00003
04107, 00004
04108, 00007
04109, 00011
04110, 00008
04111, 00007
04112, 00005
04113, 00007
04114, 00006
04115, 00006
04116, 00007
04117, 00007
04118, 00004
04119, 00011
04120, 00009
04121, 00004
04122, 00006
04123, 00010
04124, 00008
04125, 00008
04126, 00008
04127, 00011
04128, 00005
04129, 00012
04130, 00006
04131, 00003
04132, 00007
04133, 00009
04134, 00014
04135, 00008
04136, 00013
04137, 00009
04138, 00008
04139, 00004
04140, 00005
04141, 00009
04142, 00009
04143, 00009
04144, 00008
04145, 00009
04146, 00009
04147, 00009
04148, 00007
04149, 00007
04150, 00008
04151, 00008
04152, 00004
04153, 00008
04154, 00007
04155, 00009
04156, 00011
04157, 00005
04158, 00009
04159, 00008
04160, 00009
04161, 00009
04162, 00008
04163, 00006
04164, 00005
04165, 00006
04166, 00006
04167, 00003
04168, 00007
04169, 00008
04170, 00007
04171, 00007
04172, 00008
04173, 00007
04174, 00006
04175, 00004
04176, 00004
04177, 00007
04178, 00012
04179, 00011
04180, 00003
04181, 00004
04182, 00008
04183, 00008
04184, 00001
04185, 00008
04186, 00013
04187, 00012
04188, 00011
04189, 00006
04190, 00005
04191, 00008
04192, 00008
04193, 00008
04194, 00008
04195, 00005
04196, 00008
04197, 00006
04198, 00005
04199, 00007
04200, 00009
04201, 00005
04202, 00006
04203, 00007
04204, 00004
04205, 00008
04206, 00010
04207, 00002
04208, 00011
04209, 00004
04210, 00004
04211, 00008
04212, 00005
04213, 00006
04214, 00008
04215, 00008
04216, 00012
04217, 00004
04218, 00006
04219, 00007
04220, 00009
04221, 00012
04222, 00009
04223, 00008
04224, 00015
04225, 00008
04226, 00008
04227, 00009
04228, 00009
04229, 00005
04230, 00005
04231, 00005
04232, 00006
04233, 00007
04234, 00010
04235, 00004
04236, 00010
04237, 00006
04238, 00006
04239, 00011
04240, 00008
04241, 00008
04242, 00006
04243, 00009
04244, 00004
04245, 00009
04246, 00010
04247, 00008
04248, 00008
04249, 00011
04250, 00008
04251, 00003
04252, 00007
04253, 00003
04254, 00010
04255, 00004
04256, 00007
04257, 00005
04258, 00005
04259, 00015
04260, 00006
04261, 00005
04262, 00008
04263, 00008
04264, 00006
04265, 00011
04266, 00004
04267, 00007
04268, 00007
04269, 00008
04270, 00005
04271, 00004
04272, 00007
04273, 00007
04274, 00010
04275, 00009
04276, 00012
04277, 00007
04278, 00006
04279, 00006
04280, 00012
04281, 00012
04282, 00005
04283, 00008
04284, 00001
04285, 00005
04286, 00005
04287, 00006
04288, 00006
04289, 00005
04290, 00010
04291, 00011
04292, 00006
04293, 00012
04294, 00006
04295, 00008
04296, 00007
04297, 00005
04298, 00004
04299, 00005
04300, 00005
04301, 00011
04302, 00005
04303, 00004
04304, 00003
04305, 00004
04306, 00006
04307, 00007
04308, 00005
04309, 00006
04310, 00007
04311, 00006
04312, 00012
04313, 00006
04314, 00007
04315, 00004
04316, 00008
04317, 00004
04318, 00006
04319, 00008
04320, 00004
04321, 00008
04322, 00005
04323, 00002
04324, 00002
04325, 00005
04326, 00005
04327, 00005
04328, 00006
04329, 00004
04330, 00010
04331, 00006
04332, 00006
04333, 00009
04334, 00006
04335, 00006
04336, 00009
04337, 00010
04338, 00003
04339, 00005
04340, 00010
04341, 00004
04342, 00008
04343, 00001
04344, 00005
04345, 00009
04346, 00006
04347, 00003
04348, 00008
04349, 00008
04350, 00004
04351, 00006
04352, 00005
04353, 00005
04354, 00006
04355, 00006
04356, 00008
04357, 00004
04358, 00010
04359, 00008
04360, 00009
04361, 00006
04362, 00007
04363, 00002
04364, 00004
04365, 00008
04366, 00007
04367, 00003
04368, 00007
04369, 00001
04370, 00004
04371, 00007
04372, 00003
04373, 00011
04374, 00009
04375, 00008
04376, 00012
04377, 00004
04378, 00010
04379, 00003
04380, 00005
04381, 00005
04382, 00009
04383, 00003
04384, 00005
04385, 00008
04386, 00007
04387, 00007
04388, 00007
04389, 00005
04390, 00003
04391, 00008
04392, 00010
04393, 00007
04394, 00010
04395, 00008
04396, 00006
04397, 00008
04398, 00007
04399, 00005
04400, 00006
04401, 00007
04402, 00008
04403, 00003
04404, 00004
04405, 00006
04406, 00006
04407, 00007
04408, 00008
04409, 00009
04410, 00009
04411, 00012
04412, 00005
04413, 00006
04414, 00003
04415, 00009
04416, 00007
04417, 00004
04418, 00010
04419, 00008
04420, 00006
04421, 00006
04422, 00006
04423, 00008
04424, 00005
04425, 00004
04426, 00009
04427, 00004
04428, 00008
04429, 00007
04430, 00003
04431, 00002
04432, 00010
04433, 00009
04434, 00005
04435, 00007
04436, 00008
04437, 00005
04438, 00007
04439, 00004
04440, 00006
04441, 00008
04442, 00008
04443, 00006
04444, 00004
04445, 00009
04446, 00007
04447, 00003
04448, 00007
04449, 00001
04450, 00002
04451, 00008
04452, 00007
04453, 00011
04454, 00006
04455, 00006
04456, 00010
04457, 00004
04458, 00008
04459, 00009
04460, 00008
04461, 00007
04462, 00004
04463, 00005
04464, 00006
04465, 00004
04466, 00010
04467, 00007
04468, 00003
04469, 00007
04470, 00005
04471, 00003
04472, 00004
04473, 00004
04474, 00007
04475, 00009
04476, 00003
04477, 00004
04478, 00007
04479, 00006
04480, 00002
04481, 00006
04482, 00008
04483, 00007
04484, 00007
04485, 00009
04486, 00005
04487, 00006
04488, 00004
04489, 00012
04490, 00003
04491, 00006
04492, 00005
04493, 00003
04494, 00004
04495, 00010
04496, 00008
04497, 00006
04498, 00007
04499, 00005
04500, 00006
04501, 00004
04502, 00008
04503, 00004
04504, 00006
04505, 00008
04506, 00005
04507, 00006
04508, 00006
04509, 00008
04510, 00006
04511, 00007
04512, 00010
04513, 00009
04514, 00007
04515, 00009
04516, 00006
04517, 00004
04518, 00001
04519, 00005
04520, 00005
04521, 00012
04522, 00007
04523, 00005
04524, 00010
04525, 00006
04526, 00006
04527, 00012
04528, 00006
04529, 00006
04530, 00008
04531, 00008
04532, 00008
04533, 00009
04534, 00004
04535, 00002
04536, 00006
04537, 00003
04538, 00012
04539, 00009
04540, 00006
04541, 00003
04542, 00006
04543, 00006
04544, 00005
04545, 00012
04546, 00007
04547, 00007
04548, 00004
04549, 00006
04550, 00010
04551, 00009
04552, 00005
04553, 00011
04554, 00006
04555, 00009
04556, 00008
04557, 00009
04558, 00005
04559, 00007
04560, 00007
04561, 00008
04562, 00004
04563, 00009
04564, 00008
04565, 00012
04566, 00003
04567, 00007
04568, 00010
04569, 00005
04570, 00010
04571, 00012
04572, 00004
04573, 00010
04574, 00006
04575, 00009
04576, 00006
04577, 00010
04578, 00006
04579, 00004
04580, 00007
04581, 00006
04582, 00004
04583, 00007
04584, 00004
04585, 00004
04586, 00006
04587, 00010
04588, 00003
04589, 00007
04590, 00007
04591, 00004
04592, 00006
04593, 00006
04594, 00010
04595, 00006
04596, 00007
04597, 00006
04598, 00008
04599, 00008
04600, 00007
04601, 00009
04602, 00007
04603, 00003
04604, 00005
04605, 00006
04606, 00002
04607, 00006
04608, 00009
04609, 00011
04610, 00002
04611, 00003
04612, 00008
04613, 00006
04614, 00009
04615, 00001
04616, 00007
04617, 00005
04618, 00003
04619, 00008
04620, 00008
04621, 00005
04622, 00006
04623, 00004
04624, 00007
04625, 00006
04626, 00006
04627, 00007
04628, 00005
04629, 00002
04630, 00008
04631, 00009
04632, 00006
04633, 00005
04634, 00006
04635, 00005
04636, 00008
04637, 00007
04638, 00007
04639, 00006
04640, 00003
04641, 00009
04642, 00009
04643, 00011
04644, 00004
04645, 00006
04646, 00011
04647, 00006
04648, 00006
04649, 00007
04650, 00003
04651, 00008
04652, 00003
04653, 00002
04654, 00010
04655, 00006
04656, 00008
04657, 00006
04658, 00007
04659, 00006
04660, 00002
04661, 00007
04662, 00011
04663, 00007
04664, 00003
04665, 00002
04666, 00008
04667, 00007
04668, 00009
04669, 00006
04670, 00009
04671, 00010
04672, 00004
04673, 00009
04674, 00007
04675, 00005
04676, 00003
04677, 00009
04678, 00007
04679, 00013
04680, 00006
04681, 00011
04682, 00003
04683, 00005
04684, 00003
04685, 00004
04686, 00005
04687, 00010
04688, 00005
04689, 00003
04690, 00007
04691, 00004
04692, 00007
04693, 00008
04694, 00003
04695, 00008
04696, 00005
04697, 00007
04698, 00007
04699, 00001
04700, 00005
04701, 00004
04702, 00000
04703, 00006
04704, 00006
04705, 00009
04706, 00003
04707, 00005
04708, 00008
04709, 00005
04710, 00006
04711, 00009
04712, 00006
04713, 00007
04714, 00004
04715, 00004
04716, 00008
04717, 00002
04718, 00004
04719, 00004
04720, 00003
04721, 00005
04722, 00005
04723, 00006
04724, 00006
04725, 00009
04726, 00006
04727, 00006
04728, 00008
04729, 00001
04730, 00009
04731, 00009
04732, 00007
04733, 00008
04734, 00006
04735, 00004
04736, 00006
04737, 00009
04738, 00005
04739, 00006
04740, 00003
04741, 00008
04742, 00008
04743, 00004
04744, 00007
04745, 00008
04746, 00005
04747, 00005
04748, 00006
04749, 00006
04750, 00005
04751, 00011
04752, 00004
04753, 00003
04754, 00005
04755, 00007
04756, 00008
04757, 00005
04758, 00008
04759, 00007
04760, 00008
04761, 00005
04762, 00006
04763, 00006
04764, 00003
04765, 00005
04766, 00006
04767, 00009
04768, 00005
04769, 00004
04770, 00009
04771, 00005
04772, 00007
04773, 00004
04774, 00007
04775, 00008
04776, 00009
04777, 00005
04778, 00012
04779, 00007
04780, 00006
04781, 00004
04782, 00008
04783, 00010
04784, 00010
04785, 00006
04786, 00002
04787, 00007
04788, 00003
04789, 00003
04790, 00003
04791, 00010
04792, 00005
04793, 00006
04794, 00008
04795, 00006
04796, 00006
04797, 00001
04798, 00005
04799, 00008
04800, 00004
04801, 00005
04802, 00002
04803, 00011
04804, 00003
04805, 00001
04806, 00002
04807, 00008
04808, 00005
04809, 00003
04810, 00006
04811, 00006
04812, 00007
04813, 00003
04814, 00007
04815, 00007
04816, 00007
04817, 00007
04818, 00003
04819, 00008
04820, 00008
04821, 00011
04822, 00002
04823, 00002
04824, 00004
04825, 00004
04826, 00003
04827, 00002
04828, 00009
04829, 00009
04830, 00005
04831, 00004
04832, 00003
04833, 00008
04834, 00005
04835, 00013
04836, 00005
04837, 00004
04838, 00003
04839, 00007
04840, 00007
04841, 00007
04842, 00004
04843, 00005
04844, 00007
04845, 00005
04846, 00001
04847, 00003
04848, 00002
04849, 00006
04850, 00008
04851, 00005
04852, 00007
04853, 00004
04854, 00005
04855, 00010
04856, 00004
04857, 00007
04858, 00006
04859, 00005
04860, 00007
04861, 00008
04862, 00001
04863, 00006
04864, 00005
04865, 00007
04866, 00011
04867, 00006
04868, 00006
04869, 00006
04870, 00002
04871, 00004
04872, 00003
04873, 00007
04874, 00010
04875, 00005
04876, 00001
04877, 00008
04878, 00006
04879, 00006
04880, 00007
04881, 00004
04882, 00003
04883, 00004
04884, 00005
04885, 00007
04886, 00006
04887, 00007
04888, 00009
04889, 00005
04890, 00009
04891, 00007
04892, 00005
04893, 00003
04894, 00007
04895, 00006
04896, 00006
04897, 00008
04898, 00004
04899, 00004
04900, 00006
04901, 00006
04902, 00004
04903, 00001
04904, 00008
04905, 00003
04906, 00004
04907, 00009
04908, 00003
04909, 00003
04910, 00007
04911, 00003
04912, 00002
04913, 00004
04914, 00005
04915, 00002
04916, 00005
04917, 00005
04918, 00002
04919, 00006
04920, 00006
04921, 00007
04922, 00002
04923, 00007
04924, 00004
04925, 00004
04926, 00007
04927, 00006
04928, 00003
04929, 00007
04930, 00005
04931, 00001
04932, 00009
04933, 00005
04934, 00008
04935, 00003
04936, 00003
04937, 00004
04938, 00006
04939, 00003
04940, 00008
04941, 00006
04942, 00006
04943, 00003
04944, 00005
04945, 00006
04946, 00008
04947, 00005
04948, 00008
04949, 00007
04950, 00007
04951, 00003
04952, 00008
04953, 00006
04954, 00005
04955, 00006
04956, 00007
04957, 00004
04958, 00004
04959, 00003
04960, 00008
04961, 00008
04962, 00006
04963, 00004
04964, 00005
04965, 00005
04966, 00005
04967, 00006
04968, 00005
04969, 00009
04970, 00007
04971, 00008
04972, 00003
04973, 00006
04974, 00006
04975, 00007
04976, 00008
04977, 00003
04978, 00007
04979, 00006
04980, 00001
04981, 00011
04982, 00004
04983, 00006
04984, 00005
04985, 00004
04986, 00003
04987, 00005
04988, 00009
04989, 00002
04990, 00004
04991, 00008
04992, 00001
04993, 00006
04994, 00003
04995, 00010
04996, 00006
04997, 00007
04998, 00003
04999, 00009
05000, 00009
05001, 00007
05002, 00009
05003, 00005
05004, 00005
05005, 00002
05006, 00004
05007, 00001
05008, 00009
05009, 00008
05010, 00004
05011, 00006
05012, 00007
05013, 00004
05014, 00003
05015, 00007
05016, 00008
05017, 00004
05018, 00005
05019, 00003
05020, 00004
05021, 00010
05022, 00002
05023, 00002
05024, 00004
05025, 00007
05026, 00004
05027, 00008
05028, 00003
05029, 00008
05030, 00005
05031, 00010
05032, 00007
05033, 00001
05034, 00006
05035, 00005
05036, 00007
05037, 00005
05038, 00009
05039, 00004
05040, 00006
05041, 00004
05042, 00007
05043, 00003
05044, 00009
05045, 00003
05046, 00006
05047, 00003
05048, 00006
05049, 00004
05050, 00006
05051, 00008
05052, 00003
05053, 00003
05054, 00006
05055, 00004
05056, 00002
05057, 00006
05058, 00003
05059, 00004
05060, 00002
05061, 00004
05062, 00003
05063, 00008
05064, 00003
05065, 00002
05066, 00002
05067, 00006
05068, 00007
05069, 00007
05070, 00005
05071, 00003
05072, 00008
05073, 00003
05074, 00007
05075, 00003
05076, 00004
05077, 00007
05078, 00005
05079, 00004
05080, 00002
05081, 00005
05082, 00011
05083, 00003
05084, 00003
05085, 00002
05086, 00003
05087, 00009
05088, 00003
05089, 00007
05090, 00008
05091, 00004
05092, 00007
05093, 00009
05094, 00003
05095, 00001
05096, 00006
05097, 00005
05098, 00005
05099, 00004
05100, 00004
05101, 00006
05102, 00005
05103, 00004
05104, 00002
05105, 00008
05106, 00004
05107, 00006
05108, 00005
05109, 00005
05110, 00004
05111, 00006
05112, 00008
05113, 00004
05114, 00006
05115, 00005
05116, 00005
05117, 00004
05118, 00004
05119, 00007
05120, 00006
05121, 00004
05122, 00002
05123, 00006
05124, 00007
05125, 00005
05126, 00010
05127, 00004
05128, 00002
05129, 00007
05130, 00002
05131, 00003
05132, 00013
05133, 00009
05134, 00002
05135, 00004
05136, 00003
05137, 00005
05138, 00006
05139, 00005
05140, 00008
05141, 00005
05142, 00005
05143, 00003
05144, 00007
05145, 00007
05146, 00003
05147, 00009
05148, 00008
05149, 00008
05150, 00004
05151, 00007
05152, 00006
05153, 00007
05154, 00004
05155, 00005
05156, 00008
05157, 00002
05158, 00003
05159, 00006
05160, 00004
05161, 00004
05162, 00004
05163, 00006
05164, 00002
05165, 00004
05166, 00003
05167, 00005
05168, 00005
05169, 00006
05170, 00009
05171, 00005
05172, 00003
05173, 00005
05174, 00005
05175, 00006
05176, 00003
05177, 00006
05178, 00004
05179, 00006
05180, 00003
05181, 00005
05182, 00001
05183, 00003
05184, 00003
05185, 00003
05186, 00002
05187, 00005
05188, 00005
05189, 00007
05190, 00003
05191, 00004
05192, 00005
05193, 00002
05194, 00003
05195, 00007
05196, 00008
05197, 00001
05198, 00004
05199, 00005
05200, 00012
05201, 00006
05202, 00005
05203, 00001
05204, 00008
05205, 00008
05206, 00001
05207, 00007
05208, 00006
05209, 00005
05210, 00003
05211, 00003
05212, 00004
05213, 00004
05214, 00005
05215, 00008
05216, 00001
05217, 00007
05218, 00003
05219, 00003
05220, 00008
05221, 00003
05222, 00003
05223, 00005
05224, 00008
05225, 00006
05226, 00003
05227, 00011
05228, 00005
05229, 00004
05230, 00004
05231, 00007
05232, 00007
05233, 00005
05234, 00004
05235, 00008
05236, 00006
05237, 00007
05238, 00003
05239, 00003
05240, 00004
05241, 00008
05242, 00002
05243, 00008
05244, 00001
05245, 00009
05246, 00008
05247, 00007
05248, 00005
05249, 00003
05250, 00008
05251, 00007
05252, 00002
05253, 00009
05254, 00005
05255, 00004
05256, 00005
05257, 00003
05258, 00001
05259, 00004
05260, 00005
05261, 00005
05262, 00005
05263, 00007
05264, 00004
05265, 00006
05266, 00006
05267, 00007
05268, 00006
05269, 00002
05270, 00004
05271, 00003
05272, 00009
05273, 00007
05274, 00010
05275, 00004
05276, 00005
05277, 00007
05278, 00005
05279, 00007
05280, 00003
05281, 00009
05282, 00004
05283, 00004
05284, 00005
05285, 00004
05286, 00005
05287, 00002
05288, 00007
05289, 00002
05290, 00005
05291, 00008
05292, 00004
05293, 00008
05294, 00007
05295, 00009
05296, 00004
05297, 00003
05298, 00007
05299, 00002
05300, 00005
05301, 00004
05302, 00005
05303, 00006
05304, 00008
05305, 00000
05306, 00005
05307, 00007
05308, 00006
05309, 00007
05310, 00005
05311, 00005
05312, 00003
05313, 00005
05314, 00006
05315, 00004
05316, 00002
05317, 00001
05318, 00008
05319, 00004
05320, 00001
05321, 00004
05322, 00005
05323, 00008
05324, 00009
05325, 00003
05326, 00005
05327, 00002
05328, 00007
05329, 00002
05330, 00009
05331, 00004
05332, 00006
05333, 00004
05334, 00005
05335, 00003
05336, 00002
05337, 00006
05338, 00005
05339, 00005
05340, 00007
05341, 00001
05342, 00006
05343, 00005
05344, 00006
05345, 00004
05346, 00006
05347, 00011
05348, 00006
05349, 00004
05350, 00003
05351, 00007
05352, 00009
05353, 00004
05354, 00008
05355, 00005
05356, 00008
05357, 00005
05358, 00005
05359, 00009
05360, 00005
05361, 00004
05362, 00006
05363, 00010
05364, 00008
05365, 00006
05366, 00006
05367, 00002
05368, 00007
05369, 00003
05370, 00005
05371, 00006
05372, 00008
05373, 00006
05374, 00002
05375, 00005
05376, 00004
05377, 00007
05378, 00004
05379, 00003
05380, 00003
05381, 00003
05382, 00009
05383, 00005
05384, 00003
05385, 00006
05386, 00005
05387, 00009
05388, 00005
05389, 00006
05390, 00004
05391, 00006
05392, 00002
05393, 00001
05394, 00002
05395, 00003
05396, 00006
05397, 00004
05398, 00009
05399, 00006
05400, 00004
05401, 00008
05402, 00003
05403, 00004
05404, 00004
05405, 00002
05406, 00004
05407, 00006
05408, 00007
05409, 00007
05410, 00003
05411, 00006
05412, 00005
05413, 00005
05414, 00004
05415, 00005
05416, 00003
05417, 00004
05418, 00006
05419, 00004
05420, 00008
05421, 00007
05422, 00006
05423, 00003
05424, 00002
05425, 00004
05426, 00005
05427, 00003
05428, 00007
05429, 00004
05430, 00004
05431, 00003
05432, 00008
05433, 00006
05434, 00006
05435, 00002
05436, 00006
05437, 00005
05438, 00007
05439, 00009
05440, 00005
05441, 00009
05442, 00007
05443, 00003
05444, 00005
05445, 00003
05446, 00001
05447, 00007
05448, 00002
05449, 00005
05450, 00006
05451, 00003
05452, 00003
05453, 00003
05454, 00005
05455, 00006
05456, 00008
05457, 00007
05458, 00001
05459, 00003
05460, 00004
05461, 00004
05462, 00008
05463, 00004
05464, 00007
05465, 00006
05466, 00004
05467, 00003
05468, 00004
05469, 00004
05470, 00005
05471, 00003
05472, 00004
05473, 00004
05474, 00009
05475, 00004
05476, 00004
05477, 00003
05478, 00005
05479, 00006
05480, 00005
05481, 00003
05482, 00003
05483, 00003
05484, 00004
05485, 00002
05486, 00003
05487, 00005
05488, 00007
05489, 00004
05490, 00007
05491, 00006
05492, 00003
05493, 00005
05494, 00006
05495, 00002
05496, 00001
05497, 00005
05498, 00006
05499, 00005
05500, 00002
05501, 00003
05502, 00005
05503, 00003
05504, 00003
05505, 00010
05506, 00002
05507, 00004
05508, 00002
05509, 00008
05510, 00005
05511, 00005
05512, 00007
05513, 00004
05514, 00006
05515, 00004
05516, 00005
05517, 00009
05518, 00006
05519, 00002
05520, 00003
05521, 00006
05522, 00005
05523, 00004
05524, 00008
05525, 00004
05526, 00007
05527, 00004
05528, 00002
05529, 00002
05530, 00004
05531, 00007
05532, 00003
