Index, Value
04117, 00008
04118, 00011
04119, 00009
04120, 00009
04121, 00003
04122, 00005
04123, 00005
04124, 00007
04125, 00007
04126, 00005
04127, 00007
04128, 00006
04129, 00005
04130, 00005
04131, 00005
04132, 00009
04133, 00005
04134, 00007
04135, 00006
04136, 00002
04137, 00008
04138, 00007
04139, 00007
04140, 00011
04141, 00005
04142, 00015
04143, 00009
04144, 00009
04145, 00002
04146, 00002
04147, 00010
04148, 00012
04149, 00007
04150, 00008
04151, 00005
04152, 00005
04153, 00004
04154, 00004
04155, 00010
04156, 00009
04157, 00007
04158, 00006
04159, 00005
04160, 00006
04161, 00004
04162, 00003
04163, 00006
04164, 00010
04165, 00003
04166, 00009
04167, 00006
04168, 00005
04169, 00008
04170, 00005
04171, 00010
04172, 00009
04173, 00004
04174, 00007
04175, 00006
04176, 00004
04177, 00003
04178, 00008
04179, 00004
04180, 00007
04181, 00010
04182, 00007
04183, 00004
04184, 00007
04185, 00008
04186, 00004
04187, 00007
04188, 00007
04189, 00005
04190, 00006
04191, 00004
04192, 00005
04193, 00004
04194, 00009
04195, 00008
04196, 00006
04197, 00003
04198, 00009
04199, 00006
04200, 00009
04201, 00008
04202, 00004
04203, 00003
04204, 00006
04205, 00006
04206, 00010
04207, 00005
04208, 00007
04209, 00013
04210, 00009
04211, 00006
04212, 00008
04213, 00008
04214, 00001
04215, 00007
04216, 00009
04217, 00007
04218, 00004
04219, 00006
04220, 00007
04221, 00004
04222, 00009
04223, 00007
04224, 00007
04225, 00005
04226, 00012
04227, 00003
04228, 00009
04229, 00004
04230, 00006
04231, 00014
04232, 00008
04233, 00006
04234, 00005
04235, 00010
04236, 00010
04237, 00005
04238, 00006
04239, 00003
04240, 00011
04241, 00006
04242, 00010
04243, 00003
04244, 00006
04245, 00008
04246, 00007
04247, 00005
04248, 00003
04249, 00006
04250, 00012
04251, 00002
04252, 00008
04253, 00005
04254, 00005
04255, 00008
04256, 00008
04257, 00009
04258, 00005
04259, 00005
04260, 00008
04261, 00007
04262, 00002
04263, 00005
04264, 00005
04265, 00009
04266, 00007
04267, 00004
04268, 00005
04269, 00005
04270, 00003
04271, 00007
04272, 00005
04273, 00007
04274, 00009
04275, 00005
04276, 00006
04277, 00006
04278, 00006
04279, 00006
04280, 00006
04281, 00009
04282, 00007
04283, 00010
04284, 00003
04285, 00005
04286, 00008
04287, 00008
04288, 00003
04289, 00006
04290, 00007
04291, 00005
04292, 00014
04293, 00005
04294, 00007
04295, 00007
04296, 00008
04297, 00010
04298, 00006
04299, 00004
04300, 00007
04301, 00010
04302, 00006
04303, 00004
04304, 00006
04305, 00004
04306, 00006
04307, 00003
04308, 00004
04309, 00010
04310, 00007
04311, 00006
04312, 00002
04313, 00000
04314, 00011
04315, 00008
04316, 00006
04317, 00006
04318, 00004
04319, 00006
04320, 00003
04321, 00003
04322, 00001
04323, 00008
04324, 00002
04325, 00009
04326, 00007
04327, 00005
04328, 00004
04329, 00005
04330, 00007
04331, 00008
04332, 00008
04333, 00002
04334, 00002
04335, 00003
04336, 00006
04337, 00005
04338, 00002
04339, 00004
04340, 00008
04341, 00002
04342, 00007
04343, 00008
04344, 00009
04345, 00005
04346, 00005
04347, 00005
04348, 00003
04349, 00006
04350, 00007
04351, 00005
04352, 00005
04353, 00004
04354, 00006
04355, 00007
04356, 00007
04357, 00004
04358, 00005
04359, 00006
04360, 00003
04361, 00005
04362, 00006
04363, 00010
04364, 00010
04365, 00004
04366, 00005
04367, 00008
04368, 00005
04369, 00003
04370, 00005
04371, 00003
04372, 00013
04373, 00006
04374, 00010
04375, 00004
04376, 00004
04377, 00006
04378, 00007
04379, 00003
04380, 00005
04381, 00007
04382, 00006
04383, 00002
04384, 00005
04385, 00009
04386, 00006
04387, 00005
04388, 00005
04389, 00007
04390, 00007
04391, 00006
04392, 00011
04393, 00005
04394, 00002
04395, 00005
04396, 00003
04397, 00006
04398, 00005
04399, 00007
04400, 00004
04401, 00010
04402, 00005
04403, 00010
04404, 00003
04405, 00009
04406, 00002
04407, 00007
04408, 00010
04409, 00006
04410, 00003
04411, 00009
04412, 00005
04413, 00010
04414, 00008
04415, 00005
04416, 00008
04417, 00005
04418, 00003
04419, 00005
04420, 00008
04421, 00004
04422, 00005
04423, 00003
04424, 00005
04425, 00010
04426, 00008
04427, 00006
04428, 00008
04429, 00006
04430, 00010
04431, 00010
04432, 00009
04433, 00004
04434, 00009
04435, 00003
04436, 00009
04437, 00006
04438, 00009
04439, 00009
04440, 00004
04441, 00004
04442, 00009
04443, 00011
04444, 00007
04445, 00012
04446, 00007
04447, 00006
04448, 00007
04449, 00006
04450, 00005
04451, 00004
04452, 00002
04453, 00006
04454, 00005
04455, 00008
04456, 00005
04457, 00008
04458, 00007
04459, 00006
04460, 00004
04461, 00004
04462, 00004
04463, 00001
04464, 00006
04465, 00009
04466, 00005
04467, 00008
04468, 00004
04469, 00008
04470, 00002
04471, 00002
04472, 00009
04473, 00003
04474, 00005
04475, 00009
04476, 00004
04477, 00012
04478, 00004
04479, 00004
04480, 00003
04481, 00005
04482, 00007
04483, 00003
04484, 00010
04485, 00007
04486, 00005
04487, 00006
04488, 00002
04489, 00003
04490, 00005
04491, 00007
04492, 00008
04493, 00003
04494, 00006
04495, 00004
04496, 00004
04497, 00005
04498, 00011
04499, 00007
04500, 00006
04501, 00007
04502, 00007
04503, 00005
04504, 00007
04505, 00010
04506, 00006
04507, 00006
04508, 00008
04509, 00003
04510, 00006
04511, 00004
04512, 00006
04513, 00003
04514, 00002
04515, 00007
04516, 00008
04517, 00005
04518, 00006
04519, 00003
04520, 00011
04521, 00004
04522, 00006
04523, 00004
04524, 00006
04525, 00009
04526, 00007
04527, 00008
04528, 00006
04529, 00005
04530, 00003
04531, 00005
04532, 00004
04533, 00005
04534, 00003
04535, 00006
04536, 00009
04537, 00008
04538, 00002
04539, 00004
04540, 00007
04541, 00002
04542, 00004
04543, 00003
04544, 00007
04545, 00006
04546, 00009
04547, 00005
04548, 00003
04549, 00012
04550, 00003
04551, 00003
04552, 00008
04553, 00005
04554, 00002
04555, 00005
04556, 00005
04557, 00005
04558, 00009
04559, 00005
04560, 00007
04561, 00006
04562, 00007
04563, 00004
04564, 00005
04565, 00008
04566, 00005
04567, 00007
04568, 00005
04569, 00001
04570, 00007
04571, 00003
04572, 00005
04573, 00003
04574, 00007
04575, 00004
04576, 00004
04577, 00004
04578, 00001
04579, 00005
04580, 00004
04581, 00006
04582, 00006
04583, 00007
04584, 00004
04585, 00006
04586, 00004
04587, 00005
04588, 00002
04589, 00006
04590, 00003
04591, 00005
04592, 00006
04593, 00006
04594, 00005
04595, 00009
04596, 00005
04597, 00003
04598, 00004
04599, 00004
04600, 00007
04601, 00010
04602, 00002
04603, 00002
04604, 00004
04605, 00006
04606, 00005
04607, 00006
04608, 00007
04609, 00003
04610, 00006
04611, 00006
04612, 00004
04613, 00006
04614, 00007
04615, 00003
04616, 00002
04617, 00004
04618, 00013
04619, 00004
04620, 00003
04621, 00003
04622, 00002
04623, 00006
04624, 00004
04625, 00006
04626, 00006
04627, 00006
04628, 00004
04629, 00003
04630, 00003
04631, 00007
04632, 00005
04633, 00004
04634, 00003
04635, 00007
04636, 00004
04637, 00008
04638, 00005
04639, 00007
04640, 00004
04641, 00006
04642, 00010
04643, 00004
04644, 00005
04645, 00001
04646, 00005
04647, 00005
04648, 00011
04649, 00006
04650, 00006
04651, 00008
04652, 00009
04653, 00004
04654, 00007
04655, 00005
04656, 00009
04657, 00008
04658, 00010
04659, 00005
04660, 00005
04661, 00003
04662, 00004
04663, 00003
04664, 00012
04665, 00006
04666, 00011
04667, 00004
04668, 00005
04669, 00007
04670, 00006
04671, 00005
04672, 00004
04673, 00005
04674, 00005
04675, 00008
04676, 00006
04677, 00008
04678, 00003
04679, 00002
04680, 00009
04681, 00003
04682, 00004
04683, 00005
04684, 00010
04685, 00006
04686, 00005
04687, 00009
04688, 00009
04689, 00006
04690, 00005
04691, 00010
04692, 00014
04693, 00006
04694, 00006
04695, 00006
04696, 00007
04697, 00002
04698, 00005
04699, 00003
04700, 00006
04701, 00006
04702, 00009
04703, 00005
04704, 00004
04705, 00004
04706, 00011
04707, 00006
04708, 00004
04709, 00005
04710, 00004
04711, 00008
04712, 00002
04713, 00001
04714, 00005
04715, 00004
04716, 00005
04717, 00007
04718, 00004
04719, 00003
04720, 00004
04721, 00005
04722, 00007
04723, 00005
04724, 00008
04725, 00003
04726, 00006
04727, 00005
04728, 00004
04729, 00005
04730, 00007
04731, 00005
04732, 00004
04733, 00008
04734, 00006
04735, 00004
04736, 00004
04737, 00006
04738, 00005
04739, 00006
04740, 00007
04741, 00005
04742, 00008
04743, 00010
04744, 00002
04745, 00008
04746, 00003
04747, 00004
04748, 00007
04749, 00004
04750, 00004
04751, 00004
04752, 00005
04753, 00003
04754, 00007
04755, 00007
04756, 00003
04757, 00005
04758, 00006
04759, 00009
04760, 00006
04761, 00005
04762, 00005
04763, 00005
04764, 00005
04765, 00005
04766, 00004
04767, 00008
04768, 00005
04769, 00005
04770, 00004
04771, 00012
04772, 00008
04773, 00006
04774, 00010
04775, 00008
04776, 00002
04777, 00003
04778, 00005
04779, 00008
04780, 00007
04781, 00006
04782, 00004
04783, 00003
04784, 00005
04785, 00007
04786, 00006
04787, 00003
04788, 00012
04789, 00006
04790, 00006
04791, 00001
04792, 00005
04793, 00003
04794, 00007
04795, 00004
04796, 00004
04797, 00006
04798, 00004
04799, 00003
04800, 00006
04801, 00003
04802, 00004
04803, 00002
04804, 00005
04805, 00004
04806, 00008
04807, 00006
04808, 00001
04809, 00003
04810, 00007
04811, 00005
04812, 00003
04813, 00008
04814, 00005
04815, 00006
04816, 00005
04817, 00004
04818, 00000
04819, 00003
04820, 00007
04821, 00009
04822, 00004
04823, 00004
04824, 00004
04825, 00004
04826, 00009
04827, 00013
04828, 00006
04829, 00003
04830, 00008
04831, 00005
04832, 00006
04833, 00007
04834, 00005
04835, 00003
04836, 00009
04837, 00008
04838, 00007
04839, 00003
04840, 00005
04841, 00007
04842, 00010
04843, 00006
04844, 00006
04845, 00006
04846, 00006
04847, 00002
04848, 00003
04849, 00002
04850, 00006
04851, 00003
04852, 00004
04853, 00007
04854, 00008
04855, 00004
04856, 00002
04857, 00003
04858, 00009
04859, 00006
04860, 00006
04861, 00005
04862, 00005
04863, 00004
04864, 00008
04865, 00002
04866, 00004
04867, 00003
04868, 00006
04869, 00008
04870, 00008
04871, 00004
04872, 00006
04873, 00003
04874, 00008
04875, 00004
04876, 00003
04877, 00002
04878, 00003
04879, 00007
04880, 00003
04881, 00004
04882, 00004
04883, 00004
04884, 00006
04885, 00012
04886, 00006
04887, 00004
04888, 00005
04889, 00007
04890, 00002
04891, 00004
04892, 00010
04893, 00003
04894, 00006
04895, 00004
04896, 00001
04897, 00003
04898, 00005
04899, 00007
04900, 00005
04901, 00007
04902, 00004
04903, 00004
04904, 00003
04905, 00004
04906, 00005
04907, 00005
04908, 00005
04909, 00007
04910, 00003
04911, 00004
04912, 00004
04913, 00009
04914, 00008
04915, 00007
04916, 00004
04917, 00005
04918, 00002
04919, 00005
04920, 00004
04921, 00007
04922, 00003
04923, 00007
04924, 00003
04925, 00005
04926, 00007
04927, 00003
04928, 00006
04929, 00002
04930, 00005
04931, 00008
04932, 00002
04933, 00004
04934, 00009
04935, 00004
04936, 00002
04937, 00003
04938, 00004
04939, 00004
04940, 00002
04941, 00002
04942, 00007
04943, 00003
04944, 00004
04945, 00004
04946, 00007
04947, 00002
04948, 00001
04949, 00006
04950, 00005
04951, 00002
04952, 00010
04953, 00004
04954, 00004
04955, 00006
04956, 00002
04957, 00008
04958, 00005
04959, 00005
04960, 00004
04961, 00004
04962, 00004
04963, 00006
04964, 00008
04965, 00006
04966, 00005
04967, 00005
04968, 00003
04969, 00004
04970, 00005
04971, 00001
04972, 00005
04973, 00003
04974, 00003
04975, 00004
04976, 00005
04977, 00005
04978, 00007
04979, 00006
04980, 00004
04981, 00007
04982, 00007
04983, 00005
04984, 00006
04985, 00006
04986, 00006
04987, 00007
04988, 00005
04989, 00003
04990, 00004
04991, 00005
04992, 00009
04993, 00003
04994, 00006
04995, 00013
04996, 00004
04997, 00002
04998, 00005
04999, 00003
05000, 00002
05001, 00009
05002, 00006
05003, 00007
05004, 00004
05005, 00008
05006, 00006
05007, 00003
05008, 00005
05009, 00003
05010, 00005
05011, 00007
05012, 00006
05013, 00012
05014, 00008
05015, 00002
05016, 00006
05017, 00003
05018, 00004
05019, 00004
05020, 00002
05021, 00011
05022, 00006
05023, 00009
05024, 00004
05025, 00004
05026, 00004
05027, 00005
05028, 00006
05029, 00005
05030, 00006
05031, 00006
05032, 00003
05033, 00005
05034, 00007
05035, 00008
05036, 00004
05037, 00002
05038, 00004
05039, 00005
05040, 00006
05041, 00008
05042, 00005
05043, 00008
05044, 00006
05045, 00004
05046, 00007
05047, 00003
05048, 00005
05049, 00004
05050, 00010
05051, 00006
05052, 00006
05053, 00005
05054, 00007
05055, 00002
05056, 00004
05057, 00004
05058, 00006
05059, 00004
05060, 00005
05061, 00008
05062, 00003
05063, 00011
05064, 00006
05065, 00002
05066, 00008
05067, 00004
05068, 00003
05069, 00003
05070, 00004
05071, 00007
05072, 00003
05073, 00009
05074, 00003
05075, 00009
05076, 00000
05077, 00005
05078, 00004
05079, 00005
05080, 00004
05081, 00004
05082, 00004
05083, 00006
05084, 00001
05085, 00005
05086, 00004
05087, 00004
05088, 00006
05089, 00004
05090, 00002
05091, 00007
05092, 00002
05093, 00004
05094, 00004
05095, 00001
05096, 00002
05097, 00006
05098, 00006
05099, 00003
05100, 00005
05101, 00006
05102, 00005
05103, 00004
05104, 00006
05105, 00006
05106, 00007
05107, 00003
05108, 00005
05109, 00004
05110, 00004
05111, 00009
05112, 00002
05113, 00004
05114, 00004
05115, 00006
05116, 00001
05117, 00004
05118, 00005
05119, 00001
05120, 00006
05121, 00003
05122, 00006
05123, 00001
05124, 00007
05125, 00005
05126, 00002
05127, 00004
05128, 00005
05129, 00005
05130, 00003
05131, 00007
05132, 00004
05133, 00007
05134, 00006
05135, 00007
05136, 00008
05137, 00003
05138, 00005
05139, 00003
05140, 00003
05141, 00007
05142, 00005
05143, 00005
05144, 00005
05145, 00003
05146, 00003
05147, 00004
05148, 00004
05149, 00009
05150, 00007
05151, 00004
05152, 00004
05153, 00003
05154, 00008
05155, 00006
05156, 00003
05157, 00006
05158, 00005
05159, 00004
05160, 00008
05161, 00003
05162, 00003
05163, 00005
05164, 00008
05165, 00003
05166, 00004
05167, 00005
05168, 00002
05169, 00004
05170, 00008
05171, 00004
05172, 00007
05173, 00002
05174, 00010
05175, 00003
05176, 00006
05177, 00006
05178, 00005
05179, 00006
05180, 00005
05181, 00003
05182, 00003
05183, 00007
05184, 00003
05185, 00001
05186, 00005
05187, 00006
05188, 00007
05189, 00002
05190, 00005
05191, 00004
05192, 00005
05193, 00001
05194, 00004
05195, 00003
05196, 00004
05197, 00003
05198, 00003
05199, 00003
05200, 00006
05201, 00004
05202, 00005
05203, 00001
05204, 00006
05205, 00004
05206, 00006
05207, 00002
05208, 00005
05209, 00001
05210, 00005
05211, 00002
05212, 00006
05213, 00004
05214, 00005
05215, 00005
05216, 00008
05217, 00002
05218, 00003
05219, 00003
05220, 00005
05221, 00006
05222, 00007
05223, 00003
05224, 00004
05225, 00004
05226, 00003
05227, 00003
05228, 00007
05229, 00004
05230, 00005
05231, 00005
05232, 00012
05233, 00008
05234, 00005
05235, 00001
05236, 00004
05237, 00009
05238, 00003
05239, 00004
05240, 00006
05241, 00006
05242, 00004
05243, 00009
05244, 00006
05245, 00003
05246, 00003
05247, 00003
05248, 00001
05249, 00009
05250, 00006
05251, 00007
05252, 00003
05253, 00005
05254, 00004
05255, 00006
05256, 00004
05257, 00002
05258, 00004
05259, 00001
05260, 00010
05261, 00007
05262, 00005
05263, 00005
05264, 00010
05265, 00006
05266, 00001
05267, 00004
05268, 00006
05269, 00002
05270, 00004
05271, 00007
05272, 00006
05273, 00003
05274, 00004
05275, 00009
05276, 00008
05277, 00001
05278, 00009
05279, 00004
05280, 00006
05281, 00003
05282, 00006
05283, 00005
05284, 00002
05285, 00004
05286, 00003
05287, 00007
05288, 00006
05289, 00006
05290, 00003
05291, 00005
05292, 00003
05293, 00004
05294, 00007
05295, 00002
05296, 00004
05297, 00003
05298, 00007
05299, 00003
05300, 00006
05301, 00002
05302, 00005
05303, 00003
05304, 00003
05305, 00009
05306, 00005
05307, 00007
05308, 00006
05309, 00004
05310, 00005
05311, 00002
05312, 00003
05313, 00004
05314, 00005
05315, 00003
05316, 00004
05317, 00002
05318, 00004
05319, 00005
05320, 00005
05321, 00008
05322, 00006
05323, 00004
05324, 00008
05325, 00004
05326, 00003
05327, 00007
05328, 00004
05329, 00007
05330, 00005
05331, 00002
05332, 00002
05333, 00004
05334, 00003
05335, 00004
05336, 00008
05337, 00006
05338, 00003
05339, 00005
05340, 00004
05341, 00002
05342, 00007
05343, 00003
05344, 00004
05345, 00000
05346, 00005
05347, 00002
05348, 00001
05349, 00005
05350, 00003
05351, 00002
05352, 00001
05353, 00008
05354, 00004
05355, 00003
05356, 00008
05357, 00005
05358, 00005
05359, 00006
05360, 00003
05361, 00003
05362, 00007
05363, 00008
05364, 00005
05365, 00005
05366, 00006
05367, 00004
05368, 00006
05369, 00005
05370, 00006
05371, 00006
05372, 00001
05373, 00003
05374, 00002
05375, 00006
05376, 00005
05377, 00008
05378, 00002
05379, 00003
05380, 00004
05381, 00008
05382, 00004
05383, 00003
05384, 00003
05385, 00010
05386, 00008
05387, 00004
05388, 00009
05389, 00008
05390, 00008
05391, 00005
05392, 00004
05393, 00010
05394, 00004
05395, 00009
05396, 00007
05397, 00004
05398, 00006
05399, 00004
05400, 00005
05401, 00002
05402, 00003
05403, 00003
05404, 00005
05405, 00005
05406, 00001
05407, 00004
05408, 00009
05409, 00003
05410, 00005
05411, 00007
05412, 00007
05413, 00004
05414, 00004
05415, 00003
05416, 00003
05417, 00004
05418, 00004
05419, 00008
05420, 00005
05421, 00004
05422, 00004
05423, 00005
05424, 00003
05425, 00011
05426, 00007
05427, 00002
05428, 00005
05429, 00001
05430, 00008
05431, 00008
05432, 00009
05433, 00006
05434, 00008
05435, 00005
05436, 00002
05437, 00003
05438, 00006
05439, 00002
05440, 00006
05441, 00008
05442, 00002
05443, 00004
05444, 00003
05445, 00006
05446, 00003
05447, 00005
05448, 00008
05449, 00002
05450, 00003
05451, 00010
05452, 00003
05453, 00007
05454, 00005
05455, 00003
05456, 00009
05457, 00006
05458, 00006
05459, 00003
05460, 00005
05461, 00002
05462, 00004
05463, 00003
05464, 00005
05465, 00004
05466, 00002
05467, 00003
05468, 00007
05469, 00004
05470, 00009
05471, 00004
05472, 00005
05473, 00006
05474, 00008
05475, 00007
05476, 00006
05477, 00008
05478, 00004
05479, 00006
05480, 00002
05481, 00005
05482, 00006
05483, 00003
05484, 00005
05485, 00007
05486, 00007
05487, 00004
05488, 00000
05489, 00003
05490, 00007
05491, 00005
05492, 00006
05493, 00004
05494, 00003
05495, 00005
05496, 00003
05497, 00004
05498, 00007
05499, 00003
05500, 00007
05501, 00005
05502, 00004
05503, 00003
05504, 00005
05505, 00008
05506, 00006
05507, 00001
05508, 00004
05509, 00004
05510, 00008
05511, 00007
05512, 00004
05513, 00003
05514, 00007
05515, 00006
05516, 00004
05517, 00005
05518, 00009
05519, 00006
05520, 00003
05521, 00008
05522, 00007
05523, 00005
05524, 00005
05525, 00007
05526, 00002
05527, 00007
05528, 00009
05529, 00007
05530, 00004
05531, 00002
05532, 00004
05533, 00001
05534, 00005
05535, 00005
05536, 00003
05537, 00006
05538, 00002
05539, 00002
05540, 00005
05541, 00005
05542, 00002
05543, 00003
05544, 00001
05545, 00003
05546, 00004
05547, 00006
05548, 00005
05549, 00006
05550, 00002
05551, 00005
05552, 00002
05553, 00007
05554, 00006
05555, 00004
05556, 00003
05557, 00004
05558, 00004
05559, 00004
05560, 00002
05561, 00005
05562, 00003
05563, 00004
05564, 00004
05565, 00008
05566, 00004
05567, 00005
05568, 00004
05569, 00005
05570, 00003
05571, 00004
05572, 00003
05573, 00003
05574, 00002
05575, 00006
05576, 00007
05577, 00004
05578, 00011
05579, 00005
05580, 00003
05581, 00004
05582, 00008
05583, 00002
05584, 00000
05585, 00005
05586, 00007
05587, 00008
05588, 00008
05589, 00004
05590, 00005
05591, 00003
05592, 00006
05593, 00006
05594, 00003
05595, 00007
05596, 00005
05597, 00005
05598, 00004
05599, 00006
05600, 00001
05601, 00004
05602, 00003
05603, 00005
05604, 00005
05605, 00008
05606, 00006
05607, 00005
05608, 00006
05609, 00002
05610, 00002
05611, 00007
05612, 00004
05613, 00002
05614, 00004
05615, 00004
05616, 00003
05617, 00003
05618, 00002
05619, 00002
05620, 00003
05621, 00005
05622, 00003
05623, 00006
05624, 00004
05625, 00005
05626, 00002
05627, 00006
05628, 00003
05629, 00006
05630, 00003
05631, 00004
05632, 00004
05633, 00007
05634, 00003
05635, 00004
05636, 00006
05637, 00006
05638, 00002
05639, 00002
05640, 00003
05641, 00007
05642, 00006
05643, 00005
05644, 00003
05645, 00006
05646, 00001
05647, 00005
05648, 00000
05649, 00002
05650, 00002
05651, 00007
05652, 00002
05653, 00008
05654, 00006
05655, 00004
05656, 00003
05657, 00004
05658, 00003
05659, 00003
05660, 00002
05661, 00003
05662, 00004
05663, 00007
05664, 00004
05665, 00005
05666, 00004
05667, 00003
05668, 00007
05669, 00004
05670, 00004
05671, 00010
05672, 00002
05673, 00003
05674, 00008
05675, 00003
05676, 00003
05677, 00004
05678, 00002
05679, 00005
05680, 00002
05681, 00006
05682, 00010
05683, 00005
05684, 00005
05685, 00000
05686, 00004
05687, 00010
05688, 00003
05689, 00004
05690, 00000
05691, 00007
05692, 00003
05693, 00003
05694, 00004
05695, 00008
05696, 00001
05697, 00002
05698, 00012
05699, 00002
05700, 00004
05701, 00003
05702, 00003
05703, 00001
05704, 00003
05705, 00006
05706, 00007
05707, 00007
05708, 00006
05709, 00004
05710, 00003
05711, 00002
05712, 00006
05713, 00003
05714, 00008
05715, 00006
05716, 00005
05717, 00003
05718, 00004
05719, 00004
05720, 00006
05721, 00003
05722, 00002
05723, 00000
05724, 00005
05725, 00001
05726, 00004
05727, 00003
05728, 00006
05729, 00005
05730, 00004
05731, 00006
05732, 00005
05733, 00010
05734, 00002
05735, 00007
05736, 00005
05737, 00002
05738, 00002
05739, 00008
05740, 00002
05741, 00008
05742, 00004
05743, 00002
05744, 00004
05745, 00002
05746, 00004
05747, 00005
05748, 00005
05749, 00007
05750, 00008
05751, 00006
05752, 00003
05753, 00004
05754, 00006
05755, 00002
05756, 00004
05757, 00003
05758, 00005
05759, 00006
05760, 00004
05761, 00004
05762, 00009
05763, 00003
05764, 00003
05765, 00006
05766, 00003
05767, 00006
05768, 00004
05769, 00002
05770, 00004
05771, 00001
05772, 00002
05773, 00004
05774, 00006
05775, 00004
05776, 00003
05777, 00002
05778, 00008
05779, 00005
05780, 00004
05781, 00004
05782, 00003
05783, 00007
05784, 00001
05785, 00006
05786, 00005
05787, 00007
05788, 00004
05789, 00008
05790, 00000
05791, 00007
05792, 00005
05793, 00003
05794, 00006
05795, 00003
05796, 00007
05797, 00005
05798, 00005
05799, 00003
05800, 00005
05801, 00005
05802, 00001
05803, 00004
05804, 00006
05805, 00004
05806, 00003
05807, 00005
05808, 00006
05809, 00003
05810, 00004
05811, 00004
05812, 00005
05813, 00006
05814, 00004
05815, 00002
05816, 00002
05817, 00003
05818, 00003
05819, 00010
05820, 00003
05821, 00004
05822, 00003
05823, 00006
05824, 00003
05825, 00005
05826, 00002
05827, 00001
05828, 00008
05829, 00004
05830, 00005
05831, 00005
05832, 00003
05833, 00008
05834, 00006
05835, 00003
05836, 00004
05837, 00004
05838, 00005
05839, 00003
05840, 00005
05841, 00010
05842, 00005
05843, 00002
05844, 00001
05845, 00003
05846, 00003
05847, 00001
05848, 00002
05849, 00003
05850, 00001
05851, 00007
05852, 00008
05853, 00005
05854, 00001
05855, 00002
05856, 00003
05857, 00003
05858, 00000
05859, 00003
05860, 00002
05861, 00003
05862, 00004
05863, 00007
05864, 00002
05865, 00005
05866, 00003
05867, 00003
05868, 00003
05869, 00004
05870, 00002
05871, 00002
05872, 00005
05873, 00005
05874, 00008
05875, 00004
05876, 00003
05877, 00002
05878, 00009
05879, 00003
05880, 00006
05881, 00006
05882, 00007
05883, 00005
05884, 00004
05885, 00004
05886, 00002
05887, 00004
05888, 00003
05889, 00004
05890, 00005
05891, 00002
05892, 00001
05893, 00001
05894, 00005
05895, 00003
05896, 00004
05897, 00007
05898, 00001
05899, 00005
05900, 00004
05901, 00001
05902, 00002
05903, 00003
05904, 00004
05905, 00002
05906, 00006
05907, 00003
05908, 00001
05909, 00002
05910, 00004
05911, 00002
05912, 00002
05913, 00003
05914, 00006
05915, 00007
05916, 00005
05917, 00003
05918, 00006
05919, 00005
05920, 00002
05921, 00007
05922, 00006
05923, 00004
05924, 00001
05925, 00003
05926, 00010
05927, 00004
05928, 00002
05929, 00000
05930, 00005
05931, 00006
05932, 00007
05933, 00002
05934, 00005
05935, 00003
05936, 00004
05937, 00004
05938, 00005
05939, 00004
05940, 00005
05941, 00004
05942, 00006
05943, 00009
05944, 00002
05945, 00005
05946, 00001
05947, 00003
05948, 00001
05949, 00004
05950, 00003
05951, 00004
05952, 00004
05953, 00002
05954, 00006
05955, 00002
05956, 00004
05957, 00003
05958, 00005
05959, 00007
05960, 00008
05961, 00003
05962, 00003
05963, 00007
05964, 00004
05965, 00003
05966, 00005
05967, 00001
05968, 00006
05969, 00001
05970, 00003
05971, 00002
05972, 00002
05973, 00002
05974, 00002
05975, 00001
05976, 00007
05977, 00003
05978, 00004
05979, 00006
05980, 00004
05981, 00002
05982, 00007
05983, 00009
05984, 00004
05985, 00006
05986, 00007
05987, 00001
05988, 00005
05989, 00003
05990, 00006
05991, 00005
05992, 00001
05993, 00005
05994, 00001
05995, 00006
05996, 00002
05997, 00004
05998, 00009
05999, 00003
06000, 00003
06001, 00006
06002, 00003
06003, 00008
06004, 00003
06005, 00003
06006, 00002
06007, 00004
06008, 00004
06009, 00006
06010, 00004
06011, 00004
06012, 00002
06013, 00004
06014, 00004
06015, 00005
06016, 00004
06017, 00006
06018, 00000
06019, 00005
06020, 00002
06021, 00003
06022, 00002
06023, 00006
06024, 00000
06025, 00005
06026, 00005
06027, 00002
06028, 00002
06029, 00002
06030, 00001
06031, 00006
06032, 00003
06033, 00003
06034, 00005
06035, 00003
06036, 00003
06037, 00001
06038, 00001
06039, 00005
06040, 00005
06041, 00005
06042, 00006
06043, 00006
06044, 00001
06045, 00003
06046, 00005
06047, 00004
06048, 00001
06049, 00008
06050, 00004
06051, 00002
06052, 00002
06053, 00003
06054, 00005
06055, 00005
06056, 00004
06057, 00002
06058, 00005
06059, 00001
06060, 00003
06061, 00002
06062, 00005
06063, 00006
06064, 00007
06065, 00007
06066, 00004
06067, 00004
06068, 00004
06069, 00003
06070, 00002
06071, 00002
06072, 00003
06073, 00005
06074, 00002
06075, 00004
06076, 00004
06077, 00001
06078, 00004
06079, 00006
06080, 00000
06081, 00007
06082, 00002
06083, 00001
06084, 00003
06085, 00002
06086, 00003
06087, 00003
06088, 00000
06089, 00003
06090, 00005
06091, 00002
06092, 00004
06093, 00002
06094, 00002
06095, 00005
06096, 00005
06097, 00006
06098, 00003
06099, 00006
06100, 00003
06101, 00003
06102, 00004
06103, 00004
06104, 00002
06105, 00000
06106, 00004
06107, 00005
06108, 00004
06109, 00002
06110, 00002
06111, 00002
06112, 00004
06113, 00002
06114, 00005
06115, 00004
