Index, Value
03723, 00007
03724, 00006
03725, 00009
03726, 00009
03727, 00006
03728, 00005
03729, 00009
03730, 00011
03731, 00011
03732, 00008
03733, 00008
03734, 00008
03735, 00015
03736, 00017
03737, 00013
03738, 00007
03739, 00008
03740, 00010
03741, 00008
03742, 00011
03743, 00008
03744, 00013
03745, 00012
03746, 00010
03747, 00013
03748, 00008
03749, 00005
03750, 00005
03751, 00010
03752, 00009
03753, 00017
03754, 00008
03755, 00008
03756, 00004
03757, 00008
03758, 00006
03759, 00008
03760, 00009
03761, 00004
03762, 00009
03763, 00007
03764, 00007
03765, 00012
03766, 00006
03767, 00007
03768, 00007
03769, 00008
03770, 00008
03771, 00005
03772, 00011
03773, 00008
03774, 00008
03775, 00006
03776, 00004
03777, 00010
03778, 00004
03779, 00004
03780, 00005
03781, 00009
03782, 00014
03783, 00008
03784, 00011
03785, 00002
03786, 00004
03787, 00005
03788, 00019
03789, 00003
03790, 00009
03791, 00007
03792, 00017
03793, 00012
03794, 00011
03795, 00010
03796, 00008
03797, 00007
03798, 00016
03799, 00004
03800, 00006
03801, 00015
03802, 00004
03803, 00007
03804, 00006
03805, 00011
03806, 00008
03807, 00013
03808, 00012
03809, 00012
03810, 00004
03811, 00010
03812, 00014
03813, 00003
03814, 00007
03815, 00005
03816, 00005
03817, 00004
03818, 00006
03819, 00007
03820, 00011
03821, 00008
03822, 00005
03823, 00009
03824, 00001
03825, 00007
03826, 00006
03827, 00007
03828, 00005
03829, 00009
03830, 00008
03831, 00017
03832, 00006
03833, 00010
03834, 00009
03835, 00006
03836, 00012
03837, 00005
03838, 00007
03839, 00010
03840, 00012
03841, 00012
03842, 00011
03843, 00012
03844, 00005
03845, 00008
03846, 00008
03847, 00004
03848, 00002
03849, 00010
03850, 00003
03851, 00008
03852, 00010
03853, 00012
03854, 00007
03855, 00011
03856, 00010
03857, 00011
03858, 00009
03859, 00008
03860, 00013
03861, 00009
03862, 00012
03863, 00008
03864, 00010
03865, 00005
03866, 00008
03867, 00005
03868, 00012
03869, 00011
03870, 00004
03871, 00013
03872, 00007
03873, 00009
03874, 00008
03875, 00006
03876, 00005
03877, 00008
03878, 00008
03879, 00010
03880, 00008
03881, 00008
03882, 00004
03883, 00010
03884, 00008
03885, 00011
03886, 00014
03887, 00010
03888, 00013
03889, 00009
03890, 00008
03891, 00016
03892, 00009
03893, 00013
03894, 00004
03895, 00009
03896, 00011
03897, 00010
03898, 00014
03899, 00003
03900, 00007
03901, 00006
03902, 00005
03903, 00004
03904, 00003
03905, 00007
03906, 00006
03907, 00008
03908, 00007
03909, 00010
03910, 00007
03911, 00006
03912, 00006
03913, 00003
03914, 00006
03915, 00005
03916, 00008
03917, 00012
03918, 00015
03919, 00005
03920, 00009
03921, 00009
03922, 00010
03923, 00009
03924, 00010
03925, 00011
03926, 00007
03927, 00004
03928, 00008
03929, 00011
03930, 00009
03931, 00006
03932, 00006
03933, 00010
03934, 00005
03935, 00001
03936, 00004
03937, 00004
03938, 00009
03939, 00005
03940, 00006
03941, 00010
03942, 00008
03943, 00011
03944, 00007
03945, 00011
03946, 00008
03947, 00005
03948, 00007
03949, 00007
03950, 00007
03951, 00006
03952, 00010
03953, 00009
03954, 00008
03955, 00005
03956, 00008
03957, 00008
03958, 00007
03959, 00006
03960, 00006
03961, 00006
03962, 00012
03963, 00009
03964, 00006
03965, 00008
03966, 00004
03967, 00008
03968, 00009
03969, 00006
03970, 00005
03971, 00006
03972, 00012
03973, 00012
03974, 00010
03975, 00007
03976, 00005
03977, 00010
03978, 00004
03979, 00012
03980, 00004
03981, 00010
03982, 00009
03983, 00005
03984, 00008
03985, 00004
03986, 00005
03987, 00008
03988, 00005
03989, 00005
03990, 00008
03991, 00004
03992, 00005
03993, 00013
03994, 00003
03995, 00006
03996, 00003
03997, 00005
03998, 00010
03999, 00002
04000, 00004
04001, 00012
04002, 00008
04003, 00011
04004, 00007
04005, 00009
04006, 00012
04007, 00009
04008, 00004
04009, 00007
04010, 00010
04011, 00007
04012, 00004
04013, 00005
04014, 00009
04015, 00009
04016, 00006
04017, 00006
04018, 00010
04019, 00007
04020, 00011
04021, 00005
04022, 00005
04023, 00013
04024, 00013
04025, 00006
04026, 00013
04027, 00006
04028, 00003
04029, 00007
04030, 00007
04031, 00004
04032, 00008
04033, 00010
04034, 00004
04035, 00014
04036, 00012
04037, 00007
04038, 00005
04039, 00009
04040, 00010
04041, 00009
04042, 00005
04043, 00006
04044, 00008
04045, 00005
04046, 00010
04047, 00008
04048, 00008
04049, 00008
04050, 00008
04051, 00006
04052, 00007
04053, 00003
04054, 00009
04055, 00007
04056, 00004
04057, 00007
04058, 00004
04059, 00012
04060, 00011
04061, 00003
04062, 00006
04063, 00010
04064, 00007
04065, 00009
04066, 00007
04067, 00005
04068, 00010
04069, 00003
04070, 00006
04071, 00010
04072, 00008
04073, 00007
04074, 00006
04075, 00007
04076, 00005
04077, 00006
04078, 00007
04079, 00005
04080, 00001
04081, 00010
04082, 00007
04083, 00009
04084, 00002
04085, 00005
04086, 00005
04087, 00002
04088, 00007
04089, 00007
04090, 00005
04091, 00010
04092, 00006
04093, 00008
04094, 00003
04095, 00015
04096, 00010
04097, 00007
04098, 00004
04099, 00007
04100, 00005
04101, 00007
04102, 00007
04103, 00008
04104, 00004
04105, 00005
04106, 00010
04107, 00010
04108, 00009
04109, 00005
04110, 00010
04111, 00008
04112, 00007
04113, 00014
04114, 00010
04115, 00008
04116, 00009
04117, 00006
04118, 00005
04119, 00005
04120, 00005
04121, 00009
04122, 00004
04123, 00007
04124, 00009
04125, 00009
04126, 00006
04127, 00000
04128, 00010
04129, 00006
04130, 00003
04131, 00009
04132, 00006
04133, 00011
04134, 00006
04135, 00006
04136, 00008
04137, 00002
04138, 00006
04139, 00006
04140, 00008
04141, 00009
04142, 00006
04143, 00006
04144, 00009
04145, 00003
04146, 00009
04147, 00005
04148, 00005
04149, 00003
04150, 00010
04151, 00006
04152, 00005
04153, 00005
04154, 00006
04155, 00006
04156, 00015
04157, 00011
04158, 00006
04159, 00005
04160, 00004
04161, 00008
04162, 00003
04163, 00004
04164, 00008
04165, 00008
04166, 00005
04167, 00005
04168, 00008
04169, 00005
04170, 00008
04171, 00007
04172, 00008
04173, 00008
04174, 00004
04175, 00008
04176, 00014
04177, 00005
04178, 00007
04179, 00009
04180, 00005
04181, 00010
04182, 00009
04183, 00004
04184, 00007
04185, 00011
04186, 00007
04187, 00004
04188, 00012
04189, 00005
04190, 00006
04191, 00006
04192, 00005
04193, 00009
04194, 00009
04195, 00006
04196, 00004
04197, 00007
04198, 00012
04199, 00005
04200, 00007
04201, 00002
04202, 00006
04203, 00009
04204, 00004
04205, 00006
04206, 00006
04207, 00007
04208, 00008
04209, 00008
04210, 00011
04211, 00008
04212, 00007
04213, 00008
04214, 00006
04215, 00001
04216, 00008
04217, 00006
04218, 00011
04219, 00006
04220, 00008
04221, 00006
04222, 00010
04223, 00009
04224, 00008
04225, 00003
04226, 00011
04227, 00008
04228, 00006
04229, 00009
04230, 00006
04231, 00008
04232, 00010
04233, 00006
04234, 00006
04235, 00003
04236, 00004
04237, 00004
04238, 00004
04239, 00003
04240, 00008
04241, 00008
04242, 00012
04243, 00009
04244, 00004
04245, 00006
04246, 00007
04247, 00009
04248, 00008
04249, 00008
04250, 00005
04251, 00004
04252, 00002
04253, 00010
04254, 00013
04255, 00005
04256, 00003
04257, 00010
04258, 00004
04259, 00005
04260, 00009
04261, 00004
04262, 00008
04263, 00005
04264, 00005
04265, 00011
04266, 00007
04267, 00005
04268, 00003
04269, 00011
04270, 00009
04271, 00009
04272, 00004
04273, 00005
04274, 00011
04275, 00010
04276, 00005
04277, 00008
04278, 00011
04279, 00007
04280, 00004
04281, 00005
04282, 00003
04283, 00009
04284, 00011
04285, 00009
04286, 00007
04287, 00008
04288, 00008
04289, 00006
04290, 00005
04291, 00003
04292, 00010
04293, 00005
04294, 00009
04295, 00006
04296, 00005
04297, 00006
04298, 00004
04299, 00008
04300, 00004
04301, 00010
04302, 00007
04303, 00010
04304, 00009
04305, 00005
04306, 00009
04307, 00003
04308, 00005
04309, 00007
04310, 00005
04311, 00005
04312, 00005
04313, 00005
04314, 00006
04315, 00010
04316, 00008
04317, 00004
04318, 00005
04319, 00005
04320, 00009
04321, 00001
04322, 00016
04323, 00007
04324, 00004
04325, 00003
04326, 00003
04327, 00009
04328, 00007
04329, 00003
04330, 00008
04331, 00006
04332, 00004
04333, 00007
04334, 00004
04335, 00009
04336, 00006
04337, 00010
04338, 00008
04339, 00007
04340, 00008
04341, 00003
04342, 00005
04343, 00004
04344, 00004
04345, 00005
04346, 00007
04347, 00003
04348, 00008
04349, 00006
04350, 00002
04351, 00004
04352, 00005
04353, 00011
04354, 00008
04355, 00009
04356, 00012
04357, 00011
04358, 00007
04359, 00006
04360, 00008
04361, 00006
04362, 00007
04363, 00010
04364, 00008
04365, 00006
04366, 00005
04367, 00004
04368, 00003
04369, 00008
04370, 00006
04371, 00003
04372, 00008
04373, 00004
04374, 00006
04375, 00005
04376, 00003
04377, 00005
04378, 00011
04379, 00009
04380, 00003
04381, 00004
04382, 00008
04383, 00004
04384, 00008
04385, 00005
04386, 00006
04387, 00006
04388, 00009
04389, 00004
04390, 00002
04391, 00004
04392, 00006
04393, 00005
04394, 00004
04395, 00004
04396, 00008
04397, 00005
04398, 00008
04399, 00006
04400, 00005
04401, 00005
04402, 00004
04403, 00005
04404, 00002
04405, 00008
04406, 00007
04407, 00007
04408, 00007
04409, 00007
04410, 00008
04411, 00006
04412, 00008
04413, 00007
04414, 00004
04415, 00007
04416, 00010
04417, 00010
04418, 00003
04419, 00004
04420, 00009
04421, 00007
04422, 00004
04423, 00006
04424, 00005
04425, 00006
04426, 00007
04427, 00006
04428, 00007
04429, 00009
04430, 00004
04431, 00009
04432, 00002
04433, 00005
04434, 00007
04435, 00013
04436, 00009
04437, 00004
04438, 00008
04439, 00006
04440, 00007
04441, 00004
04442, 00005
04443, 00005
04444, 00005
04445, 00006
04446, 00003
04447, 00009
04448, 00003
04449, 00003
04450, 00002
04451, 00007
04452, 00007
04453, 00006
04454, 00001
04455, 00006
04456, 00005
04457, 00005
04458, 00003
04459, 00005
04460, 00003
04461, 00005
04462, 00007
04463, 00007
04464, 00008
04465, 00009
04466, 00012
04467, 00003
04468, 00004
04469, 00007
04470, 00005
04471, 00003
04472, 00005
04473, 00002
04474, 00005
04475, 00006
04476, 00005
04477, 00003
04478, 00006
04479, 00008
04480, 00005
04481, 00001
04482, 00004
04483, 00005
04484, 00003
04485, 00006
04486, 00005
04487, 00003
04488, 00008
04489, 00006
04490, 00008
04491, 00004
04492, 00004
04493, 00002
04494, 00003
04495, 00006
04496, 00008
04497, 00004
04498, 00007
04499, 00009
04500, 00005
04501, 00008
04502, 00005
04503, 00008
04504, 00001
04505, 00007
04506, 00007
04507, 00008
04508, 00003
04509, 00008
04510, 00006
04511, 00005
04512, 00003
04513, 00012
04514, 00003
04515, 00006
04516, 00007
04517, 00004
04518, 00003
04519, 00005
04520, 00005
04521, 00008
04522, 00005
04523, 00011
04524, 00005
04525, 00010
04526, 00009
04527, 00001
04528, 00003
04529, 00006
04530, 00006
04531, 00006
04532, 00005
04533, 00008
04534, 00003
04535, 00010
04536, 00005
04537, 00006
04538, 00005
04539, 00006
04540, 00004
04541, 00004
04542, 00005
04543, 00006
04544, 00004
04545, 00007
04546, 00005
04547, 00011
04548, 00007
04549, 00004
04550, 00003
04551, 00005
04552, 00003
04553, 00003
04554, 00006
04555, 00006
04556, 00003
04557, 00002
04558, 00007
04559, 00012
04560, 00002
04561, 00005
04562, 00004
04563, 00005
04564, 00004
04565, 00007
04566, 00005
04567, 00005
04568, 00006
04569, 00005
04570, 00005
04571, 00006
04572, 00004
04573, 00005
04574, 00006
04575, 00004
04576, 00002
04577, 00009
04578, 00007
04579, 00001
04580, 00002
04581, 00005
04582, 00004
04583, 00002
04584, 00005
04585, 00003
04586, 00003
04587, 00009
04588, 00010
04589, 00006
04590, 00006
04591, 00003
04592, 00003
04593, 00004
04594, 00001
04595, 00005
04596, 00006
04597, 00007
04598, 00004
04599, 00002
04600, 00004
04601, 00003
04602, 00005
04603, 00005
04604, 00008
04605, 00009
04606, 00003
04607, 00003
04608, 00009
04609, 00005
04610, 00008
04611, 00008
04612, 00003
04613, 00008
04614, 00009
04615, 00009
04616, 00004
04617, 00006
04618, 00006
04619, 00006
04620, 00004
04621, 00002
04622, 00004
04623, 00005
04624, 00006
04625, 00005
04626, 00008
04627, 00003
04628, 00006
04629, 00004
04630, 00009
04631, 00008
04632, 00011
04633, 00002
04634, 00007
04635, 00005
04636, 00005
04637, 00003
04638, 00006
04639, 00008
04640, 00004
04641, 00004
04642, 00001
04643, 00005
04644, 00004
04645, 00007
04646, 00002
04647, 00002
04648, 00007
04649, 00008
04650, 00006
04651, 00008
04652, 00004
04653, 00006
04654, 00007
04655, 00002
04656, 00005
04657, 00003
04658, 00008
04659, 00004
04660, 00001
04661, 00005
04662, 00005
04663, 00004
04664, 00012
04665, 00006
04666, 00005
04667, 00007
04668, 00003
04669, 00008
04670, 00009
04671, 00006
04672, 00001
04673, 00003
04674, 00005
04675, 00006
04676, 00007
04677, 00007
04678, 00003
04679, 00009
04680, 00005
04681, 00006
04682, 00005
04683, 00004
04684, 00006
04685, 00007
04686, 00005
04687, 00007
04688, 00003
04689, 00003
04690, 00004
04691, 00005
04692, 00009
04693, 00004
04694, 00006
04695, 00008
04696, 00010
04697, 00004
04698, 00004
04699, 00006
04700, 00005
04701, 00004
04702, 00006
04703, 00005
04704, 00005
04705, 00003
04706, 00003
04707, 00006
04708, 00006
04709, 00002
04710, 00002
04711, 00005
04712, 00009
04713, 00002
04714, 00007
04715, 00004
04716, 00006
04717, 00009
04718, 00010
04719, 00007
04720, 00009
04721, 00009
04722, 00008
04723, 00006
04724, 00009
04725, 00003
04726, 00008
04727, 00006
04728, 00008
04729, 00004
04730, 00002
04731, 00004
04732, 00009
04733, 00004
04734, 00004
04735, 00005
04736, 00009
04737, 00000
04738, 00009
04739, 00010
04740, 00006
04741, 00007
04742, 00002
04743, 00005
04744, 00003
04745, 00004
04746, 00005
04747, 00007
04748, 00006
04749, 00004
04750, 00002
04751, 00004
04752, 00008
04753, 00003
04754, 00004
04755, 00004
04756, 00004
04757, 00009
04758, 00001
04759, 00005
04760, 00004
04761, 00001
04762, 00007
04763, 00005
04764, 00005
04765, 00011
04766, 00002
04767, 00003
04768, 00004
04769, 00003
04770, 00004
04771, 00008
04772, 00003
04773, 00003
04774, 00004
04775, 00006
04776, 00006
04777, 00006
04778, 00005
04779, 00004
04780, 00004
04781, 00008
04782, 00007
04783, 00007
04784, 00003
04785, 00004
04786, 00005
04787, 00006
04788, 00007
04789, 00004
04790, 00013
04791, 00004
04792, 00004
04793, 00007
04794, 00005
04795, 00001
04796, 00006
04797, 00007
04798, 00002
04799, 00004
04800, 00002
04801, 00005
04802, 00003
04803, 00004
04804, 00004
04805, 00009
04806, 00002
04807, 00002
04808, 00005
04809, 00003
04810, 00006
04811, 00003
04812, 00002
04813, 00004
04814, 00008
04815, 00005
04816, 00003
04817, 00005
04818, 00007
04819, 00004
04820, 00001
04821, 00007
04822, 00006
04823, 00006
04824, 00005
04825, 00005
04826, 00005
04827, 00004
04828, 00007
04829, 00006
04830, 00006
04831, 00004
04832, 00005
04833, 00004
04834, 00003
04835, 00002
04836, 00005
04837, 00009
04838, 00010
04839, 00004
04840, 00000
04841, 00005
04842, 00006
04843, 00005
04844, 00007
04845, 00008
04846, 00008
04847, 00005
04848, 00004
04849, 00009
04850, 00002
04851, 00005
04852, 00007
04853, 00007
04854, 00005
04855, 00006
04856, 00004
04857, 00007
04858, 00005
04859, 00003
04860, 00005
04861, 00006
04862, 00005
04863, 00002
04864, 00002
04865, 00001
04866, 00005
04867, 00006
04868, 00007
04869, 00004
04870, 00006
04871, 00004
04872, 00006
04873, 00008
04874, 00004
04875, 00008
04876, 00007
04877, 00003
04878, 00002
04879, 00004
04880, 00002
04881, 00005
04882, 00005
04883, 00004
04884, 00003
04885, 00006
04886, 00003
04887, 00003
04888, 00003
04889, 00003
04890, 00003
04891, 00006
04892, 00006
04893, 00006
04894, 00004
04895, 00009
04896, 00002
04897, 00009
04898, 00006
04899, 00004
04900, 00001
04901, 00008
04902, 00005
04903, 00006
04904, 00006
04905, 00006
04906, 00004
04907, 00006
04908, 00003
04909, 00004
04910, 00003
04911, 00001
04912, 00005
04913, 00002
04914, 00003
04915, 00009
04916, 00006
04917, 00013
04918, 00001
04919, 00004
04920, 00004
04921, 00008
04922, 00003
04923, 00004
04924, 00010
04925, 00003
04926, 00004
04927, 00005
04928, 00005
04929, 00002
04930, 00005
04931, 00008
04932, 00003
04933, 00001
04934, 00006
04935, 00006
04936, 00003
04937, 00003
04938, 00006
04939, 00006
04940, 00004
04941, 00002
04942, 00002
04943, 00003
04944, 00004
04945, 00003
04946, 00007
04947, 00005
04948, 00007
04949, 00005
04950, 00008
04951, 00004
04952, 00009
04953, 00008
04954, 00001
04955, 00003
04956, 00004
04957, 00008
04958, 00004
04959, 00006
04960, 00005
04961, 00006
04962, 00007
04963, 00003
04964, 00005
04965, 00006
04966, 00006
04967, 00006
04968, 00004
04969, 00002
04970, 00004
04971, 00006
04972, 00006
04973, 00005
04974, 00006
04975, 00005
04976, 00007
04977, 00005
04978, 00004
04979, 00012
04980, 00003
04981, 00004
04982, 00006
04983, 00001
04984, 00003
04985, 00009
04986, 00008
04987, 00003
04988, 00005
04989, 00005
04990, 00004
04991, 00008
04992, 00009
04993, 00004
04994, 00004
04995, 00003
04996, 00004
04997, 00004
04998, 00004
04999, 00002
05000, 00007
05001, 00004
05002, 00004
05003, 00003
05004, 00002
05005, 00008
05006, 00009
05007, 00006
05008, 00005
05009, 00003
05010, 00002
05011, 00003
05012, 00004
05013, 00002
05014, 00005
05015, 00008
05016, 00007
05017, 00008
05018, 00004
05019, 00005
05020, 00002
05021, 00008
05022, 00005
05023, 00006
05024, 00003
05025, 00005
05026, 00003
05027, 00004
05028, 00005
05029, 00002
05030, 00007
05031, 00012
05032, 00007
05033, 00007
05034, 00006
05035, 00007
05036, 00003
05037, 00006
05038, 00005
05039, 00008
05040, 00005
05041, 00003
05042, 00001
05043, 00004
05044, 00003
05045, 00004
05046, 00005
05047, 00005
05048, 00004
05049, 00007
05050, 00006
05051, 00002
05052, 00006
05053, 00003
05054, 00007
05055, 00005
05056, 00003
05057, 00005
05058, 00004
05059, 00006
05060, 00000
05061, 00003
05062, 00005
05063, 00005
05064, 00003
05065, 00004
05066, 00002
05067, 00002
05068, 00009
05069, 00003
05070, 00003
05071, 00009
05072, 00005
05073, 00010
05074, 00007
05075, 00002
05076, 00007
05077, 00007
05078, 00007
05079, 00008
05080, 00005
05081, 00007
05082, 00002
05083, 00003
05084, 00002
05085, 00006
05086, 00003
05087, 00005
05088, 00004
05089, 00001
05090, 00005
05091, 00005
05092, 00005
05093, 00005
05094, 00008
05095, 00003
05096, 00004
05097, 00004
05098, 00002
05099, 00005
05100, 00008
05101, 00002
05102, 00007
05103, 00009
05104, 00005
05105, 00005
05106, 00003
05107, 00006
05108, 00006
05109, 00004
05110, 00002
05111, 00004
05112, 00007
05113, 00003
05114, 00003
05115, 00009
05116, 00004
05117, 00004
05118, 00005
05119, 00005
05120, 00008
05121, 00007
05122, 00007
05123, 00008
05124, 00006
05125, 00005
05126, 00003
05127, 00007
05128, 00003
05129, 00004
05130, 00007
05131, 00005
05132, 00007
05133, 00001
05134, 00007
05135, 00004
05136, 00004
05137, 00008
05138, 00003
05139, 00001
05140, 00003
05141, 00004
05142, 00002
05143, 00005
05144, 00006
05145, 00002
05146, 00005
05147, 00005
05148, 00006
05149, 00003
05150, 00004
05151, 00009
05152, 00003
05153, 00006
05154, 00003
05155, 00002
05156, 00005
05157, 00008
05158, 00003
05159, 00005
05160, 00001
05161, 00007
05162, 00004
05163, 00008
05164, 00005
05165, 00005
05166, 00004
05167, 00002
05168, 00003
05169, 00004
05170, 00004
05171, 00008
05172, 00001
05173, 00006
05174, 00009
05175, 00005
05176, 00007
05177, 00005
05178, 00006
05179, 00002
05180, 00002
05181, 00007
05182, 00004
05183, 00003
05184, 00009
05185, 00007
05186, 00007
05187, 00004
05188, 00005
05189, 00008
05190, 00004
05191, 00005
05192, 00002
05193, 00007
05194, 00004
05195, 00004
05196, 00006
05197, 00004
05198, 00002
05199, 00002
05200, 00004
05201, 00004
05202, 00005
05203, 00004
05204, 00004
05205, 00005
05206, 00005
05207, 00003
05208, 00009
05209, 00006
05210, 00005
05211, 00003
05212, 00004
05213, 00002
05214, 00004
05215, 00004
05216, 00005
05217, 00005
05218, 00006
05219, 00004
05220, 00004
05221, 00008
05222, 00003
05223, 00006
05224, 00004
05225, 00001
05226, 00001
05227, 00006
05228, 00005
05229, 00003
05230, 00001
05231, 00002
05232, 00004
05233, 00005
05234, 00006
05235, 00012
05236, 00006
05237, 00001
05238, 00010
05239, 00003
05240, 00006
05241, 00004
05242, 00003
05243, 00003
05244, 00003
05245, 00005
05246, 00005
05247, 00003
05248, 00006
05249, 00003
05250, 00007
05251, 00008
05252, 00004
05253, 00007
05254, 00003
05255, 00003
05256, 00009
05257, 00006
05258, 00002
05259, 00001
05260, 00008
05261, 00006
05262, 00006
05263, 00006
05264, 00009
05265, 00003
05266, 00006
05267, 00001
05268, 00009
05269, 00005
05270, 00005
05271, 00004
05272, 00007
05273, 00005
05274, 00003
05275, 00006
05276, 00003
05277, 00006
05278, 00004
05279, 00010
05280, 00003
05281, 00001
05282, 00004
05283, 00003
05284, 00010
05285, 00004
05286, 00003
05287, 00006
05288, 00006
05289, 00005
05290, 00006
05291, 00008
05292, 00004
05293, 00007
05294, 00006
05295, 00004
05296, 00002
05297, 00004
05298, 00004
05299, 00004
05300, 00004
05301, 00004
05302, 00004
05303, 00005
05304, 00002
05305, 00008
05306, 00007
05307, 00007
05308, 00006
05309, 00004
05310, 00001
05311, 00004
05312, 00002
05313, 00004
05314, 00006
05315, 00002
05316, 00005
05317, 00007
05318, 00004
05319, 00006
05320, 00001
05321, 00003
05322, 00003
05323, 00005
05324, 00002
05325, 00003
05326, 00003
05327, 00007
05328, 00001
05329, 00004
05330, 00003
05331, 00004
05332, 00005
05333, 00005
05334, 00005
05335, 00010
05336, 00008
05337, 00009
05338, 00009
05339, 00002
05340, 00003
05341, 00006
05342, 00003
05343, 00003
05344, 00003
05345, 00006
05346, 00004
05347, 00004
05348, 00005
05349, 00005
05350, 00005
05351, 00008
05352, 00005
05353, 00003
05354, 00004
05355, 00002
05356, 00003
05357, 00003
05358, 00006
05359, 00000
05360, 00003
05361, 00005
05362, 00006
05363, 00003
05364, 00006
05365, 00006
05366, 00013
05367, 00004
05368, 00006
05369, 00004
05370, 00008
05371, 00001
05372, 00006
05373, 00005
05374, 00006
05375, 00006
05376, 00003
05377, 00005
05378, 00009
05379, 00004
05380, 00005
05381, 00006
05382, 00002
05383, 00006
05384, 00005
05385, 00004
05386, 00005
05387, 00002
05388, 00009
05389, 00011
05390, 00008
05391, 00005
05392, 00009
05393, 00002
05394, 00009
05395, 00000
05396, 00005
05397, 00007
05398, 00007
05399, 00007
05400, 00005
05401, 00002
05402, 00005
05403, 00005
05404, 00006
05405, 00007
05406, 00006
05407, 00004
05408, 00004
05409, 00003
05410, 00001
05411, 00006
05412, 00003
05413, 00006
05414, 00007
05415, 00005
05416, 00004
05417, 00006
05418, 00007
05419, 00005
05420, 00005
05421, 00006
05422, 00003
05423, 00008
05424, 00007
05425, 00003
05426, 00007
05427, 00008
05428, 00003
05429, 00005
05430, 00008
05431, 00002
05432, 00011
05433, 00003
05434, 00003
05435, 00007
05436, 00002
05437, 00003
05438, 00003
05439, 00005
05440, 00003
05441, 00005
05442, 00007
05443, 00004
05444, 00002
05445, 00004
05446, 00007
05447, 00004
05448, 00001
05449, 00003
05450, 00004
05451, 00004
05452, 00004
05453, 00002
05454, 00010
05455, 00006
05456, 00005
05457, 00003
05458, 00005
05459, 00004
05460, 00003
05461, 00007
05462, 00008
05463, 00004
05464, 00003
05465, 00004
05466, 00001
05467, 00006
05468, 00004
05469, 00004
05470, 00003
05471, 00004
05472, 00002
05473, 00009
05474, 00004
05475, 00008
05476, 00010
05477, 00005
05478, 00002
05479, 00001
05480, 00006
05481, 00007
05482, 00008
05483, 00007
05484, 00004
05485, 00006
05486, 00004
05487, 00002
05488, 00005
05489, 00002
05490, 00002
05491, 00004
05492, 00008
05493, 00002
05494, 00002
05495, 00005
05496, 00006
05497, 00003
05498, 00004
05499, 00000
05500, 00005
05501, 00005
05502, 00005
05503, 00008
05504, 00007
05505, 00004
05506, 00003
05507, 00005
05508, 00005
05509, 00002
05510, 00006
05511, 00004
05512, 00006
05513, 00005
05514, 00005
05515, 00004
05516, 00004
05517, 00005
05518, 00006
05519, 00003
05520, 00006
05521, 00002
05522, 00006
05523, 00008
05524, 00002
05525, 00004
05526, 00005
05527, 00005
05528, 00008
05529, 00001
05530, 00004
05531, 00005
05532, 00004
05533, 00002
05534, 00004
05535, 00005
05536, 00002
05537, 00001
05538, 00004
05539, 00003
05540, 00004
05541, 00009
05542, 00003
05543, 00005
05544, 00003
05545, 00003
05546, 00004
05547, 00005
05548, 00006
05549, 00005
05550, 00005
05551, 00006
05552, 00009
05553, 00001
05554, 00001
05555, 00002
05556, 00006
05557, 00002
05558, 00010
05559, 00005
05560, 00001
05561, 00008
05562, 00007
05563, 00007
05564, 00006
05565, 00007
05566, 00005
05567, 00005
05568, 00004
05569, 00002
05570, 00003
05571, 00006
05572, 00002
05573, 00005
05574, 00003
05575, 00002
05576, 00006
05577, 00008
05578, 00006
05579, 00006
05580, 00004
05581, 00007
05582, 00006
05583, 00003
05584, 00004
05585, 00001
05586, 00002
05587, 00000
05588, 00006
05589, 00007
05590, 00004
05591, 00004
05592, 00006
05593, 00005
05594, 00002
05595, 00005
05596, 00001
05597, 00003
05598, 00002
05599, 00001
05600, 00002
05601, 00009
05602, 00003
05603, 00004
05604, 00007
05605, 00005
05606, 00004
05607, 00005
05608, 00005
05609, 00009
05610, 00004
05611, 00002
05612, 00007
05613, 00006
05614, 00004
05615, 00004
05616, 00005
05617, 00002
05618, 00008
05619, 00004
05620, 00004
05621, 00004
05622, 00004
05623, 00003
05624, 00008
05625, 00004
05626, 00008
05627, 00005
05628, 00000
05629, 00003
05630, 00003
05631, 00001
05632, 00005
05633, 00002
05634, 00006
05635, 00009
05636, 00005
05637, 00004
05638, 00004
05639, 00002
05640, 00002
05641, 00003
05642, 00003
05643, 00003
05644, 00007
05645, 00005
05646, 00005
05647, 00004
05648, 00005
05649, 00007
05650, 00002
05651, 00003
05652, 00003
05653, 00006
05654, 00004
05655, 00002
05656, 00006
05657, 00001
05658, 00006
05659, 00001
05660, 00003
05661, 00006
05662, 00005
05663, 00002
05664, 00004
05665, 00003
05666, 00009
05667, 00006
05668, 00005
05669, 00001
05670, 00006
05671, 00005
05672, 00003
05673, 00007
05674, 00007
05675, 00007
05676, 00004
05677, 00005
05678, 00003
05679, 00005
05680, 00002
05681, 00003
05682, 00005
05683, 00006
05684, 00003
05685, 00001
05686, 00004
05687, 00002
05688, 00005
05689, 00006
05690, 00004
05691, 00006
05692, 00005
05693, 00002
05694, 00007
05695, 00005
05696, 00006
05697, 00006
05698, 00000
05699, 00003
05700, 00004
05701, 00002
05702, 00005
05703, 00005
05704, 00003
05705, 00005
05706, 00003
05707, 00001
05708, 00005
05709, 00006
05710, 00003
05711, 00004
05712, 00005
05713, 00003
05714, 00005
05715, 00004
05716, 00006
05717, 00003
05718, 00003
05719, 00006
05720, 00004
05721, 00007
