Index, Value
03500, 00007
03501, 00010
03502, 00015
03503, 00011
03504, 00004
03505, 00011
03506, 00010
03507, 00014
03508, 00009
03509, 00012
03510, 00011
03511, 00011
03512, 00017
03513, 00010
03514, 00010
03515, 00007
03516, 00010
03517, 00011
03518, 00006
03519, 00012
03520, 00008
03521, 00011
03522, 00019
03523, 00009
03524, 00009
03525, 00011
03526, 00021
03527, 00013
03528, 00008
03529, 00011
03530, 00007
03531, 00006
03532, 00014
03533, 00007
03534, 00009
03535, 00010
03536, 00007
03537, 00005
03538, 00012
03539, 00011
03540, 00010
03541, 00009
03542, 00011
03543, 00008
03544, 00007
03545, 00014
03546, 00014
03547, 00013
03548, 00010
03549, 00005
03550, 00012
03551, 00008
03552, 00009
03553, 00010
03554, 00011
03555, 00006
03556, 00007
03557, 00007
03558, 00020
03559, 00009
03560, 00011
03561, 00011
03562, 00010
03563, 00021
03564, 00013
03565, 00006
03566, 00007
03567, 00008
03568, 00006
03569, 00007
03570, 00008
03571, 00013
03572, 00012
03573, 00007
03574, 00008
03575, 00008
03576, 00009
03577, 00007
03578, 00011
03579, 00004
03580, 00012
03581, 00007
03582, 00008
03583, 00007
03584, 00008
03585, 00010
03586, 00011
03587, 00009
03588, 00007
03589, 00008
03590, 00012
03591, 00011
03592, 00007
03593, 00007
03594, 00008
03595, 00012
03596, 00006
03597, 00008
03598, 00010
03599, 00010
03600, 00007
03601, 00015
03602, 00012
03603, 00007
03604, 00012
03605, 00005
03606, 00008
03607, 00011
03608, 00007
03609, 00011
03610, 00009
03611, 00010
03612, 00013
03613, 00009
03614, 00008
03615, 00006
03616, 00011
03617, 00010
03618, 00012
03619, 00006
03620, 00007
03621, 00019
03622, 00015
03623, 00012
03624, 00013
03625, 00009
03626, 00009
03627, 00010
03628, 00008
03629, 00006
03630, 00008
03631, 00007
03632, 00014
03633, 00009
03634, 00009
03635, 00010
03636, 00011
03637, 00009
03638, 00012
03639, 00006
03640, 00007
03641, 00009
03642, 00011
03643, 00006
03644, 00007
03645, 00010
03646, 00008
03647, 00009
03648, 00010
03649, 00006
03650, 00009
03651, 00014
03652, 00008
03653, 00010
03654, 00008
03655, 00008
03656, 00007
03657, 00014
03658, 00011
03659, 00006
03660, 00004
03661, 00008
03662, 00009
03663, 00002
03664, 00010
03665, 00013
03666, 00007
03667, 00008
03668, 00011
03669, 00006
03670, 00010
03671, 00012
03672, 00015
03673, 00012
03674, 00010
03675, 00012
03676, 00009
03677, 00011
03678, 00009
03679, 00005
03680, 00010
03681, 00012
03682, 00008
03683, 00008
03684, 00007
03685, 00008
03686, 00005
03687, 00009
03688, 00012
03689, 00009
03690, 00009
03691, 00010
03692, 00005
03693, 00011
03694, 00008
03695, 00005
03696, 00007
03697, 00008
03698, 00006
03699, 00010
03700, 00010
03701, 00014
03702, 00011
03703, 00011
03704, 00002
03705, 00006
03706, 00014
03707, 00009
03708, 00008
03709, 00013
03710, 00012
03711, 00007
03712, 00016
03713, 00014
03714, 00008
03715, 00010
03716, 00010
03717, 00014
03718, 00005
03719, 00003
03720, 00010
03721, 00012
03722, 00003
03723, 00012
03724, 00014
03725, 00005
03726, 00013
03727, 00014
03728, 00013
03729, 00011
03730, 00005
03731, 00007
03732, 00015
03733, 00013
03734, 00009
03735, 00009
03736, 00012
03737, 00009
03738, 00011
03739, 00012
03740, 00010
03741, 00020
03742, 00006
03743, 00015
03744, 00013
03745, 00011
03746, 00007
03747, 00003
03748, 00013
03749, 00011
03750, 00013
03751, 00013
03752, 00010
03753, 00011
03754, 00007
03755, 00012
03756, 00007
03757, 00017
03758, 00010
03759, 00011
03760, 00009
03761, 00008
03762, 00009
03763, 00006
03764, 00010
03765, 00016
03766, 00010
03767, 00006
03768, 00012
03769, 00008
03770, 00009
03771, 00007
03772, 00006
03773, 00008
03774, 00010
03775, 00008
03776, 00008
03777, 00013
03778, 00010
03779, 00007
03780, 00015
03781, 00008
03782, 00011
03783, 00013
03784, 00011
03785, 00009
03786, 00005
03787, 00010
03788, 00008
03789, 00008
03790, 00016
03791, 00008
03792, 00007
03793, 00006
03794, 00005
03795, 00009
03796, 00012
03797, 00008
03798, 00012
03799, 00007
03800, 00006
03801, 00008
03802, 00008
03803, 00007
03804, 00010
03805, 00009
03806, 00011
03807, 00009
03808, 00007
03809, 00011
03810, 00005
03811, 00014
03812, 00009
03813, 00008
03814, 00002
03815, 00011
03816, 00007
03817, 00007
03818, 00010
03819, 00005
03820, 00008
03821, 00010
03822, 00010
03823, 00005
03824, 00009
03825, 00007
03826, 00006
03827, 00013
03828, 00007
03829, 00016
03830, 00010
03831, 00009
03832, 00012
03833, 00015
03834, 00015
03835, 00010
03836, 00006
03837, 00006
03838, 00010
03839, 00012
03840, 00013
03841, 00006
03842, 00011
03843, 00007
03844, 00010
03845, 00014
03846, 00010
03847, 00008
03848, 00008
03849, 00006
03850, 00005
03851, 00015
03852, 00007
03853, 00010
03854, 00010
03855, 00008
03856, 00006
03857, 00009
03858, 00012
03859, 00006
03860, 00011
03861, 00013
03862, 00012
03863, 00012
03864, 00005
03865, 00009
03866, 00011
03867, 00012
03868, 00008
03869, 00009
03870, 00007
03871, 00009
03872, 00007
03873, 00007
03874, 00014
03875, 00005
03876, 00009
03877, 00009
03878, 00007
03879, 00008
03880, 00005
03881, 00007
03882, 00014
03883, 00008
03884, 00004
03885, 00002
03886, 00006
03887, 00007
03888, 00012
03889, 00011
03890, 00006
03891, 00010
03892, 00009
03893, 00007
03894, 00009
03895, 00011
03896, 00009
03897, 00007
03898, 00007
03899, 00011
03900, 00007
03901, 00008
03902, 00007
03903, 00002
03904, 00005
03905, 00009
03906, 00003
03907, 00008
03908, 00011
03909, 00006
03910, 00009
03911, 00008
03912, 00004
03913, 00006
03914, 00009
03915, 00011
03916, 00013
03917, 00011
03918, 00009
03919, 00009
03920, 00009
03921, 00008
03922, 00006
03923, 00012
03924, 00011
03925, 00008
03926, 00012
03927, 00005
03928, 00008
03929, 00010
03930, 00009
03931, 00007
03932, 00006
03933, 00012
03934, 00014
03935, 00007
03936, 00012
03937, 00008
03938, 00010
03939, 00005
03940, 00007
03941, 00014
03942, 00006
03943, 00005
03944, 00009
03945, 00009
03946, 00013
03947, 00005
03948, 00007
03949, 00009
03950, 00013
03951, 00007
03952, 00010
03953, 00006
03954, 00011
03955, 00005
03956, 00008
03957, 00005
03958, 00014
03959, 00008
03960, 00010
03961, 00007
03962, 00009
03963, 00009
03964, 00011
03965, 00012
03966, 00018
03967, 00005
03968, 00015
03969, 00008
03970, 00004
03971, 00007
03972, 00007
03973, 00012
03974, 00007
03975, 00007
03976, 00013
03977, 00007
03978, 00008
03979, 00012
03980, 00009
03981, 00007
03982, 00007
03983, 00012
03984, 00007
03985, 00007
03986, 00009
03987, 00010
03988, 00011
03989, 00013
03990, 00011
03991, 00010
03992, 00008
03993, 00006
03994, 00003
03995, 00007
03996, 00007
03997, 00007
03998, 00007
03999, 00003
04000, 00005
04001, 00010
04002, 00004
04003, 00009
04004, 00009
04005, 00012
04006, 00012
04007, 00005
04008, 00005
04009, 00009
04010, 00003
04011, 00009
04012, 00010
04013, 00007
04014, 00012
04015, 00008
04016, 00005
04017, 00011
04018, 00010
04019, 00005
04020, 00008
04021, 00009
04022, 00008
04023, 00010
04024, 00011
04025, 00007
04026, 00007
04027, 00010
04028, 00005
04029, 00004
04030, 00009
04031, 00013
04032, 00008
04033, 00008
04034, 00004
04035, 00008
04036, 00009
04037, 00007
04038, 00007
04039, 00007
04040, 00008
04041, 00006
04042, 00010
04043, 00007
04044, 00005
04045, 00005
04046, 00012
04047, 00009
04048, 00006
04049, 00011
04050, 00010
04051, 00012
04052, 00005
04053, 00009
04054, 00011
04055, 00012
04056, 00011
04057, 00006
04058, 00009
04059, 00007
04060, 00004
04061, 00008
04062, 00007
04063, 00010
04064, 00007
04065, 00006
04066, 00013
04067, 00006
04068, 00008
04069, 00006
04070, 00007
04071, 00009
04072, 00005
04073, 00006
04074, 00007
04075, 00009
04076, 00011
04077, 00004
04078, 00006
04079, 00005
04080, 00009
04081, 00003
04082, 00005
04083, 00003
04084, 00006
04085, 00011
04086, 00008
04087, 00004
04088, 00009
04089, 00004
04090, 00010
04091, 00006
04092, 00011
04093, 00009
04094, 00011
04095, 00011
04096, 00007
04097, 00007
04098, 00007
04099, 00008
04100, 00011
04101, 00006
04102, 00001
04103, 00006
04104, 00007
04105, 00007
04106, 00011
04107, 00008
04108, 00009
04109, 00005
04110, 00004
04111, 00009
04112, 00011
04113, 00013
04114, 00011
04115, 00008
04116, 00010
04117, 00005
04118, 00011
04119, 00004
04120, 00004
04121, 00004
04122, 00008
04123, 00008
04124, 00007
04125, 00005
04126, 00009
04127, 00007
04128, 00005
04129, 00006
04130, 00005
04131, 00003
04132, 00007
04133, 00003
04134, 00007
04135, 00004
04136, 00011
04137, 00013
04138, 00011
04139, 00006
04140, 00005
04141, 00010
04142, 00007
04143, 00008
04144, 00008
04145, 00011
04146, 00008
04147, 00008
04148, 00007
04149, 00013
04150, 00007
04151, 00011
04152, 00009
04153, 00007
04154, 00012
04155, 00003
04156, 00009
04157, 00009
04158, 00009
04159, 00004
04160, 00009
04161, 00009
04162, 00006
04163, 00008
04164, 00007
04165, 00009
04166, 00012
04167, 00009
04168, 00008
04169, 00011
04170, 00007
04171, 00007
04172, 00009
04173, 00007
04174, 00012
04175, 00012
04176, 00012
04177, 00009
04178, 00008
04179, 00007
04180, 00005
04181, 00006
04182, 00008
04183, 00009
04184, 00005
04185, 00011
04186, 00006
04187, 00009
04188, 00005
04189, 00008
04190, 00009
04191, 00013
04192, 00007
04193, 00009
04194, 00010
04195, 00004
04196, 00008
04197, 00012
04198, 00007
04199, 00005
04200, 00011
04201, 00007
04202, 00010
04203, 00005
04204, 00016
04205, 00009
04206, 00007
04207, 00003
04208, 00008
04209, 00008
04210, 00007
04211, 00006
04212, 00007
04213, 00008
04214, 00006
04215, 00005
04216, 00006
04217, 00013
04218, 00011
04219, 00010
04220, 00004
04221, 00010
04222, 00007
04223, 00008
04224, 00011
04225, 00014
04226, 00007
04227, 00006
04228, 00009
04229, 00004
04230, 00006
04231, 00004
04232, 00009
04233, 00009
04234, 00009
04235, 00006
04236, 00010
04237, 00005
04238, 00007
04239, 00005
04240, 00011
04241, 00004
04242, 00007
04243, 00006
04244, 00007
04245, 00007
04246, 00006
04247, 00010
04248, 00011
04249, 00009
04250, 00007
04251, 00008
04252, 00009
04253, 00006
04254, 00007
04255, 00007
04256, 00007
04257, 00009
04258, 00008
04259, 00007
04260, 00008
04261, 00008
04262, 00003
04263, 00012
04264, 00006
04265, 00005
04266, 00008
04267, 00007
04268, 00009
04269, 00008
04270, 00006
04271, 00012
04272, 00009
04273, 00004
04274, 00006
04275, 00005
04276, 00008
04277, 00009
04278, 00006
04279, 00010
04280, 00008
04281, 00008
04282, 00006
04283, 00007
04284, 00009
04285, 00009
04286, 00005
04287, 00007
04288, 00008
04289, 00009
04290, 00007
04291, 00009
04292, 00008
04293, 00009
04294, 00007
04295, 00002
04296, 00007
04297, 00006
04298, 00009
04299, 00006
04300, 00006
04301, 00011
04302, 00007
04303, 00008
04304, 00010
04305, 00007
04306, 00007
04307, 00010
04308, 00007
04309, 00005
04310, 00006
04311, 00007
04312, 00011
04313, 00011
04314, 00007
04315, 00005
04316, 00006
04317, 00009
04318, 00004
04319, 00003
04320, 00009
04321, 00008
04322, 00005
04323, 00010
04324, 00007
04325, 00008
04326, 00006
04327, 00009
04328, 00008
04329, 00007
04330, 00012
04331, 00006
04332, 00005
04333, 00004
04334, 00006
04335, 00006
04336, 00008
04337, 00009
04338, 00009
04339, 00008
04340, 00008
04341, 00006
04342, 00010
04343, 00013
04344, 00007
04345, 00006
04346, 00012
04347, 00010
04348, 00005
04349, 00007
04350, 00008
04351, 00009
04352, 00013
04353, 00008
04354, 00006
04355, 00009
04356, 00005
04357, 00008
04358, 00007
04359, 00016
04360, 00008
04361, 00006
04362, 00006
04363, 00014
04364, 00008
04365, 00006
04366, 00012
04367, 00004
04368, 00010
04369, 00011
04370, 00008
04371, 00001
04372, 00005
04373, 00010
04374, 00010
04375, 00012
04376, 00010
04377, 00005
04378, 00009
04379, 00013
04380, 00013
04381, 00008
04382, 00005
04383, 00003
04384, 00004
04385, 00007
04386, 00010
04387, 00005
04388, 00011
04389, 00008
04390, 00009
04391, 00004
04392, 00000
04393, 00003
04394, 00006
04395, 00004
04396, 00007
04397, 00001
04398, 00011
04399, 00011
04400, 00008
04401, 00011
04402, 00005
04403, 00004
04404, 00003
04405, 00011
04406, 00004
04407, 00008
04408, 00012
04409, 00008
04410, 00004
04411, 00007
04412, 00010
04413, 00005
04414, 00007
04415, 00013
04416, 00006
04417, 00007
04418, 00013
04419, 00006
04420, 00009
04421, 00010
04422, 00008
04423, 00006
04424, 00007
04425, 00011
04426, 00006
04427, 00006
04428, 00010
04429, 00007
04430, 00006
04431, 00011
04432, 00010
04433, 00004
04434, 00018
04435, 00004
04436, 00008
04437, 00013
04438, 00008
04439, 00006
04440, 00003
04441, 00014
04442, 00006
04443, 00011
04444, 00012
04445, 00004
04446, 00006
04447, 00007
04448, 00003
04449, 00013
04450, 00011
04451, 00006
04452, 00012
04453, 00005
04454, 00008
04455, 00006
04456, 00010
04457, 00005
04458, 00007
04459, 00005
04460, 00007
04461, 00007
04462, 00009
04463, 00016
04464, 00004
04465, 00002
04466, 00004
04467, 00005
04468, 00004
04469, 00008
04470, 00009
04471, 00007
04472, 00003
04473, 00005
04474, 00012
04475, 00010
04476, 00008
04477, 00003
04478, 00009
04479, 00005
04480, 00004
04481, 00006
04482, 00007
04483, 00006
04484, 00009
04485, 00003
04486, 00008
04487, 00007
04488, 00011
04489, 00006
04490, 00008
04491, 00009
04492, 00009
04493, 00003
04494, 00005
04495, 00007
04496, 00008
04497, 00012
04498, 00007
04499, 00004
04500, 00007
04501, 00010
04502, 00003
04503, 00004
04504, 00011
04505, 00005
04506, 00006
04507, 00011
04508, 00008
04509, 00009
04510, 00005
04511, 00006
04512, 00007
04513, 00006
04514, 00009
04515, 00007
04516, 00012
04517, 00011
04518, 00009
04519, 00013
04520, 00007
04521, 00006
04522, 00008
04523, 00011
04524, 00006
04525, 00006
04526, 00006
04527, 00007
04528, 00008
04529, 00011
04530, 00005
04531, 00007
04532, 00006
04533, 00013
04534, 00006
04535, 00005
04536, 00007
04537, 00007
04538, 00003
04539, 00009
04540, 00008
04541, 00006
04542, 00013
04543, 00007
04544, 00007
04545, 00005
04546, 00004
04547, 00008
04548, 00007
04549, 00004
04550, 00005
04551, 00005
04552, 00009
04553, 00003
04554, 00008
04555, 00004
04556, 00002
04557, 00011
04558, 00006
04559, 00007
04560, 00009
04561, 00007
04562, 00008
04563, 00006
04564, 00009
04565, 00007
04566, 00011
04567, 00004
04568, 00004
04569, 00005
04570, 00003
04571, 00005
04572, 00009
04573, 00009
04574, 00008
04575, 00006
04576, 00006
04577, 00009
04578, 00007
04579, 00005
04580, 00006
04581, 00009
04582, 00003
04583, 00003
04584, 00009
04585, 00009
04586, 00005
04587, 00006
04588, 00011
04589, 00005
04590, 00005
04591, 00006
04592, 00008
04593, 00004
04594, 00009
04595, 00008
04596, 00009
04597, 00011
04598, 00005
04599, 00005
04600, 00011
04601, 00003
04602, 00007
04603, 00008
04604, 00006
04605, 00009
04606, 00012
04607, 00008
04608, 00007
04609, 00007
04610, 00011
04611, 00015
04612, 00005
04613, 00007
04614, 00007
04615, 00008
04616, 00008
04617, 00005
04618, 00008
04619, 00009
04620, 00006
04621, 00006
04622, 00006
04623, 00005
04624, 00006
04625, 00003
04626, 00006
04627, 00005
04628, 00011
04629, 00010
04630, 00004
04631, 00006
04632, 00002
04633, 00007
04634, 00004
04635, 00014
04636, 00006
04637, 00006
04638, 00006
04639, 00006
04640, 00008
04641, 00008
04642, 00004
04643, 00006
04644, 00012
04645, 00007
04646, 00004
04647, 00009
04648, 00004
04649, 00009
04650, 00008
04651, 00006
04652, 00010
04653, 00009
04654, 00003
04655, 00003
04656, 00006
04657, 00009
04658, 00005
04659, 00006
04660, 00006
04661, 00007
04662, 00004
04663, 00007
04664, 00009
04665, 00017
04666, 00008
04667, 00002
04668, 00005
04669, 00003
04670, 00004
04671, 00008
04672, 00010
04673, 00005
04674, 00002
04675, 00008
04676, 00006
04677, 00011
04678, 00007
04679, 00013
04680, 00005
04681, 00007
04682, 00010
04683, 00005
04684, 00004
04685, 00002
04686, 00006
04687, 00008
04688, 00011
04689, 00008
04690, 00006
04691, 00007
04692, 00007
04693, 00012
04694, 00005
04695, 00005
04696, 00005
04697, 00010
04698, 00006
04699, 00004
04700, 00007
04701, 00002
04702, 00006
04703, 00011
04704, 00008
04705, 00006
04706, 00009
04707, 00007
04708, 00009
04709, 00003
04710, 00011
04711, 00002
04712, 00008
04713, 00002
04714, 00006
04715, 00007
04716, 00008
04717, 00010
04718, 00006
04719, 00009
04720, 00004
04721, 00005
04722, 00007
04723, 00007
04724, 00009
04725, 00008
04726, 00005
04727, 00008
04728, 00003
04729, 00007
04730, 00011
04731, 00005
04732, 00006
04733, 00008
04734, 00011
04735, 00008
04736, 00007
04737, 00003
04738, 00007
04739, 00004
04740, 00006
04741, 00009
04742, 00004
04743, 00013
04744, 00003
04745, 00007
04746, 00008
04747, 00004
04748, 00012
04749, 00008
04750, 00007
04751, 00012
04752, 00009
04753, 00009
04754, 00004
04755, 00002
04756, 00005
04757, 00008
04758, 00008
04759, 00005
04760, 00007
04761, 00010
04762, 00004
04763, 00004
04764, 00004
04765, 00003
04766, 00007
04767, 00004
04768, 00008
04769, 00004
04770, 00004
04771, 00009
04772, 00009
04773, 00003
04774, 00006
04775, 00005
04776, 00003
04777, 00005
04778, 00005
04779, 00007
04780, 00009
04781, 00003
04782, 00002
04783, 00007
04784, 00006
04785, 00003
04786, 00003
04787, 00006
04788, 00005
04789, 00009
04790, 00005
04791, 00005
04792, 00008
04793, 00004
04794, 00008
04795, 00007
04796, 00005
04797, 00007
04798, 00000
04799, 00005
04800, 00003
04801, 00006
04802, 00004
04803, 00008
04804, 00008
04805, 00008
04806, 00009
04807, 00006
04808, 00004
04809, 00005
04810, 00006
04811, 00003
04812, 00009
04813, 00011
04814, 00006
04815, 00006
04816, 00002
04817, 00009
04818, 00005
04819, 00008
04820, 00011
04821, 00005
04822, 00005
04823, 00002
04824, 00009
04825, 00005
04826, 00003
04827, 00006
04828, 00005
04829, 00006
04830, 00005
04831, 00007
04832, 00004
04833, 00005
04834, 00008
04835, 00006
04836, 00005
04837, 00006
04838, 00010
04839, 00004
04840, 00005
04841, 00005
04842, 00008
04843, 00004
04844, 00005
04845, 00007
04846, 00009
04847, 00003
04848, 00006
04849, 00005
04850, 00007
04851, 00006
04852, 00002
04853, 00002
04854, 00002
04855, 00009
04856, 00004
04857, 00006
04858, 00005
04859, 00005
04860, 00010
04861, 00009
04862, 00005
04863, 00012
04864, 00004
04865, 00006
04866, 00004
04867, 00007
04868, 00006
04869, 00011
04870, 00007
04871, 00009
04872, 00006
04873, 00005
04874, 00009
04875, 00008
04876, 00003
04877, 00007
04878, 00006
04879, 00008
04880, 00006
04881, 00003
04882, 00006
04883, 00009
04884, 00007
04885, 00008
04886, 00005
04887, 00007
04888, 00005
04889, 00004
04890, 00003
04891, 00008
04892, 00008
04893, 00009
04894, 00007
04895, 00012
04896, 00002
04897, 00004
04898, 00011
04899, 00008
04900, 00004
04901, 00008
04902, 00007
04903, 00007
04904, 00007
04905, 00003
04906, 00006
04907, 00003
04908, 00005
04909, 00007
04910, 00004
04911, 00006
04912, 00005
04913, 00007
04914, 00003
04915, 00010
04916, 00005
04917, 00003
04918, 00006
04919, 00010
04920, 00008
04921, 00005
04922, 00003
04923, 00005
04924, 00005
04925, 00005
04926, 00004
04927, 00003
04928, 00009
04929, 00008
04930, 00010
04931, 00010
04932, 00003
04933, 00008
04934, 00007
04935, 00005
04936, 00003
04937, 00006
04938, 00005
04939, 00008
04940, 00004
04941, 00011
04942, 00004
04943, 00005
04944, 00002
04945, 00004
04946, 00005
04947, 00005
04948, 00005
04949, 00009
04950, 00004
04951, 00003
04952, 00005
04953, 00005
04954, 00007
04955, 00003
04956, 00006
04957, 00006
04958, 00007
04959, 00008
04960, 00003
04961, 00004
04962, 00005
04963, 00003
04964, 00008
04965, 00004
04966, 00005
04967, 00005
04968, 00007
04969, 00006
04970, 00006
04971, 00006
04972, 00009
04973, 00008
04974, 00001
04975, 00006
04976, 00007
04977, 00010
04978, 00007
04979, 00010
04980, 00008
04981, 00003
04982, 00004
04983, 00005
04984, 00005
04985, 00003
04986, 00005
04987, 00004
04988, 00005
04989, 00006
04990, 00005
04991, 00004
04992, 00007
04993, 00012
04994, 00008
04995, 00001
04996, 00007
04997, 00001
04998, 00004
04999, 00006
05000, 00002
05001, 00005
05002, 00004
05003, 00002
05004, 00001
05005, 00004
05006, 00003
05007, 00006
05008, 00008
05009, 00005
05010, 00008
05011, 00003
05012, 00007
05013, 00003
05014, 00003
05015, 00008
05016, 00008
05017, 00007
05018, 00008
05019, 00004
05020, 00006
05021, 00001
05022, 00006
05023, 00004
05024, 00008
05025, 00004
05026, 00005
05027, 00005
05028, 00007
05029, 00003
05030, 00004
05031, 00008
05032, 00003
05033, 00004
05034, 00002
05035, 00003
05036, 00007
05037, 00004
05038, 00008
05039, 00006
05040, 00004
05041, 00004
05042, 00005
05043, 00008
05044, 00002
05045, 00006
05046, 00005
05047, 00005
05048, 00007
05049, 00006
05050, 00001
05051, 00002
05052, 00002
05053, 00003
05054, 00003
05055, 00003
05056, 00009
05057, 00002
05058, 00002
05059, 00004
05060, 00005
05061, 00005
05062, 00013
05063, 00003
05064, 00008
05065, 00006
05066, 00005
05067, 00002
05068, 00006
05069, 00004
05070, 00007
05071, 00006
05072, 00005
05073, 00007
05074, 00006
05075, 00006
05076, 00005
05077, 00005
05078, 00004
05079, 00002
05080, 00008
05081, 00002
05082, 00007
05083, 00006
05084, 00005
05085, 00007
05086, 00007
05087, 00003
05088, 00004
05089, 00009
05090, 00003
05091, 00002
05092, 00006
05093, 00006
05094, 00005
05095, 00011
05096, 00007
05097, 00008
05098, 00006
05099, 00003
05100, 00004
05101, 00006
05102, 00003
05103, 00006
05104, 00007
05105, 00003
05106, 00007
05107, 00006
05108, 00003
05109, 00009
05110, 00006
05111, 00007
05112, 00003
05113, 00006
05114, 00006
05115, 00005
05116, 00007
05117, 00004
05118, 00004
05119, 00005
05120, 00003
05121, 00004
05122, 00007
05123, 00005
05124, 00005
05125, 00004
05126, 00007
05127, 00005
05128, 00001
05129, 00004
05130, 00004
05131, 00005
05132, 00008
05133, 00003
05134, 00004
05135, 00008
05136, 00005
05137, 00006
05138, 00004
05139, 00007
05140, 00004
05141, 00003
05142, 00004
05143, 00002
05144, 00005
05145, 00006
05146, 00010
05147, 00005
05148, 00008
05149, 00004
05150, 00007
05151, 00008
05152, 00001
05153, 00006
05154, 00007
05155, 00007
05156, 00005
05157, 00003
05158, 00002
05159, 00003
05160, 00006
05161, 00007
05162, 00005
05163, 00004
05164, 00006
05165, 00006
05166, 00006
05167, 00005
05168, 00006
05169, 00001
05170, 00006
05171, 00008
05172, 00007
05173, 00004
05174, 00008
05175, 00006
05176, 00004
05177, 00006
05178, 00009
05179, 00003
05180, 00002
05181, 00001
05182, 00006
05183, 00003
05184, 00005
05185, 00009
05186, 00000
05187, 00005
05188, 00004
05189, 00000
05190, 00004
05191, 00002
05192, 00004
05193, 00005
05194, 00001
05195, 00009
05196, 00007
05197, 00002
05198, 00009
05199, 00002
05200, 00000
05201, 00003
05202, 00008
05203, 00003
05204, 00006
05205, 00005
05206, 00004
05207, 00003
05208, 00002
05209, 00003
05210, 00001
05211, 00005
05212, 00006
05213, 00007
05214, 00003
05215, 00002
05216, 00004
05217, 00006
05218, 00006
05219, 00001
05220, 00005
05221, 00003
05222, 00004
05223, 00006
05224, 00008
05225, 00006
05226, 00006
05227, 00004
05228, 00005
05229, 00007
05230, 00004
05231, 00005
05232, 00009
05233, 00006
05234, 00007
05235, 00005
05236, 00003
05237, 00002
05238, 00007
05239, 00010
05240, 00003
05241, 00005
05242, 00004
05243, 00008
05244, 00005
05245, 00006
05246, 00002
05247, 00004
05248, 00009
05249, 00005
05250, 00006
05251, 00002
05252, 00006
05253, 00006
05254, 00003
05255, 00004
05256, 00006
05257, 00002
05258, 00004
05259, 00009
05260, 00006
05261, 00004
05262, 00005
05263, 00002
05264, 00006
05265, 00002
05266, 00006
05267, 00003
05268, 00004
05269, 00003
05270, 00004
05271, 00004
05272, 00003
05273, 00009
05274, 00002
05275, 00005
05276, 00003
05277, 00003
05278, 00005
05279, 00003
05280, 00007
05281, 00012
05282, 00009
05283, 00004
05284, 00009
05285, 00007
05286, 00005
05287, 00008
05288, 00004
05289, 00002
05290, 00004
05291, 00009
05292, 00006
05293, 00007
05294, 00002
05295, 00007
05296, 00004
05297, 00007
05298, 00012
05299, 00005
05300, 00003
05301, 00003
05302, 00006
05303, 00004
05304, 00007
05305, 00006
05306, 00002
05307, 00003
05308, 00002
05309, 00009
05310, 00004
05311, 00009
05312, 00003
05313, 00003
05314, 00006
05315, 00006
05316, 00012
05317, 00004
05318, 00007
05319, 00003
05320, 00006
05321, 00002
05322, 00003
05323, 00005
05324, 00004
05325, 00003
05326, 00003
05327, 00002
05328, 00006
05329, 00004
05330, 00002
05331, 00004
05332, 00003
05333, 00004
05334, 00006
05335, 00003
05336, 00006
05337, 00004
05338, 00004
05339, 00004
05340, 00001
05341, 00004
05342, 00004
05343, 00008
05344, 00006
05345, 00004
05346, 00006
05347, 00004
05348, 00009
05349, 00006
05350, 00002
05351, 00003
05352, 00008
05353, 00007
05354, 00006
05355, 00003
05356, 00006
05357, 00004
05358, 00002
05359, 00003
05360, 00007
05361, 00009
05362, 00006
05363, 00005
05364, 00004
05365, 00007
05366, 00006
05367, 00008
05368, 00005
05369, 00005
05370, 00004
05371, 00008
05372, 00008
05373, 00001
05374, 00004
05375, 00003
05376, 00004
05377, 00001
05378, 00001
05379, 00005
05380, 00003
05381, 00001
05382, 00003
05383, 00005
05384, 00009
05385, 00007
05386, 00005
05387, 00005
05388, 00004
05389, 00005
05390, 00001
05391, 00006
05392, 00003
05393, 00004
05394, 00008
05395, 00006
05396, 00003
05397, 00008
05398, 00008
05399, 00003
05400, 00005
05401, 00001
05402, 00004
05403, 00007
05404, 00009
05405, 00002
05406, 00008
05407, 00003
05408, 00009
05409, 00004
05410, 00010
05411, 00005
05412, 00003
05413, 00003
05414, 00003
05415, 00003
05416, 00009
05417, 00002
05418, 00005
05419, 00004
05420, 00006
05421, 00002
05422, 00005
05423, 00006
05424, 00004
05425, 00005
05426, 00002
05427, 00004
05428, 00005
05429, 00005
05430, 00004
05431, 00003
05432, 00003
05433, 00004
05434, 00010
05435, 00000
05436, 00005
05437, 00007
05438, 00006
05439, 00005
05440, 00007
05441, 00007
05442, 00004
05443, 00002
05444, 00002
05445, 00005
05446, 00003
05447, 00004
05448, 00007
05449, 00004
05450, 00002
05451, 00006
05452, 00003
05453, 00004
05454, 00006
05455, 00005
05456, 00006
05457, 00003
05458, 00003
05459, 00007
05460, 00005
05461, 00005
05462, 00004
05463, 00003
05464, 00001
05465, 00006
05466, 00004
05467, 00000
05468, 00004
05469, 00005
05470, 00006
05471, 00005
05472, 00008
05473, 00007
05474, 00002
05475, 00004
05476, 00004
05477, 00002
05478, 00006
05479, 00006
05480, 00004
05481, 00006
05482, 00004
05483, 00004
05484, 00006
05485, 00011
05486, 00007
05487, 00007
05488, 00005
05489, 00004
05490, 00003
05491, 00005
05492, 00002
05493, 00007
05494, 00003
05495, 00006
05496, 00004
05497, 00008
05498, 00005
