Index, Value
03709, 00010
03710, 00006
03711, 00011
03712, 00006
03713, 00010
03714, 00009
03715, 00009
03716, 00005
03717, 00016
03718, 00007
03719, 00007
03720, 00006
03721, 00008
03722, 00013
03723, 00016
03724, 00014
03725, 00012
03726, 00012
03727, 00007
03728, 00011
03729, 00009
03730, 00006
03731, 00006
03732, 00007
03733, 00003
03734, 00009
03735, 00009
03736, 00009
03737, 00011
03738, 00006
03739, 00005
03740, 00007
03741, 00006
03742, 00007
03743, 00010
03744, 00010
03745, 00008
03746, 00012
03747, 00009
03748, 00006
03749, 00005
03750, 00004
03751, 00008
03752, 00010
03753, 00007
03754, 00003
03755, 00010
03756, 00008
03757, 00011
03758, 00002
03759, 00011
03760, 00005
03761, 00011
03762, 00007
03763, 00008
03764, 00006
03765, 00008
03766, 00006
03767, 00006
03768, 00009
03769, 00010
03770, 00007
03771, 00013
03772, 00006
03773, 00007
03774, 00005
03775, 00013
03776, 00006
03777, 00007
03778, 00008
03779, 00005
03780, 00008
03781, 00009
03782, 00010
03783, 00008
03784, 00008
03785, 00012
03786, 00005
03787, 00005
03788, 00005
03789, 00005
03790, 00008
03791, 00007
03792, 00014
03793, 00010
03794, 00007
03795, 00004
03796, 00005
03797, 00010
03798, 00007
03799, 00009
03800, 00008
03801, 00012
03802, 00008
03803, 00016
03804, 00009
03805, 00008
03806, 00007
03807, 00009
03808, 00008
03809, 00011
03810, 00010
03811, 00010
03812, 00009
03813, 00007
03814, 00011
03815, 00012
03816, 00008
03817, 00007
03818, 00009
03819, 00012
03820, 00009
03821, 00011
03822, 00009
03823, 00010
03824, 00009
03825, 00005
03826, 00009
03827, 00004
03828, 00006
03829, 00011
03830, 00005
03831, 00007
03832, 00004
03833, 00011
03834, 00007
03835, 00010
03836, 00014
03837, 00009
03838, 00004
03839, 00007
03840, 00011
03841, 00004
03842, 00007
03843, 00005
03844, 00007
03845, 00005
03846, 00011
03847, 00005
03848, 00012
03849, 00005
03850, 00011
03851, 00009
03852, 00014
03853, 00010
03854, 00010
03855, 00005
03856, 00005
03857, 00004
03858, 00012
03859, 00007
03860, 00010
03861, 00003
03862, 00013
03863, 00009
03864, 00008
03865, 00004
03866, 00003
03867, 00005
03868, 00005
03869, 00012
03870, 00005
03871, 00007
03872, 00009
03873, 00013
03874, 00012
03875, 00004
03876, 00001
03877, 00006
03878, 00008
03879, 00009
03880, 00005
03881, 00009
03882, 00004
03883, 00002
03884, 00007
03885, 00010
03886, 00002
03887, 00014
03888, 00006
03889, 00005
03890, 00003
03891, 00004
03892, 00005
03893, 00015
03894, 00006
03895, 00005
03896, 00007
03897, 00004
03898, 00010
03899, 00004
03900, 00003
03901, 00007
03902, 00007
03903, 00006
03904, 00011
03905, 00005
03906, 00006
03907, 00007
03908, 00008
03909, 00004
03910, 00007
03911, 00005
03912, 00015
03913, 00006
03914, 00011
03915, 00010
03916, 00008
03917, 00005
03918, 00007
03919, 00009
03920, 00007
03921, 00008
03922, 00003
03923, 00008
03924, 00013
03925, 00007
03926, 00012
03927, 00018
03928, 00007
03929, 00008
03930, 00004
03931, 00007
03932, 00007
03933, 00008
03934, 00006
03935, 00006
03936, 00005
03937, 00013
03938, 00006
03939, 00009
03940, 00007
03941, 00004
03942, 00008
03943, 00009
03944, 00008
03945, 00006
03946, 00005
03947, 00006
03948, 00012
03949, 00006
03950, 00005
03951, 00005
03952, 00011
03953, 00007
03954, 00007
03955, 00004
03956, 00010
03957, 00007
03958, 00006
03959, 00010
03960, 00005
03961, 00012
03962, 00010
03963, 00001
03964, 00007
03965, 00010
03966, 00007
03967, 00012
03968, 00008
03969, 00009
03970, 00011
03971, 00011
03972, 00006
03973, 00008
03974, 00005
03975, 00007
03976, 00003
03977, 00005
03978, 00007
03979, 00003
03980, 00003
03981, 00005
03982, 00012
03983, 00008
03984, 00007
03985, 00005
03986, 00010
03987, 00007
03988, 00012
03989, 00008
03990, 00003
03991, 00008
03992, 00007
03993, 00004
03994, 00012
03995, 00008
03996, 00010
03997, 00012
03998, 00003
03999, 00003
04000, 00005
04001, 00003
04002, 00001
04003, 00011
04004, 00005
04005, 00005
04006, 00006
04007, 00005
04008, 00011
04009, 00004
04010, 00010
04011, 00005
04012, 00003
04013, 00006
04014, 00011
04015, 00004
04016, 00010
04017, 00011
04018, 00006
04019, 00004
04020, 00005
04021, 00011
04022, 00009
04023, 00009
04024, 00005
04025, 00009
04026, 00011
04027, 00010
04028, 00005
04029, 00008
04030, 00008
04031, 00006
04032, 00012
04033, 00011
04034, 00004
04035, 00007
04036, 00008
04037, 00008
04038, 00007
04039, 00009
04040, 00006
04041, 00004
04042, 00013
04043, 00006
04044, 00013
04045, 00003
04046, 00011
04047, 00006
04048, 00015
04049, 00009
04050, 00007
04051, 00005
04052, 00010
04053, 00009
04054, 00008
04055, 00004
04056, 00010
04057, 00008
04058, 00006
04059, 00010
04060, 00005
04061, 00004
04062, 00008
04063, 00009
04064, 00007
04065, 00009
04066, 00009
04067, 00009
04068, 00004
04069, 00004
04070, 00013
04071, 00007
04072, 00010
04073, 00011
04074, 00004
04075, 00002
04076, 00009
04077, 00013
04078, 00005
04079, 00006
04080, 00005
04081, 00009
04082, 00006
04083, 00004
04084, 00005
04085, 00006
04086, 00011
04087, 00007
04088, 00007
04089, 00010
04090, 00011
04091, 00011
04092, 00007
04093, 00009
04094, 00011
04095, 00005
04096, 00006
04097, 00006
04098, 00010
04099, 00009
04100, 00006
04101, 00006
04102, 00006
04103, 00006
04104, 00011
04105, 00007
04106, 00008
04107, 00004
04108, 00006
04109, 00008
04110, 00009
04111, 00011
04112, 00009
04113, 00009
04114, 00005
04115, 00004
04116, 00012
04117, 00007
04118, 00006
04119, 00007
04120, 00007
04121, 00008
04122, 00008
04123, 00004
04124, 00003
04125, 00008
04126, 00007
04127, 00005
04128, 00008
04129, 00007
04130, 00011
04131, 00008
04132, 00007
04133, 00006
04134, 00004
04135, 00008
04136, 00009
04137, 00006
04138, 00001
04139, 00007
04140, 00006
04141, 00007
04142, 00011
04143, 00003
04144, 00004
04145, 00006
04146, 00007
04147, 00004
04148, 00009
04149, 00005
04150, 00010
04151, 00009
04152, 00007
04153, 00009
04154, 00007
04155, 00004
04156, 00006
04157, 00004
04158, 00008
04159, 00005
04160, 00006
04161, 00005
04162, 00008
04163, 00004
04164, 00010
04165, 00013
04166, 00004
04167, 00004
04168, 00009
04169, 00009
04170, 00010
04171, 00014
04172, 00003
04173, 00006
04174, 00006
04175, 00004
04176, 00007
04177, 00002
04178, 00008
04179, 00005
04180, 00006
04181, 00006
04182, 00011
04183, 00007
04184, 00005
04185, 00008
04186, 00005
04187, 00005
04188, 00004
04189, 00005
04190, 00009
04191, 00008
04192, 00013
04193, 00006
04194, 00005
04195, 00009
04196, 00004
04197, 00004
04198, 00009
04199, 00006
04200, 00013
04201, 00003
04202, 00004
04203, 00007
04204, 00004
04205, 00007
04206, 00008
04207, 00007
04208, 00002
04209, 00007
04210, 00008
04211, 00007
04212, 00007
04213, 00007
04214, 00002
04215, 00009
04216, 00004
04217, 00008
04218, 00010
04219, 00009
04220, 00004
04221, 00004
04222, 00007
04223, 00007
04224, 00005
04225, 00011
04226, 00002
04227, 00005
04228, 00008
04229, 00005
04230, 00004
04231, 00001
04232, 00004
04233, 00003
04234, 00006
04235, 00007
04236, 00011
04237, 00004
04238, 00009
04239, 00008
04240, 00008
04241, 00007
04242, 00005
04243, 00008
04244, 00005
04245, 00010
04246, 00012
04247, 00010
04248, 00006
04249, 00003
04250, 00006
04251, 00009
04252, 00007
04253, 00012
04254, 00007
04255, 00006
04256, 00008
04257, 00009
04258, 00011
04259, 00015
04260, 00008
04261, 00003
04262, 00005
04263, 00009
04264, 00003
04265, 00010
04266, 00005
04267, 00006
04268, 00004
04269, 00007
04270, 00007
04271, 00011
04272, 00003
04273, 00005
04274, 00010
04275, 00008
04276, 00005
04277, 00005
04278, 00010
04279, 00010
04280, 00003
04281, 00005
04282, 00008
04283, 00008
04284, 00003
04285, 00005
04286, 00005
04287, 00006
04288, 00006
04289, 00004
04290, 00009
04291, 00007
04292, 00005
04293, 00007
04294, 00008
04295, 00006
04296, 00009
04297, 00005
04298, 00007
04299, 00009
04300, 00008
04301, 00006
04302, 00006
04303, 00010
04304, 00011
04305, 00003
04306, 00006
04307, 00007
04308, 00005
04309, 00006
04310, 00007
04311, 00005
04312, 00005
04313, 00007
04314, 00003
04315, 00008
04316, 00010
04317, 00004
04318, 00004
04319, 00007
04320, 00002
04321, 00005
04322, 00005
04323, 00007
04324, 00005
04325, 00008
04326, 00009
04327, 00008
04328, 00003
04329, 00007
04330, 00008
04331, 00011
04332, 00007
04333, 00004
04334, 00004
04335, 00002
04336, 00006
04337, 00005
04338, 00008
04339, 00006
04340, 00007
04341, 00006
04342, 00003
04343, 00002
04344, 00008
04345, 00009
04346, 00013
04347, 00009
04348, 00010
04349, 00010
04350, 00002
04351, 00010
04352, 00007
04353, 00007
04354, 00010
04355, 00008
04356, 00003
04357, 00003
04358, 00008
04359, 00004
04360, 00004
04361, 00005
04362, 00006
04363, 00012
04364, 00003
04365, 00006
04366, 00008
04367, 00004
04368, 00009
04369, 00003
04370, 00003
04371, 00003
04372, 00004
04373, 00007
04374, 00008
04375, 00005
04376, 00007
04377, 00007
04378, 00007
04379, 00006
04380, 00008
04381, 00009
04382, 00006
04383, 00006
04384, 00010
04385, 00004
04386, 00006
04387, 00009
04388, 00005
04389, 00004
04390, 00007
04391, 00008
04392, 00005
04393, 00005
04394, 00006
04395, 00003
04396, 00004
04397, 00005
04398, 00010
04399, 00008
04400, 00005
04401, 00006
04402, 00007
04403, 00006
04404, 00003
04405, 00006
04406, 00006
04407, 00009
04408, 00005
04409, 00006
04410, 00002
04411, 00004
04412, 00009
04413, 00005
04414, 00005
04415, 00004
04416, 00006
04417, 00006
04418, 00008
04419, 00008
04420, 00003
04421, 00005
04422, 00007
04423, 00009
04424, 00006
04425, 00004
04426, 00007
04427, 00006
04428, 00006
04429, 00006
04430, 00008
04431, 00003
04432, 00007
04433, 00008
04434, 00003
04435, 00004
04436, 00004
04437, 00006
04438, 00010
04439, 00007
04440, 00006
04441, 00007
04442, 00004
04443, 00002
04444, 00009
04445, 00004
04446, 00008
04447, 00002
04448, 00011
04449, 00005
04450, 00005
04451, 00002
04452, 00009
04453, 00008
04454, 00007
04455, 00005
04456, 00005
04457, 00008
04458, 00004
04459, 00008
04460, 00009
04461, 00007
04462, 00002
04463, 00004
04464, 00009
04465, 00009
04466, 00006
04467, 00003
04468, 00008
04469, 00006
04470, 00007
04471, 00006
04472, 00007
04473, 00007
04474, 00010
04475, 00007
04476, 00006
04477, 00003
04478, 00009
04479, 00009
04480, 00005
04481, 00006
04482, 00005
04483, 00005
04484, 00009
04485, 00005
04486, 00010
04487, 00013
04488, 00007
04489, 00005
04490, 00009
04491, 00007
04492, 00003
04493, 00005
04494, 00003
04495, 00005
04496, 00011
04497, 00001
04498, 00004
04499, 00007
04500, 00006
04501, 00010
04502, 00006
04503, 00007
04504, 00002
04505, 00009
04506, 00008
04507, 00008
04508, 00011
04509, 00004
04510, 00008
04511, 00002
04512, 00009
04513, 00007
04514, 00012
04515, 00009
04516, 00006
04517, 00007
04518, 00005
04519, 00014
04520, 00007
04521, 00007
04522, 00002
04523, 00003
04524, 00006
04525, 00008
04526, 00007
04527, 00009
04528, 00007
04529, 00007
04530, 00007
04531, 00008
04532, 00009
04533, 00007
04534, 00006
04535, 00008
04536, 00003
04537, 00007
04538, 00003
04539, 00005
04540, 00005
04541, 00007
04542, 00004
04543, 00003
04544, 00006
04545, 00003
04546, 00004
04547, 00011
04548, 00005
04549, 00005
04550, 00005
04551, 00007
04552, 00003
04553, 00006
04554, 00005
04555, 00006
04556, 00003
04557, 00003
04558, 00003
04559, 00007
04560, 00005
04561, 00006
04562, 00004
04563, 00007
04564, 00003
04565, 00010
04566, 00004
04567, 00002
04568, 00006
04569, 00003
04570, 00007
04571, 00006
04572, 00010
04573, 00006
04574, 00005
04575, 00011
04576, 00008
04577, 00005
04578, 00006
04579, 00006
04580, 00008
04581, 00003
04582, 00009
04583, 00005
04584, 00008
04585, 00005
04586, 00007
04587, 00006
04588, 00005
04589, 00007
04590, 00002
04591, 00004
04592, 00004
04593, 00005
04594, 00006
04595, 00006
04596, 00002
04597, 00011
04598, 00005
04599, 00005
04600, 00016
04601, 00004
04602, 00000
04603, 00007
04604, 00003
04605, 00006
04606, 00005
04607, 00007
04608, 00002
04609, 00001
04610, 00010
04611, 00004
04612, 00003
04613, 00003
04614, 00002
04615, 00010
04616, 00005
04617, 00007
04618, 00005
04619, 00005
04620, 00006
04621, 00010
04622, 00005
04623, 00010
04624, 00005
04625, 00008
04626, 00007
04627, 00008
04628, 00003
04629, 00009
04630, 00003
04631, 00008
04632, 00002
04633, 00004
04634, 00007
04635, 00004
04636, 00006
04637, 00001
04638, 00005
04639, 00004
04640, 00008
04641, 00008
04642, 00005
04643, 00004
04644, 00008
04645, 00009
04646, 00005
04647, 00006
04648, 00007
04649, 00007
04650, 00006
04651, 00005
04652, 00004
04653, 00003
04654, 00006
04655, 00002
04656, 00004
04657, 00006
04658, 00008
04659, 00009
04660, 00009
04661, 00005
04662, 00004
04663, 00006
04664, 00004
04665, 00004
04666, 00003
04667, 00005
04668, 00009
04669, 00006
04670, 00002
04671, 00006
04672, 00008
04673, 00007
04674, 00008
04675, 00006
04676, 00008
04677, 00004
04678, 00004
04679, 00005
04680, 00002
04681, 00005
04682, 00010
04683, 00010
04684, 00005
04685, 00002
04686, 00009
04687, 00008
04688, 00002
04689, 00003
04690, 00002
04691, 00007
04692, 00003
04693, 00009
04694, 00004
04695, 00006
04696, 00003
04697, 00006
04698, 00005
04699, 00005
04700, 00008
04701, 00005
04702, 00008
04703, 00008
04704, 00010
04705, 00004
04706, 00008
04707, 00003
04708, 00005
04709, 00006
04710, 00008
04711, 00001
04712, 00009
04713, 00004
04714, 00007
04715, 00009
04716, 00006
04717, 00003
04718, 00004
04719, 00008
04720, 00006
04721, 00010
04722, 00003
04723, 00010
04724, 00007
04725, 00011
04726, 00005
04727, 00006
04728, 00009
04729, 00010
04730, 00007
04731, 00011
04732, 00009
04733, 00007
04734, 00006
04735, 00004
04736, 00005
04737, 00005
04738, 00003
04739, 00005
04740, 00008
04741, 00006
04742, 00005
04743, 00006
04744, 00003
04745, 00009
04746, 00009
04747, 00002
04748, 00006
04749, 00003
04750, 00003
04751, 00005
04752, 00003
04753, 00010
04754, 00002
04755, 00010
04756, 00007
04757, 00007
04758, 00002
04759, 00005
04760, 00007
04761, 00004
04762, 00003
04763, 00005
04764, 00009
04765, 00006
04766, 00005
04767, 00004
04768, 00005
04769, 00006
04770, 00008
04771, 00004
04772, 00006
04773, 00005
04774, 00005
04775, 00003
04776, 00005
04777, 00006
04778, 00008
04779, 00004
04780, 00003
04781, 00004
04782, 00004
04783, 00007
04784, 00008
04785, 00006
04786, 00005
04787, 00008
04788, 00002
04789, 00003
04790, 00003
04791, 00003
04792, 00011
04793, 00003
04794, 00008
04795, 00003
04796, 00009
04797, 00000
04798, 00006
04799, 00005
04800, 00002
04801, 00004
04802, 00008
04803, 00008
04804, 00007
04805, 00010
04806, 00009
04807, 00004
04808, 00004
04809, 00007
04810, 00005
04811, 00001
04812, 00007
04813, 00004
04814, 00006
04815, 00003
04816, 00008
04817, 00006
04818, 00006
04819, 00009
04820, 00004
04821, 00004
04822, 00005
04823, 00005
04824, 00006
04825, 00004
04826, 00000
04827, 00006
04828, 00004
04829, 00003
04830, 00011
04831, 00005
04832, 00004
04833, 00003
04834, 00008
04835, 00006
04836, 00001
04837, 00000
04838, 00008
04839, 00005
04840, 00005
04841, 00004
04842, 00001
04843, 00006
04844, 00002
04845, 00006
04846, 00004
04847, 00006
04848, 00004
04849, 00007
04850, 00004
04851, 00011
04852, 00002
04853, 00004
04854, 00009
04855, 00007
04856, 00006
04857, 00004
04858, 00004
04859, 00006
04860, 00005
04861, 00002
04862, 00006
04863, 00003
04864, 00006
04865, 00008
04866, 00008
04867, 00004
04868, 00002
04869, 00006
04870, 00006
04871, 00005
04872, 00003
04873, 00003
04874, 00004
04875, 00008
04876, 00007
04877, 00008
04878, 00003
04879, 00009
04880, 00009
04881, 00004
04882, 00004
04883, 00007
04884, 00004
04885, 00009
04886, 00005
04887, 00005
04888, 00004
04889, 00003
04890, 00010
04891, 00003
04892, 00007
04893, 00005
04894, 00007
04895, 00005
04896, 00007
04897, 00005
04898, 00005
04899, 00004
04900, 00005
04901, 00007
04902, 00004
04903, 00005
04904, 00005
04905, 00008
04906, 00003
04907, 00004
04908, 00005
04909, 00010
04910, 00004
04911, 00006
04912, 00007
04913, 00004
04914, 00002
04915, 00002
04916, 00004
04917, 00008
04918, 00010
04919, 00009
04920, 00004
04921, 00002
04922, 00007
04923, 00006
04924, 00006
04925, 00006
04926, 00006
04927, 00004
04928, 00005
04929, 00008
04930, 00003
04931, 00004
04932, 00002
04933, 00005
04934, 00011
04935, 00005
04936, 00004
04937, 00005
04938, 00006
04939, 00010
04940, 00008
04941, 00006
04942, 00008
04943, 00004
04944, 00002
04945, 00009
04946, 00004
04947, 00011
04948, 00007
04949, 00003
04950, 00005
04951, 00004
04952, 00005
04953, 00008
04954, 00008
04955, 00008
04956, 00003
04957, 00002
04958, 00000
04959, 00003
04960, 00001
04961, 00003
04962, 00006
04963, 00006
04964, 00008
04965, 00006
04966, 00009
04967, 00002
04968, 00009
04969, 00009
04970, 00006
04971, 00008
04972, 00004
04973, 00005
04974, 00006
04975, 00008
04976, 00003
04977, 00005
04978, 00002
04979, 00007
04980, 00004
04981, 00007
04982, 00007
04983, 00005
04984, 00002
04985, 00010
04986, 00004
04987, 00003
04988, 00005
04989, 00008
04990, 00009
04991, 00007
04992, 00004
04993, 00007
04994, 00006
04995, 00003
04996, 00004
04997, 00004
04998, 00006
04999, 00004
05000, 00008
05001, 00005
05002, 00005
05003, 00007
05004, 00004
05005, 00006
05006, 00010
05007, 00008
05008, 00005
05009, 00008
05010, 00003
05011, 00004
05012, 00003
05013, 00007
05014, 00001
05015, 00005
05016, 00007
05017, 00005
05018, 00003
05019, 00009
05020, 00004
05021, 00007
05022, 00011
05023, 00005
05024, 00002
05025, 00005
05026, 00016
05027, 00004
05028, 00006
05029, 00008
05030, 00005
05031, 00005
05032, 00007
05033, 00008
05034, 00004
05035, 00006
05036, 00003
05037, 00005
05038, 00006
05039, 00004
05040, 00004
05041, 00007
05042, 00006
05043, 00006
05044, 00006
05045, 00008
05046, 00011
05047, 00005
05048, 00007
05049, 00004
05050, 00005
05051, 00002
05052, 00005
05053, 00009
05054, 00005
05055, 00009
05056, 00006
05057, 00004
05058, 00005
05059, 00004
05060, 00002
05061, 00010
05062, 00004
05063, 00003
05064, 00006
05065, 00011
05066, 00006
05067, 00010
05068, 00008
05069, 00003
05070, 00006
05071, 00004
05072, 00004
05073, 00004
05074, 00003
05075, 00005
05076, 00004
05077, 00005
05078, 00004
05079, 00011
05080, 00005
05081, 00006
05082, 00005
05083, 00005
05084, 00005
05085, 00004
05086, 00003
05087, 00006
05088, 00002
05089, 00005
05090, 00012
05091, 00008
05092, 00004
05093, 00006
05094, 00004
05095, 00005
05096, 00006
05097, 00009
05098, 00006
05099, 00002
05100, 00008
05101, 00004
05102, 00002
05103, 00001
05104, 00008
05105, 00004
05106, 00008
05107, 00004
05108, 00006
05109, 00006
05110, 00005
05111, 00006
05112, 00003
05113, 00005
05114, 00007
05115, 00010
05116, 00000
05117, 00007
05118, 00003
05119, 00009
05120, 00002
05121, 00006
05122, 00010
05123, 00005
05124, 00001
05125, 00004
05126, 00009
05127, 00008
05128, 00004
05129, 00002
05130, 00005
05131, 00004
05132, 00002
05133, 00006
05134, 00009
05135, 00003
05136, 00006
05137, 00004
05138, 00005
05139, 00004
05140, 00007
05141, 00003
05142, 00003
05143, 00002
05144, 00004
05145, 00004
05146, 00007
05147, 00006
05148, 00005
05149, 00002
05150, 00004
05151, 00008
05152, 00003
05153, 00007
05154, 00004
05155, 00004
05156, 00008
05157, 00005
05158, 00010
05159, 00006
05160, 00005
05161, 00007
05162, 00006
05163, 00006
05164, 00002
05165, 00006
05166, 00004
05167, 00003
05168, 00009
05169, 00005
05170, 00003
05171, 00002
05172, 00009
05173, 00005
05174, 00006
05175, 00006
05176, 00009
05177, 00006
05178, 00004
05179, 00003
05180, 00005
05181, 00003
05182, 00003
05183, 00011
05184, 00005
05185, 00006
05186, 00004
05187, 00010
05188, 00007
05189, 00006
05190, 00005
05191, 00006
05192, 00010
05193, 00006
05194, 00006
05195, 00003
05196, 00004
05197, 00008
05198, 00005
05199, 00006
05200, 00002
05201, 00004
05202, 00004
05203, 00006
05204, 00001
05205, 00004
05206, 00002
05207, 00004
05208, 00005
05209, 00003
05210, 00009
05211, 00005
05212, 00007
05213, 00005
05214, 00004
05215, 00005
05216, 00002
05217, 00007
05218, 00008
05219, 00004
05220, 00008
05221, 00004
05222, 00008
05223, 00004
05224, 00002
05225, 00005
05226, 00005
05227, 00004
05228, 00005
05229, 00005
05230, 00003
05231, 00005
05232, 00006
05233, 00004
05234, 00008
05235, 00005
05236, 00003
05237, 00005
05238, 00002
05239, 00002
05240, 00004
05241, 00007
05242, 00007
05243, 00004
05244, 00004
05245, 00011
05246, 00004
05247, 00003
05248, 00004
05249, 00008
05250, 00006
05251, 00006
05252, 00005
05253, 00003
05254, 00005
05255, 00007
05256, 00002
05257, 00005
05258, 00008
05259, 00006
05260, 00004
05261, 00001
05262, 00007
05263, 00005
05264, 00009
05265, 00003
05266, 00012
05267, 00006
05268, 00005
05269, 00008
05270, 00002
05271, 00001
05272, 00006
05273, 00001
05274, 00003
05275, 00003
05276, 00004
05277, 00004
05278, 00010
05279, 00003
05280, 00004
05281, 00009
05282, 00004
05283, 00005
05284, 00001
05285, 00002
05286, 00006
05287, 00006
05288, 00007
05289, 00005
05290, 00004
05291, 00007
05292, 00007
05293, 00007
05294, 00005
05295, 00004
05296, 00005
05297, 00004
05298, 00004
05299, 00006
05300, 00004
05301, 00002
05302, 00007
05303, 00005
05304, 00006
05305, 00006
05306, 00002
05307, 00003
05308, 00002
05309, 00004
05310, 00002
05311, 00002
05312, 00006
05313, 00001
05314, 00006
05315, 00003
05316, 00006
05317, 00004
05318, 00006
05319, 00006
05320, 00006
05321, 00001
05322, 00005
05323, 00009
05324, 00007
05325, 00003
05326, 00007
05327, 00001
05328, 00001
05329, 00005
05330, 00007
05331, 00005
05332, 00005
05333, 00005
05334, 00003
05335, 00003
05336, 00002
05337, 00005
05338, 00007
05339, 00004
05340, 00006
05341, 00008
05342, 00004
05343, 00005
05344, 00011
05345, 00012
05346, 00007
05347, 00001
05348, 00004
05349, 00006
05350, 00005
05351, 00003
05352, 00002
05353, 00004
05354, 00005
05355, 00002
05356, 00004
05357, 00007
05358, 00004
05359, 00004
05360, 00001
05361, 00005
05362, 00006
05363, 00006
05364, 00004
05365, 00005
05366, 00002
05367, 00004
05368, 00008
05369, 00004
05370, 00005
05371, 00006
05372, 00003
05373, 00006
05374, 00003
05375, 00008
05376, 00007
05377, 00007
05378, 00003
05379, 00010
05380, 00004
05381, 00005
05382, 00002
05383, 00006
05384, 00011
05385, 00002
05386, 00002
05387, 00004
05388, 00006
05389, 00001
05390, 00005
05391, 00004
05392, 00004
05393, 00006
05394, 00007
05395, 00002
05396, 00009
05397, 00004
05398, 00001
05399, 00002
05400, 00006
05401, 00004
05402, 00007
05403, 00004
05404, 00006
05405, 00002
05406, 00008
05407, 00006
05408, 00001
05409, 00000
05410, 00002
05411, 00001
05412, 00003
05413, 00003
05414, 00003
05415, 00003
05416, 00005
05417, 00008
05418, 00003
05419, 00004
05420, 00001
05421, 00003
05422, 00004
05423, 00005
05424, 00004
05425, 00005
05426, 00005
05427, 00004
05428, 00008
05429, 00003
05430, 00003
05431, 00004
05432, 00004
05433, 00005
05434, 00005
05435, 00006
05436, 00001
05437, 00004
05438, 00005
05439, 00006
05440, 00001
05441, 00006
05442, 00005
05443, 00006
05444, 00004
05445, 00004
05446, 00007
05447, 00005
05448, 00009
05449, 00008
05450, 00004
05451, 00001
05452, 00004
05453, 00009
05454, 00007
05455, 00006
05456, 00004
05457, 00004
05458, 00001
05459, 00007
05460, 00005
05461, 00003
05462, 00005
05463, 00004
05464, 00006
05465, 00007
05466, 00004
05467, 00002
05468, 00001
05469, 00005
05470, 00006
05471, 00007
05472, 00001
05473, 00006
05474, 00004
05475, 00002
05476, 00006
05477, 00000
05478, 00008
05479, 00006
05480, 00001
05481, 00004
05482, 00010
05483, 00000
05484, 00006
05485, 00002
05486, 00004
05487, 00002
05488, 00005
05489, 00003
05490, 00006
05491, 00002
05492, 00005
05493, 00002
05494, 00008
05495, 00006
05496, 00006
05497, 00006
05498, 00002
05499, 00004
05500, 00002
05501, 00005
05502, 00005
05503, 00005
05504, 00004
05505, 00004
05506, 00005
05507, 00010
05508, 00004
05509, 00005
05510, 00005
05511, 00003
05512, 00005
05513, 00001
05514, 00001
05515, 00004
05516, 00002
05517, 00004
05518, 00004
05519, 00002
05520, 00006
05521, 00006
05522, 00005
05523, 00007
05524, 00007
05525, 00002
05526, 00011
05527, 00002
05528, 00005
05529, 00005
05530, 00003
05531, 00005
05532, 00007
05533, 00005
05534, 00006
05535, 00003
05536, 00003
05537, 00007
05538, 00001
05539, 00007
05540, 00007
05541, 00002
05542, 00004
05543, 00002
05544, 00002
05545, 00004
05546, 00002
05547, 00007
05548, 00004
05549, 00006
05550, 00004
05551, 00006
05552, 00002
05553, 00004
05554, 00004
05555, 00006
05556, 00009
05557, 00007
05558, 00005
05559, 00007
05560, 00007
05561, 00002
05562, 00004
05563, 00004
05564, 00001
05565, 00004
05566, 00005
05567, 00003
05568, 00004
05569, 00003
05570, 00004
05571, 00003
05572, 00005
05573, 00003
05574, 00002
05575, 00004
05576, 00007
05577, 00003
05578, 00004
05579, 00003
05580, 00006
05581, 00005
05582, 00001
05583, 00000
05584, 00005
05585, 00004
05586, 00007
05587, 00011
05588, 00006
05589, 00006
05590, 00006
05591, 00004
05592, 00004
05593, 00003
05594, 00005
05595, 00005
05596, 00002
05597, 00006
05598, 00002
05599, 00002
05600, 00002
05601, 00003
05602, 00004
05603, 00002
05604, 00002
05605, 00005
05606, 00002
05607, 00005
05608, 00005
05609, 00004
05610, 00004
05611, 00003
05612, 00007
05613, 00003
05614, 00007
05615, 00003
05616, 00002
05617, 00004
05618, 00006
05619, 00002
05620, 00005
05621, 00008
05622, 00006
05623, 00007
05624, 00003
05625, 00003
05626, 00005
05627, 00006
05628, 00002
05629, 00007
05630, 00003
05631, 00004
05632, 00002
05633, 00009
05634, 00006
05635, 00005
05636, 00005
05637, 00002
05638, 00007
05639, 00003
05640, 00003
05641, 00003
05642, 00003
05643, 00004
05644, 00004
05645, 00003
05646, 00006
05647, 00004
05648, 00006
05649, 00006
05650, 00001
05651, 00002
05652, 00000
05653, 00008
05654, 00003
05655, 00001
05656, 00008
05657, 00003
05658, 00003
05659, 00006
05660, 00007
05661, 00006
05662, 00002
05663, 00004
05664, 00005
05665, 00005
05666, 00004
05667, 00004
05668, 00002
05669, 00005
05670, 00005
05671, 00004
05672, 00002
05673, 00004
05674, 00005
05675, 00002
05676, 00003
05677, 00004
05678, 00004
05679, 00002
05680, 00006
05681, 00003
05682, 00006
05683, 00006
05684, 00008
05685, 00004
05686, 00003
05687, 00003
05688, 00003
05689, 00001
05690, 00005
05691, 00005
05692, 00000
05693, 00006
05694, 00002
05695, 00004
05696, 00004
05697, 00003
05698, 00001
05699, 00006
05700, 00002
05701, 00003
05702, 00004
05703, 00004
05704, 00007
05705, 00003
05706, 00005
05707, 00004
