Index, Value
04178, 00004
04179, 00005
04180, 00008
04181, 00008
04182, 00005
04183, 00005
04184, 00008
04185, 00000
04186, 00008
04187, 00003
04188, 00005
04189, 00007
04190, 00005
04191, 00005
04192, 00005
04193, 00006
04194, 00010
04195, 00004
04196, 00004
04197, 00003
04198, 00007
04199, 00010
04200, 00007
04201, 00008
04202, 00005
04203, 00003
04204, 00002
04205, 00009
04206, 00007
04207, 00004
04208, 00005
04209, 00005
04210, 00011
04211, 00004
04212, 00007
04213, 00010
04214, 00005
04215, 00007
04216, 00007
04217, 00004
04218, 00007
04219, 00006
04220, 00009
04221, 00004
04222, 00007
04223, 00006
04224, 00009
04225, 00004
04226, 00009
04227, 00003
04228, 00010
04229, 00005
04230, 00006
04231, 00008
04232, 00007
04233, 00002
04234, 00008
04235, 00006
04236, 00005
04237, 00005
04238, 00003
04239, 00005
04240, 00005
04241, 00007
04242, 00007
04243, 00002
04244, 00008
04245, 00007
04246, 00009
04247, 00007
04248, 00004
04249, 00008
04250, 00005
04251, 00010
04252, 00005
04253, 00009
04254, 00007
04255, 00007
04256, 00005
04257, 00004
04258, 00006
04259, 00003
04260, 00008
04261, 00008
04262, 00005
04263, 00004
04264, 00009
04265, 00012
04266, 00011
04267, 00004
04268, 00010
04269, 00005
04270, 00008
04271, 00007
04272, 00008
04273, 00009
04274, 00011
04275, 00008
04276, 00011
04277, 00007
04278, 00004
04279, 00009
04280, 00006
04281, 00010
04282, 00004
04283, 00005
04284, 00002
04285, 00007
04286, 00008
04287, 00003
04288, 00007
04289, 00010
04290, 00006
04291, 00008
04292, 00008
04293, 00003
04294, 00004
04295, 00007
04296, 00006
04297, 00005
04298, 00009
04299, 00005
04300, 00008
04301, 00003
04302, 00003
04303, 00004
04304, 00009
04305, 00005
04306, 00007
04307, 00001
04308, 00000
04309, 00008
04310, 00006
04311, 00006
04312, 00005
04313, 00008
04314, 00009
04315, 00007
04316, 00005
04317, 00003
04318, 00007
04319, 00006
04320, 00006
04321, 00012
04322, 00008
04323, 00009
04324, 00004
04325, 00006
04326, 00001
04327, 00007
04328, 00006
04329, 00005
04330, 00009
04331, 00005
04332, 00008
04333, 00008
04334, 00007
04335, 00007
04336, 00007
04337, 00007
04338, 00009
04339, 00003
04340, 00003
04341, 00009
04342, 00008
04343, 00010
04344, 00004
04345, 00004
04346, 00007
04347, 00009
04348, 00004
04349, 00003
04350, 00005
04351, 00006
04352, 00004
04353, 00005
04354, 00006
04355, 00008
04356, 00008
04357, 00010
04358, 00008
04359, 00008
04360, 00001
04361, 00003
04362, 00008
04363, 00005
04364, 00011
04365, 00006
04366, 00004
04367, 00008
04368, 00006
04369, 00008
04370, 00005
04371, 00007
04372, 00005
04373, 00006
04374, 00008
04375, 00006
04376, 00004
04377, 00004
04378, 00005
04379, 00008
04380, 00006
04381, 00004
04382, 00006
04383, 00003
04384, 00008
04385, 00003
04386, 00006
04387, 00005
04388, 00006
04389, 00002
04390, 00007
04391, 00007
04392, 00007
04393, 00004
04394, 00011
04395, 00007
04396, 00007
04397, 00002
04398, 00003
04399, 00006
04400, 00006
04401, 00007
04402, 00006
04403, 00008
04404, 00004
04405, 00003
04406, 00009
04407, 00006
04408, 00003
04409, 00011
04410, 00005
04411, 00006
04412, 00007
04413, 00010
04414, 00006
04415, 00011
04416, 00008
04417, 00007
04418, 00010
04419, 00005
04420, 00007
04421, 00006
04422, 00004
04423, 00005
04424, 00008
04425, 00007
04426, 00003
04427, 00007
04428, 00009
04429, 00006
04430, 00008
04431, 00004
04432, 00007
04433, 00003
04434, 00006
04435, 00008
04436, 00006
04437, 00007
04438, 00005
04439, 00004
04440, 00006
04441, 00004
04442, 00008
04443, 00005
04444, 00011
04445, 00004
04446, 00005
04447, 00006
04448, 00012
04449, 00009
04450, 00009
04451, 00008
04452, 00009
04453, 00009
04454, 00005
04455, 00005
04456, 00006
04457, 00006
04458, 00007
04459, 00007
04460, 00008
04461, 00007
04462, 00009
04463, 00004
04464, 00006
04465, 00002
04466, 00004
04467, 00003
04468, 00012
04469, 00009
04470, 00007
04471, 00006
04472, 00007
04473, 00005
04474, 00011
04475, 00003
04476, 00008
04477, 00005
04478, 00004
04479, 00006
04480, 00005
04481, 00003
04482, 00010
04483, 00005
04484, 00003
04485, 00006
04486, 00006
04487, 00002
04488, 00007
04489, 00007
04490, 00004
04491, 00007
04492, 00009
04493, 00007
04494, 00005
04495, 00003
04496, 00006
04497, 00009
04498, 00003
04499, 00008
04500, 00005
04501, 00006
04502, 00006
04503, 00004
04504, 00009
04505, 00010
04506, 00008
04507, 00007
04508, 00008
04509, 00007
04510, 00006
04511, 00008
04512, 00011
04513, 00011
04514, 00004
04515, 00004
04516, 00002
04517, 00007
04518, 00007
04519, 00002
04520, 00006
04521, 00004
04522, 00007
04523, 00008
04524, 00006
04525, 00004
04526, 00004
04527, 00006
04528, 00004
04529, 00004
04530, 00007
04531, 00012
04532, 00008
04533, 00008
04534, 00004
04535, 00011
04536, 00006
04537, 00009
04538, 00006
04539, 00007
04540, 00007
04541, 00007
04542, 00008
04543, 00005
04544, 00006
04545, 00009
04546, 00005
04547, 00007
04548, 00006
04549, 00009
04550, 00010
04551, 00005
04552, 00007
04553, 00007
04554, 00006
04555, 00005
04556, 00010
04557, 00009
04558, 00011
04559, 00003
04560, 00008
04561, 00002
04562, 00006
04563, 00004
04564, 00012
04565, 00005
04566, 00008
04567, 00004
04568, 00005
04569, 00009
04570, 00013
04571, 00002
04572, 00011
04573, 00004
04574, 00004
04575, 00005
04576, 00006
04577, 00008
04578, 00004
04579, 00004
04580, 00004
04581, 00005
04582, 00005
04583, 00006
04584, 00003
04585, 00011
04586, 00008
04587, 00009
04588, 00006
04589, 00003
04590, 00002
04591, 00006
04592, 00004
04593, 00003
04594, 00009
04595, 00009
04596, 00004
04597, 00008
04598, 00003
04599, 00008
04600, 00004
04601, 00007
04602, 00004
04603, 00004
04604, 00006
04605, 00005
04606, 00006
04607, 00007
04608, 00004
04609, 00005
04610, 00010
04611, 00003
04612, 00004
04613, 00006
04614, 00005
04615, 00006
04616, 00010
04617, 00007
04618, 00004
04619, 00008
04620, 00005
04621, 00008
04622, 00006
04623, 00004
04624, 00008
04625, 00004
04626, 00006
04627, 00001
04628, 00011
04629, 00004
04630, 00011
04631, 00002
04632, 00006
04633, 00006
04634, 00006
04635, 00007
04636, 00007
04637, 00002
04638, 00008
04639, 00007
04640, 00004
04641, 00005
04642, 00007
04643, 00000
04644, 00002
04645, 00006
04646, 00004
04647, 00003
04648, 00006
04649, 00011
04650, 00005
04651, 00008
04652, 00005
04653, 00006
04654, 00009
04655, 00004
04656, 00005
04657, 00006
04658, 00008
04659, 00007
04660, 00005
04661, 00002
04662, 00004
04663, 00004
04664, 00002
04665, 00005
04666, 00006
04667, 00007
04668, 00007
04669, 00005
04670, 00008
04671, 00009
04672, 00003
04673, 00003
04674, 00005
04675, 00007
04676, 00007
04677, 00003
04678, 00003
04679, 00004
04680, 00008
04681, 00007
04682, 00005
04683, 00004
04684, 00006
04685, 00008
04686, 00005
04687, 00010
04688, 00006
04689, 00006
04690, 00010
04691, 00008
04692, 00009
04693, 00011
04694, 00003
04695, 00008
04696, 00007
04697, 00004
04698, 00006
04699, 00007
04700, 00007
04701, 00005
04702, 00003
04703, 00009
04704, 00006
04705, 00006
04706, 00006
04707, 00004
04708, 00005
04709, 00005
04710, 00003
04711, 00005
04712, 00006
04713, 00003
04714, 00004
04715, 00011
04716, 00007
04717, 00004
04718, 00008
04719, 00008
04720, 00012
04721, 00005
04722, 00004
04723, 00008
04724, 00004
04725, 00006
04726, 00004
04727, 00004
04728, 00010
04729, 00005
04730, 00007
04731, 00005
04732, 00002
04733, 00008
04734, 00006
04735, 00003
04736, 00006
04737, 00006
04738, 00003
04739, 00010
04740, 00005
04741, 00007
04742, 00005
04743, 00010
04744, 00004
04745, 00002
04746, 00004
04747, 00009
04748, 00008
04749, 00004
04750, 00003
04751, 00005
04752, 00011
04753, 00009
04754, 00010
04755, 00009
04756, 00006
04757, 00006
04758, 00005
04759, 00007
04760, 00006
04761, 00005
04762, 00005
04763, 00008
04764, 00003
04765, 00006
04766, 00006
04767, 00004
04768, 00004
04769, 00002
04770, 00004
04771, 00002
04772, 00007
04773, 00005
04774, 00006
04775, 00005
04776, 00009
04777, 00006
04778, 00008
04779, 00008
04780, 00004
04781, 00009
04782, 00006
04783, 00003
04784, 00004
04785, 00007
04786, 00010
04787, 00006
04788, 00006
04789, 00005
04790, 00005
04791, 00002
04792, 00007
04793, 00007
04794, 00005
04795, 00002
04796, 00002
04797, 00005
04798, 00008
04799, 00006
04800, 00004
04801, 00005
04802, 00001
04803, 00003
04804, 00008
04805, 00006
04806, 00004
04807, 00011
04808, 00007
04809, 00003
04810, 00002
04811, 00005
04812, 00002
04813, 00003
04814, 00008
04815, 00007
04816, 00008
04817, 00003
04818, 00004
04819, 00006
04820, 00003
04821, 00006
04822, 00006
04823, 00003
04824, 00005
04825, 00003
04826, 00003
04827, 00005
04828, 00003
04829, 00005
04830, 00004
04831, 00001
04832, 00005
04833, 00007
04834, 00006
04835, 00003
04836, 00007
04837, 00004
04838, 00004
04839, 00003
04840, 00005
04841, 00010
04842, 00003
04843, 00005
04844, 00004
04845, 00002
04846, 00005
04847, 00006
04848, 00003
04849, 00007
04850, 00006
04851, 00005
04852, 00004
04853, 00008
04854, 00010
04855, 00007
04856, 00005
04857, 00005
04858, 00008
04859, 00003
04860, 00004
04861, 00006
04862, 00007
04863, 00013
04864, 00007
04865, 00003
04866, 00005
04867, 00003
04868, 00006
04869, 00007
04870, 00006
04871, 00003
04872, 00006
04873, 00005
04874, 00005
04875, 00006
04876, 00001
04877, 00006
04878, 00004
04879, 00003
04880, 00004
04881, 00006
04882, 00004
04883, 00005
04884, 00007
04885, 00006
04886, 00012
04887, 00009
04888, 00008
04889, 00004
04890, 00007
04891, 00006
04892, 00006
04893, 00003
04894, 00004
04895, 00007
04896, 00003
04897, 00007
04898, 00002
04899, 00004
04900, 00006
04901, 00007
04902, 00005
04903, 00003
04904, 00002
04905, 00008
04906, 00005
04907, 00004
04908, 00001
04909, 00003
04910, 00004
04911, 00002
04912, 00015
04913, 00001
04914, 00005
04915, 00001
04916, 00013
04917, 00004
04918, 00004
04919, 00007
04920, 00004
04921, 00007
04922, 00003
04923, 00006
04924, 00006
04925, 00006
04926, 00002
04927, 00005
04928, 00007
04929, 00004
04930, 00008
04931, 00009
04932, 00006
04933, 00003
04934, 00003
04935, 00004
04936, 00009
04937, 00003
04938, 00011
04939, 00009
04940, 00005
04941, 00006
04942, 00004
04943, 00009
04944, 00002
04945, 00002
04946, 00003
04947, 00007
04948, 00006
04949, 00009
04950, 00008
04951, 00006
04952, 00009
04953, 00003
04954, 00007
04955, 00004
04956, 00005
04957, 00004
04958, 00007
04959, 00003
04960, 00004
04961, 00008
04962, 00001
04963, 00007
04964, 00006
04965, 00005
04966, 00006
04967, 00003
04968, 00009
04969, 00004
04970, 00011
04971, 00006
04972, 00007
04973, 00003
04974, 00005
04975, 00008
04976, 00005
04977, 00005
04978, 00010
04979, 00003
04980, 00006
04981, 00007
04982, 00006
04983, 00003
04984, 00005
04985, 00007
04986, 00004
04987, 00007
04988, 00008
04989, 00010
04990, 00003
04991, 00007
04992, 00004
04993, 00002
04994, 00011
04995, 00005
04996, 00008
04997, 00007
04998, 00005
04999, 00003
05000, 00003
05001, 00005
05002, 00009
05003, 00005
05004, 00006
05005, 00005
05006, 00005
05007, 00015
05008, 00005
05009, 00004
05010, 00004
05011, 00007
05012, 00013
05013, 00007
05014, 00002
05015, 00010
05016, 00007
05017, 00004
05018, 00004
05019, 00007
05020, 00003
05021, 00008
05022, 00005
05023, 00002
05024, 00013
05025, 00005
05026, 00004
05027, 00008
05028, 00008
05029, 00005
05030, 00004
05031, 00002
05032, 00005
05033, 00004
05034, 00009
05035, 00006
05036, 00002
05037, 00004
05038, 00007
05039, 00005
05040, 00008
05041, 00004
05042, 00001
05043, 00005
05044, 00005
05045, 00003
05046, 00005
05047, 00009
05048, 00004
05049, 00004
05050, 00006
05051, 00004
05052, 00001
05053, 00005
05054, 00009
05055, 00008
05056, 00008
05057, 00007
05058, 00003
05059, 00003
05060, 00008
05061, 00005
05062, 00005
05063, 00004
05064, 00007
05065, 00008
05066, 00007
05067, 00007
05068, 00004
05069, 00006
05070, 00004
05071, 00004
05072, 00009
05073, 00008
05074, 00006
05075, 00007
05076, 00006
05077, 00007
05078, 00009
05079, 00005
05080, 00004
05081, 00003
05082, 00003
05083, 00004
05084, 00004
05085, 00004
05086, 00007
05087, 00001
05088, 00012
05089, 00006
05090, 00005
05091, 00003
05092, 00000
05093, 00001
05094, 00005
05095, 00006
05096, 00003
05097, 00008
05098, 00004
05099, 00008
05100, 00007
05101, 00004
05102, 00004
05103, 00003
05104, 00004
05105, 00009
05106, 00011
05107, 00008
05108, 00001
05109, 00003
05110, 00006
05111, 00006
05112, 00007
05113, 00004
05114, 00004
05115, 00002
05116, 00003
05117, 00005
05118, 00007
05119, 00006
05120, 00009
05121, 00008
05122, 00006
05123, 00001
05124, 00002
05125, 00004
05126, 00003
05127, 00007
05128, 00005
05129, 00005
05130, 00006
05131, 00002
05132, 00002
05133, 00006
05134, 00005
05135, 00005
05136, 00005
05137, 00005
05138, 00008
05139, 00001
05140, 00006
05141, 00005
05142, 00005
05143, 00004
05144, 00006
05145, 00006
05146, 00004
05147, 00005
05148, 00004
05149, 00002
05150, 00007
05151, 00005
05152, 00005
05153, 00007
05154, 00008
05155, 00006
05156, 00007
05157, 00002
05158, 00003
05159, 00004
05160, 00007
05161, 00003
05162, 00008
05163, 00010
05164, 00003
05165, 00003
05166, 00006
05167, 00002
05168, 00005
05169, 00010
05170, 00002
05171, 00008
05172, 00005
05173, 00003
05174, 00003
05175, 00004
05176, 00006
05177, 00004
05178, 00005
05179, 00003
05180, 00007
05181, 00007
05182, 00006
05183, 00005
05184, 00004
05185, 00005
05186, 00004
05187, 00003
05188, 00003
05189, 00008
05190, 00008
05191, 00003
05192, 00007
05193, 00006
05194, 00004
05195, 00006
05196, 00002
05197, 00012
05198, 00003
05199, 00005
05200, 00003
05201, 00006
05202, 00007
05203, 00005
05204, 00009
05205, 00008
05206, 00005
05207, 00006
05208, 00002
05209, 00003
05210, 00006
05211, 00005
05212, 00005
05213, 00005
05214, 00004
05215, 00007
05216, 00002
05217, 00011
05218, 00006
05219, 00007
05220, 00007
05221, 00003
05222, 00003
05223, 00009
05224, 00005
05225, 00005
05226, 00010
05227, 00005
05228, 00004
05229, 00005
05230, 00003
05231, 00007
05232, 00003
05233, 00006
05234, 00005
05235, 00003
05236, 00002
05237, 00007
05238, 00005
05239, 00008
05240, 00008
05241, 00005
05242, 00005
05243, 00002
05244, 00000
05245, 00004
05246, 00005
05247, 00007
05248, 00002
05249, 00004
05250, 00005
05251, 00003
05252, 00010
05253, 00005
05254, 00003
05255, 00004
05256, 00007
05257, 00006
05258, 00002
05259, 00003
05260, 00003
05261, 00006
05262, 00002
05263, 00004
05264, 00004
05265, 00005
05266, 00005
05267, 00010
05268, 00006
05269, 00004
05270, 00007
05271, 00003
05272, 00001
05273, 00002
05274, 00006
05275, 00008
05276, 00005
05277, 00006
05278, 00004
05279, 00004
05280, 00007
05281, 00009
05282, 00006
05283, 00003
05284, 00004
05285, 00004
05286, 00011
05287, 00007
05288, 00006
05289, 00007
05290, 00004
05291, 00003
05292, 00005
05293, 00001
05294, 00002
05295, 00002
05296, 00007
05297, 00001
05298, 00003
05299, 00005
05300, 00005
05301, 00004
05302, 00009
05303, 00005
05304, 00004
05305, 00004
05306, 00010
05307, 00005
05308, 00005
05309, 00006
05310, 00005
05311, 00002
05312, 00004
05313, 00003
05314, 00001
05315, 00008
05316, 00002
05317, 00002
05318, 00006
05319, 00001
05320, 00006
05321, 00001
05322, 00010
05323, 00009
05324, 00007
05325, 00007
05326, 00006
05327, 00006
05328, 00005
05329, 00001
05330, 00002
05331, 00005
05332, 00003
05333, 00009
05334, 00007
05335, 00007
05336, 00002
05337, 00003
05338, 00004
05339, 00006
05340, 00004
05341, 00007
05342, 00004
05343, 00004
05344, 00008
05345, 00004
05346, 00006
05347, 00003
05348, 00006
05349, 00007
05350, 00005
05351, 00005
05352, 00004
05353, 00007
05354, 00005
05355, 00005
05356, 00008
05357, 00004
05358, 00011
05359, 00005
05360, 00004
05361, 00003
05362, 00003
05363, 00003
05364, 00004
05365, 00005
05366, 00003
05367, 00004
05368, 00002
05369, 00008
05370, 00002
05371, 00003
05372, 00003
05373, 00007
05374, 00006
05375, 00009
05376, 00003
05377, 00004
05378, 00002
05379, 00007
05380, 00010
05381, 00002
05382, 00005
05383, 00000
05384, 00002
05385, 00008
05386, 00001
05387, 00006
05388, 00006
05389, 00009
05390, 00005
05391, 00002
05392, 00003
05393, 00003
05394, 00004
05395, 00004
05396, 00008
05397, 00007
05398, 00002
05399, 00003
05400, 00003
05401, 00005
05402, 00008
05403, 00005
05404, 00008
05405, 00010
05406, 00006
05407, 00007
05408, 00006
05409, 00006
05410, 00005
05411, 00007
05412, 00004
05413, 00004
05414, 00005
05415, 00007
05416, 00006
05417, 00006
05418, 00002
05419, 00002
05420, 00007
05421, 00009
05422, 00004
05423, 00006
05424, 00005
05425, 00007
05426, 00007
05427, 00000
05428, 00006
05429, 00003
05430, 00008
05431, 00000
05432, 00003
05433, 00006
05434, 00003
05435, 00005
05436, 00004
05437, 00003
05438, 00004
05439, 00005
05440, 00009
05441, 00003
05442, 00004
05443, 00003
05444, 00004
05445, 00004
05446, 00005
05447, 00004
05448, 00005
05449, 00007
05450, 00004
05451, 00005
05452, 00005
05453, 00006
05454, 00005
05455, 00006
05456, 00007
05457, 00003
05458, 00003
05459, 00003
05460, 00004
05461, 00003
05462, 00004
05463, 00001
05464, 00011
05465, 00004
05466, 00005
05467, 00002
05468, 00008
05469, 00001
05470, 00003
05471, 00005
05472, 00006
05473, 00004
05474, 00005
05475, 00004
05476, 00006
05477, 00005
05478, 00006
05479, 00003
05480, 00001
05481, 00008
05482, 00006
05483, 00006
05484, 00003
05485, 00007
05486, 00005
05487, 00003
05488, 00004
05489, 00006
05490, 00004
05491, 00001
05492, 00004
05493, 00005
05494, 00008
05495, 00004
05496, 00007
05497, 00006
05498, 00002
05499, 00003
05500, 00006
05501, 00007
05502, 00006
05503, 00002
05504, 00002
05505, 00006
05506, 00005
05507, 00009
05508, 00003
05509, 00004
05510, 00005
05511, 00003
05512, 00006
05513, 00003
05514, 00005
05515, 00002
05516, 00008
05517, 00002
05518, 00005
05519, 00004
05520, 00004
05521, 00008
05522, 00004
05523, 00008
05524, 00003
05525, 00001
05526, 00003
05527, 00007
05528, 00006
05529, 00007
05530, 00006
05531, 00008
05532, 00002
05533, 00002
05534, 00005
05535, 00004
05536, 00007
05537, 00006
05538, 00003
05539, 00004
05540, 00006
05541, 00003
05542, 00004
05543, 00005
05544, 00007
05545, 00007
05546, 00004
05547, 00001
05548, 00007
05549, 00005
05550, 00006
05551, 00012
05552, 00004
05553, 00002
05554, 00005
05555, 00005
05556, 00002
05557, 00002
05558, 00004
05559, 00003
05560, 00003
05561, 00004
05562, 00007
05563, 00004
05564, 00007
05565, 00005
05566, 00000
05567, 00005
05568, 00006
05569, 00004
05570, 00003
05571, 00006
05572, 00004
05573, 00008
05574, 00002
05575, 00004
05576, 00002
05577, 00004
05578, 00002
05579, 00007
05580, 00003
05581, 00003
05582, 00007
05583, 00005
05584, 00002
05585, 00008
05586, 00004
05587, 00004
05588, 00007
05589, 00005
05590, 00006
05591, 00003
05592, 00002
05593, 00007
05594, 00005
05595, 00005
05596, 00005
05597, 00007
05598, 00005
05599, 00002
05600, 00010
05601, 00008
05602, 00003
05603, 00004
05604, 00003
05605, 00004
05606, 00004
05607, 00005
05608, 00004
05609, 00009
05610, 00003
05611, 00006
05612, 00007
05613, 00007
05614, 00007
05615, 00003
05616, 00003
05617, 00007
05618, 00006
05619, 00003
05620, 00006
05621, 00003
05622, 00004
05623, 00008
05624, 00002
05625, 00002
05626, 00004
05627, 00004
05628, 00001
05629, 00002
05630, 00006
05631, 00004
05632, 00002
05633, 00007
05634, 00003
05635, 00005
05636, 00001
05637, 00005
05638, 00005
05639, 00006
05640, 00005
05641, 00005
05642, 00004
05643, 00004
05644, 00008
05645, 00003
05646, 00005
05647, 00003
05648, 00003
05649, 00006
05650, 00004
05651, 00005
05652, 00004
05653, 00006
05654, 00004
05655, 00001
05656, 00003
05657, 00004
05658, 00001
05659, 00003
05660, 00001
05661, 00006
05662, 00005
05663, 00004
05664, 00005
05665, 00009
05666, 00006
05667, 00010
05668, 00003
05669, 00002
05670, 00005
05671, 00007
05672, 00007
05673, 00003
05674, 00005
05675, 00004
05676, 00005
05677, 00004
05678, 00001
05679, 00004
05680, 00008
05681, 00008
05682, 00002
05683, 00001
05684, 00002
05685, 00009
05686, 00002
05687, 00003
05688, 00005
05689, 00007
05690, 00000
05691, 00003
05692, 00005
05693, 00005
05694, 00004
05695, 00006
05696, 00005
05697, 00005
05698, 00008
05699, 00004
05700, 00004
05701, 00007
05702, 00003
05703, 00002
05704, 00007
05705, 00002
05706, 00005
05707, 00003
05708, 00002
05709, 00006
05710, 00004
05711, 00002
05712, 00003
05713, 00004
05714, 00001
05715, 00002
05716, 00003
05717, 00002
05718, 00004
05719, 00009
05720, 00005
05721, 00002
05722, 00006
05723, 00002
05724, 00007
05725, 00004
05726, 00002
05727, 00003
05728, 00004
05729, 00006
05730, 00001
05731, 00010
05732, 00002
05733, 00007
05734, 00004
05735, 00004
05736, 00006
05737, 00005
05738, 00006
05739, 00005
05740, 00006
05741, 00004
05742, 00003
05743, 00003
05744, 00005
05745, 00004
05746, 00002
05747, 00003
05748, 00002
05749, 00002
05750, 00003
05751, 00011
05752, 00006
05753, 00006
05754, 00004
05755, 00004
05756, 00005
05757, 00006
05758, 00002
05759, 00007
05760, 00002
05761, 00008
05762, 00003
05763, 00006
05764, 00006
05765, 00004
05766, 00005
05767, 00004
05768, 00001
05769, 00006
05770, 00003
05771, 00005
05772, 00003
05773, 00006
05774, 00009
05775, 00006
05776, 00002
05777, 00002
05778, 00004
05779, 00005
05780, 00002
05781, 00003
05782, 00002
05783, 00005
05784, 00004
05785, 00005
05786, 00009
05787, 00005
05788, 00005
05789, 00005
05790, 00005
05791, 00004
05792, 00004
05793, 00007
05794, 00003
05795, 00002
05796, 00001
05797, 00002
05798, 00002
05799, 00005
05800, 00008
05801, 00004
05802, 00007
05803, 00003
05804, 00003
05805, 00005
05806, 00000
05807, 00004
05808, 00003
05809, 00004
05810, 00002
05811, 00003
05812, 00006
05813, 00005
05814, 00005
05815, 00006
05816, 00005
05817, 00002
05818, 00004
05819, 00004
05820, 00002
05821, 00002
05822, 00002
05823, 00004
05824, 00003
05825, 00001
05826, 00003
05827, 00003
05828, 00002
05829, 00001
05830, 00004
05831, 00006
05832, 00004
05833, 00007
05834, 00006
05835, 00006
05836, 00002
05837, 00006
05838, 00004
05839, 00005
05840, 00003
05841, 00004
05842, 00004
05843, 00007
05844, 00004
05845, 00005
05846, 00006
05847, 00005
05848, 00002
05849, 00003
05850, 00005
05851, 00002
05852, 00005
05853, 00003
05854, 00002
05855, 00004
05856, 00002
05857, 00005
05858, 00005
05859, 00003
05860, 00003
05861, 00002
05862, 00006
05863, 00004
05864, 00002
05865, 00004
05866, 00001
05867, 00004
05868, 00003
05869, 00006
05870, 00006
05871, 00004
05872, 00006
05873, 00002
05874, 00002
05875, 00004
05876, 00004
05877, 00005
05878, 00008
05879, 00009
05880, 00000
05881, 00009
05882, 00003
05883, 00002
05884, 00007
05885, 00007
05886, 00005
05887, 00001
05888, 00002
05889, 00007
05890, 00008
05891, 00008
05892, 00010
05893, 00002
05894, 00006
05895, 00005
05896, 00007
05897, 00002
05898, 00004
05899, 00001
05900, 00002
05901, 00005
05902, 00006
05903, 00002
05904, 00007
05905, 00006
05906, 00007
05907, 00005
05908, 00007
05909, 00005
05910, 00005
05911, 00009
05912, 00012
05913, 00003
05914, 00003
05915, 00004
05916, 00004
05917, 00004
05918, 00007
05919, 00003
05920, 00003
05921, 00002
05922, 00005
05923, 00003
05924, 00009
05925, 00003
05926, 00002
05927, 00004
05928, 00004
05929, 00001
05930, 00006
05931, 00005
05932, 00005
05933, 00009
05934, 00002
05935, 00005
05936, 00008
05937, 00004
05938, 00005
05939, 00009
05940, 00005
05941, 00006
05942, 00008
05943, 00007
05944, 00003
05945, 00003
05946, 00006
05947, 00005
05948, 00003
05949, 00006
05950, 00004
05951, 00003
05952, 00006
05953, 00001
05954, 00004
05955, 00005
05956, 00002
05957, 00005
05958, 00002
05959, 00006
05960, 00006
05961, 00004
05962, 00005
05963, 00002
05964, 00007
05965, 00002
05966, 00003
05967, 00001
05968, 00008
05969, 00004
05970, 00001
05971, 00001
05972, 00007
05973, 00006
05974, 00004
05975, 00003
05976, 00002
05977, 00006
05978, 00001
05979, 00003
05980, 00003
05981, 00006
05982, 00003
05983, 00005
05984, 00005
05985, 00002
05986, 00001
05987, 00003
05988, 00000
05989, 00003
05990, 00002
05991, 00004
05992, 00001
05993, 00004
05994, 00002
05995, 00002
05996, 00004
05997, 00007
05998, 00010
05999, 00001
06000, 00005
06001, 00006
06002, 00005
06003, 00003
06004, 00002
06005, 00000
06006, 00009
06007, 00005
06008, 00003
06009, 00005
06010, 00007
06011, 00007
06012, 00004
06013, 00005
06014, 00005
06015, 00003
06016, 00004
06017, 00005
06018, 00005
06019, 00005
06020, 00006
06021, 00007
06022, 00005
06023, 00004
06024, 00009
06025, 00003
06026, 00003
06027, 00004
06028, 00004
06029, 00007
06030, 00005
06031, 00005
06032, 00004
06033, 00004
06034, 00002
06035, 00000
06036, 00005
06037, 00009
06038, 00007
06039, 00004
06040, 00007
06041, 00005
06042, 00003
06043, 00003
06044, 00002
06045, 00004
06046, 00003
06047, 00002
06048, 00007
06049, 00002
06050, 00005
06051, 00003
06052, 00003
06053, 00007
06054, 00001
06055, 00004
06056, 00002
06057, 00005
06058, 00002
06059, 00002
06060, 00005
06061, 00002
06062, 00003
06063, 00006
06064, 00005
06065, 00005
06066, 00004
06067, 00006
06068, 00006
06069, 00002
06070, 00007
06071, 00003
06072, 00002
06073, 00004
06074, 00004
06075, 00002
06076, 00003
06077, 00001
06078, 00001
06079, 00003
06080, 00003
06081, 00004
06082, 00003
06083, 00004
06084, 00003
06085, 00005
06086, 00003
06087, 00001
06088, 00002
06089, 00001
06090, 00003
06091, 00005
06092, 00001
06093, 00005
06094, 00002
06095, 00004
06096, 00005
06097, 00001
06098, 00004
06099, 00006
06100, 00011
06101, 00009
06102, 00001
06103, 00002
06104, 00001
06105, 00009
06106, 00003
06107, 00006
06108, 00006
06109, 00003
06110, 00003
06111, 00002
06112, 00001
06113, 00006
06114, 00002
06115, 00005
06116, 00004
06117, 00002
06118, 00004
06119, 00005
06120, 00003
06121, 00006
06122, 00003
06123, 00004
06124, 00003
06125, 00005
06126, 00001
06127, 00005
06128, 00004
06129, 00008
06130, 00009
06131, 00004
06132, 00004
06133, 00004
06134, 00002
06135, 00004
06136, 00003
06137, 00003
06138, 00007
06139, 00005
06140, 00004
06141, 00003
06142, 00005
06143, 00004
06144, 00004
06145, 00006
06146, 00002
06147, 00003
06148, 00002
06149, 00003
06150, 00004
06151, 00004
06152, 00001
06153, 00004
06154, 00003
06155, 00005
06156, 00004
06157, 00004
06158, 00003
06159, 00004
06160, 00007
06161, 00004
06162, 00001
06163, 00000
06164, 00001
06165, 00005
06166, 00002
06167, 00004
06168, 00005
06169, 00002
06170, 00002
06171, 00000
06172, 00004
06173, 00007
06174, 00002
06175, 00006
06176, 00006
