Index, Value
03583, 00000
03584, 00000
03585, 00000
03586, 00000
03587, 00000
03588, 00000
03589, 00000
03590, 00000
03591, 00000
03592, 00000
03593, 00000
03594, 00000
03595, 00000
03596, 00000
03597, 00000
03598, 00000
03599, 00000
03600, 00000
03601, 00000
03602, 00000
03603, 00000
03604, 00000
03605, 00000
03606, 00000
03607, 00000
03608, 00000
03609, 00000
03610, 00000
03611, 00000
03612, 00000
03613, 00000
03614, 00000
03615, 00000
03616, 00000
03617, 00000
03618, 00000
03619, 00000
03620, 00000
03621, 00000
03622, 00000
03623, 00000
03624, 00000
03625, 00000
03626, 00000
03627, 00000
03628, 00000
03629, 00000
03630, 00000
03631, 00000
03632, 00000
03633, 00000
03634, 00000
03635, 00000
03636, 00000
03637, 00000
03638, 00000
03639, 00000
03640, 00000
03641, 00000
03642, 00000
03643, 00000
03644, 00000
03645, 00000
03646, 00000
03647, 00000
03648, 00000
03649, 00000
03650, 00000
03651, 00000
03652, 00000
03653, 00000
03654, 00000
03655, 00000
03656, 00000
03657, 00000
03658, 00000
03659, 00000
03660, 00000
03661, 00000
03662, 00000
03663, 00000
03664, 00000
03665, 00000
03666, 00000
03667, 00000
03668, 00000
03669, 00000
03670, 00000
03671, 00000
03672, 00000
03673, 00000
03674, 00000
03675, 00000
03676, 00000
03677, 00000
03678, 00000
03679, 00000
03680, 00000
03681, 00000
03682, 00000
03683, 00000
03684, 00000
03685, 00000
03686, 00000
03687, 00000
03688, 00000
03689, 00000
03690, 00000
03691, 00000
03692, 00000
03693, 00000
03694, 00000
03695, 00000
03696, 00000
03697, 00000
03698, 00000
03699, 00000
03700, 00000
03701, 00000
03702, 00000
03703, 00000
03704, 00000
03705, 00000
03706, 00000
03707, 00000
03708, 00000
03709, 00000
03710, 00000
03711, 00000
03712, 00000
03713, 00000
03714, 00000
03715, 00000
03716, 00000
03717, 00000
03718, 00000
03719, 00000
03720, 00000
03721, 00000
03722, 00000
03723, 00000
03724, 00000
03725, 00000
03726, 00000
03727, 00000
03728, 00000
03729, 00000
03730, 00000
03731, 00000
03732, 00000
03733, 00000
03734, 00000
03735, 00000
03736, 00000
03737, 00000
03738, 00000
03739, 00000
03740, 00000
03741, 00000
03742, 00001
03743, 00000
03744, 00000
03745, 00000
03746, 00000
03747, 00000
03748, 00000
03749, 00000
03750, 00000
03751, 00000
03752, 00000
03753, 00000
03754, 00000
03755, 00000
03756, 00000
03757, 00000
03758, 00000
03759, 00000
03760, 00000
03761, 00000
03762, 00000
03763, 00000
03764, 00000
03765, 00000
03766, 00000
03767, 00000
03768, 00000
03769, 00000
03770, 00000
03771, 00000
03772, 00000
03773, 00000
03774, 00000
03775, 00000
03776, 00000
03777, 00000
03778, 00000
03779, 00000
03780, 00000
03781, 00000
03782, 00001
03783, 00000
03784, 00000
03785, 00000
03786, 00000
03787, 00000
03788, 00000
03789, 00000
03790, 00000
03791, 00000
03792, 00000
03793, 00000
03794, 00000
03795, 00000
03796, 00000
03797, 00000
03798, 00000
03799, 00000
03800, 00000
03801, 00000
03802, 00000
03803, 00000
03804, 00000
03805, 00000
03806, 00000
03807, 00000
03808, 00000
03809, 00000
03810, 00000
03811, 00000
03812, 00000
03813, 00000
03814, 00000
03815, 00000
03816, 00000
03817, 00000
03818, 00000
03819, 00000
03820, 00000
03821, 00000
03822, 00000
03823, 00000
03824, 00000
03825, 00000
03826, 00000
03827, 00000
03828, 00000
03829, 00000
03830, 00000
03831, 00000
03832, 00000
03833, 00000
03834, 00000
03835, 00000
03836, 00000
03837, 00000
03838, 00000
03839, 00000
03840, 00000
03841, 00000
03842, 00000
03843, 00000
03844, 00000
03845, 00000
03846, 00000
03847, 00000
03848, 00000
03849, 00000
03850, 00000
03851, 00000
03852, 00000
03853, 00000
03854, 00000
03855, 00000
03856, 00000
03857, 00000
03858, 00000
03859, 00000
03860, 00000
03861, 00000
03862, 00000
03863, 00000
03864, 00000
03865, 00000
03866, 00000
03867, 00000
03868, 00000
03869, 00000
03870, 00000
03871, 00000
03872, 00000
03873, 00000
03874, 00000
03875, 00000
03876, 00000
03877, 00000
03878, 00000
03879, 00000
03880, 00000
03881, 00000
03882, 00000
03883, 00000
03884, 00000
03885, 00000
03886, 00000
03887, 00000
03888, 00000
03889, 00000
03890, 00000
03891, 00000
03892, 00000
03893, 00000
03894, 00000
03895, 00000
03896, 00000
03897, 00000
03898, 00000
03899, 00000
03900, 00000
03901, 00000
03902, 00000
03903, 00000
03904, 00000
03905, 00000
03906, 00000
03907, 00000
03908, 00000
03909, 00000
03910, 00000
03911, 00000
03912, 00000
03913, 00000
03914, 00000
03915, 00000
03916, 00000
03917, 00000
03918, 00000
03919, 00000
03920, 00000
03921, 00000
03922, 00000
03923, 00000
03924, 00000
03925, 00000
03926, 00000
03927, 00000
03928, 00000
03929, 00000
03930, 00000
03931, 00000
03932, 00000
03933, 00000
03934, 00000
03935, 00000
03936, 00000
03937, 00000
03938, 00000
03939, 00000
03940, 00000
03941, 00000
03942, 00000
03943, 00000
03944, 00000
03945, 00000
03946, 00000
03947, 00000
03948, 00000
03949, 00000
03950, 00000
03951, 00000
03952, 00000
03953, 00000
03954, 00000
03955, 00000
03956, 00000
03957, 00000
03958, 00000
03959, 00000
03960, 00000
03961, 00000
03962, 00000
03963, 00000
03964, 00000
03965, 00000
03966, 00000
03967, 00000
03968, 00000
03969, 00000
03970, 00000
03971, 00000
03972, 00000
03973, 00000
03974, 00000
03975, 00000
03976, 00000
03977, 00000
03978, 00000
03979, 00000
03980, 00000
03981, 00000
03982, 00000
03983, 00000
03984, 00000
03985, 00000
03986, 00000
03987, 00000
03988, 00000
03989, 00000
03990, 00000
03991, 00000
03992, 00000
03993, 00000
03994, 00000
03995, 00000
03996, 00000
03997, 00000
03998, 00000
03999, 00000
04000, 00000
04001, 00000
04002, 00000
04003, 00000
04004, 00000
04005, 00000
04006, 00000
04007, 00000
04008, 00000
04009, 00000
04010, 00000
04011, 00000
04012, 00000
04013, 00000
04014, 00000
04015, 00000
04016, 00000
04017, 00000
04018, 00000
04019, 00000
04020, 00000
04021, 00000
04022, 00000
04023, 00000
04024, 00000
04025, 00000
04026, 00000
04027, 00000
04028, 00000
04029, 00000
04030, 00000
04031, 00000
04032, 00000
04033, 00000
04034, 00000
04035, 00000
04036, 00000
04037, 00000
04038, 00000
04039, 00000
04040, 00000
04041, 00000
04042, 00000
04043, 00000
04044, 00000
04045, 00000
04046, 00000
04047, 00000
04048, 00000
04049, 00000
04050, 00000
04051, 00000
04052, 00000
04053, 00000
04054, 00000
04055, 00000
04056, 00000
04057, 00000
04058, 00000
04059, 00000
04060, 00000
04061, 00000
04062, 00000
04063, 00000
04064, 00000
04065, 00000
04066, 00000
04067, 00000
04068, 00000
04069, 00000
04070, 00000
04071, 00000
04072, 00000
04073, 00000
04074, 00000
04075, 00000
04076, 00000
04077, 00000
04078, 00000
04079, 00000
04080, 00000
04081, 00000
04082, 00000
04083, 00000
04084, 00000
04085, 00000
04086, 00000
04087, 00000
04088, 00000
04089, 00000
04090, 00000
04091, 00000
04092, 00000
04093, 00000
04094, 00000
04095, 00000
04096, 00000
04097, 00000
04098, 00000
04099, 00000
04100, 00000
04101, 00000
04102, 00000
04103, 00000
04104, 00000
04105, 00000
04106, 00000
04107, 00000
04108, 00000
04109, 00000
04110, 00000
04111, 00000
04112, 00000
04113, 00000
04114, 00000
04115, 00000
04116, 00000
04117, 00000
04118, 00000
04119, 00000
04120, 00000
04121, 00000
04122, 00000
04123, 00000
04124, 00000
04125, 00000
04126, 00000
04127, 00000
04128, 00000
04129, 00000
04130, 00000
04131, 00000
04132, 00000
04133, 00000
04134, 00000
04135, 00000
04136, 00000
04137, 00000
04138, 00000
04139, 00000
04140, 00000
04141, 00000
04142, 00000
04143, 00000
04144, 00000
04145, 00000
04146, 00000
04147, 00000
04148, 00000
04149, 00000
04150, 00000
04151, 00000
04152, 00000
04153, 00000
04154, 00000
04155, 00000
04156, 00000
04157, 00000
04158, 00000
04159, 00000
04160, 00000
04161, 00000
04162, 00000
04163, 00000
04164, 00000
04165, 00000
04166, 00000
04167, 00000
04168, 00000
04169, 00000
04170, 00000
04171, 00000
04172, 00000
04173, 00000
04174, 00000
04175, 00000
04176, 00000
04177, 00000
04178, 00000
04179, 00000
04180, 00000
04181, 00000
04182, 00000
04183, 00000
04184, 00000
04185, 00000
04186, 00000
04187, 00000
04188, 00000
04189, 00000
04190, 00000
04191, 00000
04192, 00000
04193, 00001
04194, 00000
04195, 00000
04196, 00000
04197, 00000
04198, 00000
04199, 00000
04200, 00000
04201, 00000
04202, 00000
04203, 00000
04204, 00000
04205, 00000
04206, 00000
04207, 00000
04208, 00000
04209, 00000
04210, 00000
04211, 00000
04212, 00000
04213, 00000
04214, 00000
04215, 00000
04216, 00000
04217, 00000
04218, 00000
04219, 00000
04220, 00000
04221, 00000
04222, 00000
04223, 00000
04224, 00000
04225, 00000
04226, 00000
04227, 00000
04228, 00000
04229, 00000
04230, 00000
04231, 00000
04232, 00000
04233, 00000
04234, 00000
04235, 00000
04236, 00000
04237, 00000
04238, 00000
04239, 00000
04240, 00000
04241, 00000
04242, 00000
04243, 00000
04244, 00000
04245, 00000
04246, 00000
04247, 00000
04248, 00000
04249, 00000
04250, 00000
04251, 00000
04252, 00000
04253, 00000
04254, 00000
04255, 00001
04256, 00000
04257, 00000
04258, 00000
04259, 00000
04260, 00000
04261, 00000
04262, 00000
04263, 00000
04264, 00000
04265, 00000
04266, 00000
04267, 00000
04268, 00000
04269, 00000
04270, 00000
04271, 00000
04272, 00000
04273, 00000
04274, 00000
04275, 00000
04276, 00000
04277, 00000
04278, 00000
04279, 00000
04280, 00000
04281, 00000
04282, 00000
04283, 00000
04284, 00000
04285, 00000
04286, 00000
04287, 00000
04288, 00000
04289, 00000
04290, 00000
04291, 00000
04292, 00000
04293, 00000
04294, 00000
04295, 00000
04296, 00000
04297, 00000
04298, 00000
04299, 00000
04300, 00000
04301, 00000
04302, 00000
04303, 00000
04304, 00000
04305, 00000
04306, 00000
04307, 00000
04308, 00000
04309, 00000
04310, 00000
04311, 00000
04312, 00000
04313, 00000
04314, 00000
04315, 00000
04316, 00001
04317, 00000
04318, 00000
04319, 00000
04320, 00000
04321, 00000
04322, 00000
04323, 00000
04324, 00000
04325, 00000
04326, 00000
04327, 00000
04328, 00000
04329, 00000
04330, 00000
04331, 00000
04332, 00000
04333, 00000
04334, 00000
04335, 00000
04336, 00000
04337, 00000
04338, 00000
04339, 00000
04340, 00000
04341, 00000
04342, 00000
04343, 00000
04344, 00000
04345, 00000
04346, 00000
04347, 00000
04348, 00000
04349, 00000
04350, 00000
04351, 00000
04352, 00000
04353, 00000
04354, 00000
04355, 00000
04356, 00000
04357, 00000
04358, 00000
04359, 00000
04360, 00000
04361, 00000
04362, 00000
04363, 00000
04364, 00000
04365, 00000
04366, 00000
04367, 00000
04368, 00000
04369, 00000
04370, 00000
04371, 00000
04372, 00000
04373, 00000
04374, 00000
04375, 00000
04376, 00000
04377, 00000
04378, 00000
04379, 00000
04380, 00000
04381, 00000
04382, 00000
04383, 00000
04384, 00000
04385, 00000
04386, 00000
04387, 00000
04388, 00000
04389, 00000
04390, 00000
04391, 00000
04392, 00000
04393, 00000
04394, 00000
04395, 00000
04396, 00000
04397, 00000
04398, 00000
04399, 00000
04400, 00000
04401, 00000
04402, 00000
04403, 00000
04404, 00000
04405, 00000
04406, 00000
04407, 00000
04408, 00000
04409, 00000
04410, 00000
04411, 00000
04412, 00000
04413, 00000
04414, 00000
04415, 00000
04416, 00000
04417, 00000
04418, 00000
04419, 00000
04420, 00000
04421, 00000
04422, 00000
04423, 00000
04424, 00000
04425, 00000
04426, 00000
04427, 00000
04428, 00000
04429, 00000
04430, 00000
04431, 00000
04432, 00000
04433, 00000
04434, 00000
04435, 00000
04436, 00000
04437, 00000
04438, 00000
04439, 00000
04440, 00000
04441, 00000
04442, 00000
04443, 00000
04444, 00000
04445, 00000
04446, 00000
04447, 00000
04448, 00000
04449, 00000
04450, 00000
04451, 00000
04452, 00000
04453, 00000
04454, 00000
04455, 00000
04456, 00000
04457, 00000
04458, 00000
04459, 00000
04460, 00000
04461, 00000
04462, 00000
04463, 00000
04464, 00000
04465, 00000
04466, 00000
04467, 00001
04468, 00000
04469, 00000
04470, 00000
04471, 00000
04472, 00000
04473, 00000
04474, 00000
04475, 00000
04476, 00000
04477, 00000
04478, 00000
04479, 00000
04480, 00000
04481, 00000
04482, 00000
04483, 00000
04484, 00000
04485, 00000
04486, 00000
04487, 00000
04488, 00000
04489, 00000
04490, 00000
04491, 00000
04492, 00000
04493, 00000
04494, 00000
04495, 00000
04496, 00000
04497, 00000
04498, 00000
04499, 00000
04500, 00000
04501, 00000
04502, 00000
04503, 00000
04504, 00000
04505, 00000
04506, 00000
04507, 00000
04508, 00000
04509, 00000
04510, 00000
04511, 00000
04512, 00000
04513, 00000
04514, 00000
04515, 00000
04516, 00000
04517, 00000
04518, 00000
04519, 00000
04520, 00000
04521, 00000
04522, 00000
04523, 00000
04524, 00000
04525, 00000
04526, 00000
04527, 00000
04528, 00000
04529, 00000
04530, 00000
04531, 00000
04532, 00000
04533, 00000
04534, 00000
04535, 00000
04536, 00000
04537, 00000
04538, 00000
04539, 00000
04540, 00000
04541, 00000
04542, 00000
04543, 00000
04544, 00000
04545, 00000
04546, 00000
04547, 00000
04548, 00000
04549, 00000
04550, 00000
04551, 00000
04552, 00000
04553, 00000
04554, 00000
04555, 00000
04556, 00000
04557, 00000
04558, 00000
04559, 00000
04560, 00000
04561, 00000
04562, 00001
04563, 00000
04564, 00000
04565, 00000
04566, 00000
04567, 00000
04568, 00000
04569, 00000
04570, 00000
04571, 00000
04572, 00000
04573, 00000
04574, 00000
04575, 00000
04576, 00000
04577, 00000
04578, 00000
04579, 00000
04580, 00000
04581, 00000
04582, 00000
04583, 00000
04584, 00000
04585, 00000
04586, 00000
04587, 00000
04588, 00000
04589, 00000
04590, 00000
04591, 00000
04592, 00000
04593, 00000
04594, 00000
04595, 00000
04596, 00000
04597, 00000
04598, 00000
04599, 00000
04600, 00000
04601, 00000
04602, 00000
04603, 00000
04604, 00000
04605, 00000
04606, 00000
04607, 00000
04608, 00000
04609, 00000
04610, 00000
04611, 00000
04612, 00000
04613, 00000
04614, 00000
04615, 00000
04616, 00000
04617, 00000
04618, 00000
04619, 00000
04620, 00000
04621, 00000
04622, 00000
04623, 00000
04624, 00000
04625, 00000
04626, 00000
04627, 00000
04628, 00000
04629, 00000
04630, 00000
04631, 00000
04632, 00000
04633, 00000
04634, 00000
04635, 00000
04636, 00000
04637, 00000
04638, 00000
04639, 00000
04640, 00000
04641, 00000
04642, 00000
04643, 00000
04644, 00000
04645, 00000
04646, 00000
04647, 00000
04648, 00000
04649, 00000
04650, 00000
04651, 00000
04652, 00000
04653, 00000
04654, 00000
04655, 00000
04656, 00000
04657, 00000
04658, 00000
04659, 00000
04660, 00000
04661, 00000
04662, 00000
04663, 00000
04664, 00000
04665, 00000
04666, 00000
04667, 00000
04668, 00000
04669, 00000
04670, 00000
04671, 00000
04672, 00000
04673, 00000
04674, 00000
04675, 00000
04676, 00000
04677, 00000
04678, 00000
04679, 00000
04680, 00000
04681, 00000
04682, 00000
04683, 00000
04684, 00000
04685, 00000
04686, 00000
04687, 00000
04688, 00000
04689, 00000
04690, 00000
04691, 00000
04692, 00000
04693, 00000
04694, 00000
04695, 00000
04696, 00000
04697, 00000
04698, 00000
04699, 00000
04700, 00000
04701, 00000
04702, 00000
04703, 00000
04704, 00000
04705, 00000
04706, 00000
04707, 00000
04708, 00000
04709, 00000
04710, 00000
04711, 00000
04712, 00000
04713, 00000
04714, 00000
04715, 00000
04716, 00000
04717, 00000
04718, 00000
04719, 00000
04720, 00000
04721, 00000
04722, 00000
04723, 00000
04724, 00000
04725, 00000
04726, 00000
04727, 00000
04728, 00000
04729, 00000
04730, 00000
04731, 00000
04732, 00000
04733, 00000
04734, 00000
04735, 00000
04736, 00000
04737, 00000
04738, 00000
04739, 00000
04740, 00000
04741, 00000
04742, 00000
04743, 00000
04744, 00000
04745, 00000
04746, 00000
04747, 00000
04748, 00000
04749, 00000
04750, 00000
04751, 00000
04752, 00000
04753, 00000
04754, 00000
04755, 00000
04756, 00000
04757, 00000
04758, 00000
04759, 00000
04760, 00000
04761, 00000
04762, 00000
04763, 00000
04764, 00000
04765, 00000
04766, 00000
04767, 00000
04768, 00000
04769, 00000
04770, 00000
04771, 00000
04772, 00000
04773, 00000
04774, 00000
04775, 00000
04776, 00000
04777, 00000
04778, 00000
04779, 00000
04780, 00000
04781, 00000
04782, 00000
04783, 00000
04784, 00000
04785, 00000
04786, 00000
04787, 00000
04788, 00000
04789, 00000
04790, 00000
04791, 00000
04792, 00000
04793, 00000
04794, 00000
04795, 00000
04796, 00000
04797, 00000
04798, 00000
04799, 00000
04800, 00000
04801, 00000
04802, 00000
04803, 00000
04804, 00000
04805, 00000
04806, 00000
04807, 00000
04808, 00000
04809, 00000
04810, 00000
04811, 00000
04812, 00000
04813, 00000
04814, 00000
04815, 00000
04816, 00000
04817, 00000
04818, 00000
04819, 00000
04820, 00000
04821, 00000
04822, 00000
04823, 00000
04824, 00000
04825, 00000
04826, 00000
04827, 00000
04828, 00000
04829, 00000
04830, 00000
04831, 00000
04832, 00000
04833, 00000
04834, 00000
04835, 00000
04836, 00000
04837, 00000
04838, 00000
04839, 00000
04840, 00000
04841, 00000
04842, 00000
04843, 00000
04844, 00000
04845, 00000
04846, 00000
04847, 00000
04848, 00000
04849, 00000
04850, 00000
04851, 00000
04852, 00000
04853, 00000
04854, 00000
04855, 00000
04856, 00000
04857, 00000
04858, 00000
04859, 00000
04860, 00000
04861, 00000
04862, 00000
04863, 00000
04864, 00000
04865, 00000
04866, 00000
04867, 00000
04868, 00000
04869, 00000
04870, 00000
04871, 00000
04872, 00000
04873, 00000
04874, 00000
04875, 00000
04876, 00000
04877, 00000
04878, 00000
04879, 00000
04880, 00000
04881, 00000
04882, 00000
04883, 00000
04884, 00000
04885, 00000
04886, 00000
04887, 00000
04888, 00001
04889, 00000
04890, 00000
04891, 00000
04892, 00000
04893, 00000
04894, 00000
04895, 00000
04896, 00000
04897, 00000
04898, 00000
04899, 00000
04900, 00000
04901, 00000
04902, 00000
04903, 00000
04904, 00000
04905, 00000
04906, 00000
04907, 00000
04908, 00000
04909, 00000
04910, 00000
04911, 00000
04912, 00001
04913, 00000
04914, 00000
04915, 00000
04916, 00000
04917, 00000
04918, 00000
04919, 00000
04920, 00000
04921, 00000
04922, 00000
04923, 00000
04924, 00000
04925, 00000
04926, 00000
04927, 00000
04928, 00000
04929, 00000
04930, 00000
04931, 00000
04932, 00000
04933, 00000
04934, 00000
04935, 00000
04936, 00000
04937, 00000
04938, 00000
04939, 00000
04940, 00000
04941, 00000
04942, 00000
04943, 00000
04944, 00000
04945, 00000
04946, 00000
04947, 00000
04948, 00000
04949, 00000
04950, 00000
04951, 00000
04952, 00000
04953, 00000
04954, 00000
04955, 00000
04956, 00000
04957, 00000
04958, 00000
04959, 00000
04960, 00000
04961, 00000
04962, 00000
04963, 00000
04964, 00000
04965, 00000
04966, 00000
04967, 00000
04968, 00000
04969, 00000
04970, 00000
04971, 00000
04972, 00000
04973, 00000
04974, 00000
04975, 00000
04976, 00000
04977, 00000
04978, 00000
04979, 00000
04980, 00000
04981, 00000
04982, 00000
04983, 00000
04984, 00000
04985, 00000
04986, 00000
04987, 00000
04988, 00000
04989, 00001
04990, 00000
04991, 00000
04992, 00000
04993, 00000
04994, 00000
04995, 00000
04996, 00000
04997, 00000
04998, 00000
04999, 00000
05000, 00000
05001, 00000
05002, 00000
05003, 00000
05004, 00000
05005, 00000
05006, 00000
05007, 00000
05008, 00001
05009, 00000
05010, 00000
05011, 00000
05012, 00000
05013, 00000
05014, 00000
05015, 00000
05016, 00000
05017, 00000
05018, 00000
05019, 00000
05020, 00000
05021, 00000
05022, 00000
05023, 00000
05024, 00000
05025, 00000
05026, 00000
05027, 00000
05028, 00000
05029, 00000
05030, 00000
05031, 00000
05032, 00000
05033, 00000
05034, 00000
05035, 00000
05036, 00000
05037, 00000
05038, 00000
05039, 00000
05040, 00000
05041, 00000
05042, 00000
05043, 00000
05044, 00000
05045, 00000
05046, 00000
05047, 00000
05048, 00000
05049, 00000
05050, 00000
05051, 00000
05052, 00000
05053, 00000
05054, 00000
05055, 00000
05056, 00000
05057, 00000
05058, 00000
05059, 00000
05060, 00000
05061, 00000
05062, 00000
05063, 00000
05064, 00000
05065, 00000
05066, 00000
05067, 00000
05068, 00000
05069, 00000
05070, 00000
05071, 00000
05072, 00000
05073, 00000
05074, 00000
05075, 00000
05076, 00000
05077, 00000
05078, 00000
05079, 00000
05080, 00000
05081, 00000
05082, 00000
05083, 00000
05084, 00000
05085, 00000
05086, 00000
05087, 00000
05088, 00000
05089, 00000
05090, 00000
05091, 00000
05092, 00000
05093, 00000
05094, 00000
05095, 00000
05096, 00000
05097, 00000
05098, 00000
05099, 00000
05100, 00000
05101, 00000
05102, 00000
05103, 00000
05104, 00000
05105, 00000
05106, 00000
05107, 00000
05108, 00000
05109, 00000
05110, 00000
05111, 00000
05112, 00000
05113, 00000
05114, 00000
05115, 00000
05116, 00000
05117, 00000
05118, 00000
05119, 00000
05120, 00000
05121, 00000
05122, 00000
05123, 00000
05124, 00000
05125, 00000
05126, 00000
05127, 00000
05128, 00000
05129, 00000
05130, 00000
05131, 00000
05132, 00000
05133, 00000
05134, 00000
05135, 00000
05136, 00000
05137, 00000
05138, 00000
05139, 00000
05140, 00000
05141, 00000
05142, 00000
05143, 00000
05144, 00000
05145, 00000
05146, 00000
05147, 00000
05148, 00000
05149, 00000
05150, 00000
05151, 00000
05152, 00000
05153, 00000
05154, 00000
05155, 00000
05156, 00000
05157, 00000
05158, 00000
05159, 00000
05160, 00000
05161, 00000
05162, 00000
05163, 00000
05164, 00000
05165, 00000
05166, 00000
05167, 00000
05168, 00000
05169, 00000
05170, 00000
05171, 00000
05172, 00000
05173, 00000
05174, 00000
05175, 00000
05176, 00000
05177, 00000
05178, 00000
05179, 00000
05180, 00000
05181, 00000
05182, 00000
05183, 00000
05184, 00000
05185, 00000
05186, 00000
05187, 00000
05188, 00000
05189, 00000
05190, 00000
05191, 00000
05192, 00000
05193, 00000
05194, 00000
05195, 00000
05196, 00000
05197, 00000
05198, 00000
05199, 00000
05200, 00000
05201, 00000
05202, 00000
05203, 00000
05204, 00000
05205, 00000
05206, 00000
05207, 00000
05208, 00000
05209, 00000
05210, 00000
05211, 00000
05212, 00000
05213, 00000
05214, 00000
05215, 00000
05216, 00000
05217, 00000
05218, 00000
05219, 00000
05220, 00000
05221, 00000
05222, 00000
05223, 00000
05224, 00000
05225, 00000
05226, 00000
05227, 00000
05228, 00000
05229, 00000
05230, 00000
05231, 00000
05232, 00000
05233, 00000
05234, 00000
05235, 00000
05236, 00000
05237, 00000
05238, 00000
05239, 00000
05240, 00000
05241, 00000
05242, 00000
05243, 00000
05244, 00000
05245, 00000
05246, 00000
05247, 00000
05248, 00000
05249, 00000
05250, 00000
05251, 00000
05252, 00000
05253, 00000
05254, 00000
05255, 00000
05256, 00000
05257, 00000
05258, 00000
05259, 00000
05260, 00000
05261, 00000
05262, 00000
05263, 00000
05264, 00000
05265, 00000
05266, 00000
05267, 00000
05268, 00000
05269, 00000
05270, 00000
05271, 00000
05272, 00000
05273, 00000
05274, 00000
05275, 00000
05276, 00000
05277, 00000
05278, 00000
05279, 00000
05280, 00000
05281, 00000
05282, 00000
05283, 00000
05284, 00000
05285, 00000
05286, 00000
05287, 00000
05288, 00000
05289, 00000
05290, 00000
05291, 00000
05292, 00000
05293, 00000
05294, 00000
05295, 00000
05296, 00000
05297, 00000
05298, 00000
05299, 00000
05300, 00000
05301, 00000
05302, 00000
05303, 00000
05304, 00000
05305, 00000
05306, 00000
05307, 00000
05308, 00000
05309, 00000
05310, 00000
05311, 00000
05312, 00000
05313, 00000
05314, 00000
05315, 00000
05316, 00000
05317, 00000
05318, 00000
05319, 00000
05320, 00000
05321, 00000
05322, 00000
05323, 00000
05324, 00000
05325, 00000
05326, 00000
05327, 00000
05328, 00000
05329, 00000
05330, 00000
05331, 00000
05332, 00000
05333, 00000
05334, 00000
05335, 00000
05336, 00000
05337, 00000
05338, 00000
05339, 00000
05340, 00000
05341, 00000
05342, 00000
05343, 00000
05344, 00000
05345, 00000
05346, 00000
05347, 00000
05348, 00000
05349, 00000
05350, 00000
05351, 00000
05352, 00000
05353, 00000
05354, 00000
05355, 00000
05356, 00000
05357, 00000
05358, 00000
05359, 00000
05360, 00000
05361, 00000
05362, 00000
05363, 00000
05364, 00000
05365, 00000
05366, 00000
05367, 00000
05368, 00000
05369, 00000
05370, 00000
05371, 00000
05372, 00000
05373, 00000
05374, 00001
05375, 00000
05376, 00000
05377, 00000
05378, 00000
05379, 00000
05380, 00000
05381, 00000
05382, 00000
05383, 00000
05384, 00000
05385, 00000
05386, 00000
05387, 00000
05388, 00000
05389, 00000
05390, 00000
05391, 00000
05392, 00000
05393, 00000
05394, 00000
05395, 00000
05396, 00000
05397, 00000
05398, 00000
05399, 00000
05400, 00000
05401, 00000
05402, 00000
05403, 00000
05404, 00000
05405, 00000
05406, 00000
05407, 00000
05408, 00000
05409, 00000
05410, 00000
05411, 00000
05412, 00000
05413, 00000
05414, 00000
05415, 00000
05416, 00000
05417, 00000
05418, 00000
05419, 00000
05420, 00000
05421, 00000
05422, 00000
05423, 00000
05424, 00000
05425, 00000
05426, 00000
05427, 00000
05428, 00000
05429, 00000
05430, 00000
05431, 00000
05432, 00000
05433, 00000
05434, 00000
05435, 00000
05436, 00000
05437, 00000
05438, 00000
05439, 00000
05440, 00000
05441, 00000
05442, 00000
05443, 00000
05444, 00000
05445, 00000
05446, 00000
05447, 00000
05448, 00000
05449, 00000
05450, 00000
05451, 00000
05452, 00000
05453, 00000
05454, 00000
05455, 00000
05456, 00000
05457, 00000
05458, 00000
05459, 00000
05460, 00000
05461, 00000
05462, 00000
05463, 00000
05464, 00000
05465, 00000
05466, 00000
05467, 00000
05468, 00000
05469, 00000
05470, 00000
05471, 00000
05472, 00000
05473, 00000
05474, 00000
05475, 00000
05476, 00000
05477, 00000
05478, 00000
05479, 00000
05480, 00000
05481, 00000
05482, 00000
05483, 00000
05484, 00000
05485, 00000
05486, 00000
05487, 00000
05488, 00000
05489, 00000
05490, 00000
05491, 00000
05492, 00000
05493, 00000
05494, 00000
05495, 00000
05496, 00000
05497, 00000
05498, 00000
05499, 00000
05500, 00000
05501, 00000
05502, 00000
05503, 00000
05504, 00000
05505, 00000
05506, 00000
05507, 00000
05508, 00000
05509, 00000
05510, 00000
05511, 00000
05512, 00000
05513, 00000
05514, 00000
05515, 00000
05516, 00000
05517, 00000
05518, 00000
05519, 00000
05520, 00000
05521, 00000
05522, 00000
05523, 00000
05524, 00000
05525, 00000
05526, 00000
05527, 00000
05528, 00000
05529, 00000
05530, 00000
05531, 00000
05532, 00000
05533, 00000
05534, 00000
05535, 00000
05536, 00000
05537, 00000
05538, 00000
05539, 00000
05540, 00000
05541, 00000
05542, 00000
05543, 00000
05544, 00000
05545, 00000
05546, 00000
05547, 00000
05548, 00000
05549, 00000
05550, 00000
05551, 00000
05552, 00000
05553, 00000
05554, 00000
05555, 00000
05556, 00000
05557, 00000
05558, 00000
05559, 00000
05560, 00000
05561, 00000
05562, 00000
05563, 00000
05564, 00000
05565, 00000
05566, 00000
05567, 00000
05568, 00000
05569, 00000
05570, 00000
05571, 00000
05572, 00000
05573, 00000
05574, 00000
05575, 00000
05576, 00000
05577, 00000
05578, 00000
05579, 00000
05580, 00000
05581, 00000
