Index, Value
03651, 00009
03652, 00005
03653, 00005
03654, 00013
03655, 00012
03656, 00010
03657, 00010
03658, 00010
03659, 00006
03660, 00006
03661, 00014
03662, 00011
03663, 00010
03664, 00010
03665, 00014
03666, 00013
03667, 00014
03668, 00009
03669, 00011
03670, 00016
03671, 00008
03672, 00011
03673, 00016
03674, 00009
03675, 00007
03676, 00017
03677, 00012
03678, 00007
03679, 00009
03680, 00008
03681, 00007
03682, 00009
03683, 00013
03684, 00019
03685, 00004
03686, 00006
03687, 00011
03688, 00015
03689, 00008
03690, 00008
03691, 00009
03692, 00011
03693, 00006
03694, 00013
03695, 00015
03696, 00009
03697, 00009
03698, 00005
03699, 00014
03700, 00014
03701, 00010
03702, 00013
03703, 00009
03704, 00010
03705, 00009
03706, 00009
03707, 00013
03708, 00010
03709, 00006
03710, 00011
03711, 00010
03712, 00012
03713, 00010
03714, 00017
03715, 00015
03716, 00011
03717, 00013
03718, 00011
03719, 00008
03720, 00013
03721, 00012
03722, 00010
03723, 00004
03724, 00007
03725, 00010
03726, 00008
03727, 00006
03728, 00011
03729, 00009
03730, 00015
03731, 00009
03732, 00010
03733, 00013
03734, 00008
03735, 00007
03736, 00007
03737, 00013
03738, 00010
03739, 00010
03740, 00008
03741, 00011
03742, 00008
03743, 00003
03744, 00014
03745, 00012
03746, 00006
03747, 00014
03748, 00008
03749, 00009
03750, 00004
03751, 00010
03752, 00011
03753, 00010
03754, 00010
03755, 00005
03756, 00011
03757, 00007
03758, 00014
03759, 00009
03760, 00013
03761, 00015
03762, 00008
03763, 00012
03764, 00007
03765, 00016
03766, 00008
03767, 00006
03768, 00008
03769, 00008
03770, 00009
03771, 00010
03772, 00011
03773, 00018
03774, 00007
03775, 00010
03776, 00006
03777, 00012
03778, 00013
03779, 00004
03780, 00005
03781, 00012
03782, 00014
03783, 00012
03784, 00017
03785, 00010
03786, 00005
03787, 00007
03788, 00003
03789, 00011
03790, 00004
03791, 00011
03792, 00008
03793, 00005
03794, 00007
03795, 00007
03796, 00003
03797, 00009
03798, 00002
03799, 00006
03800, 00007
03801, 00010
03802, 00012
03803, 00010
03804, 00007
03805, 00009
03806, 00011
03807, 00006
03808, 00006
03809, 00011
03810, 00010
03811, 00013
03812, 00009
03813, 00012
03814, 00011
03815, 00015
03816, 00009
03817, 00011
03818, 00011
03819, 00007
03820, 00017
03821, 00008
03822, 00016
03823, 00009
03824, 00015
03825, 00011
03826, 00007
03827, 00012
03828, 00011
03829, 00007
03830, 00008
03831, 00010
03832, 00006
03833, 00004
03834, 00009
03835, 00007
03836, 00011
03837, 00008
03838, 00015
03839, 00014
03840, 00007
03841, 00007
03842, 00007
03843, 00017
03844, 00009
03845, 00006
03846, 00011
03847, 00008
03848, 00010
03849, 00011
03850, 00008
03851, 00009
03852, 00009
03853, 00013
03854, 00014
03855, 00015
03856, 00010
03857, 00013
03858, 00010
03859, 00010
03860, 00013
03861, 00004
03862, 00004
03863, 00009
03864, 00005
03865, 00009
03866, 00014
03867, 00006
03868, 00007
03869, 00012
03870, 00006
03871, 00007
03872, 00014
03873, 00011
03874, 00009
03875, 00007
03876, 00010
03877, 00005
03878, 00008
03879, 00002
03880, 00008
03881, 00011
03882, 00007
03883, 00010
03884, 00009
03885, 00009
03886, 00012
03887, 00007
03888, 00008
03889, 00007
03890, 00007
03891, 00007
03892, 00009
03893, 00010
03894, 00011
03895, 00009
03896, 00007
03897, 00006
03898, 00006
03899, 00008
03900, 00010
03901, 00014
03902, 00009
03903, 00009
03904, 00006
03905, 00010
03906, 00012
03907, 00009
03908, 00012
03909, 00008
03910, 00007
03911, 00008
03912, 00002
03913, 00005
03914, 00010
03915, 00008
03916, 00006
03917, 00005
03918, 00009
03919, 00012
03920, 00009
03921, 00007
03922, 00008
03923, 00010
03924, 00011
03925, 00007
03926, 00006
03927, 00006
03928, 00006
03929, 00009
03930, 00007
03931, 00009
03932, 00010
03933, 00011
03934, 00005
03935, 00009
03936, 00011
03937, 00012
03938, 00006
03939, 00007
03940, 00010
03941, 00010
03942, 00005
03943, 00007
03944, 00007
03945, 00008
03946, 00006
03947, 00008
03948, 00008
03949, 00013
03950, 00003
03951, 00006
03952, 00017
03953, 00008
03954, 00007
03955, 00009
03956, 00010
03957, 00009
03958, 00007
03959, 00008
03960, 00008
03961, 00006
03962, 00011
03963, 00011
03964, 00006
03965, 00006
03966, 00006
03967, 00005
03968, 00010
03969, 00007
03970, 00007
03971, 00009
03972, 00012
03973, 00009
03974, 00008
03975, 00015
03976, 00006
03977, 00015
03978, 00007
03979, 00008
03980, 00006
03981, 00011
03982, 00009
03983, 00011
03984, 00006
03985, 00010
03986, 00009
03987, 00006
03988, 00005
03989, 00003
03990, 00010
03991, 00008
03992, 00012
03993, 00009
03994, 00008
03995, 00006
03996, 00006
03997, 00005
03998, 00009
03999, 00011
04000, 00010
04001, 00007
04002, 00007
04003, 00007
04004, 00003
04005, 00013
04006, 00011
04007, 00008
04008, 00006
04009, 00007
04010, 00009
04011, 00008
04012, 00010
04013, 00011
04014, 00006
04015, 00001
04016, 00007
04017, 00007
04018, 00007
04019, 00011
04020, 00012
04021, 00005
04022, 00008
04023, 00004
04024, 00013
04025, 00009
04026, 00010
04027, 00006
04028, 00006
04029, 00008
04030, 00013
04031, 00010
04032, 00006
04033, 00006
04034, 00006
04035, 00010
04036, 00012
04037, 00008
04038, 00009
04039, 00007
04040, 00006
04041, 00011
04042, 00009
04043, 00005
04044, 00008
04045, 00005
04046, 00009
04047, 00010
04048, 00011
04049, 00012
04050, 00010
04051, 00011
04052, 00009
04053, 00004
04054, 00009
04055, 00011
04056, 00008
04057, 00013
04058, 00008
04059, 00009
04060, 00004
04061, 00013
04062, 00008
04063, 00004
04064, 00006
04065, 00008
04066, 00006
04067, 00005
04068, 00007
04069, 00009
04070, 00005
04071, 00004
04072, 00007
04073, 00013
04074, 00010
04075, 00002
04076, 00007
04077, 00012
04078, 00009
04079, 00010
04080, 00003
04081, 00015
04082, 00007
04083, 00008
04084, 00007
04085, 00004
04086, 00011
04087, 00009
04088, 00009
04089, 00004
04090, 00011
04091, 00006
04092, 00009
04093, 00009
04094, 00008
04095, 00019
04096, 00009
04097, 00009
04098, 00007
04099, 00008
04100, 00005
04101, 00005
04102, 00011
04103, 00007
04104, 00005
04105, 00009
04106, 00005
04107, 00009
04108, 00007
04109, 00006
04110, 00007
04111, 00009
04112, 00009
04113, 00007
04114, 00004
04115, 00010
04116, 00012
04117, 00005
04118, 00007
04119, 00007
04120, 00008
04121, 00015
04122, 00008
04123, 00010
04124, 00006
04125, 00011
04126, 00009
04127, 00007
04128, 00008
04129, 00009
04130, 00011
04131, 00006
04132, 00012
04133, 00009
04134, 00009
04135, 00010
04136, 00009
04137, 00012
04138, 00012
04139, 00010
04140, 00007
04141, 00006
04142, 00008
04143, 00008
04144, 00012
04145, 00009
04146, 00010
04147, 00004
04148, 00007
04149, 00008
04150, 00007
04151, 00010
04152, 00006
04153, 00011
04154, 00005
04155, 00009
04156, 00005
04157, 00010
04158, 00008
04159, 00009
04160, 00011
04161, 00006
04162, 00008
04163, 00008
04164, 00010
04165, 00010
04166, 00008
04167, 00007
04168, 00009
04169, 00011
04170, 00008
04171, 00006
04172, 00013
04173, 00011
04174, 00011
04175, 00009
04176, 00008
04177, 00009
04178, 00006
04179, 00014
04180, 00003
04181, 00009
04182, 00010
04183, 00006
04184, 00012
04185, 00005
04186, 00011
04187, 00009
04188, 00005
04189, 00006
04190, 00007
04191, 00005
04192, 00006
04193, 00007
04194, 00011
04195, 00007
04196, 00005
04197, 00009
04198, 00005
04199, 00009
04200, 00010
04201, 00012
04202, 00014
04203, 00007
04204, 00007
04205, 00008
04206, 00011
04207, 00004
04208, 00011
04209, 00009
04210, 00016
04211, 00004
04212, 00003
04213, 00011
04214, 00005
04215, 00008
04216, 00004
04217, 00005
04218, 00008
04219, 00010
04220, 00004
04221, 00009
04222, 00007
04223, 00010
04224, 00012
04225, 00007
04226, 00005
04227, 00009
04228, 00005
04229, 00006
04230, 00005
04231, 00006
04232, 00013
04233, 00003
04234, 00009
04235, 00008
04236, 00006
04237, 00009
04238, 00012
04239, 00005
04240, 00010
04241, 00004
04242, 00012
04243, 00007
04244, 00011
04245, 00009
04246, 00008
04247, 00014
04248, 00010
04249, 00012
04250, 00013
04251, 00002
04252, 00012
04253, 00006
04254, 00007
04255, 00009
04256, 00010
04257, 00006
04258, 00008
04259, 00010
04260, 00010
04261, 00003
04262, 00007
04263, 00010
04264, 00008
04265, 00008
04266, 00012
04267, 00007
04268, 00006
04269, 00005
04270, 00005
04271, 00011
04272, 00004
04273, 00010
04274, 00004
04275, 00006
04276, 00006
04277, 00006
04278, 00006
04279, 00007
04280, 00013
04281, 00007
04282, 00006
04283, 00010
04284, 00006
04285, 00009
04286, 00001
04287, 00011
04288, 00008
04289, 00008
04290, 00008
04291, 00006
04292, 00010
04293, 00009
04294, 00004
04295, 00006
04296, 00008
04297, 00006
04298, 00013
04299, 00005
04300, 00008
04301, 00011
04302, 00003
04303, 00009
04304, 00006
04305, 00004
04306, 00009
04307, 00008
04308, 00004
04309, 00007
04310, 00005
04311, 00007
04312, 00009
04313, 00006
04314, 00005
04315, 00014
04316, 00004
04317, 00006
04318, 00008
04319, 00006
04320, 00009
04321, 00008
04322, 00012
04323, 00005
04324, 00007
04325, 00007
04326, 00010
04327, 00006
04328, 00006
04329, 00007
04330, 00009
04331, 00006
04332, 00002
04333, 00007
04334, 00011
04335, 00007
04336, 00007
04337, 00010
04338, 00012
04339, 00009
04340, 00007
04341, 00004
04342, 00008
04343, 00008
04344, 00006
04345, 00005
04346, 00006
04347, 00002
04348, 00006
04349, 00009
04350, 00012
04351, 00010
04352, 00004
04353, 00010
04354, 00007
04355, 00012
04356, 00009
04357, 00005
04358, 00012
04359, 00008
04360, 00008
04361, 00008
04362, 00006
04363, 00004
04364, 00006
04365, 00006
04366, 00010
04367, 00009
04368, 00004
04369, 00013
04370, 00004
04371, 00003
04372, 00009
04373, 00004
04374, 00002
04375, 00007
04376, 00006
04377, 00005
04378, 00008
04379, 00011
04380, 00003
04381, 00010
04382, 00011
04383, 00010
04384, 00006
04385, 00006
04386, 00010
04387, 00006
04388, 00005
04389, 00010
04390, 00007
04391, 00004
04392, 00009
04393, 00004
04394, 00005
04395, 00004
04396, 00006
04397, 00008
04398, 00005
04399, 00006
04400, 00005
04401, 00005
04402, 00006
04403, 00006
04404, 00012
04405, 00009
04406, 00006
04407, 00005
04408, 00007
04409, 00011
04410, 00001
04411, 00011
04412, 00005
04413, 00011
04414, 00004
04415, 00005
04416, 00008
04417, 00003
04418, 00006
04419, 00009
04420, 00005
04421, 00007
04422, 00003
04423, 00010
04424, 00007
04425, 00006
04426, 00008
04427, 00006
04428, 00004
04429, 00008
04430, 00016
04431, 00012
04432, 00003
04433, 00006
04434, 00005
04435, 00006
04436, 00007
04437, 00011
04438, 00005
04439, 00005
04440, 00005
04441, 00009
04442, 00010
04443, 00011
04444, 00010
04445, 00002
04446, 00004
04447, 00012
04448, 00004
04449, 00004
04450, 00008
04451, 00006
04452, 00007
04453, 00004
04454, 00007
04455, 00009
04456, 00012
04457, 00005
04458, 00009
04459, 00007
04460, 00005
04461, 00007
04462, 00006
04463, 00004
04464, 00012
04465, 00005
04466, 00009
04467, 00006
04468, 00007
04469, 00005
04470, 00005
04471, 00005
04472, 00011
04473, 00006
04474, 00004
04475, 00007
04476, 00007
04477, 00006
04478, 00009
04479, 00005
04480, 00006
04481, 00002
04482, 00013
04483, 00005
04484, 00006
04485, 00007
04486, 00005
04487, 00008
04488, 00006
04489, 00008
04490, 00007
04491, 00009
04492, 00011
04493, 00008
04494, 00008
04495, 00009
04496, 00007
04497, 00006
04498, 00006
04499, 00009
04500, 00007
04501, 00003
04502, 00003
04503, 00006
04504, 00010
04505, 00009
04506, 00011
04507, 00008
04508, 00009
04509, 00004
04510, 00012
04511, 00004
04512, 00005
04513, 00003
04514, 00007
04515, 00006
04516, 00010
04517, 00004
04518, 00006
04519, 00007
04520, 00006
04521, 00008
04522, 00004
04523, 00002
04524, 00002
04525, 00006
04526, 00005
04527, 00010
04528, 00007
04529, 00010
04530, 00005
04531, 00009
04532, 00005
04533, 00008
04534, 00006
04535, 00006
04536, 00006
04537, 00008
04538, 00006
04539, 00006
04540, 00005
04541, 00005
04542, 00006
04543, 00005
04544, 00008
04545, 00009
04546, 00011
04547, 00008
04548, 00006
04549, 00007
04550, 00004
04551, 00009
04552, 00004
04553, 00007
04554, 00004
04555, 00006
04556, 00009
04557, 00007
04558, 00006
04559, 00010
04560, 00010
04561, 00012
04562, 00003
04563, 00003
04564, 00006
04565, 00007
04566, 00002
04567, 00005
04568, 00004
04569, 00007
04570, 00004
04571, 00012
04572, 00002
04573, 00006
04574, 00006
04575, 00008
04576, 00012
04577, 00002
04578, 00007
04579, 00010
04580, 00008
04581, 00010
04582, 00002
04583, 00004
04584, 00006
04585, 00006
04586, 00009
04587, 00013
04588, 00009
04589, 00004
04590, 00010
04591, 00009
04592, 00007
04593, 00014
04594, 00009
04595, 00005
04596, 00006
04597, 00007
04598, 00010
04599, 00009
04600, 00012
04601, 00003
04602, 00009
04603, 00011
04604, 00008
04605, 00008
04606, 00006
04607, 00006
04608, 00005
04609, 00013
04610, 00011
04611, 00004
04612, 00010
04613, 00005
04614, 00005
04615, 00006
04616, 00008
04617, 00013
04618, 00003
04619, 00006
04620, 00004
04621, 00007
04622, 00009
04623, 00007
04624, 00006
04625, 00002
04626, 00011
04627, 00004
04628, 00005
04629, 00003
04630, 00009
04631, 00009
04632, 00009
04633, 00010
04634, 00006
04635, 00005
04636, 00012
04637, 00006
04638, 00011
04639, 00010
04640, 00008
04641, 00006
04642, 00007
04643, 00009
04644, 00005
04645, 00012
04646, 00008
04647, 00010
04648, 00006
04649, 00003
04650, 00004
04651, 00009
04652, 00007
04653, 00006
04654, 00006
04655, 00007
04656, 00007
04657, 00003
04658, 00001
04659, 00005
04660, 00004
04661, 00007
04662, 00007
04663, 00010
04664, 00009
04665, 00011
04666, 00003
04667, 00005
04668, 00007
04669, 00005
04670, 00007
04671, 00005
04672, 00007
04673, 00007
04674, 00006
04675, 00012
04676, 00008
04677, 00007
04678, 00003
04679, 00008
04680, 00004
04681, 00004
04682, 00009
04683, 00009
04684, 00008
04685, 00006
04686, 00005
04687, 00005
04688, 00006
04689, 00008
04690, 00005
04691, 00003
04692, 00005
04693, 00010
04694, 00006
04695, 00004
04696, 00006
04697, 00008
04698, 00005
04699, 00004
04700, 00007
04701, 00008
04702, 00006
04703, 00004
04704, 00010
04705, 00003
04706, 00012
04707, 00002
04708, 00007
04709, 00005
04710, 00009
04711, 00008
04712, 00004
04713, 00003
04714, 00011
04715, 00006
04716, 00006
04717, 00009
04718, 00014
04719, 00005
04720, 00004
04721, 00007
04722, 00007
04723, 00009
04724, 00007
04725, 00010
04726, 00007
04727, 00003
04728, 00004
04729, 00008
04730, 00004
04731, 00009
04732, 00004
04733, 00008
04734, 00008
04735, 00008
04736, 00005
04737, 00010
04738, 00006
04739, 00006
04740, 00012
04741, 00006
04742, 00010
04743, 00000
04744, 00004
04745, 00005
04746, 00007
04747, 00008
04748, 00004
04749, 00007
04750, 00005
04751, 00004
04752, 00004
04753, 00005
04754, 00003
04755, 00008
04756, 00005
04757, 00007
04758, 00007
04759, 00008
04760, 00007
04761, 00004
04762, 00006
04763, 00010
04764, 00006
04765, 00008
04766, 00005
04767, 00009
04768, 00010
04769, 00007
04770, 00006
04771, 00003
04772, 00006
04773, 00012
04774, 00011
04775, 00005
04776, 00003
04777, 00011
04778, 00003
04779, 00006
04780, 00009
04781, 00004
04782, 00003
04783, 00008
04784, 00005
04785, 00007
04786, 00003
04787, 00010
04788, 00009
04789, 00009
04790, 00006
04791, 00008
04792, 00005
04793, 00005
04794, 00007
04795, 00002
04796, 00008
04797, 00008
04798, 00002
04799, 00005
04800, 00009
04801, 00007
04802, 00011
04803, 00004
04804, 00009
04805, 00002
04806, 00007
04807, 00007
04808, 00004
04809, 00004
04810, 00010
04811, 00001
04812, 00010
04813, 00010
04814, 00007
04815, 00007
04816, 00005
04817, 00006
04818, 00007
04819, 00004
04820, 00002
04821, 00010
04822, 00004
04823, 00004
04824, 00005
04825, 00006
04826, 00005
04827, 00004
04828, 00001
04829, 00003
04830, 00004
04831, 00005
04832, 00003
04833, 00004
04834, 00005
04835, 00009
04836, 00005
04837, 00008
04838, 00011
04839, 00003
04840, 00003
04841, 00008
04842, 00007
04843, 00006
04844, 00005
04845, 00010
04846, 00002
04847, 00012
04848, 00006
04849, 00005
04850, 00001
04851, 00008
04852, 00008
04853, 00006
04854, 00009
04855, 00009
04856, 00007
04857, 00006
04858, 00010
04859, 00007
04860, 00006
04861, 00008
04862, 00007
04863, 00001
04864, 00005
04865, 00005
04866, 00006
04867, 00008
04868, 00007
04869, 00003
04870, 00004
04871, 00005
04872, 00005
04873, 00008
04874, 00004
04875, 00005
04876, 00003
04877, 00005
04878, 00011
04879, 00006
04880, 00008
04881, 00010
04882, 00005
04883, 00005
04884, 00008
04885, 00008
04886, 00009
04887, 00006
04888, 00006
04889, 00004
04890, 00006
04891, 00008
04892, 00006
04893, 00007
04894, 00008
04895, 00006
04896, 00008
04897, 00006
04898, 00003
04899, 00007
04900, 00007
04901, 00004
04902, 00012
04903, 00006
04904, 00005
04905, 00010
04906, 00009
04907, 00004
04908, 00007
04909, 00007
04910, 00007
04911, 00005
04912, 00002
04913, 00006
04914, 00008
04915, 00008
04916, 00007
04917, 00002
04918, 00008
04919, 00009
04920, 00005
04921, 00005
04922, 00006
04923, 00008
04924, 00008
04925, 00008
04926, 00005
04927, 00007
04928, 00011
04929, 00005
04930, 00005
04931, 00007
04932, 00004
04933, 00007
04934, 00006
04935, 00003
04936, 00012
04937, 00005
04938, 00007
04939, 00003
04940, 00008
04941, 00002
04942, 00003
04943, 00010
04944, 00003
04945, 00008
04946, 00004
04947, 00002
04948, 00009
04949, 00009
04950, 00006
04951, 00008
04952, 00005
04953, 00005
04954, 00005
04955, 00008
04956, 00007
04957, 00006
04958, 00001
04959, 00007
04960, 00003
04961, 00008
04962, 00004
04963, 00002
04964, 00008
04965, 00003
04966, 00006
04967, 00006
04968, 00002
04969, 00011
04970, 00006
04971, 00004
04972, 00009
04973, 00002
04974, 00002
04975, 00006
04976, 00002
04977, 00008
04978, 00006
04979, 00005
04980, 00007
04981, 00007
04982, 00010
04983, 00008
04984, 00004
04985, 00006
04986, 00007
04987, 00006
04988, 00009
04989, 00004
04990, 00004
04991, 00005
04992, 00004
04993, 00005
04994, 00007
04995, 00012
04996, 00008
04997, 00006
04998, 00006
04999, 00008
05000, 00008
05001, 00004
05002, 00004
05003, 00006
05004, 00007
05005, 00007
05006, 00006
05007, 00006
05008, 00005
05009, 00008
05010, 00005
05011, 00004
05012, 00007
05013, 00005
05014, 00008
05015, 00007
05016, 00001
05017, 00004
05018, 00008
05019, 00005
05020, 00004
05021, 00006
05022, 00009
05023, 00007
05024, 00005
05025, 00009
05026, 00002
05027, 00006
05028, 00010
05029, 00004
05030, 00012
05031, 00010
05032, 00004
05033, 00004
05034, 00007
05035, 00010
05036, 00006
05037, 00005
05038, 00005
05039, 00007
05040, 00004
05041, 00005
05042, 00009
05043, 00007
05044, 00002
05045, 00005
05046, 00004
05047, 00008
05048, 00002
05049, 00006
05050, 00005
05051, 00002
05052, 00012
05053, 00005
05054, 00006
05055, 00009
05056, 00008
05057, 00005
05058, 00008
05059, 00007
05060, 00007
05061, 00006
05062, 00004
05063, 00007
05064, 00006
05065, 00005
05066, 00006
05067, 00007
05068, 00010
05069, 00007
05070, 00008
05071, 00008
05072, 00004
05073, 00004
05074, 00008
05075, 00006
05076, 00010
05077, 00006
05078, 00005
05079, 00010
05080, 00002
05081, 00004
05082, 00003
05083, 00011
05084, 00001
05085, 00012
05086, 00007
05087, 00009
05088, 00008
05089, 00008
05090, 00006
05091, 00006
05092, 00010
05093, 00003
05094, 00005
05095, 00002
05096, 00004
05097, 00007
05098, 00008
05099, 00011
05100, 00006
05101, 00007
05102, 00009
05103, 00006
05104, 00007
05105, 00006
05106, 00009
05107, 00003
05108, 00007
05109, 00005
05110, 00008
05111, 00008
05112, 00005
05113, 00004
05114, 00004
05115, 00010
05116, 00006
05117, 00003
05118, 00005
05119, 00005
05120, 00008
05121, 00005
05122, 00006
05123, 00007
05124, 00005
05125, 00005
05126, 00002
05127, 00005
05128, 00007
05129, 00008
05130, 00007
05131, 00003
05132, 00008
05133, 00007
05134, 00003
05135, 00009
05136, 00010
05137, 00008
05138, 00006
05139, 00008
05140, 00005
05141, 00004
05142, 00008
05143, 00007
05144, 00003
05145, 00006
05146, 00004
05147, 00007
05148, 00006
05149, 00004
05150, 00003
05151, 00004
05152, 00009
05153, 00006
05154, 00005
05155, 00004
05156, 00008
05157, 00002
05158, 00003
05159, 00010
05160, 00009
05161, 00002
05162, 00009
05163, 00008
05164, 00008
05165, 00008
05166, 00008
05167, 00008
05168, 00007
05169, 00008
05170, 00007
05171, 00003
05172, 00006
05173, 00011
05174, 00004
05175, 00005
05176, 00006
05177, 00012
05178, 00006
05179, 00006
05180, 00008
05181, 00004
05182, 00008
05183, 00003
05184, 00008
05185, 00005
05186, 00004
05187, 00007
05188, 00004
05189, 00007
05190, 00003
05191, 00005
05192, 00004
05193, 00008
05194, 00005
05195, 00008
05196, 00004
05197, 00006
05198, 00006
05199, 00003
05200, 00008
05201, 00005
05202, 00005
05203, 00008
05204, 00009
05205, 00009
05206, 00003
05207, 00006
05208, 00005
05209, 00006
05210, 00004
05211, 00004
05212, 00007
05213, 00009
05214, 00006
05215, 00004
05216, 00002
05217, 00009
05218, 00007
05219, 00004
05220, 00005
05221, 00006
05222, 00007
05223, 00004
05224, 00005
05225, 00008
05226, 00002
05227, 00012
05228, 00004
05229, 00009
05230, 00007
05231, 00012
05232, 00006
05233, 00005
05234, 00004
05235, 00004
05236, 00005
05237, 00005
05238, 00003
05239, 00004
05240, 00003
05241, 00000
05242, 00005
05243, 00011
05244, 00004
05245, 00004
05246, 00001
05247, 00004
05248, 00006
05249, 00009
05250, 00000
05251, 00002
05252, 00005
05253, 00004
05254, 00000
05255, 00009
05256, 00006
05257, 00010
05258, 00004
05259, 00002
05260, 00005
05261, 00010
05262, 00008
05263, 00007
05264, 00008
05265, 00007
05266, 00005
05267, 00007
05268, 00004
05269, 00009
05270, 00002
05271, 00009
05272, 00010
05273, 00002
05274, 00005
05275, 00009
05276, 00003
05277, 00006
05278, 00004
05279, 00002
05280, 00007
05281, 00007
05282, 00008
05283, 00004
05284, 00009
05285, 00005
05286, 00006
05287, 00003
05288, 00006
05289, 00004
05290, 00009
05291, 00004
05292, 00005
05293, 00003
05294, 00002
05295, 00007
05296, 00007
05297, 00007
05298, 00009
05299, 00006
05300, 00007
05301, 00004
05302, 00008
05303, 00006
05304, 00006
05305, 00008
05306, 00005
05307, 00010
05308, 00002
05309, 00001
05310, 00001
05311, 00002
05312, 00005
05313, 00003
05314, 00005
05315, 00008
05316, 00004
05317, 00003
05318, 00002
05319, 00006
05320, 00006
05321, 00003
05322, 00002
05323, 00009
05324, 00006
05325, 00008
05326, 00006
05327, 00005
05328, 00003
05329, 00004
05330, 00007
05331, 00006
05332, 00004
05333, 00008
05334, 00008
05335, 00005
05336, 00006
05337, 00004
05338, 00003
05339, 00009
05340, 00002
05341, 00007
05342, 00008
05343, 00002
05344, 00006
05345, 00004
05346, 00005
05347, 00007
05348, 00004
05349, 00004
05350, 00012
05351, 00009
05352, 00005
05353, 00006
05354, 00006
05355, 00005
05356, 00004
05357, 00004
05358, 00004
05359, 00005
05360, 00007
05361, 00004
05362, 00007
05363, 00006
05364, 00003
05365, 00006
05366, 00005
05367, 00005
05368, 00005
05369, 00004
05370, 00005
05371, 00004
05372, 00006
05373, 00008
05374, 00004
05375, 00010
05376, 00002
05377, 00005
05378, 00008
05379, 00006
05380, 00007
05381, 00004
05382, 00005
05383, 00005
05384, 00003
05385, 00004
05386, 00008
05387, 00003
05388, 00004
05389, 00007
05390, 00004
05391, 00008
05392, 00002
05393, 00007
05394, 00004
05395, 00003
05396, 00009
05397, 00007
05398, 00007
05399, 00002
05400, 00008
05401, 00003
05402, 00009
05403, 00006
05404, 00009
05405, 00010
05406, 00004
05407, 00009
05408, 00002
05409, 00008
05410, 00005
05411, 00014
05412, 00004
05413, 00009
05414, 00001
05415, 00004
05416, 00005
05417, 00007
05418, 00006
05419, 00002
05420, 00004
05421, 00002
05422, 00004
05423, 00007
05424, 00005
05425, 00002
05426, 00009
05427, 00005
05428, 00002
05429, 00004
05430, 00006
05431, 00005
05432, 00006
05433, 00002
05434, 00002
05435, 00005
05436, 00002
05437, 00003
05438, 00004
05439, 00006
05440, 00002
05441, 00003
05442, 00005
05443, 00007
05444, 00006
05445, 00005
05446, 00007
05447, 00008
05448, 00003
05449, 00006
05450, 00003
05451, 00005
05452, 00003
05453, 00000
05454, 00007
05455, 00005
05456, 00004
05457, 00006
05458, 00004
05459, 00006
05460, 00005
05461, 00005
05462, 00005
05463, 00002
05464, 00004
05465, 00006
05466, 00009
05467, 00003
05468, 00002
05469, 00007
05470, 00003
05471, 00009
05472, 00004
05473, 00004
05474, 00005
05475, 00005
05476, 00006
05477, 00011
05478, 00006
05479, 00002
05480, 00008
05481, 00007
05482, 00008
05483, 00007
05484, 00006
05485, 00004
05486, 00005
05487, 00004
05488, 00003
05489, 00009
05490, 00008
05491, 00009
05492, 00006
05493, 00007
05494, 00003
05495, 00005
05496, 00002
05497, 00004
05498, 00002
05499, 00004
05500, 00003
05501, 00004
05502, 00004
05503, 00008
05504, 00003
05505, 00008
05506, 00005
05507, 00004
05508, 00007
05509, 00004
05510, 00006
05511, 00006
05512, 00005
05513, 00003
05514, 00005
05515, 00005
05516, 00007
05517, 00006
05518, 00003
05519, 00005
05520, 00009
05521, 00004
05522, 00003
05523, 00004
05524, 00005
05525, 00005
05526, 00007
05527, 00007
05528, 00004
05529, 00005
05530, 00006
05531, 00003
05532, 00004
05533, 00005
05534, 00005
05535, 00004
05536, 00008
05537, 00001
05538, 00000
05539, 00003
05540, 00004
05541, 00006
05542, 00004
05543, 00007
05544, 00003
05545, 00009
05546, 00003
05547, 00007
05548, 00006
05549, 00003
05550, 00003
05551, 00004
05552, 00008
05553, 00009
05554, 00002
05555, 00010
05556, 00002
05557, 00005
05558, 00002
05559, 00005
05560, 00004
05561, 00005
05562, 00002
05563, 00002
05564, 00005
05565, 00008
05566, 00003
05567, 00010
05568, 00002
05569, 00002
05570, 00008
05571, 00004
05572, 00005
05573, 00005
05574, 00006
05575, 00003
05576, 00005
05577, 00003
05578, 00005
05579, 00002
05580, 00006
05581, 00005
05582, 00004
05583, 00003
05584, 00002
05585, 00003
05586, 00003
05587, 00004
05588, 00004
05589, 00005
05590, 00006
05591, 00006
05592, 00003
05593, 00004
05594, 00007
05595, 00009
05596, 00006
05597, 00006
05598, 00004
05599, 00006
05600, 00003
05601, 00003
05602, 00005
05603, 00002
05604, 00005
05605, 00004
05606, 00005
05607, 00003
05608, 00008
05609, 00005
05610, 00006
05611, 00003
05612, 00012
05613, 00004
05614, 00004
05615, 00005
05616, 00006
05617, 00002
05618, 00013
05619, 00009
05620, 00011
05621, 00011
05622, 00003
05623, 00001
05624, 00006
05625, 00002
05626, 00005
05627, 00004
05628, 00002
05629, 00007
05630, 00006
05631, 00006
05632, 00006
05633, 00010
05634, 00003
05635, 00005
05636, 00004
05637, 00002
05638, 00005
05639, 00006
05640, 00004
05641, 00005
05642, 00009
05643, 00006
05644, 00004
05645, 00008
05646, 00005
05647, 00005
05648, 00006
05649, 00006
