Index, Value
08263, 00005
08264, 00006
08265, 00001
08266, 00003
08267, 00001
08268, 00002
08269, 00005
08270, 00004
08271, 00005
08272, 00003
08273, 00004
08274, 00000
08275, 00002
08276, 00005
08277, 00004
08278, 00004
08279, 00003
08280, 00004
08281, 00004
08282, 00004
08283, 00001
08284, 00007
08285, 00002
08286, 00005
08287, 00002
08288, 00003
08289, 00000
08290, 00002
08291, 00002
08292, 00001
08293, 00002
08294, 00003
08295, 00003
08296, 00001
08297, 00004
08298, 00004
08299, 00005
08300, 00002
08301, 00002
08302, 00004
08303, 00003
08304, 00004
08305, 00002
08306, 00003
08307, 00002
08308, 00001
08309, 00000
08310, 00001
08311, 00000
08312, 00001
08313, 00002
08314, 00006
08315, 00001
08316, 00003
08317, 00001
08318, 00002
08319, 00003
08320, 00002
08321, 00000
08322, 00002
08323, 00000
08324, 00003
08325, 00001
08326, 00006
08327, 00003
08328, 00002
08329, 00003
08330, 00002
08331, 00002
08332, 00004
08333, 00004
08334, 00002
08335, 00007
08336, 00003
08337, 00004
08338, 00002
08339, 00004
08340, 00005
08341, 00004
08342, 00006
08343, 00005
08344, 00004
08345, 00002
08346, 00003
08347, 00002
08348, 00003
08349, 00006
08350, 00001
08351, 00004
08352, 00003
08353, 00003
08354, 00002
08355, 00004
08356, 00003
08357, 00002
08358, 00000
08359, 00005
08360, 00003
08361, 00000
08362, 00004
08363, 00003
08364, 00002
08365, 00004
08366, 00001
08367, 00001
08368, 00005
08369, 00002
08370, 00006
08371, 00005
08372, 00003
08373, 00004
08374, 00001
08375, 00004
08376, 00000
08377, 00004
08378, 00003
08379, 00004
08380, 00003
08381, 00004
08382, 00002
08383, 00004
08384, 00004
08385, 00002
08386, 00002
08387, 00004
08388, 00004
08389, 00003
08390, 00003
08391, 00002
08392, 00002
08393, 00002
08394, 00003
08395, 00002
08396, 00003
08397, 00005
08398, 00001
08399, 00002
08400, 00003
08401, 00004
08402, 00004
08403, 00004
08404, 00005
08405, 00007
08406, 00004
08407, 00002
08408, 00004
08409, 00001
08410, 00001
08411, 00004
08412, 00004
08413, 00006
08414, 00001
08415, 00000
08416, 00001
08417, 00003
08418, 00005
08419, 00001
08420, 00002
08421, 00004
08422, 00001
08423, 00003
08424, 00003
08425, 00001
08426, 00000
08427, 00002
08428, 00004
08429, 00003
08430, 00000
08431, 00003
08432, 00001
08433, 00001
08434, 00002
08435, 00008
08436, 00003
08437, 00001
08438, 00001
08439, 00004
08440, 00002
08441, 00002
08442, 00001
08443, 00002
08444, 00002
08445, 00000
08446, 00003
08447, 00008
08448, 00003
08449, 00001
08450, 00001
08451, 00003
08452, 00003
08453, 00000
08454, 00002
08455, 00002
08456, 00002
08457, 00005
08458, 00007
08459, 00002
08460, 00003
08461, 00003
08462, 00000
08463, 00003
08464, 00001
08465, 00000
08466, 00004
08467, 00004
08468, 00006
08469, 00001
08470, 00004
08471, 00004
08472, 00005
08473, 00002
08474, 00001
08475, 00003
08476, 00005
08477, 00003
08478, 00008
08479, 00003
08480, 00005
08481, 00003
08482, 00000
08483, 00003
08484, 00004
08485, 00000
08486, 00004
08487, 00003
08488, 00000
08489, 00000
08490, 00002
08491, 00001
08492, 00006
08493, 00002
08494, 00005
08495, 00004
08496, 00003
08497, 00002
08498, 00002
08499, 00003
08500, 00001
08501, 00002
08502, 00000
08503, 00003
08504, 00000
08505, 00003
08506, 00002
08507, 00004
08508, 00002
08509, 00002
08510, 00004
08511, 00003
08512, 00001
08513, 00004
08514, 00002
08515, 00004
08516, 00001
08517, 00001
08518, 00000
08519, 00005
08520, 00002
08521, 00002
08522, 00004
08523, 00002
08524, 00002
08525, 00002
08526, 00004
08527, 00003
08528, 00002
08529, 00003
08530, 00001
08531, 00003
08532, 00007
08533, 00004
08534, 00001
08535, 00003
08536, 00000
08537, 00003
08538, 00002
08539, 00004
08540, 00003
08541, 00003
08542, 00004
08543, 00007
08544, 00001
08545, 00001
08546, 00003
08547, 00001
08548, 00004
08549, 00000
08550, 00002
08551, 00000
08552, 00003
08553, 00007
08554, 00001
08555, 00000
08556, 00003
08557, 00001
08558, 00003
08559, 00001
08560, 00004
08561, 00000
08562, 00004
08563, 00003
08564, 00002
08565, 00003
08566, 00002
08567, 00001
08568, 00005
08569, 00007
08570, 00001
08571, 00003
08572, 00003
08573, 00005
08574, 00001
08575, 00003
08576, 00005
08577, 00002
08578, 00004
08579, 00005
08580, 00001
08581, 00004
08582, 00002
08583, 00000
08584, 00003
08585, 00003
08586, 00003
08587, 00002
08588, 00004
08589, 00001
08590, 00004
08591, 00002
08592, 00002
08593, 00003
08594, 00002
08595, 00002
08596, 00004
08597, 00000
08598, 00004
08599, 00003
08600, 00001
08601, 00002
08602, 00003
08603, 00009
08604, 00003
08605, 00000
08606, 00004
08607, 00004
08608, 00003
08609, 00004
08610, 00005
08611, 00001
08612, 00002
08613, 00001
08614, 00004
08615, 00002
08616, 00005
08617, 00005
08618, 00002
08619, 00003
08620, 00005
08621, 00000
08622, 00005
08623, 00002
08624, 00002
08625, 00002
08626, 00001
08627, 00001
08628, 00003
08629, 00002
08630, 00003
08631, 00001
08632, 00003
08633, 00004
08634, 00000
08635, 00001
08636, 00003
08637, 00002
08638, 00005
08639, 00004
08640, 00006
08641, 00001
08642, 00002
08643, 00002
08644, 00001
08645, 00001
08646, 00005
08647, 00000
08648, 00009
08649, 00003
08650, 00005
08651, 00001
08652, 00003
08653, 00007
08654, 00002
08655, 00003
08656, 00003
08657, 00002
08658, 00003
08659, 00004
08660, 00002
08661, 00000
08662, 00002
08663, 00002
08664, 00004
08665, 00001
08666, 00004
08667, 00002
08668, 00002
08669, 00004
08670, 00006
08671, 00004
08672, 00004
08673, 00003
08674, 00000
08675, 00002
08676, 00002
08677, 00002
08678, 00003
08679, 00005
08680, 00004
08681, 00003
08682, 00003
08683, 00005
08684, 00002
08685, 00001
08686, 00001
08687, 00002
08688, 00002
08689, 00005
08690, 00001
08691, 00000
08692, 00004
08693, 00003
08694, 00003
08695, 00003
08696, 00002
08697, 00000
08698, 00001
08699, 00003
08700, 00004
08701, 00002
08702, 00004
08703, 00006
08704, 00003
08705, 00002
08706, 00005
08707, 00002
08708, 00001
08709, 00002
08710, 00003
08711, 00004
08712, 00004
08713, 00000
08714, 00002
08715, 00002
08716, 00003
08717, 00003
08718, 00000
08719, 00004
08720, 00005
08721, 00002
08722, 00006
08723, 00001
08724, 00004
08725, 00002
08726, 00000
08727, 00002
08728, 00002
08729, 00006
08730, 00001
08731, 00000
08732, 00002
08733, 00002
08734, 00000
08735, 00005
08736, 00003
08737, 00003
08738, 00006
08739, 00002
08740, 00005
08741, 00004
08742, 00006
08743, 00002
08744, 00006
08745, 00001
08746, 00002
08747, 00002
08748, 00004
08749, 00001
08750, 00001
08751, 00002
08752, 00004
08753, 00002
08754, 00004
08755, 00002
08756, 00002
08757, 00001
08758, 00004
08759, 00003
08760, 00002
08761, 00001
08762, 00000
08763, 00002
08764, 00001
08765, 00001
08766, 00004
08767, 00003
08768, 00004
08769, 00004
08770, 00005
08771, 00003
08772, 00003
08773, 00000
08774, 00001
08775, 00000
08776, 00002
08777, 00001
08778, 00007
08779, 00001
08780, 00002
08781, 00001
08782, 00002
08783, 00006
08784, 00006
08785, 00002
08786, 00002
08787, 00002
08788, 00003
08789, 00002
08790, 00002
08791, 00000
08792, 00001
08793, 00003
08794, 00001
08795, 00003
08796, 00004
08797, 00003
08798, 00003
08799, 00002
08800, 00004
08801, 00002
08802, 00002
08803, 00003
08804, 00000
08805, 00001
08806, 00001
08807, 00003
08808, 00003
08809, 00002
08810, 00001
08811, 00002
08812, 00004
08813, 00001
08814, 00004
08815, 00002
08816, 00001
08817, 00004
08818, 00003
08819, 00002
08820, 00002
08821, 00001
08822, 00005
08823, 00002
08824, 00002
08825, 00001
08826, 00002
08827, 00004
08828, 00001
08829, 00001
08830, 00003
08831, 00006
08832, 00004
08833, 00002
08834, 00002
08835, 00003
08836, 00002
08837, 00002
08838, 00005
08839, 00002
08840, 00002
08841, 00004
08842, 00004
08843, 00002
08844, 00002
08845, 00002
08846, 00003
08847, 00004
08848, 00000
08849, 00002
08850, 00006
08851, 00001
08852, 00001
08853, 00004
08854, 00003
08855, 00000
08856, 00002
08857, 00002
08858, 00003
08859, 00005
08860, 00001
08861, 00002
08862, 00004
08863, 00001
08864, 00001
08865, 00004
08866, 00003
08867, 00003
08868, 00000
08869, 00002
08870, 00004
08871, 00001
08872, 00002
08873, 00001
08874, 00001
08875, 00005
08876, 00002
08877, 00002
08878, 00001
08879, 00001
08880, 00001
08881, 00003
08882, 00004
08883, 00004
08884, 00003
08885, 00003
08886, 00001
08887, 00001
08888, 00002
08889, 00007
08890, 00002
08891, 00001
08892, 00002
08893, 00002
08894, 00003
08895, 00001
08896, 00004
08897, 00001
08898, 00002
08899, 00001
08900, 00002
08901, 00000
08902, 00002
08903, 00002
08904, 00001
08905, 00003
08906, 00002
08907, 00004
08908, 00003
08909, 00002
08910, 00002
08911, 00001
08912, 00001
08913, 00002
08914, 00003
08915, 00004
08916, 00002
08917, 00003
08918, 00000
08919, 00002
08920, 00002
08921, 00004
08922, 00005
08923, 00000
08924, 00002
08925, 00001
08926, 00002
08927, 00000
08928, 00001
08929, 00001
08930, 00000
08931, 00006
08932, 00002
08933, 00002
08934, 00003
08935, 00005
08936, 00002
08937, 00004
08938, 00002
08939, 00001
08940, 00003
08941, 00002
08942, 00002
08943, 00002
08944, 00002
08945, 00002
08946, 00004
08947, 00001
08948, 00002
08949, 00007
08950, 00004
08951, 00003
08952, 00001
08953, 00002
08954, 00004
08955, 00002
08956, 00001
08957, 00003
08958, 00002
08959, 00004
08960, 00001
08961, 00004
08962, 00002
08963, 00003
08964, 00000
08965, 00004
08966, 00005
08967, 00000
08968, 00003
08969, 00001
08970, 00003
08971, 00002
08972, 00001
08973, 00000
08974, 00002
08975, 00000
08976, 00001
08977, 00005
08978, 00002
08979, 00003
08980, 00000
08981, 00002
08982, 00002
08983, 00003
08984, 00002
08985, 00002
08986, 00003
08987, 00002
08988, 00001
08989, 00002
08990, 00003
08991, 00001
08992, 00004
08993, 00001
08994, 00003
08995, 00001
08996, 00002
08997, 00002
08998, 00002
08999, 00003
09000, 00002
09001, 00002
09002, 00002
09003, 00001
09004, 00002
09005, 00001
09006, 00001
09007, 00004
09008, 00001
09009, 00004
09010, 00000
09011, 00002
09012, 00002
09013, 00003
09014, 00002
09015, 00001
09016, 00002
09017, 00002
09018, 00002
09019, 00002
09020, 00001
09021, 00003
09022, 00003
09023, 00007
09024, 00001
09025, 00002
09026, 00002
09027, 00003
09028, 00003
09029, 00003
09030, 00001
09031, 00001
09032, 00002
09033, 00001
09034, 00006
09035, 00002
09036, 00004
09037, 00002
09038, 00002
09039, 00001
09040, 00001
09041, 00000
09042, 00002
09043, 00001
09044, 00002
09045, 00003
09046, 00002
09047, 00001
09048, 00002
09049, 00002
09050, 00004
09051, 00000
09052, 00000
09053, 00001
09054, 00000
09055, 00004
09056, 00002
09057, 00002
09058, 00007
09059, 00001
09060, 00002
09061, 00003
09062, 00002
09063, 00001
09064, 00001
09065, 00003
09066, 00003
09067, 00001
09068, 00002
09069, 00001
09070, 00001
09071, 00005
09072, 00002
09073, 00002
09074, 00001
09075, 00004
09076, 00001
09077, 00000
09078, 00003
09079, 00004
09080, 00003
09081, 00001
09082, 00002
09083, 00003
09084, 00002
09085, 00001
09086, 00002
09087, 00001
09088, 00001
09089, 00004
09090, 00000
09091, 00000
09092, 00000
09093, 00003
09094, 00001
09095, 00002
09096, 00003
09097, 00003
09098, 00003
09099, 00001
09100, 00000
09101, 00001
09102, 00001
09103, 00002
09104, 00005
09105, 00000
09106, 00001
09107, 00004
09108, 00001
09109, 00002
09110, 00003
09111, 00001
09112, 00000
09113, 00002
09114, 00001
09115, 00001
09116, 00004
09117, 00001
09118, 00001
09119, 00005
09120, 00004
09121, 00005
09122, 00003
09123, 00003
09124, 00005
09125, 00004
09126, 00004
09127, 00004
09128, 00002
09129, 00005
09130, 00004
09131, 00003
09132, 00002
09133, 00004
09134, 00000
09135, 00003
09136, 00000
09137, 00002
09138, 00004
09139, 00004
09140, 00002
09141, 00001
09142, 00007
09143, 00000
09144, 00002
09145, 00002
09146, 00000
09147, 00000
09148, 00005
09149, 00002
09150, 00001
09151, 00001
09152, 00001
09153, 00003
09154, 00002
09155, 00001
09156, 00000
09157, 00001
09158, 00001
09159, 00001
09160, 00005
09161, 00001
09162, 00002
09163, 00002
09164, 00003
09165, 00004
09166, 00004
09167, 00003
09168, 00004
09169, 00002
09170, 00000
09171, 00008
09172, 00002
09173, 00001
09174, 00001
09175, 00003
09176, 00000
09177, 00002
09178, 00003
09179, 00002
09180, 00003
09181, 00002
09182, 00001
09183, 00002
09184, 00003
09185, 00004
09186, 00000
09187, 00003
09188, 00003
09189, 00003
09190, 00002
09191, 00000
09192, 00000
09193, 00002
09194, 00006
09195, 00003
09196, 00002
09197, 00003
09198, 00002
09199, 00001
09200, 00000
09201, 00001
09202, 00001
09203, 00001
09204, 00002
09205, 00000
09206, 00000
09207, 00003
09208, 00001
09209, 00001
09210, 00001
09211, 00000
09212, 00002
09213, 00001
09214, 00002
09215, 00002
09216, 00003
09217, 00003
09218, 00001
09219, 00002
09220, 00002
09221, 00002
09222, 00003
09223, 00001
09224, 00006
09225, 00000
09226, 00001
09227, 00003
09228, 00005
09229, 00008
09230, 00005
09231, 00004
09232, 00001
09233, 00002
09234, 00001
09235, 00004
09236, 00000
09237, 00003
09238, 00000
09239, 00002
09240, 00002
09241, 00005
09242, 00000
09243, 00005
09244, 00004
09245, 00001
09246, 00001
09247, 00001
09248, 00003
09249, 00004
09250, 00001
09251, 00000
09252, 00002
09253, 00001
09254, 00000
09255, 00001
09256, 00001
09257, 00002
09258, 00002
09259, 00002
09260, 00002
09261, 00001
09262, 00004
09263, 00001
09264, 00001
09265, 00001
09266, 00005
09267, 00001
09268, 00003
09269, 00001
09270, 00004
09271, 00004
09272, 00002
09273, 00001
09274, 00002
09275, 00002
09276, 00003
09277, 00001
09278, 00002
09279, 00002
09280, 00001
09281, 00001
09282, 00003
09283, 00002
09284, 00004
09285, 00001
09286, 00003
09287, 00001
09288, 00002
09289, 00001
09290, 00001
09291, 00001
09292, 00001
09293, 00005
09294, 00004
09295, 00001
09296, 00001
09297, 00001
09298, 00003
09299, 00002
09300, 00002
09301, 00000
09302, 00000
09303, 00003
09304, 00003
09305, 00000
09306, 00002
09307, 00001
09308, 00002
09309, 00002
09310, 00001
09311, 00002
09312, 00004
09313, 00001
09314, 00002
09315, 00003
09316, 00005
09317, 00002
09318, 00002
09319, 00003
09320, 00002
09321, 00003
09322, 00001
09323, 00001
09324, 00002
09325, 00002
09326, 00001
09327, 00002
09328, 00001
09329, 00002
09330, 00001
09331, 00000
09332, 00002
09333, 00003
09334, 00004
09335, 00003
09336, 00001
09337, 00001
09338, 00002
09339, 00003
09340, 00003
09341, 00002
09342, 00002
09343, 00004
09344, 00003
09345, 00001
09346, 00007
09347, 00002
09348, 00002
09349, 00006
09350, 00002
09351, 00004
09352, 00000
09353, 00007
09354, 00002
09355, 00002
09356, 00001
09357, 00001
09358, 00001
09359, 00001
09360, 00002
09361, 00004
09362, 00001
09363, 00003
09364, 00001
09365, 00001
09366, 00000
09367, 00003
09368, 00001
09369, 00004
09370, 00002
09371, 00000
09372, 00001
09373, 00004
09374, 00001
09375, 00002
09376, 00003
09377, 00003
09378, 00001
09379, 00001
09380, 00003
09381, 00003
09382, 00002
09383, 00004
09384, 00002
09385, 00004
09386, 00004
09387, 00003
09388, 00001
09389, 00002
09390, 00003
09391, 00002
09392, 00002
09393, 00002
09394, 00005
09395, 00001
09396, 00000
09397, 00001
09398, 00002
09399, 00003
09400, 00003
09401, 00000
09402, 00001
09403, 00002
09404, 00004
09405, 00003
09406, 00001
09407, 00002
09408, 00001
09409, 00002
09410, 00000
09411, 00004
09412, 00001
09413, 00003
09414, 00002
09415, 00001
09416, 00003
09417, 00003
09418, 00002
09419, 00001
09420, 00003
09421, 00002
09422, 00004
09423, 00007
09424, 00002
09425, 00001
09426, 00001
09427, 00001
09428, 00003
09429, 00001
09430, 00001
09431, 00000
09432, 00001
09433, 00001
09434, 00001
09435, 00001
09436, 00005
09437, 00005
09438, 00003
09439, 00002
09440, 00000
09441, 00002
09442, 00001
09443, 00001
09444, 00002
09445, 00001
09446, 00003
09447, 00007
09448, 00003
09449, 00001
09450, 00004
09451, 00001
09452, 00000
09453, 00002
09454, 00000
09455, 00000
09456, 00002
09457, 00001
09458, 00001
09459, 00000
09460, 00003
09461, 00002
09462, 00002
09463, 00004
09464, 00000
09465, 00000
09466, 00002
09467, 00003
09468, 00000
09469, 00004
09470, 00000
09471, 00006
09472, 00004
09473, 00002
09474, 00000
09475, 00000
09476, 00003
09477, 00000
09478, 00004
09479, 00003
09480, 00002
09481, 00002
09482, 00002
09483, 00002
09484, 00005
09485, 00000
09486, 00004
09487, 00004
09488, 00003
09489, 00002
09490, 00005
09491, 00003
09492, 00001
09493, 00004
09494, 00002
09495, 00003
09496, 00000
09497, 00005
09498, 00002
09499, 00001
09500, 00001
09501, 00003
09502, 00001
09503, 00001
09504, 00001
09505, 00001
09506, 00004
09507, 00001
09508, 00003
09509, 00002
09510, 00003
09511, 00001
09512, 00002
09513, 00001
09514, 00003
09515, 00000
09516, 00003
09517, 00001
09518, 00002
09519, 00001
09520, 00002
09521, 00001
09522, 00002
09523, 00002
09524, 00000
09525, 00001
09526, 00000
09527, 00002
09528, 00002
09529, 00005
09530, 00003
09531, 00002
09532, 00002
09533, 00002
09534, 00001
09535, 00001
09536, 00004
09537, 00003
09538, 00001
09539, 00002
09540, 00001
09541, 00002
09542, 00002
09543, 00000
09544, 00004
09545, 00002
09546, 00001
09547, 00005
09548, 00001
09549, 00002
09550, 00002
09551, 00002
09552, 00006
09553, 00002
09554, 00006
09555, 00001
09556, 00004
09557, 00001
09558, 00002
09559, 00002
09560, 00001
09561, 00002
09562, 00001
09563, 00001
09564, 00001
09565, 00001
09566, 00004
09567, 00003
09568, 00006
09569, 00003
09570, 00000
09571, 00001
09572, 00003
09573, 00001
09574, 00002
09575, 00004
09576, 00002
09577, 00002
09578, 00004
09579, 00002
09580, 00000
09581, 00005
09582, 00003
09583, 00004
09584, 00003
09585, 00001
09586, 00000
09587, 00001
09588, 00003
09589, 00000
09590, 00001
09591, 00001
09592, 00002
09593, 00003
09594, 00002
09595, 00007
09596, 00002
09597, 00003
09598, 00002
09599, 00001
09600, 00001
09601, 00000
09602, 00001
09603, 00000
09604, 00003
09605, 00001
09606, 00000
09607, 00002
09608, 00003
09609, 00001
09610, 00003
09611, 00001
09612, 00004
09613, 00002
09614, 00000
09615, 00004
09616, 00001
09617, 00001
09618, 00000
09619, 00002
09620, 00003
09621, 00003
09622, 00001
09623, 00000
09624, 00001
09625, 00001
09626, 00005
09627, 00002
09628, 00003
09629, 00005
09630, 00002
09631, 00003
09632, 00002
09633, 00000
09634, 00003
09635, 00001
09636, 00006
09637, 00003
09638, 00000
09639, 00002
09640, 00004
09641, 00001
09642, 00000
09643, 00004
09644, 00002
09645, 00000
09646, 00002
09647, 00001
09648, 00003
09649, 00001
09650, 00001
09651, 00002
09652, 00001
09653, 00000
09654, 00003
09655, 00004
09656, 00002
09657, 00005
09658, 00001
09659, 00006
09660, 00001
09661, 00001
09662, 00005
09663, 00003
09664, 00000
09665, 00001
09666, 00003
09667, 00001
09668, 00004
09669, 00000
09670, 00002
09671, 00001
09672, 00001
09673, 00004
09674, 00004
09675, 00002
09676, 00001
09677, 00001
09678, 00003
09679, 00000
09680, 00002
09681, 00001
09682, 00000
09683, 00000
09684, 00002
09685, 00001
09686, 00000
09687, 00004
09688, 00001
09689, 00002
09690, 00001
09691, 00001
09692, 00001
09693, 00004
09694, 00004
09695, 00002
09696, 00004
09697, 00001
09698, 00001
09699, 00000
09700, 00002
09701, 00001
09702, 00000
09703, 00000
09704, 00003
09705, 00000
09706, 00004
09707, 00003
09708, 00003
09709, 00001
09710, 00002
09711, 00005
09712, 00003
09713, 00001
09714, 00001
09715, 00002
09716, 00000
09717, 00005
09718, 00000
09719, 00000
09720, 00001
09721, 00003
09722, 00002
09723, 00001
09724, 00005
09725, 00003
09726, 00001
09727, 00002
09728, 00005
09729, 00001
09730, 00001
09731, 00000
09732, 00001
09733, 00001
09734, 00002
09735, 00003
09736, 00005
09737, 00001
09738, 00000
09739, 00002
09740, 00001
09741, 00002
09742, 00002
09743, 00000
09744, 00002
09745, 00002
09746, 00001
09747, 00002
09748, 00002
09749, 00001
09750, 00002
09751, 00001
09752, 00001
09753, 00001
09754, 00001
09755, 00002
09756, 00003
09757, 00001
09758, 00002
09759, 00004
09760, 00002
09761, 00001
09762, 00001
09763, 00003
09764, 00007
09765, 00002
09766, 00000
09767, 00001
09768, 00004
09769, 00000
09770, 00004
09771, 00002
09772, 00001
09773, 00000
09774, 00001
09775, 00001
09776, 00002
09777, 00001
09778, 00003
09779, 00002
09780, 00004
09781, 00001
09782, 00002
09783, 00003
09784, 00002
09785, 00001
09786, 00003
09787, 00002
09788, 00003
09789, 00004
09790, 00000
09791, 00001
09792, 00003
09793, 00000
09794, 00003
09795, 00001
09796, 00004
09797, 00002
09798, 00003
09799, 00001
09800, 00001
09801, 00001
09802, 00005
09803, 00001
09804, 00002
09805, 00002
09806, 00000
09807, 00006
09808, 00002
09809, 00004
09810, 00001
09811, 00001
09812, 00000
09813, 00001
09814, 00003
09815, 00000
09816, 00001
09817, 00003
09818, 00002
09819, 00003
09820, 00004
09821, 00001
09822, 00004
09823, 00002
09824, 00001
09825, 00002
09826, 00003
09827, 00003
09828, 00001
09829, 00001
09830, 00000
09831, 00003
09832, 00004
09833, 00000
09834, 00001
09835, 00002
09836, 00001
09837, 00005
09838, 00002
09839, 00001
09840, 00004
09841, 00001
09842, 00002
09843, 00001
09844, 00001
09845, 00002
09846, 00001
09847, 00001
09848, 00003
09849, 00002
09850, 00004
09851, 00002
09852, 00003
09853, 00004
09854, 00001
09855, 00001
09856, 00000
09857, 00002
09858, 00003
09859, 00002
09860, 00002
09861, 00001
09862, 00002
09863, 00002
09864, 00003
09865, 00001
09866, 00001
09867, 00003
09868, 00005
09869, 00000
09870, 00000
09871, 00002
09872, 00002
09873, 00006
09874, 00004
09875, 00002
09876, 00002
09877, 00002
09878, 00000
09879, 00001
09880, 00000
09881, 00005
09882, 00003
09883, 00002
09884, 00000
09885, 00004
09886, 00000
09887, 00003
09888, 00002
09889, 00001
09890, 00000
09891, 00001
09892, 00002
09893, 00003
09894, 00002
09895, 00001
09896, 00002
09897, 00002
09898, 00001
09899, 00003
09900, 00002
09901, 00001
09902, 00002
09903, 00000
09904, 00002
09905, 00002
09906, 00003
09907, 00000
09908, 00000
09909, 00003
09910, 00002
09911, 00001
09912, 00003
09913, 00002
09914, 00000
09915, 00001
09916, 00000
09917, 00001
09918, 00002
09919, 00001
09920, 00003
09921, 00003
09922, 00000
09923, 00001
09924, 00000
09925, 00002
09926, 00002
09927, 00001
09928, 00002
09929, 00001
09930, 00000
09931, 00002
09932, 00003
09933, 00000
09934, 00003
09935, 00002
09936, 00000
09937, 00003
09938, 00002
09939, 00001
09940, 00000
09941, 00002
09942, 00002
09943, 00000
09944, 00001
09945, 00000
09946, 00003
09947, 00002
09948, 00002
09949, 00003
09950, 00000
09951, 00002
09952, 00003
09953, 00004
09954, 00003
09955, 00001
09956, 00003
09957, 00001
09958, 00008
09959, 00003
09960, 00002
09961, 00003
09962, 00001
09963, 00004
09964, 00004
09965, 00002
09966, 00002
09967, 00001
09968, 00002
09969, 00002
09970, 00000
09971, 00006
09972, 00001
09973, 00004
09974, 00001
09975, 00000
09976, 00002
09977, 00002
09978, 00001
09979, 00002
09980, 00002
09981, 00001
09982, 00001
09983, 00002
09984, 00001
09985, 00001
09986, 00003
09987, 00003
09988, 00002
09989, 00003
09990, 00000
09991, 00002
09992, 00003
09993, 00000
09994, 00001
09995, 00001
09996, 00000
09997, 00002
09998, 00003
09999, 00005
10000, 00003
10001, 00000
10002, 00001
10003, 00000
10004, 00002
10005, 00003
10006, 00002
10007, 00001
10008, 00002
10009, 00000
10010, 00000
10011, 00003
10012, 00001
10013, 00002
10014, 00001
10015, 00003
10016, 00002
10017, 00003
10018, 00002
10019, 00003
10020, 00003
10021, 00002
10022, 00001
10023, 00003
10024, 00003
10025, 00006
10026, 00000
10027, 00003
10028, 00003
10029, 00003
10030, 00000
10031, 00001
10032, 00002
10033, 00001
10034, 00002
10035, 00002
10036, 00002
10037, 00004
10038, 00000
10039, 00001
10040, 00001
10041, 00002
10042, 00001
10043, 00001
10044, 00001
10045, 00002
10046, 00002
10047, 00003
10048, 00003
10049, 00002
10050, 00003
10051, 00002
10052, 00000
10053, 00001
10054, 00004
10055, 00004
10056, 00003
10057, 00003
10058, 00002
10059, 00003
10060, 00001
10061, 00002
10062, 00000
10063, 00001
10064, 00002
10065, 00002
10066, 00002
10067, 00002
10068, 00002
10069, 00002
10070, 00003
10071, 00005
10072, 00000
10073, 00001
10074, 00002
10075, 00003
10076, 00001
10077, 00002
10078, 00003
10079, 00002
10080, 00000
10081, 00003
10082, 00002
10083, 00003
10084, 00001
10085, 00002
10086, 00004
10087, 00003
10088, 00002
10089, 00003
10090, 00002
10091, 00000
10092, 00001
10093, 00000
10094, 00002
10095, 00002
10096, 00003
10097, 00001
10098, 00002
10099, 00001
10100, 00000
10101, 00001
10102, 00002
10103, 00003
10104, 00001
10105, 00001
10106, 00004
10107, 00000
10108, 00000
10109, 00003
10110, 00005
10111, 00001
10112, 00002
10113, 00002
10114, 00002
10115, 00003
10116, 00001
10117, 00000
10118, 00004
10119, 00004
10120, 00001
10121, 00000
10122, 00001
10123, 00005
10124, 00003
10125, 00002
10126, 00003
10127, 00003
10128, 00001
10129, 00005
10130, 00001
10131, 00002
10132, 00003
10133, 00001
10134, 00000
10135, 00001
10136, 00002
10137, 00005
10138, 00002
10139, 00001
10140, 00003
10141, 00006
10142, 00000
10143, 00002
10144, 00004
10145, 00001
10146, 00000
10147, 00001
10148, 00004
10149, 00001
10150, 00000
10151, 00002
10152, 00001
10153, 00001
10154, 00003
10155, 00001
10156, 00005
10157, 00001
10158, 00000
10159, 00004
10160, 00004
10161, 00001
10162, 00000
10163, 00001
10164, 00003
10165, 00001
10166, 00000
10167, 00000
10168, 00002
10169, 00002
10170, 00002
10171, 00003
10172, 00002
10173, 00001
10174, 00002
10175, 00002
10176, 00003
10177, 00004
10178, 00000
10179, 00001
10180, 00000
10181, 00001
10182, 00001
10183, 00001
10184, 00002
10185, 00004
10186, 00003
10187, 00001
10188, 00001
10189, 00002
10190, 00002
10191, 00004
10192, 00003
10193, 00002
10194, 00001
10195, 00001
10196, 00003
10197, 00000
10198, 00004
10199, 00002
10200, 00002
10201, 00000
10202, 00000
10203, 00004
10204, 00001
10205, 00001
10206, 00002
10207, 00001
10208, 00002
10209, 00001
10210, 00000
10211, 00001
10212, 00000
10213, 00003
10214, 00003
10215, 00001
10216, 00003
10217, 00001
10218, 00004
10219, 00000
10220, 00002
10221, 00001
10222, 00000
10223, 00003
10224, 00001
10225, 00002
10226, 00003
10227, 00000
10228, 00001
10229, 00001
10230, 00003
10231, 00003
10232, 00000
10233, 00001
10234, 00001
10235, 00000
10236, 00001
10237, 00002
10238, 00002
10239, 00003
10240, 00000
10241, 00001
10242, 00004
10243, 00001
10244, 00003
10245, 00001
10246, 00000
10247, 00001
10248, 00000
10249, 00000
10250, 00001
10251, 00000
10252, 00003
10253, 00001
10254, 00001
10255, 00002
10256, 00000
10257, 00002
10258, 00001
10259, 00000
10260, 00001
10261, 00001
