Index, Value
07873, 00004
07874, 00003
07875, 00002
07876, 00002
07877, 00001
07878, 00002
07879, 00002
07880, 00004
07881, 00004
07882, 00004
07883, 00000
07884, 00003
07885, 00003
07886, 00007
07887, 00003
07888, 00006
07889, 00002
07890, 00004
07891, 00004
07892, 00001
07893, 00003
07894, 00000
07895, 00006
07896, 00003
07897, 00000
07898, 00004
07899, 00003
07900, 00002
07901, 00001
07902, 00003
07903, 00002
07904, 00005
07905, 00004
07906, 00001
07907, 00004
07908, 00003
07909, 00002
07910, 00003
07911, 00004
07912, 00002
07913, 00004
07914, 00005
07915, 00001
07916, 00002
07917, 00005
07918, 00002
07919, 00004
07920, 00005
07921, 00002
07922, 00003
07923, 00002
07924, 00004
07925, 00001
07926, 00003
07927, 00004
07928, 00004
07929, 00004
07930, 00004
07931, 00003
07932, 00003
07933, 00001
07934, 00004
07935, 00002
07936, 00003
07937, 00004
07938, 00006
07939, 00002
07940, 00004
07941, 00006
07942, 00001
07943, 00001
07944, 00001
07945, 00005
07946, 00002
07947, 00008
07948, 00005
07949, 00005
07950, 00001
07951, 00001
07952, 00001
07953, 00001
07954, 00006
07955, 00000
07956, 00003
07957, 00002
07958, 00003
07959, 00003
07960, 00005
07961, 00003
07962, 00002
07963, 00005
07964, 00001
07965, 00001
07966, 00005
07967, 00003
07968, 00003
07969, 00003
07970, 00006
07971, 00002
07972, 00002
07973, 00004
07974, 00003
07975, 00003
07976, 00002
07977, 00002
07978, 00001
07979, 00001
07980, 00003
07981, 00001
07982, 00003
07983, 00003
07984, 00001
07985, 00000
07986, 00001
07987, 00000
07988, 00001
07989, 00002
07990, 00004
07991, 00001
07992, 00002
07993, 00005
07994, 00001
07995, 00004
07996, 00001
07997, 00004
07998, 00003
07999, 00000
08000, 00000
08001, 00001
08002, 00001
08003, 00002
08004, 00002
08005, 00003
08006, 00002
08007, 00004
08008, 00002
08009, 00004
08010, 00006
08011, 00002
08012, 00002
08013, 00003
08014, 00006
08015, 00003
08016, 00002
08017, 00001
08018, 00003
08019, 00003
08020, 00003
08021, 00004
08022, 00005
08023, 00002
08024, 00006
08025, 00002
08026, 00004
08027, 00004
08028, 00001
08029, 00001
08030, 00002
08031, 00004
08032, 00005
08033, 00005
08034, 00007
08035, 00004
08036, 00002
08037, 00002
08038, 00002
08039, 00001
08040, 00004
08041, 00001
08042, 00002
08043, 00002
08044, 00003
08045, 00002
08046, 00002
08047, 00002
08048, 00002
08049, 00003
08050, 00003
08051, 00001
08052, 00003
08053, 00005
08054, 00003
08055, 00003
08056, 00006
08057, 00007
08058, 00002
08059, 00004
08060, 00001
08061, 00003
08062, 00004
08063, 00004
08064, 00004
08065, 00003
08066, 00001
08067, 00003
08068, 00001
08069, 00000
08070, 00001
08071, 00004
08072, 00004
08073, 00004
08074, 00002
08075, 00002
08076, 00001
08077, 00002
08078, 00002
08079, 00003
08080, 00003
08081, 00003
08082, 00004
08083, 00002
08084, 00003
08085, 00004
08086, 00003
08087, 00005
08088, 00003
08089, 00002
08090, 00003
08091, 00003
08092, 00002
08093, 00001
08094, 00000
08095, 00003
08096, 00004
08097, 00001
08098, 00003
08099, 00003
08100, 00004
08101, 00000
08102, 00001
08103, 00002
08104, 00003
08105, 00003
08106, 00003
08107, 00002
08108, 00003
08109, 00001
08110, 00001
08111, 00001
08112, 00003
08113, 00003
08114, 00004
08115, 00001
08116, 00000
08117, 00001
08118, 00006
08119, 00004
08120, 00000
08121, 00004
08122, 00001
08123, 00004
08124, 00001
08125, 00007
08126, 00005
08127, 00001
08128, 00002
08129, 00001
08130, 00002
08131, 00002
08132, 00005
08133, 00004
08134, 00004
08135, 00002
08136, 00003
08137, 00003
08138, 00002
08139, 00002
08140, 00002
08141, 00000
08142, 00003
08143, 00002
08144, 00002
08145, 00001
08146, 00002
08147, 00006
08148, 00003
08149, 00002
08150, 00001
08151, 00004
08152, 00003
08153, 00001
08154, 00001
08155, 00001
08156, 00004
08157, 00004
08158, 00002
08159, 00003
08160, 00005
08161, 00001
08162, 00001
08163, 00003
08164, 00002
08165, 00001
08166, 00002
08167, 00001
08168, 00000
08169, 00001
08170, 00003
08171, 00002
08172, 00000
08173, 00001
08174, 00001
08175, 00000
08176, 00005
08177, 00004
08178, 00004
08179, 00002
08180, 00002
08181, 00000
08182, 00004
08183, 00002
08184, 00004
08185, 00006
08186, 00005
08187, 00003
08188, 00004
08189, 00002
08190, 00004
08191, 00002
08192, 00002
08193, 00003
08194, 00004
08195, 00002
08196, 00002
08197, 00003
08198, 00002
08199, 00006
08200, 00004
08201, 00008
08202, 00005
08203, 00002
08204, 00003
08205, 00004
08206, 00004
08207, 00003
08208, 00001
08209, 00004
08210, 00002
08211, 00005
08212, 00003
08213, 00005
08214, 00001
08215, 00001
08216, 00005
08217, 00004
08218, 00003
08219, 00002
08220, 00001
08221, 00005
08222, 00003
08223, 00002
08224, 00004
08225, 00004
08226, 00003
08227, 00002
08228, 00005
08229, 00000
08230, 00005
08231, 00001
08232, 00002
08233, 00002
08234, 00001
08235, 00006
08236, 00002
08237, 00005
08238, 00003
08239, 00004
08240, 00001
08241, 00003
08242, 00002
08243, 00004
08244, 00003
08245, 00004
08246, 00004
08247, 00003
08248, 00001
08249, 00005
08250, 00002
08251, 00001
08252, 00001
08253, 00001
08254, 00002
08255, 00004
08256, 00004
08257, 00004
08258, 00001
08259, 00003
08260, 00000
08261, 00003
08262, 00004
08263, 00001
08264, 00005
08265, 00001
08266, 00006
08267, 00004
08268, 00000
08269, 00002
08270, 00006
08271, 00002
08272, 00003
08273, 00001
08274, 00002
08275, 00001
08276, 00002
08277, 00002
08278, 00002
08279, 00005
08280, 00006
08281, 00000
08282, 00002
08283, 00003
08284, 00003
08285, 00005
08286, 00006
08287, 00003
08288, 00001
08289, 00001
08290, 00002
08291, 00005
08292, 00002
08293, 00005
08294, 00000
08295, 00004
08296, 00004
08297, 00001
08298, 00005
08299, 00002
08300, 00002
08301, 00005
08302, 00003
08303, 00004
08304, 00005
08305, 00000
08306, 00002
08307, 00004
08308, 00004
08309, 00004
08310, 00003
08311, 00001
08312, 00004
08313, 00007
08314, 00004
08315, 00001
08316, 00002
08317, 00002
08318, 00002
08319, 00002
08320, 00005
08321, 00003
08322, 00004
08323, 00002
08324, 00001
08325, 00002
08326, 00003
08327, 00004
08328, 00002
08329, 00002
08330, 00002
08331, 00001
08332, 00003
08333, 00002
08334, 00003
08335, 00000
08336, 00000
08337, 00005
08338, 00002
08339, 00005
08340, 00004
08341, 00003
08342, 00000
08343, 00000
08344, 00001
08345, 00001
08346, 00006
08347, 00005
08348, 00000
08349, 00004
08350, 00003
08351, 00001
08352, 00002
08353, 00002
08354, 00003
08355, 00003
08356, 00004
08357, 00002
08358, 00001
08359, 00002
08360, 00001
08361, 00006
08362, 00006
08363, 00003
08364, 00004
08365, 00001
08366, 00005
08367, 00005
08368, 00001
08369, 00004
08370, 00000
08371, 00004
08372, 00000
08373, 00003
08374, 00005
08375, 00003
08376, 00000
08377, 00000
08378, 00003
08379, 00005
08380, 00003
08381, 00005
08382, 00002
08383, 00004
08384, 00001
08385, 00002
08386, 00004
08387, 00000
08388, 00001
08389, 00002
08390, 00004
08391, 00002
08392, 00002
08393, 00005
08394, 00004
08395, 00003
08396, 00002
08397, 00001
08398, 00004
08399, 00001
08400, 00005
08401, 00001
08402, 00003
08403, 00004
08404, 00004
08405, 00001
08406, 00001
08407, 00003
08408, 00003
08409, 00002
08410, 00001
08411, 00001
08412, 00004
08413, 00005
08414, 00003
08415, 00002
08416, 00002
08417, 00003
08418, 00002
08419, 00004
08420, 00002
08421, 00001
08422, 00005
08423, 00002
08424, 00002
08425, 00002
08426, 00005
08427, 00002
08428, 00004
08429, 00002
08430, 00003
08431, 00003
08432, 00001
08433, 00000
08434, 00006
08435, 00001
08436, 00004
08437, 00003
08438, 00002
08439, 00003
08440, 00003
08441, 00005
08442, 00005
08443, 00002
08444, 00002
08445, 00002
08446, 00003
08447, 00003
08448, 00001
08449, 00007
08450, 00001
08451, 00002
08452, 00004
08453, 00004
08454, 00003
08455, 00000
08456, 00007
08457, 00001
08458, 00003
08459, 00004
08460, 00002
08461, 00001
08462, 00003
08463, 00005
08464, 00001
08465, 00004
08466, 00004
08467, 00005
08468, 00005
08469, 00002
08470, 00005
08471, 00002
08472, 00003
08473, 00002
08474, 00003
08475, 00004
08476, 00004
08477, 00003
08478, 00002
08479, 00002
08480, 00004
08481, 00002
08482, 00002
08483, 00005
08484, 00002
08485, 00003
08486, 00002
08487, 00002
08488, 00001
08489, 00001
08490, 00002
08491, 00001
08492, 00005
08493, 00002
08494, 00000
08495, 00005
08496, 00005
08497, 00000
08498, 00003
08499, 00004
08500, 00002
08501, 00002
08502, 00005
08503, 00002
08504, 00003
08505, 00005
08506, 00005
08507, 00002
08508, 00004
08509, 00003
08510, 00003
08511, 00003
08512, 00000
08513, 00000
08514, 00001
08515, 00002
08516, 00003
08517, 00004
08518, 00000
08519, 00003
08520, 00001
08521, 00003
08522, 00001
08523, 00001
08524, 00001
08525, 00002
08526, 00000
08527, 00002
08528, 00003
08529, 00001
08530, 00002
08531, 00004
08532, 00001
08533, 00000
08534, 00003
08535, 00002
08536, 00001
08537, 00001
08538, 00001
08539, 00002
08540, 00004
08541, 00005
08542, 00003
08543, 00002
08544, 00003
08545, 00004
08546, 00002
08547, 00003
08548, 00002
08549, 00000
08550, 00000
08551, 00002
08552, 00000
08553, 00002
08554, 00003
08555, 00003
08556, 00001
08557, 00003
08558, 00003
08559, 00000
08560, 00001
08561, 00002
08562, 00002
08563, 00002
08564, 00003
08565, 00003
08566, 00002
08567, 00001
08568, 00003
08569, 00005
08570, 00002
08571, 00000
08572, 00001
08573, 00000
08574, 00003
08575, 00001
08576, 00004
08577, 00003
08578, 00004
08579, 00003
08580, 00003
08581, 00004
08582, 00005
08583, 00003
08584, 00001
08585, 00002
08586, 00001
08587, 00004
08588, 00004
08589, 00001
08590, 00000
08591, 00006
08592, 00000
08593, 00000
08594, 00002
08595, 00003
08596, 00003
08597, 00002
08598, 00004
08599, 00003
08600, 00001
08601, 00001
08602, 00000
08603, 00006
08604, 00002
08605, 00003
08606, 00005
08607, 00002
08608, 00002
08609, 00001
08610, 00005
08611, 00005
08612, 00004
08613, 00005
08614, 00002
08615, 00002
08616, 00003
08617, 00002
08618, 00003
08619, 00004
08620, 00004
08621, 00002
08622, 00000
08623, 00003
08624, 00003
08625, 00004
08626, 00002
08627, 00001
08628, 00003
08629, 00002
08630, 00003
08631, 00004
08632, 00001
08633, 00002
08634, 00004
08635, 00001
08636, 00003
08637, 00003
08638, 00003
08639, 00003
08640, 00002
08641, 00006
08642, 00004
08643, 00001
08644, 00003
08645, 00002
08646, 00000
08647, 00004
08648, 00003
08649, 00001
08650, 00001
08651, 00004
08652, 00003
08653, 00001
08654, 00002
08655, 00001
08656, 00000
08657, 00001
08658, 00001
08659, 00003
08660, 00003
08661, 00002
08662, 00004
08663, 00000
08664, 00000
08665, 00002
08666, 00006
08667, 00000
08668, 00003
08669, 00004
08670, 00002
08671, 00001
08672, 00000
08673, 00002
08674, 00001
08675, 00002
08676, 00003
08677, 00000
08678, 00001
08679, 00000
08680, 00002
08681, 00001
08682, 00001
08683, 00002
08684, 00003
08685, 00003
08686, 00004
08687, 00005
08688, 00003
08689, 00004
08690, 00004
08691, 00001
08692, 00003
08693, 00002
08694, 00003
08695, 00002
08696, 00004
08697, 00001
08698, 00002
08699, 00001
08700, 00007
08701, 00002
08702, 00002
08703, 00003
08704, 00002
08705, 00002
08706, 00002
08707, 00002
08708, 00006
08709, 00000
08710, 00000
08711, 00001
08712, 00006
08713, 00002
08714, 00002
08715, 00003
08716, 00003
08717, 00003
08718, 00000
08719, 00002
08720, 00002
08721, 00002
08722, 00006
08723, 00002
08724, 00000
08725, 00004
08726, 00002
08727, 00002
08728, 00002
08729, 00001
08730, 00004
08731, 00004
08732, 00002
08733, 00003
08734, 00003
08735, 00003
08736, 00003
08737, 00002
08738, 00002
08739, 00003
08740, 00002
08741, 00001
08742, 00003
08743, 00004
08744, 00005
08745, 00002
08746, 00001
08747, 00001
08748, 00000
08749, 00002
08750, 00002
08751, 00003
08752, 00000
08753, 00005
08754, 00000
08755, 00003
08756, 00005
08757, 00004
08758, 00001
08759, 00003
08760, 00003
08761, 00001
08762, 00002
08763, 00004
08764, 00002
08765, 00002
08766, 00003
08767, 00001
08768, 00001
08769, 00004
08770, 00002
08771, 00002
08772, 00001
08773, 00004
08774, 00002
08775, 00003
08776, 00000
08777, 00000
08778, 00003
08779, 00003
08780, 00002
08781, 00003
08782, 00002
08783, 00002
08784, 00003
08785, 00002
08786, 00004
08787, 00001
08788, 00001
08789, 00004
08790, 00001
08791, 00004
08792, 00004
08793, 00003
08794, 00001
08795, 00004
08796, 00001
08797, 00001
08798, 00000
08799, 00003
08800, 00003
08801, 00000
08802, 00005
08803, 00003
08804, 00001
08805, 00002
08806, 00001
08807, 00005
08808, 00003
08809, 00002
08810, 00000
08811, 00001
08812, 00001
08813, 00000
08814, 00001
08815, 00001
08816, 00001
08817, 00002
08818, 00002
08819, 00001
08820, 00007
08821, 00002
08822, 00001
08823, 00003
08824, 00002
08825, 00001
08826, 00001
08827, 00004
08828, 00005
08829, 00005
08830, 00002
08831, 00003
08832, 00003
08833, 00003
08834, 00002
08835, 00003
08836, 00001
08837, 00002
08838, 00004
08839, 00001
08840, 00001
08841, 00002
08842, 00002
08843, 00001
08844, 00004
08845, 00001
08846, 00004
08847, 00000
08848, 00000
08849, 00002
08850, 00002
08851, 00002
08852, 00000
08853, 00004
08854, 00002
08855, 00001
08856, 00003
08857, 00005
08858, 00002
08859, 00004
08860, 00004
08861, 00002
08862, 00002
08863, 00003
08864, 00002
08865, 00003
08866, 00000
08867, 00002
08868, 00003
08869, 00002
08870, 00000
08871, 00001
08872, 00001
08873, 00002
08874, 00003
08875, 00002
08876, 00001
08877, 00004
08878, 00001
08879, 00003
08880, 00003
08881, 00003
08882, 00002
08883, 00001
08884, 00001
08885, 00002
08886, 00001
08887, 00001
08888, 00003
08889, 00000
08890, 00002
08891, 00002
08892, 00000
08893, 00001
08894, 00004
08895, 00003
08896, 00005
08897, 00002
08898, 00002
08899, 00003
08900, 00003
08901, 00003
08902, 00001
08903, 00004
08904, 00001
08905, 00002
08906, 00002
08907, 00001
08908, 00003
08909, 00002
08910, 00001
08911, 00005
08912, 00002
08913, 00002
08914, 00002
08915, 00003
08916, 00003
08917, 00002
08918, 00001
08919, 00002
08920, 00000
08921, 00001
08922, 00001
08923, 00003
08924, 00001
08925, 00004
08926, 00000
08927, 00000
08928, 00002
08929, 00004
08930, 00000
08931, 00001
08932, 00003
08933, 00001
08934, 00002
08935, 00003
08936, 00003
08937, 00001
08938, 00001
08939, 00003
08940, 00002
08941, 00001
08942, 00001
08943, 00000
08944, 00002
08945, 00002
08946, 00005
08947, 00001
08948, 00001
08949, 00001
08950, 00000
08951, 00005
08952, 00002
08953, 00003
08954, 00002
08955, 00003
08956, 00003
08957, 00002
08958, 00004
08959, 00002
08960, 00002
08961, 00003
08962, 00000
08963, 00002
08964, 00005
08965, 00002
08966, 00001
08967, 00001
08968, 00003
08969, 00001
08970, 00002
08971, 00002
08972, 00002
08973, 00002
08974, 00000
08975, 00005
08976, 00001
08977, 00000
08978, 00001
08979, 00002
08980, 00006
08981, 00003
08982, 00001
08983, 00003
08984, 00002
08985, 00002
08986, 00002
08987, 00002
08988, 00003
08989, 00002
08990, 00000
08991, 00001
08992, 00001
08993, 00003
08994, 00000
08995, 00004
08996, 00002
08997, 00002
08998, 00004
08999, 00002
09000, 00002
09001, 00002
09002, 00001
09003, 00002
09004, 00001
09005, 00001
09006, 00001
09007, 00003
09008, 00002
09009, 00002
09010, 00001
09011, 00002
09012, 00002
09013, 00003
09014, 00002
09015, 00003
09016, 00003
09017, 00001
09018, 00000
09019, 00001
09020, 00002
09021, 00003
09022, 00000
09023, 00001
09024, 00002
09025, 00001
09026, 00002
09027, 00004
09028, 00001
09029, 00002
09030, 00001
09031, 00004
09032, 00002
09033, 00000
09034, 00001
09035, 00002
09036, 00005
09037, 00001
09038, 00005
09039, 00000
09040, 00002
09041, 00002
09042, 00003
09043, 00003
09044, 00002
09045, 00003
09046, 00006
09047, 00002
09048, 00003
09049, 00004
09050, 00001
09051, 00003
09052, 00001
09053, 00002
09054, 00003
09055, 00003
09056, 00002
09057, 00001
09058, 00003
09059, 00001
09060, 00003
09061, 00003
09062, 00001
09063, 00002
09064, 00004
09065, 00003
09066, 00000
09067, 00000
09068, 00002
09069, 00005
09070, 00002
09071, 00003
09072, 00001
09073, 00001
09074, 00002
09075, 00002
09076, 00003
09077, 00003
09078, 00003
09079, 00000
09080, 00003
09081, 00003
09082, 00001
09083, 00001
09084, 00001
09085, 00005
09086, 00005
09087, 00000
09088, 00004
09089, 00001
09090, 00005
09091, 00000
09092, 00003
09093, 00001
09094, 00003
09095, 00004
09096, 00003
09097, 00003
09098, 00001
09099, 00001
09100, 00000
09101, 00001
09102, 00003
09103, 00002
09104, 00003
09105, 00002
09106, 00001
09107, 00002
09108, 00001
09109, 00002
09110, 00002
09111, 00005
09112, 00004
09113, 00002
09114, 00007
09115, 00004
09116, 00000
09117, 00003
09118, 00004
09119, 00005
09120, 00001
09121, 00003
09122, 00004
09123, 00000
09124, 00000
09125, 00002
09126, 00002
09127, 00001
09128, 00001
09129, 00003
09130, 00002
09131, 00003
09132, 00006
09133, 00003
09134, 00001
09135, 00000
09136, 00004
09137, 00001
09138, 00002
09139, 00003
09140, 00001
09141, 00004
09142, 00004
09143, 00001
09144, 00006
09145, 00002
09146, 00001
09147, 00001
09148, 00002
09149, 00002
09150, 00001
09151, 00002
09152, 00000
09153, 00001
09154, 00002
09155, 00000
09156, 00003
09157, 00002
09158, 00003
09159, 00000
09160, 00001
09161, 00002
09162, 00002
09163, 00004
09164, 00001
09165, 00004
09166, 00001
09167, 00002
09168, 00002
09169, 00002
09170, 00002
09171, 00001
09172, 00003
09173, 00005
09174, 00000
09175, 00001
09176, 00001
09177, 00002
09178, 00004
09179, 00002
09180, 00002
09181, 00003
09182, 00000
09183, 00002
09184, 00005
09185, 00003
09186, 00003
09187, 00001
09188, 00001
09189, 00004
09190, 00003
09191, 00002
09192, 00001
09193, 00004
09194, 00001
09195, 00001
09196, 00000
09197, 00001
09198, 00000
09199, 00002
09200, 00002
09201, 00004
09202, 00003
09203, 00002
09204, 00003
09205, 00001
09206, 00001
09207, 00003
09208, 00002
09209, 00002
09210, 00003
09211, 00001
09212, 00004
09213, 00001
09214, 00004
09215, 00004
09216, 00004
09217, 00003
09218, 00002
09219, 00004
09220, 00001
09221, 00001
09222, 00000
09223, 00004
09224, 00005
09225, 00003
09226, 00002
09227, 00005
09228, 00004
09229, 00001
09230, 00003
09231, 00006
09232, 00002
09233, 00003
09234, 00001
09235, 00001
09236, 00004
09237, 00002
09238, 00001
09239, 00004
09240, 00003
09241, 00002
09242, 00004
09243, 00004
09244, 00003
09245, 00003
09246, 00002
09247, 00002
09248, 00002
09249, 00002
09250, 00001
09251, 00002
09252, 00005
09253, 00003
09254, 00001
09255, 00003
09256, 00005
09257, 00005
09258, 00004
09259, 00000
09260, 00001
09261, 00000
09262, 00003
09263, 00002
09264, 00003
09265, 00002
09266, 00004
09267, 00004
09268, 00003
09269, 00000
09270, 00003
09271, 00000
09272, 00002
09273, 00003
09274, 00005
09275, 00005
09276, 00001
09277, 00003
09278, 00003
09279, 00000
09280, 00005
09281, 00001
09282, 00002
09283, 00005
09284, 00004
09285, 00001
09286, 00003
09287, 00003
09288, 00003
09289, 00001
09290, 00004
09291, 00003
09292, 00003
09293, 00001
09294, 00002
09295, 00006
09296, 00003
09297, 00005
09298, 00004
09299, 00003
09300, 00003
09301, 00003
09302, 00002
09303, 00003
09304, 00002
09305, 00002
09306, 00004
09307, 00003
09308, 00003
09309, 00003
09310, 00005
09311, 00002
09312, 00000
09313, 00001
09314, 00003
09315, 00002
09316, 00004
09317, 00004
09318, 00003
09319, 00001
09320, 00003
09321, 00001
09322, 00001
09323, 00002
09324, 00001
09325, 00001
09326, 00002
09327, 00001
09328, 00004
09329, 00003
09330, 00002
09331, 00001
09332, 00004
09333, 00001
09334, 00005
09335, 00001
09336, 00005
09337, 00001
09338, 00001
09339, 00004
09340, 00001
09341, 00003
09342, 00002
09343, 00005
09344, 00003
09345, 00002
09346, 00004
09347, 00002
09348, 00000
09349, 00001
09350, 00002
09351, 00002
09352, 00000
09353, 00002
09354, 00004
09355, 00003
09356, 00002
09357, 00001
09358, 00003
09359, 00002
09360, 00004
09361, 00002
09362, 00000
09363, 00000
09364, 00003
09365, 00003
09366, 00001
09367, 00001
09368, 00003
09369, 00003
09370, 00006
09371, 00004
09372, 00001
09373, 00002
09374, 00003
09375, 00003
09376, 00001
09377, 00004
09378, 00001
09379, 00000
09380, 00001
09381, 00000
09382, 00002
09383, 00004
09384, 00002
09385, 00002
09386, 00000
09387, 00002
09388, 00001
09389, 00000
09390, 00001
09391, 00002
09392, 00002
09393, 00001
09394, 00002
09395, 00002
09396, 00005
09397, 00006
09398, 00002
09399, 00000
09400, 00000
09401, 00002
09402, 00002
09403, 00006
09404, 00001
09405, 00003
09406, 00004
09407, 00004
09408, 00002
09409, 00005
09410, 00001
09411, 00008
09412, 00005
09413, 00001
09414, 00002
09415, 00002
09416, 00000
09417, 00004
09418, 00002
09419, 00000
09420, 00003
09421, 00004
09422, 00004
09423, 00004
09424, 00002
09425, 00004
09426, 00003
09427, 00000
09428, 00002
09429, 00002
09430, 00000
09431, 00003
09432, 00001
09433, 00003
09434, 00001
09435, 00003
09436, 00003
09437, 00004
09438, 00002
09439, 00000
09440, 00001
09441, 00001
09442, 00003
09443, 00002
09444, 00001
09445, 00003
09446, 00000
09447, 00003
09448, 00004
09449, 00002
09450, 00001
09451, 00001
09452, 00001
09453, 00001
09454, 00005
09455, 00002
09456, 00001
09457, 00002
09458, 00002
09459, 00005
09460, 00003
09461, 00002
09462, 00001
09463, 00004
09464, 00003
09465, 00003
09466, 00001
09467, 00001
09468, 00005
09469, 00003
09470, 00003
09471, 00001
09472, 00003
09473, 00005
09474, 00003
09475, 00002
09476, 00001
09477, 00005
09478, 00002
09479, 00005
09480, 00001
09481, 00001
09482, 00001
09483, 00001
09484, 00001
09485, 00004
09486, 00001
09487, 00004
09488, 00001
09489, 00002
09490, 00002
09491, 00005
09492, 00002
09493, 00002
09494, 00002
09495, 00000
09496, 00004
09497, 00006
09498, 00002
09499, 00000
09500, 00005
09501, 00003
09502, 00001
09503, 00002
09504, 00003
09505, 00005
09506, 00001
09507, 00005
09508, 00002
09509, 00002
09510, 00001
09511, 00002
09512, 00002
09513, 00001
09514, 00003
09515, 00000
09516, 00003
09517, 00002
09518, 00002
09519, 00003
09520, 00001
09521, 00001
09522, 00002
09523, 00002
09524, 00003
09525, 00001
09526, 00003
09527, 00000
09528, 00000
09529, 00001
09530, 00001
09531, 00006
09532, 00003
09533, 00002
09534, 00004
09535, 00002
09536, 00002
09537, 00004
09538, 00002
09539, 00001
09540, 00003
09541, 00000
09542, 00001
09543, 00004
09544, 00004
09545, 00003
09546, 00002
09547, 00003
09548, 00004
09549, 00002
09550, 00003
09551, 00000
09552, 00004
09553, 00001
09554, 00002
09555, 00002
09556, 00002
09557, 00000
09558, 00002
09559, 00000
09560, 00001
09561, 00001
09562, 00003
09563, 00004
09564, 00002
09565, 00001
09566, 00000
09567, 00001
09568, 00002
09569, 00002
09570, 00002
09571, 00001
09572, 00002
09573, 00003
09574, 00002
09575, 00000
09576, 00004
09577, 00002
09578, 00001
09579, 00000
09580, 00003
09581, 00002
09582, 00001
09583, 00002
09584, 00000
09585, 00002
09586, 00001
09587, 00001
09588, 00000
09589, 00004
09590, 00001
09591, 00002
09592, 00001
09593, 00005
09594, 00001
09595, 00002
09596, 00005
09597, 00003
09598, 00001
09599, 00001
09600, 00004
09601, 00000
09602, 00000
09603, 00000
09604, 00004
09605, 00002
09606, 00001
09607, 00003
09608, 00001
09609, 00004
09610, 00001
09611, 00004
09612, 00000
09613, 00005
09614, 00001
09615, 00002
09616, 00001
09617, 00000
09618, 00002
09619, 00003
09620, 00003
09621, 00002
09622, 00000
09623, 00003
09624, 00004
09625, 00001
09626, 00005
09627, 00001
09628, 00004
09629, 00001
09630, 00001
09631, 00001
09632, 00000
09633, 00002
09634, 00001
09635, 00001
09636, 00001
09637, 00000
09638, 00000
09639, 00003
09640, 00001
09641, 00002
09642, 00003
09643, 00001
09644, 00004
09645, 00003
09646, 00000
09647, 00000
09648, 00002
09649, 00001
09650, 00004
09651, 00004
09652, 00001
09653, 00004
09654, 00002
09655, 00002
09656, 00002
09657, 00001
09658, 00001
09659, 00001
09660, 00002
09661, 00002
09662, 00001
09663, 00002
09664, 00003
09665, 00005
09666, 00004
09667, 00001
09668, 00001
09669, 00004
09670, 00002
09671, 00002
09672, 00002
09673, 00001
09674, 00001
09675, 00002
09676, 00005
09677, 00000
09678, 00002
09679, 00001
09680, 00002
09681, 00001
09682, 00000
09683, 00003
09684, 00001
09685, 00001
09686, 00000
09687, 00002
09688, 00002
09689, 00005
09690, 00002
09691, 00004
09692, 00001
09693, 00001
09694, 00000
09695, 00000
09696, 00000
09697, 00001
09698, 00002
09699, 00001
09700, 00002
09701, 00001
09702, 00000
09703, 00001
09704, 00002
09705, 00003
09706, 00001
09707, 00001
09708, 00002
09709, 00006
09710, 00006
09711, 00001
09712, 00004
09713, 00004
09714, 00003
09715, 00001
09716, 00004
09717, 00002
09718, 00002
09719, 00004
09720, 00000
09721, 00002
09722, 00001
09723, 00003
09724, 00002
09725, 00001
09726, 00002
09727, 00004
09728, 00000
09729, 00001
09730, 00004
09731, 00000
09732, 00000
09733, 00004
09734, 00001
09735, 00002
09736, 00002
09737, 00003
09738, 00002
09739, 00001
09740, 00002
09741, 00004
09742, 00000
09743, 00002
09744, 00001
09745, 00003
09746, 00002
09747, 00003
09748, 00002
09749, 00002
09750, 00002
09751, 00002
09752, 00002
09753, 00002
09754, 00004
09755, 00003
09756, 00002
09757, 00000
09758, 00000
09759, 00002
09760, 00003
09761, 00003
09762, 00003
09763, 00002
09764, 00005
09765, 00003
09766, 00002
09767, 00002
09768, 00002
09769, 00001
09770, 00001
09771, 00004
09772, 00002
09773, 00000
09774, 00004
09775, 00002
09776, 00002
09777, 00002
09778, 00003
09779, 00004
09780, 00003
09781, 00003
09782, 00001
09783, 00003
09784, 00003
09785, 00002
09786, 00003
09787, 00002
09788, 00002
09789, 00000
09790, 00004
09791, 00003
09792, 00001
09793, 00002
09794, 00003
09795, 00004
09796, 00003
09797, 00000
09798, 00007
09799, 00001
09800, 00003
09801, 00000
09802, 00002
09803, 00000
09804, 00004
09805, 00002
09806, 00003
09807, 00004
09808, 00003
09809, 00001
09810, 00001
09811, 00003
09812, 00002
09813, 00000
09814, 00002
09815, 00003
09816, 00001
09817, 00001
09818, 00003
09819, 00000
09820, 00002
09821, 00004
09822, 00003
09823, 00003
09824, 00005
09825, 00002
09826, 00000
09827, 00000
09828, 00002
09829, 00003
09830, 00003
09831, 00001
09832, 00005
09833, 00001
09834, 00003
09835, 00003
09836, 00000
09837, 00002
09838, 00001
09839, 00002
09840, 00003
09841, 00000
09842, 00002
09843, 00001
09844, 00003
09845, 00003
09846, 00002
09847, 00003
09848, 00005
09849, 00004
09850, 00002
09851, 00003
09852, 00003
09853, 00002
09854, 00004
09855, 00002
09856, 00003
09857, 00001
09858, 00001
09859, 00001
09860, 00000
09861, 00003
09862, 00004
09863, 00002
09864, 00004
09865, 00001
09866, 00001
09867, 00001
09868, 00001
09869, 00003
09870, 00005
09871, 00001
