Index, Value
04045, 00010
04046, 00010
04047, 00010
04048, 00007
04049, 00006
04050, 00007
04051, 00007
04052, 00010
04053, 00010
04054, 00009
04055, 00008
04056, 00005
04057, 00012
04058, 00009
04059, 00006
04060, 00004
04061, 00009
04062, 00012
04063, 00016
04064, 00007
04065, 00010
04066, 00010
04067, 00007
04068, 00010
04069, 00011
04070, 00006
04071, 00007
04072, 00011
04073, 00006
04074, 00009
04075, 00009
04076, 00005
04077, 00010
04078, 00011
04079, 00013
04080, 00008
04081, 00008
04082, 00010
04083, 00007
04084, 00007
04085, 00007
04086, 00012
04087, 00007
04088, 00006
04089, 00009
04090, 00004
04091, 00009
04092, 00009
04093, 00003
04094, 00014
04095, 00003
04096, 00009
04097, 00009
04098, 00009
04099, 00004
04100, 00007
04101, 00011
04102, 00012
04103, 00005
04104, 00005
04105, 00006
04106, 00007
04107, 00006
04108, 00006
04109, 00009
04110, 00011
04111, 00010
04112, 00006
04113, 00004
04114, 00010
04115, 00003
04116, 00008
04117, 00008
04118, 00014
04119, 00004
04120, 00003
04121, 00004
04122, 00014
04123, 00010
04124, 00006
04125, 00010
04126, 00009
04127, 00005
04128, 00015
04129, 00008
04130, 00004
04131, 00006
04132, 00012
04133, 00010
04134, 00009
04135, 00007
04136, 00007
04137, 00006
04138, 00005
04139, 00009
04140, 00005
04141, 00012
04142, 00009
04143, 00008
04144, 00013
04145, 00006
04146, 00009
04147, 00003
04148, 00003
04149, 00014
04150, 00005
04151, 00007
04152, 00009
04153, 00006
04154, 00010
04155, 00014
04156, 00002
04157, 00008
04158, 00012
04159, 00009
04160, 00004
04161, 00009
04162, 00009
04163, 00002
04164, 00006
04165, 00005
04166, 00010
04167, 00007
04168, 00005
04169, 00007
04170, 00006
04171, 00006
04172, 00007
04173, 00004
04174, 00015
04175, 00002
04176, 00001
04177, 00005
04178, 00011
04179, 00006
04180, 00009
04181, 00005
04182, 00009
04183, 00004
04184, 00008
04185, 00007
04186, 00006
04187, 00007
04188, 00010
04189, 00003
04190, 00008
04191, 00003
04192, 00006
04193, 00001
04194, 00009
04195, 00012
04196, 00009
04197, 00011
04198, 00013
04199, 00008
04200, 00011
04201, 00004
04202, 00009
04203, 00013
04204, 00012
04205, 00007
04206, 00006
04207, 00003
04208, 00010
04209, 00010
04210, 00006
04211, 00007
04212, 00005
04213, 00008
04214, 00002
04215, 00005
04216, 00005
04217, 00013
04218, 00006
04219, 00010
04220, 00010
04221, 00009
04222, 00021
04223, 00004
04224, 00007
04225, 00003
04226, 00011
04227, 00004
04228, 00009
04229, 00008
04230, 00010
04231, 00013
04232, 00012
04233, 00003
04234, 00007
04235, 00007
04236, 00005
04237, 00006
04238, 00008
04239, 00007
04240, 00010
04241, 00009
04242, 00008
04243, 00012
04244, 00011
04245, 00008
04246, 00010
04247, 00012
04248, 00011
04249, 00009
04250, 00008
04251, 00010
04252, 00012
04253, 00003
04254, 00005
04255, 00010
04256, 00010
04257, 00011
04258, 00004
04259, 00008
04260, 00008
04261, 00014
04262, 00008
04263, 00009
04264, 00009
04265, 00007
04266, 00005
04267, 00013
04268, 00008
04269, 00007
04270, 00006
04271, 00006
04272, 00005
04273, 00006
04274, 00012
04275, 00014
04276, 00009
04277, 00009
04278, 00008
04279, 00007
04280, 00006
04281, 00007
04282, 00004
04283, 00009
04284, 00008
04285, 00006
04286, 00008
04287, 00005
04288, 00004
04289, 00008
04290, 00009
04291, 00011
04292, 00011
04293, 00011
04294, 00011
04295, 00008
04296, 00007
04297, 00010
04298, 00011
04299, 00004
04300, 00008
04301, 00008
04302, 00009
04303, 00004
04304, 00005
04305, 00006
04306, 00006
04307, 00006
04308, 00011
04309, 00009
04310, 00009
04311, 00008
04312, 00003
04313, 00008
04314, 00017
04315, 00012
04316, 00010
04317, 00005
04318, 00008
04319, 00001
04320, 00006
04321, 00003
04322, 00012
04323, 00010
04324, 00006
04325, 00003
04326, 00009
04327, 00006
04328, 00005
04329, 00007
04330, 00009
04331, 00010
04332, 00009
04333, 00010
04334, 00008
04335, 00003
04336, 00006
04337, 00006
04338, 00006
04339, 00006
04340, 00014
04341, 00003
04342, 00007
04343, 00006
04344, 00005
04345, 00009
04346, 00008
04347, 00010
04348, 00002
04349, 00013
04350, 00006
04351, 00010
04352, 00008
04353, 00006
04354, 00005
04355, 00005
04356, 00006
04357, 00009
04358, 00010
04359, 00006
04360, 00007
04361, 00007
04362, 00006
04363, 00012
04364, 00006
04365, 00007
04366, 00013
04367, 00007
04368, 00008
04369, 00005
04370, 00004
04371, 00007
04372, 00006
04373, 00007
04374, 00008
04375, 00006
04376, 00008
04377, 00009
04378, 00005
04379, 00008
04380, 00006
04381, 00005
04382, 00008
04383, 00007
04384, 00010
04385, 00008
04386, 00012
04387, 00007
04388, 00007
04389, 00008
04390, 00003
04391, 00005
04392, 00004
04393, 00004
04394, 00006
04395, 00005
04396, 00007
04397, 00008
04398, 00007
04399, 00005
04400, 00011
04401, 00010
04402, 00003
04403, 00006
04404, 00010
04405, 00008
04406, 00003
04407, 00013
04408, 00006
04409, 00008
04410, 00008
04411, 00007
04412, 00011
04413, 00008
04414, 00009
04415, 00006
04416, 00007
04417, 00009
04418, 00006
04419, 00006
04420, 00006
04421, 00008
04422, 00009
04423, 00005
04424, 00004
04425, 00004
04426, 00006
04427, 00005
04428, 00007
04429, 00006
04430, 00005
04431, 00008
04432, 00007
04433, 00010
04434, 00009
04435, 00004
04436, 00006
04437, 00004
04438, 00002
04439, 00007
04440, 00005
04441, 00006
04442, 00005
04443, 00012
04444, 00006
04445, 00011
04446, 00011
04447, 00008
04448, 00004
04449, 00010
04450, 00009
04451, 00007
04452, 00004
04453, 00010
04454, 00007
04455, 00013
04456, 00005
04457, 00010
04458, 00003
04459, 00007
04460, 00006
04461, 00007
04462, 00003
04463, 00009
04464, 00007
04465, 00010
04466, 00007
04467, 00003
04468, 00007
04469, 00005
04470, 00005
04471, 00005
04472, 00010
04473, 00005
04474, 00007
04475, 00012
04476, 00008
04477, 00006
04478, 00013
04479, 00008
04480, 00010
04481, 00005
04482, 00008
04483, 00004
04484, 00008
04485, 00008
04486, 00004
04487, 00007
04488, 00008
04489, 00007
04490, 00009
04491, 00007
04492, 00009
04493, 00011
04494, 00006
04495, 00007
04496, 00009
04497, 00005
04498, 00010
04499, 00006
04500, 00012
04501, 00006
04502, 00005
04503, 00011
04504, 00008
04505, 00006
04506, 00004
04507, 00012
04508, 00004
04509, 00009
04510, 00012
04511, 00006
04512, 00007
04513, 00009
04514, 00006
04515, 00008
04516, 00011
04517, 00007
04518, 00012
04519, 00012
04520, 00008
04521, 00005
04522, 00009
04523, 00010
04524, 00008
04525, 00008
04526, 00005
04527, 00009
04528, 00005
04529, 00005
04530, 00005
04531, 00006
04532, 00006
04533, 00004
04534, 00010
04535, 00005
04536, 00006
04537, 00010
04538, 00008
04539, 00008
04540, 00005
04541, 00009
04542, 00008
04543, 00006
04544, 00003
04545, 00005
04546, 00003
04547, 00010
04548, 00006
04549, 00004
04550, 00009
04551, 00008
04552, 00006
04553, 00006
04554, 00006
04555, 00008
04556, 00011
04557, 00007
04558, 00006
04559, 00006
04560, 00004
04561, 00002
04562, 00011
04563, 00007
04564, 00005
04565, 00009
04566, 00013
04567, 00004
04568, 00002
04569, 00015
04570, 00007
04571, 00012
04572, 00007
04573, 00009
04574, 00006
04575, 00003
04576, 00011
04577, 00007
04578, 00007
04579, 00008
04580, 00006
04581, 00005
04582, 00006
04583, 00011
04584, 00005
04585, 00010
04586, 00005
04587, 00001
04588, 00008
04589, 00012
04590, 00005
04591, 00008
04592, 00004
04593, 00010
04594, 00008
04595, 00005
04596, 00008
04597, 00014
04598, 00007
04599, 00003
04600, 00011
04601, 00007
04602, 00008
04603, 00008
04604, 00003
04605, 00008
04606, 00004
04607, 00010
04608, 00008
04609, 00002
04610, 00010
04611, 00009
04612, 00013
04613, 00010
04614, 00010
04615, 00005
04616, 00003
04617, 00010
04618, 00005
04619, 00010
04620, 00008
04621, 00007
04622, 00008
04623, 00009
04624, 00003
04625, 00004
04626, 00006
04627, 00008
04628, 00011
04629, 00014
04630, 00008
04631, 00001
04632, 00007
04633, 00007
04634, 00005
04635, 00004
04636, 00007
04637, 00005
04638, 00004
04639, 00004
04640, 00006
04641, 00004
04642, 00005
04643, 00005
04644, 00007
04645, 00004
04646, 00010
04647, 00008
04648, 00007
04649, 00011
04650, 00010
04651, 00012
04652, 00005
04653, 00006
04654, 00006
04655, 00008
04656, 00006
04657, 00003
04658, 00005
04659, 00004
04660, 00005
04661, 00004
04662, 00002
04663, 00010
04664, 00009
04665, 00002
04666, 00003
04667, 00006
04668, 00009
04669, 00009
04670, 00009
04671, 00006
04672, 00008
04673, 00004
04674, 00004
04675, 00005
04676, 00010
04677, 00005
04678, 00007
04679, 00007
04680, 00009
04681, 00008
04682, 00003
04683, 00005
04684, 00003
04685, 00007
04686, 00013
04687, 00005
04688, 00009
04689, 00007
04690, 00004
04691, 00007
04692, 00008
04693, 00009
04694, 00008
04695, 00004
04696, 00006
04697, 00005
04698, 00007
04699, 00009
04700, 00005
04701, 00011
04702, 00009
04703, 00008
04704, 00008
04705, 00007
04706, 00010
04707, 00011
04708, 00009
04709, 00006
04710, 00008
04711, 00008
04712, 00011
04713, 00010
04714, 00006
04715, 00010
04716, 00004
04717, 00009
04718, 00006
04719, 00006
04720, 00009
04721, 00009
04722, 00007
04723, 00003
04724, 00009
04725, 00008
04726, 00012
04727, 00004
04728, 00004
04729, 00010
04730, 00007
04731, 00008
04732, 00012
04733, 00004
04734, 00004
04735, 00006
04736, 00007
04737, 00007
04738, 00003
04739, 00004
04740, 00006
04741, 00007
04742, 00005
04743, 00003
04744, 00009
04745, 00002
04746, 00010
04747, 00006
04748, 00006
04749, 00003
04750, 00004
04751, 00002
04752, 00004
04753, 00007
04754, 00007
04755, 00003
04756, 00001
04757, 00006
04758, 00010
04759, 00005
04760, 00004
04761, 00011
04762, 00011
04763, 00006
04764, 00010
04765, 00008
04766, 00004
04767, 00004
04768, 00008
04769, 00005
04770, 00002
04771, 00005
04772, 00008
04773, 00005
04774, 00007
04775, 00004
04776, 00007
04777, 00005
04778, 00008
04779, 00008
04780, 00002
04781, 00007
04782, 00003
04783, 00006
04784, 00008
04785, 00003
04786, 00007
04787, 00003
04788, 00007
04789, 00009
04790, 00007
04791, 00007
04792, 00007
04793, 00009
04794, 00010
04795, 00005
04796, 00008
04797, 00006
04798, 00004
04799, 00003
04800, 00005
04801, 00007
04802, 00003
04803, 00003
04804, 00004
04805, 00006
04806, 00009
04807, 00004
04808, 00012
04809, 00009
04810, 00010
04811, 00011
04812, 00009
04813, 00008
04814, 00007
04815, 00002
04816, 00006
04817, 00003
04818, 00004
04819, 00005
04820, 00007
04821, 00005
04822, 00007
04823, 00007
04824, 00003
04825, 00008
04826, 00008
04827, 00006
04828, 00009
04829, 00005
04830, 00006
04831, 00006
04832, 00006
04833, 00006
04834, 00003
04835, 00005
04836, 00010
04837, 00013
04838, 00004
04839, 00006
04840, 00006
04841, 00004
04842, 00006
04843, 00002
04844, 00011
04845, 00009
04846, 00003
04847, 00008
04848, 00006
04849, 00006
04850, 00008
04851, 00006
04852, 00004
04853, 00001
04854, 00008
04855, 00006
04856, 00007
04857, 00006
04858, 00005
04859, 00006
04860, 00004
04861, 00007
04862, 00005
04863, 00002
04864, 00007
04865, 00008
04866, 00009
04867, 00006
04868, 00009
04869, 00008
04870, 00006
04871, 00006
04872, 00003
04873, 00007
04874, 00009
04875, 00005
04876, 00007
04877, 00005
04878, 00005
04879, 00005
04880, 00004
04881, 00006
04882, 00004
04883, 00008
04884, 00005
04885, 00006
04886, 00007
04887, 00010
04888, 00004
04889, 00006
04890, 00003
04891, 00003
04892, 00008
04893, 00002
04894, 00009
04895, 00006
04896, 00007
04897, 00006
04898, 00006
04899, 00002
04900, 00007
04901, 00004
04902, 00011
04903, 00004
04904, 00006
04905, 00007
04906, 00004
04907, 00013
04908, 00010
04909, 00008
04910, 00008
04911, 00009
04912, 00007
04913, 00008
04914, 00003
04915, 00003
04916, 00007
04917, 00003
04918, 00008
04919, 00006
04920, 00006
04921, 00002
04922, 00006
04923, 00009
04924, 00001
04925, 00007
04926, 00010
04927, 00007
04928, 00004
04929, 00006
04930, 00005
04931, 00007
04932, 00006
04933, 00001
04934, 00007
04935, 00005
04936, 00006
04937, 00009
04938, 00005
04939, 00003
04940, 00007
04941, 00002
04942, 00008
04943, 00004
04944, 00004
04945, 00009
04946, 00004
04947, 00007
04948, 00003
04949, 00002
04950, 00008
04951, 00006
04952, 00006
04953, 00007
04954, 00007
04955, 00007
04956, 00008
04957, 00001
04958, 00003
04959, 00007
04960, 00004
04961, 00003
04962, 00007
04963, 00004
04964, 00008
04965, 00007
04966, 00007
04967, 00007
04968, 00003
04969, 00005
04970, 00008
04971, 00003
04972, 00009
04973, 00005
04974, 00007
04975, 00007
04976, 00005
04977, 00007
04978, 00006
04979, 00005
04980, 00005
04981, 00004
04982, 00005
04983, 00005
04984, 00003
04985, 00006
04986, 00006
04987, 00004
04988, 00005
04989, 00006
04990, 00003
04991, 00009
04992, 00004
04993, 00005
04994, 00003
04995, 00006
04996, 00008
04997, 00008
04998, 00004
04999, 00005
05000, 00009
05001, 00007
05002, 00009
05003, 00001
05004, 00010
05005, 00008
05006, 00005
05007, 00005
05008, 00010
05009, 00002
05010, 00009
05011, 00003
05012, 00005
05013, 00005
05014, 00006
05015, 00006
05016, 00009
05017, 00004
05018, 00008
05019, 00006
05020, 00008
05021, 00007
05022, 00005
05023, 00003
05024, 00002
05025, 00007
05026, 00002
05027, 00006
05028, 00002
05029, 00006
05030, 00004
05031, 00002
05032, 00004
05033, 00006
05034, 00007
05035, 00009
05036, 00005
05037, 00007
05038, 00005
05039, 00006
05040, 00004
05041, 00006
05042, 00005
05043, 00009
05044, 00012
05045, 00008
05046, 00003
05047, 00012
05048, 00005
05049, 00004
05050, 00006
05051, 00003
05052, 00008
05053, 00002
05054, 00004
05055, 00005
05056, 00002
05057, 00002
05058, 00003
05059, 00006
05060, 00004
05061, 00010
05062, 00008
05063, 00004
05064, 00004
05065, 00010
05066, 00004
05067, 00004
05068, 00005
05069, 00007
05070, 00008
05071, 00006
05072, 00002
05073, 00005
05074, 00003
05075, 00006
05076, 00006
05077, 00009
05078, 00010
05079, 00004
05080, 00006
05081, 00006
05082, 00003
05083, 00008
05084, 00005
05085, 00004
05086, 00003
05087, 00008
05088, 00005
05089, 00005
05090, 00011
05091, 00007
05092, 00006
05093, 00007
05094, 00004
05095, 00006
05096, 00005
05097, 00007
05098, 00006
05099, 00007
05100, 00006
05101, 00004
05102, 00007
05103, 00007
05104, 00004
05105, 00007
05106, 00003
05107, 00007
05108, 00006
05109, 00008
05110, 00003
05111, 00004
05112, 00005
05113, 00006
05114, 00003
05115, 00009
05116, 00005
05117, 00005
05118, 00004
05119, 00007
05120, 00006
05121, 00004
05122, 00006
05123, 00005
05124, 00008
05125, 00002
05126, 00002
05127, 00004
05128, 00005
05129, 00005
05130, 00008
05131, 00006
05132, 00005
05133, 00007
05134, 00007
05135, 00006
05136, 00007
05137, 00005
05138, 00007
05139, 00005
05140, 00004
05141, 00007
05142, 00006
05143, 00002
05144, 00000
05145, 00004
05146, 00004
05147, 00003
05148, 00006
05149, 00010
05150, 00008
05151, 00005
05152, 00002
05153, 00009
05154, 00004
05155, 00004
05156, 00010
05157, 00005
05158, 00005
05159, 00004
05160, 00006
05161, 00006
05162, 00008
05163, 00004
05164, 00007
05165, 00002
05166, 00003
05167, 00008
05168, 00009
05169, 00005
05170, 00005
05171, 00005
05172, 00003
05173, 00004
05174, 00002
05175, 00004
05176, 00005
05177, 00008
05178, 00003
05179, 00002
05180, 00002
05181, 00008
05182, 00011
05183, 00007
05184, 00001
05185, 00007
05186, 00003
05187, 00005
05188, 00003
05189, 00003
05190, 00003
05191, 00002
05192, 00004
05193, 00002
05194, 00004
05195, 00008
05196, 00006
05197, 00007
05198, 00000
05199, 00007
05200, 00000
05201, 00004
05202, 00004
05203, 00013
05204, 00004
05205, 00008
05206, 00010
05207, 00003
05208, 00005
05209, 00006
05210, 00003
05211, 00005
05212, 00010
05213, 00006
05214, 00004
05215, 00004
05216, 00004
05217, 00004
05218, 00008
05219, 00005
05220, 00001
05221, 00007
05222, 00005
05223, 00005
05224, 00004
05225, 00005
05226, 00009
05227, 00002
05228, 00004
05229, 00009
05230, 00005
05231, 00007
05232, 00004
05233, 00006
05234, 00007
05235, 00006
05236, 00006
05237, 00009
05238, 00006
05239, 00003
05240, 00007
05241, 00004
05242, 00006
05243, 00003
05244, 00008
05245, 00009
05246, 00005
05247, 00004
05248, 00005
05249, 00006
05250, 00005
05251, 00005
05252, 00009
05253, 00004
05254, 00010
05255, 00006
05256, 00009
05257, 00003
05258, 00006
05259, 00010
05260, 00005
05261, 00007
05262, 00002
05263, 00004
05264, 00004
05265, 00004
05266, 00008
05267, 00006
05268, 00007
05269, 00005
05270, 00010
05271, 00007
05272, 00005
05273, 00004
05274, 00003
05275, 00006
05276, 00008
05277, 00007
05278, 00008
05279, 00006
05280, 00005
05281, 00004
05282, 00004
05283, 00004
05284, 00010
05285, 00005
05286, 00007
05287, 00004
05288, 00002
05289, 00003
05290, 00003
05291, 00003
05292, 00001
05293, 00004
05294, 00006
05295, 00006
05296, 00004
05297, 00004
05298, 00004
05299, 00004
05300, 00007
05301, 00007
05302, 00004
05303, 00001
05304, 00007
05305, 00004
05306, 00004
05307, 00007
05308, 00007
05309, 00003
05310, 00005
05311, 00004
05312, 00004
05313, 00008
05314, 00001
05315, 00005
05316, 00007
05317, 00005
05318, 00003
05319, 00012
05320, 00003
05321, 00003
05322, 00003
05323, 00005
05324, 00008
05325, 00005
05326, 00004
05327, 00003
05328, 00003
05329, 00001
05330, 00003
05331, 00009
05332, 00003
05333, 00002
05334, 00006
05335, 00004
05336, 00004
05337, 00007
05338, 00008
05339, 00000
05340, 00008
05341, 00010
05342, 00007
05343, 00004
05344, 00006
05345, 00001
05346, 00006
05347, 00002
05348, 00011
05349, 00003
05350, 00003
05351, 00009
05352, 00006
05353, 00004
05354, 00007
05355, 00006
05356, 00003
05357, 00008
05358, 00002
05359, 00004
05360, 00006
05361, 00003
05362, 00006
05363, 00003
05364, 00007
05365, 00007
05366, 00006
05367, 00012
05368, 00006
05369, 00005
05370, 00004
05371, 00005
05372, 00008
05373, 00004
05374, 00007
05375, 00005
05376, 00006
05377, 00008
05378, 00004
05379, 00002
05380, 00003
05381, 00003
05382, 00009
05383, 00005
05384, 00004
05385, 00003
05386, 00002
05387, 00006
05388, 00008
05389, 00007
05390, 00003
05391, 00003
05392, 00005
05393, 00003
05394, 00007
05395, 00007
05396, 00005
05397, 00003
05398, 00003
05399, 00003
05400, 00002
05401, 00005
05402, 00007
05403, 00005
05404, 00008
05405, 00008
05406, 00003
05407, 00005
05408, 00004
05409, 00008
05410, 00011
05411, 00003
05412, 00003
05413, 00007
05414, 00003
05415, 00004
05416, 00004
05417, 00007
05418, 00004
05419, 00003
05420, 00006
05421, 00007
05422, 00003
05423, 00002
05424, 00008
05425, 00005
05426, 00009
05427, 00004
05428, 00004
05429, 00011
05430, 00004
05431, 00003
05432, 00005
05433, 00005
05434, 00005
05435, 00003
05436, 00006
05437, 00004
05438, 00007
05439, 00002
05440, 00005
05441, 00005
05442, 00005
05443, 00005
05444, 00007
05445, 00003
05446, 00001
05447, 00007
05448, 00009
05449, 00003
05450, 00003
05451, 00005
05452, 00003
05453, 00005
05454, 00005
05455, 00007
05456, 00005
05457, 00003
05458, 00004
05459, 00006
05460, 00002
05461, 00005
05462, 00004
05463, 00003
05464, 00003
05465, 00006
05466, 00004
05467, 00004
05468, 00005
05469, 00007
05470, 00001
05471, 00008
05472, 00009
05473, 00006
05474, 00001
05475, 00005
05476, 00005
05477, 00003
05478, 00003
05479, 00006
05480, 00003
05481, 00003
05482, 00004
05483, 00004
05484, 00005
05485, 00003
05486, 00009
05487, 00007
05488, 00006
05489, 00010
05490, 00006
05491, 00004
05492, 00007
05493, 00008
05494, 00007
05495, 00006
05496, 00009
05497, 00005
05498, 00002
05499, 00005
05500, 00005
05501, 00003
05502, 00005
05503, 00005
05504, 00006
05505, 00005
05506, 00002
05507, 00004
05508, 00003
05509, 00002
05510, 00007
05511, 00003
05512, 00006
05513, 00004
05514, 00002
05515, 00006
05516, 00003
05517, 00007
05518, 00007
05519, 00003
05520, 00005
05521, 00007
05522, 00003
05523, 00006
05524, 00003
05525, 00006
05526, 00004
05527, 00004
05528, 00003
05529, 00007
05530, 00004
05531, 00004
05532, 00005
05533, 00003
05534, 00001
05535, 00005
05536, 00002
05537, 00008
05538, 00002
05539, 00002
05540, 00011
05541, 00004
05542, 00007
05543, 00006
05544, 00004
05545, 00009
05546, 00001
05547, 00005
05548, 00007
05549, 00007
05550, 00002
05551, 00008
05552, 00003
05553, 00006
05554, 00005
05555, 00000
05556, 00007
05557, 00007
05558, 00002
05559, 00006
05560, 00005
05561, 00006
05562, 00004
05563, 00005
05564, 00002
05565, 00006
05566, 00003
05567, 00003
05568, 00012
05569, 00004
05570, 00003
05571, 00001
05572, 00009
05573, 00004
05574, 00005
05575, 00004
05576, 00009
05577, 00003
05578, 00010
05579, 00006
05580, 00009
05581, 00004
05582, 00007
05583, 00003
05584, 00006
05585, 00008
05586, 00004
05587, 00004
05588, 00006
05589, 00004
05590, 00009
05591, 00004
05592, 00009
05593, 00004
05594, 00002
05595, 00002
05596, 00004
05597, 00004
05598, 00005
05599, 00002
05600, 00003
05601, 00006
05602, 00003
05603, 00008
05604, 00005
05605, 00003
05606, 00005
05607, 00006
05608, 00003
05609, 00006
05610, 00004
05611, 00003
05612, 00003
05613, 00004
05614, 00007
05615, 00004
05616, 00007
05617, 00004
05618, 00004
05619, 00005
05620, 00004
05621, 00004
05622, 00003
05623, 00002
05624, 00002
05625, 00004
05626, 00003
05627, 00003
05628, 00001
05629, 00004
05630, 00002
05631, 00003
05632, 00007
05633, 00005
05634, 00002
05635, 00003
05636, 00008
05637, 00009
05638, 00005
05639, 00004
05640, 00009
05641, 00005
05642, 00005
05643, 00006
05644, 00003
05645, 00006
05646, 00006
05647, 00004
05648, 00004
05649, 00008
05650, 00004
05651, 00004
05652, 00006
05653, 00006
05654, 00004
05655, 00004
05656, 00002
05657, 00005
05658, 00007
05659, 00007
05660, 00002
05661, 00002
05662, 00003
05663, 00001
05664, 00003
05665, 00006
05666, 00006
05667, 00006
05668, 00003
05669, 00005
05670, 00004
05671, 00006
05672, 00003
05673, 00008
05674, 00008
05675, 00002
05676, 00006
05677, 00006
05678, 00003
05679, 00002
05680, 00007
05681, 00010
05682, 00008
05683, 00007
05684, 00004
05685, 00003
05686, 00006
05687, 00004
05688, 00002
05689, 00004
05690, 00003
05691, 00003
05692, 00007
05693, 00007
05694, 00007
05695, 00005
05696, 00005
05697, 00008
05698, 00005
05699, 00006
05700, 00003
05701, 00006
05702, 00004
05703, 00003
05704, 00004
05705, 00006
05706, 00006
05707, 00006
05708, 00007
05709, 00001
05710, 00008
05711, 00008
05712, 00004
05713, 00004
05714, 00004
05715, 00002
05716, 00002
05717, 00005
05718, 00005
05719, 00005
05720, 00003
05721, 00004
05722, 00005
05723, 00005
05724, 00001
05725, 00006
05726, 00003
05727, 00003
05728, 00011
05729, 00006
05730, 00003
05731, 00006
05732, 00006
05733, 00004
05734, 00004
05735, 00003
05736, 00005
05737, 00003
05738, 00006
05739, 00004
05740, 00001
05741, 00006
05742, 00004
05743, 00007
05744, 00003
05745, 00003
05746, 00008
05747, 00002
05748, 00003
05749, 00006
05750, 00007
05751, 00006
05752, 00007
05753, 00006
05754, 00001
05755, 00004
05756, 00004
05757, 00004
05758, 00002
05759, 00004
05760, 00010
05761, 00002
05762, 00008
05763, 00008
05764, 00004
05765, 00005
05766, 00001
05767, 00006
05768, 00006
05769, 00006
05770, 00005
05771, 00001
05772, 00002
05773, 00003
05774, 00004
05775, 00001
05776, 00001
05777, 00001
05778, 00005
05779, 00002
05780, 00004
05781, 00005
05782, 00004
05783, 00003
05784, 00002
05785, 00002
05786, 00004
05787, 00004
05788, 00007
05789, 00002
05790, 00003
05791, 00004
05792, 00005
05793, 00001
05794, 00003
05795, 00005
05796, 00001
05797, 00001
05798, 00005
05799, 00008
05800, 00002
05801, 00003
05802, 00008
05803, 00004
05804, 00004
05805, 00004
05806, 00001
05807, 00003
05808, 00002
05809, 00003
05810, 00004
05811, 00002
05812, 00003
05813, 00005
05814, 00006
05815, 00006
05816, 00005
05817, 00008
05818, 00004
05819, 00006
05820, 00006
05821, 00003
05822, 00004
05823, 00005
05824, 00003
05825, 00004
05826, 00003
05827, 00005
05828, 00000
05829, 00002
05830, 00002
05831, 00010
05832, 00004
05833, 00005
05834, 00001
05835, 00008
05836, 00010
05837, 00006
05838, 00002
05839, 00002
05840, 00004
05841, 00005
05842, 00003
05843, 00005
05844, 00007
05845, 00004
05846, 00006
05847, 00006
05848, 00005
05849, 00002
05850, 00002
05851, 00007
05852, 00004
05853, 00006
05854, 00011
05855, 00004
05856, 00003
05857, 00004
05858, 00006
05859, 00005
05860, 00005
05861, 00003
05862, 00006
05863, 00003
05864, 00002
05865, 00011
05866, 00004
05867, 00000
05868, 00003
05869, 00001
05870, 00005
05871, 00002
05872, 00004
05873, 00002
05874, 00006
05875, 00003
05876, 00002
05877, 00003
05878, 00000
05879, 00004
05880, 00005
05881, 00005
05882, 00007
05883, 00005
05884, 00004
05885, 00004
05886, 00009
05887, 00003
05888, 00002
05889, 00003
05890, 00004
05891, 00002
05892, 00004
05893, 00006
05894, 00005
05895, 00006
05896, 00005
05897, 00002
05898, 00001
05899, 00001
05900, 00006
05901, 00003
05902, 00004
05903, 00002
05904, 00004
05905, 00004
05906, 00000
05907, 00004
05908, 00005
05909, 00005
05910, 00005
05911, 00005
05912, 00007
05913, 00004
05914, 00005
05915, 00002
05916, 00003
05917, 00003
05918, 00004
05919, 00003
05920, 00008
05921, 00003
05922, 00004
05923, 00008
05924, 00005
05925, 00004
05926, 00001
05927, 00004
05928, 00004
05929, 00003
05930, 00005
05931, 00007
05932, 00002
05933, 00003
05934, 00003
05935, 00005
05936, 00006
05937, 00003
05938, 00002
05939, 00004
05940, 00004
05941, 00003
05942, 00001
05943, 00004
05944, 00002
05945, 00003
05946, 00003
05947, 00007
05948, 00002
05949, 00007
05950, 00003
05951, 00003
05952, 00006
05953, 00004
05954, 00005
05955, 00002
05956, 00004
05957, 00005
05958, 00004
05959, 00007
05960, 00008
05961, 00001
05962, 00005
05963, 00003
05964, 00003
05965, 00006
05966, 00004
05967, 00003
05968, 00001
05969, 00003
05970, 00000
05971, 00003
05972, 00006
05973, 00006
05974, 00004
05975, 00007
05976, 00009
05977, 00002
05978, 00007
05979, 00005
05980, 00006
05981, 00003
05982, 00004
05983, 00005
05984, 00009
05985, 00006
05986, 00007
05987, 00002
05988, 00001
05989, 00002
05990, 00005
05991, 00006
05992, 00003
05993, 00004
05994, 00001
05995, 00002
05996, 00006
05997, 00006
05998, 00002
05999, 00007
06000, 00007
06001, 00008
06002, 00003
06003, 00003
06004, 00003
06005, 00003
06006, 00001
06007, 00002
06008, 00003
06009, 00004
06010, 00005
06011, 00005
06012, 00001
06013, 00000
06014, 00001
06015, 00003
06016, 00008
06017, 00006
06018, 00001
06019, 00005
06020, 00004
06021, 00006
06022, 00002
06023, 00003
06024, 00003
06025, 00002
06026, 00004
06027, 00006
06028, 00003
06029, 00003
06030, 00004
06031, 00005
06032, 00002
06033, 00000
06034, 00001
06035, 00003
06036, 00008
06037, 00003
06038, 00002
06039, 00006
06040, 00007
06041, 00005
06042, 00004
06043, 00000
