Index, Value
04049, 00008
04050, 00011
04051, 00008
04052, 00009
04053, 00002
04054, 00003
04055, 00005
04056, 00004
04057, 00009
04058, 00007
04059, 00004
04060, 00009
04061, 00007
04062, 00011
04063, 00005
04064, 00010
04065, 00008
04066, 00005
04067, 00008
04068, 00007
04069, 00004
04070, 00007
04071, 00006
04072, 00006
04073, 00010
04074, 00010
04075, 00011
04076, 00003
04077, 00008
04078, 00008
04079, 00004
04080, 00007
04081, 00002
04082, 00007
04083, 00008
04084, 00006
04085, 00006
04086, 00005
04087, 00008
04088, 00005
04089, 00005
04090, 00012
04091, 00008
04092, 00010
04093, 00006
04094, 00007
04095, 00009
04096, 00008
04097, 00006
04098, 00004
04099, 00008
04100, 00008
04101, 00008
04102, 00006
04103, 00005
04104, 00008
04105, 00006
04106, 00005
04107, 00007
04108, 00006
04109, 00002
04110, 00005
04111, 00008
04112, 00007
04113, 00004
04114, 00006
04115, 00008
04116, 00008
04117, 00007
04118, 00005
04119, 00006
04120, 00005
04121, 00004
04122, 00003
04123, 00004
04124, 00005
04125, 00004
04126, 00009
04127, 00003
04128, 00006
04129, 00004
04130, 00003
04131, 00002
04132, 00005
04133, 00011
04134, 00010
04135, 00006
04136, 00010
04137, 00008
04138, 00006
04139, 00006
04140, 00005
04141, 00004
04142, 00007
04143, 00005
04144, 00005
04145, 00003
04146, 00011
04147, 00006
04148, 00005
04149, 00005
04150, 00011
04151, 00005
04152, 00007
04153, 00003
04154, 00007
04155, 00004
04156, 00004
04157, 00004
04158, 00008
04159, 00008
04160, 00009
04161, 00001
04162, 00007
04163, 00007
04164, 00012
04165, 00005
04166, 00007
04167, 00004
04168, 00006
04169, 00006
04170, 00007
04171, 00006
04172, 00004
04173, 00013
04174, 00007
04175, 00005
04176, 00009
04177, 00001
04178, 00008
04179, 00004
04180, 00008
04181, 00006
04182, 00006
04183, 00005
04184, 00009
04185, 00007
04186, 00007
04187, 00007
04188, 00007
04189, 00005
04190, 00006
04191, 00007
04192, 00010
04193, 00008
04194, 00005
04195, 00009
04196, 00008
04197, 00004
04198, 00005
04199, 00007
04200, 00007
04201, 00009
04202, 00009
04203, 00004
04204, 00004
04205, 00009
04206, 00009
04207, 00003
04208, 00004
04209, 00002
04210, 00005
04211, 00006
04212, 00005
04213, 00002
04214, 00007
04215, 00005
04216, 00007
04217, 00007
04218, 00009
04219, 00008
04220, 00007
04221, 00011
04222, 00005
04223, 00004
04224, 00010
04225, 00009
04226, 00007
04227, 00006
04228, 00006
04229, 00003
04230, 00007
04231, 00007
04232, 00008
04233, 00004
04234, 00005
04235, 00009
04236, 00007
04237, 00009
04238, 00004
04239, 00004
04240, 00007
04241, 00005
04242, 00009
04243, 00005
04244, 00005
04245, 00011
04246, 00006
04247, 00005
04248, 00010
04249, 00013
04250, 00004
04251, 00008
04252, 00009
04253, 00002
04254, 00005
04255, 00005
04256, 00004
04257, 00007
04258, 00006
04259, 00007
04260, 00006
04261, 00008
04262, 00005
04263, 00002
04264, 00008
04265, 00002
04266, 00003
04267, 00006
04268, 00006
04269, 00007
04270, 00007
04271, 00009
04272, 00010
04273, 00005
04274, 00007
04275, 00003
04276, 00003
04277, 00007
04278, 00008
04279, 00002
04280, 00004
04281, 00003
04282, 00007
04283, 00004
04284, 00010
04285, 00003
04286, 00007
04287, 00004
04288, 00007
04289, 00010
04290, 00007
04291, 00013
04292, 00007
04293, 00008
04294, 00003
04295, 00007
04296, 00006
04297, 00008
04298, 00012
04299, 00010
04300, 00002
04301, 00002
04302, 00004
04303, 00005
04304, 00004
04305, 00006
04306, 00004
04307, 00006
04308, 00005
04309, 00008
04310, 00006
04311, 00003
04312, 00006
04313, 00006
04314, 00002
04315, 00006
04316, 00004
04317, 00005
04318, 00011
04319, 00009
04320, 00005
04321, 00006
04322, 00009
04323, 00008
04324, 00004
04325, 00008
04326, 00004
04327, 00005
04328, 00007
04329, 00005
04330, 00005
04331, 00008
04332, 00002
04333, 00009
04334, 00008
04335, 00002
04336, 00002
04337, 00007
04338, 00007
04339, 00005
04340, 00004
04341, 00004
04342, 00012
04343, 00006
04344, 00008
04345, 00006
04346, 00007
04347, 00005
04348, 00007
04349, 00006
04350, 00004
04351, 00007
04352, 00006
04353, 00005
04354, 00004
04355, 00002
04356, 00011
04357, 00004
04358, 00007
04359, 00006
04360, 00003
04361, 00006
04362, 00006
04363, 00004
04364, 00005
04365, 00004
04366, 00006
04367, 00009
04368, 00005
04369, 00009
04370, 00001
04371, 00006
04372, 00008
04373, 00005
04374, 00005
04375, 00005
04376, 00005
04377, 00005
04378, 00008
04379, 00005
04380, 00007
04381, 00005
04382, 00007
04383, 00003
04384, 00006
04385, 00005
04386, 00004
04387, 00006
04388, 00011
04389, 00005
04390, 00007
04391, 00009
04392, 00007
04393, 00003
04394, 00004
04395, 00006
04396, 00006
04397, 00008
04398, 00005
04399, 00011
04400, 00003
04401, 00010
04402, 00005
04403, 00004
04404, 00006
04405, 00008
04406, 00004
04407, 00005
04408, 00003
04409, 00006
04410, 00008
04411, 00003
04412, 00008
04413, 00007
04414, 00005
04415, 00006
04416, 00003
04417, 00011
04418, 00008
04419, 00005
04420, 00004
04421, 00006
04422, 00006
04423, 00005
04424, 00008
04425, 00014
04426, 00008
04427, 00006
04428, 00004
04429, 00012
04430, 00007
04431, 00003
04432, 00005
04433, 00006
04434, 00005
04435, 00003
04436, 00004
04437, 00012
04438, 00008
04439, 00004
04440, 00005
04441, 00004
04442, 00008
04443, 00004
04444, 00010
04445, 00007
04446, 00003
04447, 00008
04448, 00006
04449, 00004
04450, 00002
04451, 00007
04452, 00003
04453, 00006
04454, 00005
04455, 00006
04456, 00007
04457, 00003
04458, 00003
04459, 00006
04460, 00009
04461, 00004
04462, 00004
04463, 00006
04464, 00008
04465, 00008
04466, 00007
04467, 00005
04468, 00008
04469, 00019
04470, 00005
04471, 00009
04472, 00004
04473, 00007
04474, 00003
04475, 00005
04476, 00005
04477, 00005
04478, 00007
04479, 00009
04480, 00006
04481, 00009
04482, 00004
04483, 00008
04484, 00003
04485, 00010
04486, 00005
04487, 00004
04488, 00005
04489, 00003
04490, 00005
04491, 00009
04492, 00009
04493, 00003
04494, 00004
04495, 00011
04496, 00003
04497, 00006
04498, 00003
04499, 00006
04500, 00007
04501, 00005
04502, 00008
04503, 00009
04504, 00008
04505, 00008
04506, 00003
04507, 00008
04508, 00008
04509, 00004
04510, 00005
04511, 00004
04512, 00009
04513, 00003
04514, 00002
04515, 00006
04516, 00007
04517, 00001
04518, 00005
04519, 00009
04520, 00006
04521, 00005
04522, 00008
04523, 00014
04524, 00004
04525, 00009
04526, 00006
04527, 00008
04528, 00004
04529, 00004
04530, 00008
04531, 00003
04532, 00003
04533, 00014
04534, 00008
04535, 00008
04536, 00006
04537, 00007
04538, 00011
04539, 00006
04540, 00008
04541, 00004
04542, 00003
04543, 00004
04544, 00004
04545, 00007
04546, 00006
04547, 00010
04548, 00005
04549, 00005
04550, 00003
04551, 00005
04552, 00003
04553, 00003
04554, 00003
04555, 00007
04556, 00006
04557, 00004
04558, 00004
04559, 00007
04560, 00004
04561, 00004
04562, 00007
04563, 00006
04564, 00004
04565, 00013
04566, 00013
04567, 00008
04568, 00006
04569, 00006
04570, 00005
04571, 00003
04572, 00008
04573, 00004
04574, 00006
04575, 00003
04576, 00003
04577, 00004
04578, 00007
04579, 00004
04580, 00007
04581, 00005
04582, 00009
04583, 00007
04584, 00004
04585, 00007
04586, 00007
04587, 00006
04588, 00003
04589, 00010
04590, 00003
04591, 00005
04592, 00007
04593, 00004
04594, 00005
04595, 00004
04596, 00004
04597, 00007
04598, 00009
04599, 00006
04600, 00006
04601, 00006
04602, 00009
04603, 00005
04604, 00008
04605, 00006
04606, 00007
04607, 00013
04608, 00007
04609, 00009
04610, 00005
04611, 00005
04612, 00004
04613, 00006
04614, 00012
04615, 00006
04616, 00008
04617, 00007
04618, 00013
04619, 00009
04620, 00004
04621, 00004
04622, 00002
04623, 00005
04624, 00009
04625, 00011
04626, 00005
04627, 00005
04628, 00005
04629, 00009
04630, 00011
04631, 00005
04632, 00003
04633, 00013
04634, 00005
04635, 00006
04636, 00006
04637, 00003
04638, 00014
04639, 00003
04640, 00002
04641, 00008
04642, 00006
04643, 00006
04644, 00003
04645, 00007
04646, 00005
04647, 00009
04648, 00002
04649, 00003
04650, 00007
04651, 00008
04652, 00008
04653, 00005
04654, 00006
04655, 00010
04656, 00004
04657, 00010
04658, 00002
04659, 00001
04660, 00005
04661, 00007
04662, 00005
04663, 00006
04664, 00003
04665, 00005
04666, 00009
04667, 00008
04668, 00007
04669, 00005
04670, 00005
04671, 00006
04672, 00007
04673, 00009
04674, 00003
04675, 00009
04676, 00004
04677, 00003
04678, 00003
04679, 00004
04680, 00006
04681, 00010
04682, 00007
04683, 00007
04684, 00011
04685, 00005
04686, 00004
04687, 00005
04688, 00003
04689, 00005
04690, 00009
04691, 00006
04692, 00004
04693, 00007
04694, 00006
04695, 00003
04696, 00006
04697, 00005
04698, 00010
04699, 00007
04700, 00003
04701, 00003
04702, 00005
04703, 00009
04704, 00006
04705, 00012
04706, 00006
04707, 00008
04708, 00005
04709, 00006
04710, 00004
04711, 00004
04712, 00003
04713, 00002
04714, 00008
04715, 00003
04716, 00007
04717, 00005
04718, 00012
04719, 00007
04720, 00008
04721, 00004
04722, 00010
04723, 00005
04724, 00008
04725, 00004
04726, 00002
04727, 00005
04728, 00006
04729, 00006
04730, 00004
04731, 00008
04732, 00012
04733, 00006
04734, 00006
04735, 00003
04736, 00003
04737, 00007
04738, 00008
04739, 00003
04740, 00005
04741, 00003
04742, 00005
04743, 00009
04744, 00007
04745, 00005
04746, 00006
04747, 00008
04748, 00003
04749, 00008
04750, 00005
04751, 00005
04752, 00002
04753, 00008
04754, 00007
04755, 00005
04756, 00007
04757, 00004
04758, 00005
04759, 00003
04760, 00005
04761, 00005
04762, 00005
04763, 00007
04764, 00000
04765, 00005
04766, 00005
04767, 00007
04768, 00008
04769, 00003
04770, 00003
04771, 00004
04772, 00006
04773, 00008
04774, 00005
04775, 00008
04776, 00004
04777, 00004
04778, 00011
04779, 00004
04780, 00007
04781, 00003
04782, 00006
04783, 00003
04784, 00001
04785, 00004
04786, 00005
04787, 00010
04788, 00007
04789, 00006
04790, 00003
04791, 00008
04792, 00004
04793, 00005
04794, 00006
04795, 00009
04796, 00004
04797, 00007
04798, 00002
04799, 00004
04800, 00007
04801, 00006
04802, 00001
04803, 00005
04804, 00006
04805, 00007
04806, 00001
04807, 00004
04808, 00005
04809, 00007
04810, 00010
04811, 00005
04812, 00008
04813, 00005
04814, 00004
04815, 00004
04816, 00007
04817, 00009
04818, 00006
04819, 00007
04820, 00006
04821, 00005
04822, 00005
04823, 00012
04824, 00010
04825, 00006
04826, 00004
04827, 00008
04828, 00003
04829, 00010
04830, 00005
04831, 00009
04832, 00002
04833, 00010
04834, 00007
04835, 00003
04836, 00005
04837, 00004
04838, 00007
04839, 00004
04840, 00008
04841, 00005
04842, 00006
04843, 00003
04844, 00010
04845, 00005
04846, 00007
04847, 00007
04848, 00003
04849, 00007
04850, 00007
04851, 00005
04852, 00004
04853, 00006
04854, 00004
04855, 00004
04856, 00006
04857, 00006
04858, 00003
04859, 00006
04860, 00006
04861, 00007
04862, 00004
04863, 00006
04864, 00003
04865, 00008
04866, 00003
04867, 00006
04868, 00008
04869, 00005
04870, 00003
04871, 00005
04872, 00003
04873, 00004
04874, 00003
04875, 00006
04876, 00003
04877, 00004
04878, 00010
04879, 00007
04880, 00006
04881, 00004
04882, 00006
04883, 00008
04884, 00004
04885, 00002
04886, 00007
04887, 00013
04888, 00004
04889, 00004
04890, 00009
04891, 00006
04892, 00002
04893, 00002
04894, 00005
04895, 00006
04896, 00005
04897, 00008
04898, 00004
04899, 00007
04900, 00010
04901, 00001
04902, 00006
04903, 00005
04904, 00004
04905, 00004
04906, 00004
04907, 00006
04908, 00005
04909, 00004
04910, 00003
04911, 00009
04912, 00008
04913, 00007
04914, 00008
04915, 00005
04916, 00005
04917, 00003
04918, 00005
04919, 00003
04920, 00004
04921, 00007
04922, 00009
04923, 00006
04924, 00007
04925, 00005
04926, 00003
04927, 00003
04928, 00006
04929, 00007
04930, 00005
04931, 00005
04932, 00006
04933, 00007
04934, 00007
04935, 00003
04936, 00001
04937, 00004
04938, 00005
04939, 00008
04940, 00006
04941, 00006
04942, 00005
04943, 00004
04944, 00001
04945, 00001
04946, 00004
04947, 00004
04948, 00008
04949, 00004
04950, 00003
04951, 00005
04952, 00003
04953, 00002
04954, 00003
04955, 00007
04956, 00008
04957, 00003
04958, 00003
04959, 00005
04960, 00008
04961, 00009
04962, 00011
04963, 00005
04964, 00010
04965, 00003
04966, 00005
04967, 00004
04968, 00005
04969, 00005
04970, 00004
04971, 00005
04972, 00003
04973, 00004
04974, 00007
04975, 00004
04976, 00006
04977, 00001
04978, 00004
04979, 00008
04980, 00008
04981, 00005
04982, 00002
04983, 00005
04984, 00003
04985, 00004
04986, 00004
04987, 00006
04988, 00003
04989, 00005
04990, 00006
04991, 00005
04992, 00007
04993, 00005
04994, 00005
04995, 00003
04996, 00006
04997, 00008
04998, 00004
04999, 00010
05000, 00007
05001, 00005
05002, 00003
05003, 00011
05004, 00007
05005, 00006
05006, 00003
05007, 00003
05008, 00004
05009, 00007
05010, 00010
05011, 00009
05012, 00005
05013, 00006
05014, 00006
05015, 00002
05016, 00003
05017, 00005
05018, 00003
05019, 00005
05020, 00002
05021, 00004
05022, 00010
05023, 00006
05024, 00004
05025, 00007
05026, 00009
05027, 00006
05028, 00007
05029, 00011
05030, 00005
05031, 00003
05032, 00003
05033, 00005
05034, 00006
05035, 00010
05036, 00005
05037, 00007
05038, 00002
05039, 00005
05040, 00003
05041, 00004
05042, 00004
05043, 00004
05044, 00006
05045, 00006
05046, 00001
05047, 00005
05048, 00007
05049, 00001
05050, 00001
05051, 00004
05052, 00008
05053, 00004
05054, 00004
05055, 00003
05056, 00005
05057, 00004
05058, 00003
05059, 00004
05060, 00003
05061, 00003
05062, 00006
05063, 00004
05064, 00007
05065, 00007
05066, 00006
05067, 00008
05068, 00005
05069, 00004
05070, 00005
05071, 00007
05072, 00008
05073, 00006
05074, 00005
05075, 00005
05076, 00008
05077, 00008
05078, 00003
05079, 00002
05080, 00007
05081, 00006
05082, 00004
05083, 00006
05084, 00003
05085, 00009
05086, 00003
05087, 00005
05088, 00007
05089, 00005
05090, 00009
05091, 00004
05092, 00003
05093, 00001
05094, 00004
05095, 00009
05096, 00004
05097, 00003
05098, 00006
05099, 00009
05100, 00005
05101, 00008
05102, 00007
05103, 00002
05104, 00006
05105, 00002
05106, 00008
05107, 00003
05108, 00006
05109, 00004
05110, 00009
05111, 00002
05112, 00005
05113, 00008
05114, 00005
05115, 00007
05116, 00005
05117, 00006
05118, 00007
05119, 00002
05120, 00005
05121, 00004
05122, 00005
05123, 00008
05124, 00003
05125, 00003
05126, 00005
05127, 00004
05128, 00008
05129, 00006
05130, 00005
05131, 00006
05132, 00005
05133, 00007
05134, 00006
05135, 00008
05136, 00005
05137, 00003
05138, 00004
05139, 00005
05140, 00005
05141, 00005
05142, 00010
05143, 00007
05144, 00009
05145, 00005
05146, 00007
05147, 00001
05148, 00006
05149, 00001
05150, 00006
05151, 00004
05152, 00006
05153, 00007
05154, 00004
05155, 00005
05156, 00002
05157, 00003
05158, 00002
05159, 00007
05160, 00007
05161, 00012
05162, 00007
05163, 00003
05164, 00005
05165, 00003
05166, 00001
05167, 00005
05168, 00006
05169, 00003
05170, 00002
05171, 00002
05172, 00007
05173, 00003
05174, 00003
05175, 00009
05176, 00005
05177, 00006
05178, 00005
05179, 00003
05180, 00003
05181, 00002
05182, 00006
05183, 00005
05184, 00007
05185, 00006
05186, 00004
05187, 00001
05188, 00008
05189, 00003
05190, 00005
05191, 00005
05192, 00002
05193, 00003
05194, 00004
05195, 00005
05196, 00005
05197, 00003
05198, 00006
05199, 00010
05200, 00005
05201, 00007
05202, 00005
05203, 00004
05204, 00002
05205, 00002
05206, 00009
05207, 00008
05208, 00004
05209, 00008
05210, 00004
05211, 00000
05212, 00007
05213, 00001
05214, 00007
05215, 00002
05216, 00002
05217, 00005
05218, 00003
05219, 00008
05220, 00004
05221, 00005
05222, 00004
05223, 00006
05224, 00006
05225, 00004
05226, 00005
05227, 00007
05228, 00005
05229, 00003
05230, 00004
05231, 00007
05232, 00007
05233, 00004
05234, 00002
05235, 00004
05236, 00004
05237, 00001
05238, 00005
05239, 00007
05240, 00003
05241, 00003
05242, 00006
05243, 00005
05244, 00003
05245, 00005
05246, 00006
05247, 00006
05248, 00004
05249, 00002
05250, 00004
05251, 00008
05252, 00006
05253, 00004
05254, 00005
05255, 00006
05256, 00006
05257, 00008
05258, 00007
05259, 00001
05260, 00003
05261, 00004
05262, 00004
05263, 00004
05264, 00005
05265, 00007
05266, 00006
05267, 00005
05268, 00003
05269, 00003
05270, 00005
05271, 00005
05272, 00005
05273, 00003
05274, 00005
05275, 00004
05276, 00003
05277, 00006
05278, 00008
05279, 00002
05280, 00012
05281, 00005
05282, 00006
05283, 00004
05284, 00008
05285, 00005
05286, 00004
05287, 00005
05288, 00004
05289, 00005
05290, 00004
05291, 00004
05292, 00006
05293, 00003
05294, 00003
05295, 00005
05296, 00002
05297, 00003
05298, 00004
05299, 00006
05300, 00002
05301, 00002
05302, 00003
05303, 00006
05304, 00006
05305, 00005
05306, 00003
05307, 00004
05308, 00008
05309, 00005
05310, 00008
05311, 00004
05312, 00003
05313, 00006
05314, 00008
05315, 00011
05316, 00004
05317, 00007
05318, 00002
05319, 00004
05320, 00005
05321, 00002
05322, 00006
05323, 00003
05324, 00007
05325, 00004
05326, 00005
05327, 00003
05328, 00004
05329, 00004
05330, 00004
05331, 00006
05332, 00007
05333, 00004
05334, 00007
05335, 00004
05336, 00002
05337, 00002
05338, 00006
05339, 00001
05340, 00007
05341, 00001
05342, 00006
05343, 00006
05344, 00005
05345, 00003
05346, 00003
05347, 00007
05348, 00003
05349, 00004
05350, 00006
05351, 00003
05352, 00003
05353, 00005
05354, 00002
05355, 00005
05356, 00002
05357, 00005
05358, 00007
05359, 00007
05360, 00004
05361, 00005
05362, 00001
05363, 00003
05364, 00006
05365, 00004
05366, 00004
05367, 00009
05368, 00002
05369, 00007
05370, 00005
05371, 00006
05372, 00002
05373, 00003
05374, 00006
05375, 00004
05376, 00002
05377, 00005
05378, 00006
05379, 00004
05380, 00006
05381, 00003
05382, 00004
05383, 00010
05384, 00003
05385, 00000
05386, 00004
05387, 00004
05388, 00005
05389, 00003
05390, 00003
05391, 00009
05392, 00005
05393, 00003
05394, 00007
05395, 00001
05396, 00009
05397, 00008
05398, 00006
05399, 00007
05400, 00006
05401, 00004
05402, 00007
05403, 00007
05404, 00003
05405, 00002
05406, 00004
05407, 00003
05408, 00008
05409, 00004
05410, 00003
05411, 00006
05412, 00006
05413, 00008
05414, 00004
05415, 00007
05416, 00003
05417, 00006
05418, 00008
05419, 00001
05420, 00003
05421, 00004
05422, 00006
05423, 00005
05424, 00005
05425, 00002
05426, 00002
05427, 00005
05428, 00003
05429, 00009
05430, 00003
05431, 00007
05432, 00008
05433, 00006
05434, 00004
05435, 00002
05436, 00007
05437, 00006
05438, 00003
05439, 00003
05440, 00000
05441, 00007
05442, 00007
05443, 00005
05444, 00009
05445, 00004
05446, 00008
05447, 00004
05448, 00006
05449, 00004
05450, 00006
05451, 00006
05452, 00008
05453, 00007
05454, 00006
05455, 00001
05456, 00001
05457, 00006
05458, 00001
05459, 00004
05460, 00003
05461, 00004
05462, 00003
05463, 00007
05464, 00004
05465, 00005
05466, 00002
05467, 00003
05468, 00002
05469, 00002
05470, 00005
05471, 00000
05472, 00006
05473, 00004
05474, 00004
05475, 00002
05476, 00004
05477, 00004
05478, 00004
05479, 00004
05480, 00003
05481, 00003
05482, 00005
05483, 00003
05484, 00003
05485, 00005
05486, 00003
05487, 00003
05488, 00002
05489, 00006
05490, 00003
05491, 00007
05492, 00003
05493, 00005
05494, 00009
05495, 00005
05496, 00006
05497, 00005
05498, 00001
05499, 00004
05500, 00006
05501, 00005
05502, 00010
05503, 00004
05504, 00005
05505, 00003
05506, 00007
05507, 00008
05508, 00003
05509, 00007
05510, 00002
05511, 00003
05512, 00006
05513, 00002
05514, 00002
05515, 00000
05516, 00004
05517, 00005
05518, 00004
05519, 00004
05520, 00003
05521, 00005
05522, 00002
05523, 00002
05524, 00003
05525, 00006
05526, 00008
05527, 00006
05528, 00002
05529, 00007
05530, 00005
05531, 00005
05532, 00004
05533, 00002
05534, 00001
05535, 00005
05536, 00001
05537, 00003
05538, 00006
05539, 00002
05540, 00006
05541, 00004
05542, 00005
05543, 00003
05544, 00002
05545, 00006
05546, 00002
05547, 00003
05548, 00003
05549, 00006
05550, 00006
05551, 00002
05552, 00004
05553, 00004
05554, 00006
05555, 00005
05556, 00005
05557, 00003
05558, 00007
05559, 00005
05560, 00004
05561, 00008
05562, 00003
05563, 00006
05564, 00005
05565, 00008
05566, 00003
05567, 00002
05568, 00007
05569, 00001
05570, 00006
05571, 00004
05572, 00002
05573, 00007
05574, 00004
05575, 00003
05576, 00005
05577, 00004
05578, 00004
05579, 00006
05580, 00002
05581, 00003
05582, 00004
05583, 00005
05584, 00005
05585, 00004
05586, 00002
05587, 00007
05588, 00005
05589, 00001
05590, 00004
05591, 00003
05592, 00006
05593, 00004
05594, 00005
05595, 00006
05596, 00006
05597, 00011
05598, 00007
05599, 00005
05600, 00005
05601, 00003
05602, 00005
05603, 00005
05604, 00004
05605, 00007
05606, 00005
05607, 00005
05608, 00003
05609, 00004
05610, 00004
05611, 00007
05612, 00004
05613, 00005
05614, 00005
05615, 00004
05616, 00005
05617, 00007
05618, 00001
05619, 00005
05620, 00006
05621, 00006
05622, 00001
05623, 00009
05624, 00005
05625, 00008
05626, 00005
05627, 00005
05628, 00002
05629, 00004
05630, 00005
05631, 00002
05632, 00002
05633, 00005
05634, 00002
05635, 00006
05636, 00005
05637, 00004
05638, 00003
05639, 00005
05640, 00002
05641, 00002
05642, 00005
05643, 00002
05644, 00005
05645, 00006
05646, 00004
05647, 00003
05648, 00004
05649, 00004
05650, 00004
05651, 00004
05652, 00007
05653, 00005
05654, 00003
05655, 00004
05656, 00002
05657, 00003
05658, 00001
05659, 00008
05660, 00004
05661, 00002
05662, 00004
05663, 00005
05664, 00006
05665, 00003
05666, 00003
05667, 00005
05668, 00003
05669, 00002
05670, 00005
05671, 00005
05672, 00005
05673, 00003
05674, 00003
05675, 00002
05676, 00001
05677, 00001
05678, 00003
05679, 00005
05680, 00006
05681, 00002
05682, 00007
05683, 00000
05684, 00004
05685, 00004
05686, 00006
05687, 00003
05688, 00003
05689, 00006
05690, 00006
05691, 00003
05692, 00003
05693, 00000
05694, 00002
05695, 00003
05696, 00002
05697, 00005
05698, 00003
05699, 00003
05700, 00008
05701, 00004
05702, 00003
05703, 00003
05704, 00004
05705, 00003
05706, 00005
05707, 00007
05708, 00006
05709, 00009
05710, 00004
05711, 00002
05712, 00002
05713, 00007
05714, 00007
05715, 00003
05716, 00004
05717, 00003
05718, 00004
05719, 00003
05720, 00002
05721, 00002
05722, 00005
05723, 00007
05724, 00005
05725, 00004
05726, 00002
05727, 00005
05728, 00003
05729, 00005
05730, 00004
05731, 00007
05732, 00002
05733, 00005
05734, 00000
05735, 00009
05736, 00001
05737, 00006
05738, 00003
05739, 00010
05740, 00004
05741, 00005
05742, 00003
05743, 00005
05744, 00007
05745, 00001
05746, 00007
05747, 00002
05748, 00000
05749, 00003
05750, 00003
05751, 00003
05752, 00004
05753, 00006
05754, 00004
05755, 00002
05756, 00004
05757, 00003
05758, 00002
05759, 00003
05760, 00008
05761, 00004
05762, 00001
05763, 00003
05764, 00004
05765, 00002
05766, 00003
05767, 00008
05768, 00007
05769, 00007
05770, 00010
05771, 00006
05772, 00003
05773, 00004
05774, 00005
05775, 00007
05776, 00003
05777, 00003
05778, 00005
05779, 00004
05780, 00001
05781, 00004
05782, 00000
05783, 00004
05784, 00004
05785, 00005
05786, 00003
05787, 00006
05788, 00006
05789, 00003
05790, 00006
05791, 00001
05792, 00005
05793, 00000
05794, 00006
05795, 00004
05796, 00001
05797, 00007
05798, 00001
05799, 00003
05800, 00001
05801, 00004
05802, 00003
05803, 00001
05804, 00006
05805, 00002
05806, 00009
05807, 00005
05808, 00004
05809, 00003
05810, 00005
05811, 00010
05812, 00010
05813, 00002
05814, 00010
05815, 00005
05816, 00004
05817, 00002
05818, 00004
05819, 00006
05820, 00003
05821, 00005
05822, 00003
05823, 00004
05824, 00003
05825, 00008
05826, 00003
05827, 00007
05828, 00002
05829, 00005
05830, 00004
05831, 00003
05832, 00007
05833, 00003
05834, 00002
05835, 00005
05836, 00003
05837, 00003
05838, 00002
05839, 00008
05840, 00000
05841, 00006
05842, 00005
05843, 00001
05844, 00003
05845, 00009
05846, 00001
05847, 00005
05848, 00003
05849, 00003
05850, 00003
05851, 00002
05852, 00000
05853, 00007
05854, 00008
05855, 00005
05856, 00001
05857, 00004
05858, 00005
05859, 00007
05860, 00010
05861, 00004
05862, 00002
05863, 00006
05864, 00001
05865, 00004
05866, 00005
05867, 00004
05868, 00001
05869, 00010
05870, 00005
05871, 00003
05872, 00003
05873, 00005
05874, 00004
05875, 00007
05876, 00005
05877, 00003
05878, 00005
05879, 00004
05880, 00002
05881, 00004
05882, 00004
05883, 00003
05884, 00007
05885, 00004
05886, 00003
05887, 00001
05888, 00000
05889, 00006
05890, 00002
05891, 00002
05892, 00003
05893, 00004
05894, 00002
05895, 00009
05896, 00002
05897, 00007
05898, 00004
05899, 00004
05900, 00003
05901, 00004
05902, 00002
05903, 00008
05904, 00005
05905, 00002
05906, 00004
05907, 00003
05908, 00003
05909, 00006
05910, 00002
05911, 00004
05912, 00002
05913, 00007
05914, 00003
05915, 00003
05916, 00007
05917, 00002
05918, 00003
05919, 00006
05920, 00001
05921, 00002
05922, 00004
05923, 00003
05924, 00003
05925, 00002
05926, 00000
05927, 00006
05928, 00002
05929, 00004
05930, 00005
05931, 00004
05932, 00006
05933, 00002
05934, 00006
05935, 00004
05936, 00003
05937, 00002
05938, 00007
05939, 00006
05940, 00005
05941, 00004
05942, 00002
05943, 00002
05944, 00003
05945, 00004
05946, 00001
05947, 00005
05948, 00005
05949, 00002
05950, 00004
05951, 00005
05952, 00004
05953, 00002
05954, 00007
05955, 00004
05956, 00004
05957, 00004
05958, 00005
05959, 00005
05960, 00003
05961, 00005
05962, 00003
05963, 00004
05964, 00009
05965, 00007
05966, 00004
05967, 00003
05968, 00008
05969, 00006
05970, 00006
05971, 00002
05972, 00009
05973, 00002
05974, 00006
05975, 00005
05976, 00001
05977, 00004
05978, 00002
05979, 00005
05980, 00003
05981, 00003
05982, 00001
05983, 00002
05984, 00002
05985, 00002
05986, 00002
05987, 00007
05988, 00001
05989, 00006
05990, 00002
05991, 00000
05992, 00003
05993, 00002
05994, 00005
05995, 00004
05996, 00003
05997, 00001
05998, 00004
05999, 00002
06000, 00004
06001, 00002
06002, 00007
06003, 00005
06004, 00004
06005, 00006
06006, 00002
06007, 00001
06008, 00001
06009, 00004
06010, 00005
06011, 00004
06012, 00002
06013, 00004
06014, 00001
06015, 00003
06016, 00003
06017, 00005
06018, 00005
06019, 00001
06020, 00001
06021, 00005
06022, 00005
06023, 00003
06024, 00005
06025, 00003
06026, 00013
06027, 00003
06028, 00003
06029, 00005
06030, 00002
06031, 00007
06032, 00001
06033, 00005
06034, 00003
06035, 00003
06036, 00003
06037, 00005
06038, 00006
06039, 00003
06040, 00004
06041, 00002
06042, 00005
06043, 00003
06044, 00005
06045, 00001
06046, 00008
06047, 00006
