Index, Value
08189, 00001
08190, 00002
08191, 00002
08192, 00004
08193, 00001
08194, 00003
08195, 00001
08196, 00000
08197, 00003
08198, 00001
08199, 00004
08200, 00003
08201, 00001
08202, 00000
08203, 00000
08204, 00002
08205, 00003
08206, 00001
08207, 00001
08208, 00001
08209, 00002
08210, 00002
08211, 00004
08212, 00001
08213, 00004
08214, 00008
08215, 00001
08216, 00003
08217, 00001
08218, 00003
08219, 00002
08220, 00001
08221, 00001
08222, 00002
08223, 00002
08224, 00003
08225, 00006
08226, 00003
08227, 00000
08228, 00001
08229, 00000
08230, 00003
08231, 00002
08232, 00002
08233, 00005
08234, 00004
08235, 00000
08236, 00003
08237, 00004
08238, 00001
08239, 00000
08240, 00003
08241, 00003
08242, 00005
08243, 00002
08244, 00004
08245, 00002
08246, 00004
08247, 00002
08248, 00002
08249, 00005
08250, 00000
08251, 00001
08252, 00002
08253, 00004
08254, 00004
08255, 00003
08256, 00000
08257, 00001
08258, 00003
08259, 00003
08260, 00002
08261, 00001
08262, 00003
08263, 00003
08264, 00000
08265, 00001
08266, 00000
08267, 00001
08268, 00001
08269, 00004
08270, 00000
08271, 00000
08272, 00001
08273, 00004
08274, 00001
08275, 00002
08276, 00000
08277, 00002
08278, 00006
08279, 00006
08280, 00002
08281, 00002
08282, 00002
08283, 00002
08284, 00001
08285, 00004
08286, 00007
08287, 00002
08288, 00001
08289, 00001
08290, 00001
08291, 00001
08292, 00002
08293, 00000
08294, 00002
08295, 00003
08296, 00002
08297, 00004
08298, 00002
08299, 00002
08300, 00001
08301, 00002
08302, 00001
08303, 00006
08304, 00003
08305, 00002
08306, 00002
08307, 00002
08308, 00000
08309, 00002
08310, 00001
08311, 00002
08312, 00004
08313, 00003
08314, 00002
08315, 00002
08316, 00002
08317, 00004
08318, 00004
08319, 00002
08320, 00000
08321, 00006
08322, 00002
08323, 00000
08324, 00003
08325, 00004
08326, 00004
08327, 00004
08328, 00001
08329, 00001
08330, 00007
08331, 00004
08332, 00003
08333, 00001
08334, 00002
08335, 00006
08336, 00000
08337, 00000
08338, 00001
08339, 00001
08340, 00002
08341, 00002
08342, 00002
08343, 00001
08344, 00002
08345, 00003
08346, 00002
08347, 00000
08348, 00000
08349, 00002
08350, 00001
08351, 00002
08352, 00003
08353, 00003
08354, 00002
08355, 00002
08356, 00006
08357, 00002
08358, 00002
08359, 00005
08360, 00000
08361, 00003
08362, 00001
08363, 00003
08364, 00002
08365, 00004
08366, 00001
08367, 00002
08368, 00004
08369, 00001
08370, 00003
08371, 00003
08372, 00004
08373, 00003
08374, 00001
08375, 00006
08376, 00003
08377, 00001
08378, 00003
08379, 00001
08380, 00002
08381, 00001
08382, 00004
08383, 00004
08384, 00001
08385, 00002
08386, 00004
08387, 00002
08388, 00000
08389, 00001
08390, 00003
08391, 00001
08392, 00004
08393, 00001
08394, 00000
08395, 00004
08396, 00001
08397, 00001
08398, 00003
08399, 00001
08400, 00005
08401, 00001
08402, 00003
08403, 00001
08404, 00000
08405, 00001
08406, 00001
08407, 00003
08408, 00001
08409, 00004
08410, 00002
08411, 00001
08412, 00001
08413, 00004
08414, 00002
08415, 00003
08416, 00001
08417, 00001
08418, 00001
08419, 00002
08420, 00004
08421, 00002
08422, 00007
08423, 00000
08424, 00001
08425, 00003
08426, 00003
08427, 00002
08428, 00000
08429, 00002
08430, 00002
08431, 00004
08432, 00003
08433, 00002
08434, 00000
08435, 00000
08436, 00000
08437, 00004
08438, 00002
08439, 00003
08440, 00005
08441, 00006
08442, 00002
08443, 00002
08444, 00002
08445, 00003
08446, 00004
08447, 00003
08448, 00002
08449, 00003
08450, 00002
08451, 00001
08452, 00000
08453, 00001
08454, 00005
08455, 00002
08456, 00004
08457, 00002
08458, 00002
08459, 00001
08460, 00001
08461, 00004
08462, 00004
08463, 00003
08464, 00001
08465, 00002
08466, 00001
08467, 00000
08468, 00001
08469, 00002
08470, 00003
08471, 00001
08472, 00001
08473, 00003
08474, 00009
08475, 00004
08476, 00001
08477, 00001
08478, 00006
08479, 00002
08480, 00004
08481, 00002
08482, 00005
08483, 00005
08484, 00001
08485, 00001
08486, 00000
08487, 00001
08488, 00001
08489, 00002
08490, 00001
08491, 00001
08492, 00002
08493, 00004
08494, 00004
08495, 00002
08496, 00002
08497, 00002
08498, 00003
08499, 00002
08500, 00004
08501, 00003
08502, 00006
08503, 00000
08504, 00002
08505, 00001
08506, 00002
08507, 00002
08508, 00001
08509, 00002
08510, 00001
08511, 00001
08512, 00001
08513, 00001
08514, 00002
08515, 00001
08516, 00004
08517, 00002
08518, 00000
08519, 00003
08520, 00005
08521, 00001
08522, 00005
08523, 00002
08524, 00000
08525, 00003
08526, 00001
08527, 00001
08528, 00000
08529, 00001
08530, 00003
08531, 00001
08532, 00002
08533, 00003
08534, 00001
08535, 00003
08536, 00004
08537, 00002
08538, 00002
08539, 00001
08540, 00005
08541, 00002
08542, 00000
08543, 00000
08544, 00001
08545, 00003
08546, 00002
08547, 00003
08548, 00003
08549, 00002
08550, 00001
08551, 00003
08552, 00002
08553, 00001
08554, 00001
08555, 00006
08556, 00005
08557, 00003
08558, 00003
08559, 00002
08560, 00001
08561, 00002
08562, 00004
08563, 00005
08564, 00003
08565, 00006
08566, 00002
08567, 00001
08568, 00005
08569, 00001
08570, 00004
08571, 00004
08572, 00003
08573, 00002
08574, 00002
08575, 00005
08576, 00001
08577, 00004
08578, 00002
08579, 00004
08580, 00005
08581, 00003
08582, 00002
08583, 00000
08584, 00003
08585, 00003
08586, 00003
08587, 00003
08588, 00003
08589, 00002
08590, 00001
08591, 00002
08592, 00001
08593, 00001
08594, 00002
08595, 00001
08596, 00002
08597, 00002
08598, 00002
08599, 00001
08600, 00000
08601, 00002
08602, 00003
08603, 00001
08604, 00003
08605, 00006
08606, 00003
08607, 00002
08608, 00005
08609, 00003
08610, 00003
08611, 00003
08612, 00005
08613, 00003
08614, 00000
08615, 00004
08616, 00003
08617, 00003
08618, 00002
08619, 00005
08620, 00002
08621, 00001
08622, 00002
08623, 00000
08624, 00002
08625, 00002
08626, 00000
08627, 00004
08628, 00003
08629, 00001
08630, 00001
08631, 00004
08632, 00002
08633, 00002
08634, 00004
08635, 00000
08636, 00001
08637, 00003
08638, 00001
08639, 00003
08640, 00006
08641, 00007
08642, 00003
08643, 00002
08644, 00004
08645, 00003
08646, 00002
08647, 00003
08648, 00001
08649, 00000
08650, 00006
08651, 00000
08652, 00000
08653, 00001
08654, 00003
08655, 00003
08656, 00002
08657, 00002
08658, 00000
08659, 00001
08660, 00003
08661, 00004
08662, 00004
08663, 00000
08664, 00002
08665, 00001
08666, 00001
08667, 00000
08668, 00004
08669, 00006
08670, 00006
08671, 00001
08672, 00003
08673, 00002
08674, 00001
08675, 00002
08676, 00002
08677, 00001
08678, 00004
08679, 00004
08680, 00003
08681, 00001
08682, 00002
08683, 00000
08684, 00001
08685, 00001
08686, 00001
08687, 00002
08688, 00004
08689, 00004
08690, 00000
08691, 00000
08692, 00003
08693, 00001
08694, 00001
08695, 00004
08696, 00001
08697, 00002
08698, 00004
08699, 00001
08700, 00003
08701, 00003
08702, 00002
08703, 00002
08704, 00003
08705, 00002
08706, 00001
08707, 00003
08708, 00001
08709, 00002
08710, 00004
08711, 00000
08712, 00000
08713, 00001
08714, 00002
08715, 00003
08716, 00004
08717, 00006
08718, 00001
08719, 00000
08720, 00002
08721, 00001
08722, 00002
08723, 00001
08724, 00003
08725, 00001
08726, 00001
08727, 00005
08728, 00002
08729, 00004
08730, 00003
08731, 00005
08732, 00002
08733, 00006
08734, 00004
08735, 00000
08736, 00004
08737, 00004
08738, 00006
08739, 00002
08740, 00002
08741, 00002
08742, 00001
08743, 00001
08744, 00001
08745, 00003
08746, 00003
08747, 00003
08748, 00005
08749, 00003
08750, 00002
08751, 00004
08752, 00003
08753, 00002
08754, 00001
08755, 00003
08756, 00000
08757, 00002
08758, 00002
08759, 00001
08760, 00002
08761, 00003
08762, 00001
08763, 00000
08764, 00002
08765, 00000
08766, 00003
08767, 00002
08768, 00001
08769, 00001
08770, 00004
08771, 00002
08772, 00004
08773, 00003
08774, 00001
08775, 00002
08776, 00005
08777, 00000
08778, 00002
08779, 00003
08780, 00001
08781, 00001
08782, 00004
08783, 00002
08784, 00004
08785, 00002
08786, 00000
08787, 00003
08788, 00005
08789, 00002
08790, 00001
08791, 00004
08792, 00002
08793, 00003
08794, 00001
08795, 00002
08796, 00000
08797, 00002
08798, 00001
08799, 00002
08800, 00001
08801, 00002
08802, 00002
08803, 00001
08804, 00001
08805, 00000
08806, 00000
08807, 00003
08808, 00001
08809, 00003
08810, 00002
08811, 00001
08812, 00002
08813, 00004
08814, 00002
08815, 00003
08816, 00000
08817, 00004
08818, 00001
08819, 00001
08820, 00003
08821, 00001
08822, 00001
08823, 00005
08824, 00001
08825, 00002
08826, 00004
08827, 00005
08828, 00003
08829, 00000
08830, 00001
08831, 00003
08832, 00003
08833, 00006
08834, 00004
08835, 00002
08836, 00003
08837, 00001
08838, 00001
08839, 00000
08840, 00002
08841, 00001
08842, 00005
08843, 00000
08844, 00001
08845, 00002
08846, 00005
08847, 00003
08848, 00004
08849, 00003
08850, 00003
08851, 00001
08852, 00001
08853, 00000
08854, 00004
08855, 00003
08856, 00003
08857, 00002
08858, 00001
08859, 00001
08860, 00003
08861, 00005
08862, 00004
08863, 00000
08864, 00000
08865, 00006
08866, 00001
08867, 00002
08868, 00002
08869, 00000
08870, 00003
08871, 00000
08872, 00002
08873, 00002
08874, 00003
08875, 00003
08876, 00000
08877, 00000
08878, 00003
08879, 00000
08880, 00002
08881, 00000
08882, 00000
08883, 00003
08884, 00003
08885, 00002
08886, 00002
08887, 00005
08888, 00004
08889, 00001
08890, 00003
08891, 00004
08892, 00001
08893, 00001
08894, 00003
08895, 00002
08896, 00002
08897, 00002
08898, 00000
08899, 00002
08900, 00002
08901, 00002
08902, 00005
08903, 00004
08904, 00002
08905, 00002
08906, 00002
08907, 00003
08908, 00003
08909, 00000
08910, 00002
08911, 00000
08912, 00002
08913, 00004
08914, 00003
08915, 00004
08916, 00003
08917, 00000
08918, 00003
08919, 00003
08920, 00003
08921, 00005
08922, 00003
08923, 00006
08924, 00002
08925, 00003
08926, 00005
08927, 00002
08928, 00004
08929, 00004
08930, 00003
08931, 00002
08932, 00000
08933, 00004
08934, 00002
08935, 00003
08936, 00002
08937, 00001
08938, 00001
08939, 00002
08940, 00003
08941, 00002
08942, 00004
08943, 00003
08944, 00001
08945, 00001
08946, 00003
08947, 00001
08948, 00002
08949, 00002
08950, 00001
08951, 00000
08952, 00002
08953, 00001
08954, 00001
08955, 00003
08956, 00003
08957, 00002
08958, 00004
08959, 00004
08960, 00003
08961, 00004
08962, 00000
08963, 00004
08964, 00003
08965, 00001
08966, 00002
08967, 00004
08968, 00004
08969, 00000
08970, 00002
08971, 00001
08972, 00003
08973, 00002
08974, 00000
08975, 00002
08976, 00005
08977, 00002
08978, 00002
08979, 00004
08980, 00003
08981, 00003
08982, 00001
08983, 00001
08984, 00004
08985, 00002
08986, 00001
08987, 00002
08988, 00001
08989, 00005
08990, 00004
08991, 00002
08992, 00003
08993, 00003
08994, 00002
08995, 00001
08996, 00005
08997, 00001
08998, 00002
08999, 00002
09000, 00002
09001, 00003
09002, 00003
09003, 00002
09004, 00005
09005, 00002
09006, 00001
09007, 00001
09008, 00001
09009, 00000
09010, 00000
09011, 00001
09012, 00007
09013, 00002
09014, 00005
09015, 00001
09016, 00000
09017, 00001
09018, 00000
09019, 00002
09020, 00004
09021, 00003
09022, 00000
09023, 00004
09024, 00004
09025, 00001
09026, 00002
09027, 00001
09028, 00006
09029, 00000
09030, 00003
09031, 00005
09032, 00005
09033, 00002
09034, 00003
09035, 00000
09036, 00003
09037, 00000
09038, 00001
09039, 00000
09040, 00003
09041, 00001
09042, 00003
09043, 00003
09044, 00002
09045, 00001
09046, 00005
09047, 00005
09048, 00002
09049, 00005
09050, 00003
09051, 00007
09052, 00004
09053, 00003
09054, 00002
09055, 00002
09056, 00002
09057, 00004
09058, 00000
09059, 00005
09060, 00003
09061, 00001
09062, 00003
09063, 00002
09064, 00004
09065, 00002
09066, 00001
09067, 00004
09068, 00004
09069, 00003
09070, 00004
09071, 00004
09072, 00004
09073, 00003
09074, 00003
09075, 00002
09076, 00002
09077, 00003
09078, 00005
09079, 00005
09080, 00005
09081, 00001
09082, 00005
09083, 00003
09084, 00001
09085, 00004
09086, 00003
09087, 00001
09088, 00002
09089, 00003
09090, 00002
09091, 00003
09092, 00003
09093, 00003
09094, 00003
09095, 00000
09096, 00002
09097, 00002
09098, 00004
09099, 00003
09100, 00004
09101, 00007
09102, 00002
09103, 00001
09104, 00004
09105, 00003
09106, 00003
09107, 00004
09108, 00000
09109, 00001
09110, 00005
09111, 00001
09112, 00003
09113, 00003
09114, 00000
09115, 00004
09116, 00003
09117, 00002
09118, 00003
09119, 00003
09120, 00001
09121, 00000
09122, 00003
09123, 00002
09124, 00003
09125, 00003
09126, 00002
09127, 00002
09128, 00002
09129, 00001
09130, 00006
09131, 00002
09132, 00002
09133, 00002
09134, 00001
09135, 00004
09136, 00002
09137, 00001
09138, 00004
09139, 00003
09140, 00000
09141, 00000
09142, 00002
09143, 00002
09144, 00006
09145, 00000
09146, 00000
09147, 00002
09148, 00001
09149, 00001
09150, 00001
09151, 00001
09152, 00003
09153, 00002
09154, 00002
09155, 00002
09156, 00003
09157, 00000
09158, 00000
09159, 00004
09160, 00004
09161, 00001
09162, 00001
09163, 00004
09164, 00002
09165, 00002
09166, 00000
09167, 00002
09168, 00001
09169, 00002
09170, 00001
09171, 00002
09172, 00003
09173, 00002
09174, 00002
09175, 00001
09176, 00001
09177, 00001
09178, 00002
09179, 00001
09180, 00006
09181, 00003
09182, 00001
09183, 00003
09184, 00006
09185, 00006
09186, 00003
09187, 00002
09188, 00006
09189, 00001
09190, 00002
09191, 00001
09192, 00001
09193, 00003
09194, 00002
09195, 00001
09196, 00001
09197, 00003
09198, 00002
09199, 00005
09200, 00003
09201, 00001
09202, 00001
09203, 00004
09204, 00002
09205, 00003
09206, 00001
09207, 00004
09208, 00002
09209, 00001
09210, 00002
09211, 00003
09212, 00004
09213, 00003
09214, 00002
09215, 00003
09216, 00003
09217, 00005
09218, 00003
09219, 00003
09220, 00004
09221, 00002
09222, 00003
09223, 00003
09224, 00002
09225, 00001
09226, 00002
09227, 00000
09228, 00002
09229, 00004
09230, 00004
09231, 00004
09232, 00003
09233, 00002
09234, 00001
09235, 00002
09236, 00003
09237, 00003
09238, 00003
09239, 00001
09240, 00000
09241, 00001
09242, 00001
09243, 00002
09244, 00002
09245, 00002
09246, 00001
09247, 00004
09248, 00002
09249, 00002
09250, 00002
09251, 00001
09252, 00000
09253, 00003
09254, 00003
09255, 00002
09256, 00002
09257, 00004
09258, 00002
09259, 00001
09260, 00001
09261, 00006
09262, 00001
09263, 00000
09264, 00001
09265, 00001
09266, 00004
09267, 00003
09268, 00006
09269, 00005
09270, 00002
09271, 00003
09272, 00002
09273, 00001
09274, 00001
09275, 00002
09276, 00003
09277, 00000
09278, 00004
09279, 00003
09280, 00002
09281, 00003
09282, 00006
09283, 00005
09284, 00003
09285, 00004
09286, 00002
09287, 00001
09288, 00003
09289, 00002
09290, 00005
09291, 00002
09292, 00003
09293, 00002
09294, 00002
09295, 00002
09296, 00005
09297, 00003
09298, 00002
09299, 00005
09300, 00002
09301, 00001
09302, 00001
09303, 00002
09304, 00003
09305, 00002
09306, 00007
09307, 00001
09308, 00002
09309, 00003
09310, 00003
09311, 00001
09312, 00002
09313, 00002
09314, 00003
09315, 00007
09316, 00003
09317, 00001
09318, 00002
09319, 00002
09320, 00002
09321, 00005
09322, 00001
09323, 00001
09324, 00003
09325, 00003
09326, 00003
09327, 00000
09328, 00002
09329, 00000
09330, 00001
09331, 00003
09332, 00002
09333, 00002
09334, 00001
09335, 00000
09336, 00003
09337, 00002
09338, 00003
09339, 00002
09340, 00003
09341, 00003
09342, 00001
09343, 00001
09344, 00002
09345, 00002
09346, 00002
09347, 00003
09348, 00002
09349, 00002
09350, 00003
09351, 00001
09352, 00003
09353, 00005
09354, 00005
09355, 00000
09356, 00003
09357, 00003
09358, 00000
09359, 00001
09360, 00002
09361, 00001
09362, 00000
09363, 00002
09364, 00003
09365, 00001
09366, 00002
09367, 00003
09368, 00004
09369, 00004
09370, 00003
09371, 00001
09372, 00001
09373, 00003
09374, 00006
09375, 00001
09376, 00006
09377, 00001
09378, 00003
09379, 00001
09380, 00001
09381, 00001
09382, 00001
09383, 00002
09384, 00001
09385, 00001
09386, 00004
09387, 00002
09388, 00001
09389, 00000
09390, 00002
09391, 00002
09392, 00002
09393, 00003
09394, 00004
09395, 00003
09396, 00000
09397, 00001
09398, 00000
09399, 00000
09400, 00001
09401, 00000
09402, 00004
09403, 00002
09404, 00001
09405, 00003
09406, 00002
09407, 00002
09408, 00003
09409, 00003
09410, 00002
09411, 00003
09412, 00001
09413, 00001
09414, 00002
09415, 00003
09416, 00002
09417, 00005
09418, 00005
09419, 00005
09420, 00004
09421, 00003
09422, 00004
09423, 00001
09424, 00002
09425, 00001
09426, 00003
09427, 00005
09428, 00004
09429, 00001
09430, 00001
09431, 00003
09432, 00003
09433, 00001
09434, 00000
09435, 00002
09436, 00001
09437, 00001
09438, 00000
09439, 00002
09440, 00001
09441, 00000
09442, 00003
09443, 00001
09444, 00001
09445, 00003
09446, 00002
09447, 00002
09448, 00005
09449, 00004
09450, 00001
09451, 00007
09452, 00000
09453, 00004
09454, 00002
09455, 00004
09456, 00005
09457, 00002
09458, 00004
09459, 00002
09460, 00002
09461, 00004
09462, 00004
09463, 00004
09464, 00003
09465, 00001
09466, 00001
09467, 00002
09468, 00001
09469, 00003
09470, 00003
09471, 00001
09472, 00003
09473, 00000
09474, 00004
09475, 00001
09476, 00001
09477, 00002
09478, 00000
09479, 00003
09480, 00000
09481, 00001
09482, 00001
09483, 00002
09484, 00002
09485, 00002
09486, 00004
09487, 00002
09488, 00004
09489, 00002
09490, 00002
09491, 00001
09492, 00004
09493, 00002
09494, 00002
09495, 00004
09496, 00004
09497, 00001
09498, 00003
09499, 00004
09500, 00001
09501, 00002
09502, 00003
09503, 00003
09504, 00002
09505, 00000
09506, 00002
09507, 00003
09508, 00003
09509, 00001
09510, 00000
09511, 00000
09512, 00000
09513, 00002
09514, 00001
09515, 00003
09516, 00003
09517, 00002
09518, 00001
09519, 00000
09520, 00002
09521, 00001
09522, 00002
09523, 00002
09524, 00003
09525, 00001
09526, 00005
09527, 00003
09528, 00004
09529, 00000
09530, 00003
09531, 00003
09532, 00000
09533, 00004
09534, 00001
09535, 00001
09536, 00004
09537, 00001
09538, 00002
09539, 00002
09540, 00000
09541, 00004
09542, 00001
09543, 00004
09544, 00003
09545, 00001
09546, 00007
09547, 00003
09548, 00002
09549, 00001
09550, 00001
09551, 00002
09552, 00003
09553, 00000
09554, 00002
09555, 00000
09556, 00003
09557, 00002
09558, 00001
09559, 00001
09560, 00000
09561, 00002
09562, 00001
09563, 00003
09564, 00001
09565, 00005
09566, 00004
09567, 00003
09568, 00003
09569, 00001
09570, 00002
09571, 00002
09572, 00002
09573, 00001
09574, 00001
09575, 00005
09576, 00003
09577, 00003
09578, 00002
09579, 00003
09580, 00004
09581, 00003
09582, 00006
09583, 00001
09584, 00005
09585, 00002
09586, 00001
09587, 00005
09588, 00002
09589, 00003
09590, 00002
09591, 00005
09592, 00004
09593, 00003
09594, 00003
09595, 00001
09596, 00003
09597, 00003
09598, 00004
09599, 00000
09600, 00001
09601, 00001
09602, 00001
09603, 00003
09604, 00001
09605, 00004
09606, 00001
09607, 00002
09608, 00000
09609, 00003
09610, 00002
09611, 00003
09612, 00001
09613, 00001
09614, 00002
09615, 00001
09616, 00002
09617, 00003
09618, 00000
09619, 00003
09620, 00000
09621, 00002
09622, 00001
09623, 00000
09624, 00002
09625, 00002
09626, 00000
09627, 00002
09628, 00003
09629, 00000
09630, 00002
09631, 00000
09632, 00002
09633, 00000
09634, 00001
09635, 00000
09636, 00001
09637, 00002
09638, 00005
09639, 00004
09640, 00004
09641, 00001
09642, 00002
09643, 00003
09644, 00004
09645, 00004
09646, 00004
09647, 00004
09648, 00003
09649, 00002
09650, 00003
09651, 00002
09652, 00002
09653, 00005
09654, 00001
09655, 00002
09656, 00003
09657, 00001
09658, 00004
09659, 00004
09660, 00006
09661, 00000
09662, 00001
09663, 00003
09664, 00001
09665, 00001
09666, 00003
09667, 00000
09668, 00001
09669, 00000
09670, 00002
09671, 00002
09672, 00004
09673, 00001
09674, 00001
09675, 00003
09676, 00001
09677, 00000
09678, 00003
09679, 00004
09680, 00002
09681, 00005
09682, 00001
09683, 00001
09684, 00000
09685, 00001
09686, 00001
09687, 00003
09688, 00003
09689, 00002
09690, 00000
09691, 00001
09692, 00000
09693, 00002
09694, 00002
09695, 00002
09696, 00001
09697, 00002
09698, 00001
09699, 00003
09700, 00000
09701, 00000
09702, 00002
09703, 00002
09704, 00000
09705, 00002
09706, 00001
09707, 00002
09708, 00002
09709, 00002
09710, 00003
09711, 00001
09712, 00002
09713, 00001
09714, 00001
09715, 00004
09716, 00001
09717, 00002
09718, 00001
09719, 00000
09720, 00001
09721, 00003
09722, 00003
09723, 00000
09724, 00003
09725, 00000
09726, 00002
09727, 00001
09728, 00003
09729, 00001
09730, 00003
09731, 00000
09732, 00000
09733, 00001
09734, 00004
09735, 00001
09736, 00002
09737, 00002
09738, 00002
09739, 00000
09740, 00003
09741, 00002
09742, 00003
09743, 00000
09744, 00002
09745, 00002
09746, 00000
09747, 00002
09748, 00001
09749, 00003
09750, 00001
09751, 00003
09752, 00001
09753, 00004
09754, 00002
09755, 00003
09756, 00001
09757, 00003
09758, 00001
09759, 00003
09760, 00000
09761, 00005
09762, 00001
09763, 00004
09764, 00002
09765, 00002
09766, 00003
09767, 00000
09768, 00003
09769, 00000
09770, 00002
09771, 00002
09772, 00003
09773, 00001
09774, 00002
09775, 00000
09776, 00003
09777, 00001
09778, 00002
09779, 00004
09780, 00006
09781, 00002
09782, 00002
09783, 00001
09784, 00000
09785, 00002
09786, 00002
09787, 00004
09788, 00005
09789, 00002
09790, 00004
09791, 00000
09792, 00001
09793, 00001
09794, 00000
09795, 00003
09796, 00003
09797, 00003
09798, 00003
09799, 00000
09800, 00001
09801, 00000
09802, 00001
09803, 00004
09804, 00001
09805, 00000
09806, 00003
09807, 00002
09808, 00004
09809, 00000
09810, 00000
09811, 00001
09812, 00000
09813, 00003
09814, 00001
09815, 00001
09816, 00004
09817, 00003
09818, 00000
09819, 00002
09820, 00008
09821, 00002
09822, 00003
09823, 00001
09824, 00002
09825, 00004
09826, 00003
09827, 00000
09828, 00001
09829, 00000
09830, 00001
09831, 00002
09832, 00003
09833, 00001
09834, 00001
09835, 00003
09836, 00001
09837, 00000
09838, 00002
09839, 00001
09840, 00002
09841, 00003
09842, 00001
09843, 00001
09844, 00003
09845, 00000
09846, 00002
09847, 00001
09848, 00001
09849, 00004
09850, 00001
09851, 00004
09852, 00001
09853, 00004
09854, 00000
09855, 00000
09856, 00000
09857, 00000
09858, 00001
09859, 00001
09860, 00002
09861, 00000
09862, 00001
09863, 00002
09864, 00000
09865, 00001
09866, 00003
09867, 00004
09868, 00003
09869, 00002
09870, 00000
09871, 00000
09872, 00000
09873, 00000
09874, 00003
09875, 00003
09876, 00001
09877, 00001
09878, 00001
09879, 00002
09880, 00002
09881, 00003
09882, 00002
09883, 00004
09884, 00002
09885, 00004
09886, 00000
09887, 00001
09888, 00002
09889, 00002
09890, 00005
09891, 00001
09892, 00000
09893, 00002
09894, 00000
09895, 00002
09896, 00003
09897, 00001
09898, 00006
09899, 00002
09900, 00001
09901, 00004
09902, 00004
09903, 00003
09904, 00004
09905, 00000
09906, 00000
09907, 00002
09908, 00000
09909, 00001
09910, 00001
09911, 00003
09912, 00001
09913, 00002
09914, 00000
09915, 00003
09916, 00001
09917, 00003
09918, 00004
09919, 00000
09920, 00002
09921, 00000
09922, 00005
09923, 00001
09924, 00000
09925, 00001
09926, 00001
09927, 00000
09928, 00000
09929, 00002
09930, 00002
09931, 00000
09932, 00001
09933, 00002
09934, 00000
09935, 00002
09936, 00003
09937, 00002
09938, 00001
09939, 00002
09940, 00001
09941, 00001
09942, 00001
09943, 00000
09944, 00001
09945, 00000
09946, 00003
09947, 00001
09948, 00002
09949, 00006
09950, 00001
09951, 00000
09952, 00000
09953, 00004
09954, 00002
09955, 00000
09956, 00001
09957, 00003
09958, 00003
09959, 00000
09960, 00002
09961, 00003
09962, 00001
09963, 00003
09964, 00002
09965, 00001
09966, 00001
09967, 00000
09968, 00000
09969, 00000
09970, 00002
09971, 00000
09972, 00001
09973, 00001
09974, 00000
09975, 00000
09976, 00001
09977, 00001
09978, 00003
09979, 00002
09980, 00003
09981, 00001
09982, 00002
09983, 00000
09984, 00003
09985, 00001
09986, 00004
09987, 00000
09988, 00002
09989, 00001
09990, 00002
09991, 00004
09992, 00003
09993, 00001
09994, 00001
09995, 00001
09996, 00001
09997, 00001
09998, 00002
09999, 00000
10000, 00002
10001, 00001
10002, 00002
10003, 00001
10004, 00001
10005, 00002
10006, 00002
10007, 00003
10008, 00000
10009, 00002
10010, 00001
10011, 00000
10012, 00002
10013, 00001
10014, 00003
10015, 00003
10016, 00001
10017, 00002
10018, 00001
10019, 00001
10020, 00000
10021, 00002
10022, 00001
10023, 00000
10024, 00002
10025, 00006
10026, 00001
10027, 00004
10028, 00000
10029, 00002
10030, 00002
10031, 00001
10032, 00001
10033, 00002
10034, 00002
10035, 00002
10036, 00001
10037, 00002
10038, 00001
10039, 00002
10040, 00001
10041, 00001
10042, 00001
10043, 00002
10044, 00001
10045, 00003
10046, 00003
10047, 00004
10048, 00000
10049, 00000
10050, 00000
10051, 00002
10052, 00004
10053, 00002
10054, 00001
10055, 00002
10056, 00001
10057, 00000
10058, 00002
10059, 00000
10060, 00000
10061, 00002
10062, 00002
10063, 00004
10064, 00001
10065, 00000
10066, 00001
10067, 00000
10068, 00001
10069, 00000
10070, 00000
10071, 00000
10072, 00003
10073, 00001
10074, 00003
10075, 00001
10076, 00001
10077, 00000
10078, 00003
10079, 00001
10080, 00002
10081, 00001
10082, 00002
10083, 00005
10084, 00000
10085, 00000
10086, 00004
10087, 00002
10088, 00002
10089, 00001
10090, 00001
10091, 00002
10092, 00002
10093, 00002
10094, 00001
10095, 00003
10096, 00002
10097, 00001
10098, 00001
10099, 00002
10100, 00002
10101, 00004
10102, 00002
10103, 00003
10104, 00002
10105, 00001
10106, 00001
10107, 00003
10108, 00001
10109, 00005
10110, 00001
10111, 00001
10112, 00002
10113, 00000
10114, 00001
10115, 00003
10116, 00002
10117, 00002
10118, 00001
10119, 00004
10120, 00003
10121, 00002
10122, 00001
10123, 00001
10124, 00004
10125, 00002
10126, 00004
10127, 00002
10128, 00002
10129, 00001
10130, 00003
10131, 00001
10132, 00000
10133, 00000
10134, 00002
10135, 00001
10136, 00001
10137, 00002
10138, 00002
10139, 00004
10140, 00001
10141, 00001
10142, 00000
10143, 00002
10144, 00001
10145, 00001
10146, 00001
10147, 00001
10148, 00003
10149, 00001
10150, 00000
10151, 00001
10152, 00000
10153, 00003
10154, 00000
10155, 00003
10156, 00000
10157, 00002
10158, 00002
10159, 00000
10160, 00003
10161, 00001
10162, 00000
10163, 00003
10164, 00001
10165, 00002
10166, 00001
10167, 00001
10168, 00000
10169, 00003
10170, 00003
10171, 00001
10172, 00002
10173, 00000
10174, 00001
10175, 00002
10176, 00000
10177, 00000
10178, 00002
10179, 00002
10180, 00005
10181, 00004
10182, 00001
10183, 00002
10184, 00003
10185, 00002
10186, 00001
10187, 00001
